Algorithm,Dataset,Comparison,Raw Eigs,Unfolded,Largest,Largest20,Noise,Noise (shift),Brody,Rigidity,Levelvar,Guess,Mean (all),Mean (obs),Mean (spec),Max (all),Max (obs),Max (spec)
KNN-3,OSTEO,duloxetine_v_pain,0.5535714285714286,,0.4821428571428572,0.5,0.4642857142857143,0.4107142857142857,0.3392857142857143,0.4821428571428572,0.6428571428571429,0.6607142857142857,-0.17633928571428564,-0.19285714285714284,-0.17261904761904756,-0.017857142857142794,-0.017857142857142794,-0.017857142857142794
KNN-4,OSTEO,duloxetine_v_pain,0.5,,0.5357142857142857,0.35714285714285715,0.4107142857142857,0.4107142857142857,0.26785714285714285,0.4642857142857143,0.5892857142857143,0.6607142857142857,-0.21875,-0.23214285714285715,-0.22023809523809518,-0.0714285714285714,-0.0714285714285714,-0.0714285714285714
KNN-5,OSTEO,duloxetine_v_pain,0.5892857142857143,,0.5714285714285714,0.4642857142857143,0.6964285714285714,0.4642857142857143,0.32142857142857145,0.6785714285714286,0.5535714285714286,0.6607142857142857,-0.1183035714285714,-0.11785714285714277,-0.1428571428571428,0.0357142857142857,0.0357142857142857,0.017857142857142905
KNN-6,OSTEO,duloxetine_v_pain,0.4821428571428572,,0.5714285714285714,0.375,0.6785714285714286,0.4642857142857143,0.26785714285714285,0.5892857142857143,0.5892857142857143,0.6607142857142857,-0.1584821428571428,-0.1428571428571428,-0.1785714285714285,0.017857142857142905,0.017857142857142905,-0.0714285714285714
KNN-7,OSTEO,duloxetine_v_pain,0.5892857142857143,,0.5,0.5892857142857143,0.6964285714285714,0.4821428571428572,0.3035714285714285,0.6607142857142857,0.6964285714285714,0.6607142857142857,-0.0959821428571428,-0.09285714285714286,-0.1071428571428572,0.0357142857142857,0.0357142857142857,0.0357142857142857
KNN-8,OSTEO,duloxetine_v_pain,0.5357142857142857,,0.5535714285714286,0.5357142857142857,0.6964285714285714,0.4821428571428572,0.26785714285714285,0.5,0.6785714285714286,0.6607142857142857,-0.1294642857142857,-0.13571428571428568,-0.17857142857142855,0.0357142857142857,0.0357142857142857,0.017857142857142905
KNN-9,OSTEO,duloxetine_v_pain,0.6071428571428571,,0.625,0.6071428571428571,0.6964285714285714,0.6071428571428571,0.5892857142857143,0.6071428571428571,0.6785714285714286,0.6607142857142857,-0.033482142857142794,-0.02499999999999991,-0.0357142857142857,0.0357142857142857,0.0357142857142857,0.017857142857142905
KNN-10,OSTEO,duloxetine_v_pain,0.5357142857142857,,0.625,0.4821428571428572,0.6964285714285714,0.4821428571428572,0.5714285714285714,0.5357142857142857,0.5357142857142857,0.6607142857142857,-0.1026785714285714,-0.09642857142857142,-0.11309523809523814,0.0357142857142857,0.0357142857142857,-0.0892857142857143
KNN-20,OSTEO,duloxetine_v_pain,0.5714285714285714,,0.5714285714285714,0.6607142857142857,0.6964285714285714,0.5535714285714286,0.6071428571428571,0.625,0.5892857142857143,0.6607142857142857,-0.0513392857142857,-0.046428571428571375,-0.05357142857142849,0.0357142857142857,0.0357142857142857,-0.0357142857142857
Logistic Regression,PSYCH_VIGILANCE_SES-1,high_v_low,0.6818181818181818,0.6590909090909091,0.5795454545454546,0.6136363636363636,0.5795454545454546,0.6136363636363636,0.5454545454545454,0.6363636363636364,0.6477272727272727,0.5454545454545454,0.07196969696969702,0.05909090909090908,0.06439393939393934,0.13636363636363635,0.10227272727272729,0.10227272727272729
LDA,PSYCH_VIGILANCE_SES-1,high_v_low,0.4545454545454545,0.4886363636363637,0.5454545454545454,0.5113636363636364,0.5454545454545454,0.6818181818181818,0.5454545454545454,0.625,0.4772727272727273,0.5454545454545454,-0.0037878787878787845,0.02954545454545454,0.0037878787878787845,0.13636363636363635,0.13636363636363635,0.07954545454545459
SVM,PSYCH_VIGILANCE_SES-1,high_v_low,0.6704545454545454,0.7045454545454546,0.5909090909090909,0.6136363636363636,0.6477272727272727,0.6590909090909091,0.5454545454545454,0.6363636363636364,0.6818181818181818,0.5454545454545454,0.09343434343434343,0.08863636363636362,0.07575757575757569,0.15909090909090917,0.13636363636363635,0.13636363636363635
KNN-1,PSYCH_VIGILANCE_SES-1,high_v_low,0.6818181818181818,0.6590909090909091,0.5,0.5340909090909091,0.4659090909090909,0.5,0.4545454545454545,0.625,0.625,0.5454545454545454,0.015151515151515138,-0.011363636363636354,0.022727272727272818,0.13636363636363635,0.07954545454545459,0.07954545454545459
KNN-2,PSYCH_VIGILANCE_SES-1,high_v_low,0.6931818181818182,0.6818181818181818,0.5568181818181818,0.5454545454545454,0.5227272727272727,0.5454545454545454,0.5454545454545454,0.6363636363636364,0.6022727272727273,0.5454545454545454,0.04671717171717171,0.025000000000000133,0.0492424242424242,0.14772727272727282,0.09090909090909094,0.09090909090909094
KNN-3,PSYCH_VIGILANCE_SES-1,high_v_low,0.7045454545454546,0.6363636363636364,0.5454545454545454,0.5568181818181818,0.4886363636363637,0.5568181818181818,0.5454545454545454,0.6022727272727273,0.6022727272727273,0.5454545454545454,0.03661616161616177,0.01363636363636378,0.037878787878787956,0.15909090909090917,0.05681818181818188,0.05681818181818188
KNN-4,PSYCH_VIGILANCE_SES-1,high_v_low,0.6477272727272727,0.6818181818181818,0.6363636363636364,0.5795454545454546,0.5454545454545454,0.5681818181818182,0.5454545454545454,0.6136363636363636,0.6136363636363636,0.5454545454545454,0.058080808080808066,0.03181818181818197,0.045454545454545525,0.13636363636363635,0.06818181818181823,0.06818181818181823
KNN-5,PSYCH_VIGILANCE_SES-1,high_v_low,0.7272727272727273,0.6590909090909091,0.6136363636363636,0.5454545454545454,0.5113636363636364,0.5,0.5454545454545454,0.6590909090909091,0.6136363636363636,0.5454545454545454,0.051767676767676796,0.020454545454545503,0.06060606060606066,0.18181818181818188,0.11363636363636365,0.11363636363636365
KNN-6,PSYCH_VIGILANCE_SES-1,high_v_low,0.7272727272727273,0.7045454545454546,0.6363636363636364,0.5909090909090909,0.5113636363636364,0.5568181818181818,0.5454545454545454,0.625,0.7045454545454546,0.5454545454545454,0.07702020202020199,0.04318181818181821,0.07954545454545459,0.18181818181818188,0.15909090909090917,0.15909090909090917
KNN-7,PSYCH_VIGILANCE_SES-1,high_v_low,0.7159090909090909,0.6590909090909091,0.5795454545454546,0.5795454545454546,0.5795454545454546,0.5795454545454546,0.5454545454545454,0.6704545454545454,0.6704545454545454,0.5454545454545454,0.07449494949494961,0.06363636363636371,0.08333333333333337,0.17045454545454553,0.125,0.125
KNN-8,PSYCH_VIGILANCE_SES-1,high_v_low,0.7386363636363636,0.625,0.6022727272727273,0.5568181818181818,0.5681818181818182,0.5909090909090909,0.5454545454545454,0.6477272727272727,0.6590909090909091,0.5454545454545454,0.06944444444444453,0.05681818181818188,0.0719696969696969,0.19318181818181823,0.11363636363636365,0.11363636363636365
KNN-9,PSYCH_VIGILANCE_SES-1,high_v_low,0.7045454545454546,0.6477272727272727,0.5340909090909091,0.6022727272727273,0.4659090909090909,0.5568181818181818,0.5454545454545454,0.6590909090909091,0.6477272727272727,0.5454545454545454,0.0505050505050505,0.02954545454545454,0.07196969696969702,0.15909090909090917,0.11363636363636365,0.11363636363636365
KNN-10,PSYCH_VIGILANCE_SES-1,high_v_low,0.6931818181818182,0.6818181818181818,0.5568181818181818,0.5568181818181818,0.4772727272727273,0.5909090909090909,0.5454545454545454,0.625,0.6363636363636364,0.5454545454545454,0.0505050505050505,0.02954545454545454,0.05681818181818177,0.14772727272727282,0.09090909090909094,0.09090909090909094
KNN-20,PSYCH_VIGILANCE_SES-1,high_v_low,0.6477272727272727,0.6704545454545454,0.4772727272727273,0.5227272727272727,0.5681818181818182,0.625,0.5454545454545454,0.6590909090909091,0.6931818181818182,0.5454545454545454,0.05555555555555569,0.07272727272727286,0.08712121212121227,0.14772727272727282,0.14772727272727282,0.14772727272727282
Logistic Regression,PSYCH_VIGILANCE_SES-2,high_v_low,0.5,0.6022727272727273,0.3636363636363637,0.4545454545454545,0.3068181818181818,0.4772727272727273,0.0,0.4204545454545455,0.4090909090909091,0.5,-0.10732323232323232,-0.17727272727272725,-0.22348484848484845,0.10227272727272729,-0.022727272727272707,-0.07954545454545447
LDA,PSYCH_VIGILANCE_SES-2,high_v_low,0.3863636363636364,0.5340909090909091,0.4090909090909091,0.4659090909090909,0.4772727272727273,0.5113636363636364,0.5,0.4545454545454545,0.3409090909090909,0.5,-0.04671717171717177,-0.043181818181818155,-0.06818181818181818,0.03409090909090906,0.011363636363636354,0.0
SVM,PSYCH_VIGILANCE_SES-2,high_v_low,0.625,0.4886363636363637,0.6363636363636364,0.3636363636363637,0.5795454545454546,0.5454545454545454,0.0,0.3977272727272727,0.4772727272727273,0.5,-0.04292929292929287,-0.09999999999999998,-0.20833333333333331,0.13636363636363635,0.07954545454545459,-0.022727272727272707
KNN-1,PSYCH_VIGILANCE_SES-2,high_v_low,0.5795454545454546,0.6022727272727273,0.5909090909090909,0.5795454545454546,0.5113636363636364,0.4886363636363637,0.5,0.5568181818181818,0.4431818181818182,0.5,0.039141414141414144,0.0,-5.551115123125783e-17,0.10227272727272729,0.05681818181818177,0.05681818181818177
KNN-2,PSYCH_VIGILANCE_SES-2,high_v_low,0.5681818181818182,0.6136363636363636,0.5681818181818182,0.4886363636363637,0.4886363636363637,0.4545454545454545,0.5,0.5227272727272727,0.4659090909090909,0.5,0.018939393939394034,-0.013636363636363669,-0.00378787878787884,0.11363636363636365,0.022727272727272707,0.022727272727272707
KNN-3,PSYCH_VIGILANCE_SES-2,high_v_low,0.5227272727272727,0.5909090909090909,0.6363636363636364,0.5340909090909091,0.5,0.4772727272727273,0.5,0.5227272727272727,0.4318181818181818,0.5,0.023989898989899006,-0.013636363636363669,-0.015151515151515138,0.13636363636363635,0.022727272727272707,0.022727272727272707
KNN-4,PSYCH_VIGILANCE_SES-2,high_v_low,0.5454545454545454,0.5681818181818182,0.5681818181818182,0.4659090909090909,0.5227272727272727,0.5,0.5,0.4772727272727273,0.4772727272727273,0.5,0.01388888888888895,-0.004545454545454519,-0.015151515151515138,0.06818181818181823,0.022727272727272707,0.0
KNN-5,PSYCH_VIGILANCE_SES-2,high_v_low,0.5227272727272727,0.5681818181818182,0.5227272727272727,0.4886363636363637,0.4090909090909091,0.3977272727272727,0.5,0.4886363636363637,0.5340909090909091,0.5,-0.0075757575757575135,-0.03409090909090906,0.00757575757575768,0.06818181818181823,0.03409090909090906,0.03409090909090906
KNN-6,PSYCH_VIGILANCE_SES-2,high_v_low,0.4659090909090909,0.5227272727272727,0.5113636363636364,0.5113636363636364,0.4545454545454545,0.4886363636363637,0.5,0.4431818181818182,0.4772727272727273,0.5,-0.013888888888888895,-0.027272727272727337,-0.026515151515151547,0.022727272727272707,0.0,0.0
KNN-7,PSYCH_VIGILANCE_SES-2,high_v_low,0.4772727272727273,0.5681818181818182,0.6136363636363636,0.5227272727272727,0.5454545454545454,0.4545454545454545,0.5,0.4431818181818182,0.5340909090909091,0.5,0.017676767676767735,-0.004545454545454575,-0.0075757575757576245,0.11363636363636365,0.045454545454545414,0.03409090909090906
KNN-8,PSYCH_VIGILANCE_SES-2,high_v_low,0.4431818181818182,0.5909090909090909,0.6477272727272727,0.5227272727272727,0.4886363636363637,0.4204545454545455,0.5,0.4545454545454545,0.4886363636363637,0.5,0.0063131313131312705,-0.029545454545454486,-0.018939393939393978,0.1477272727272727,0.0,0.0
KNN-9,PSYCH_VIGILANCE_SES-2,high_v_low,0.5,0.5340909090909091,0.625,0.4659090909090909,0.5340909090909091,0.4545454545454545,0.5,0.4545454545454545,0.5227272727272727,0.5,0.010101010101010055,-0.006818181818181834,-0.0075757575757576245,0.125,0.03409090909090906,0.022727272727272707
KNN-10,PSYCH_VIGILANCE_SES-2,high_v_low,0.4772727272727273,0.5227272727272727,0.5795454545454546,0.4772727272727273,0.5340909090909091,0.3977272727272727,0.5,0.3977272727272727,0.5113636363636364,0.5,-0.011363636363636409,-0.03181818181818186,-0.030303030303030276,0.07954545454545459,0.03409090909090906,0.011363636363636354
KNN-20,PSYCH_VIGILANCE_SES-2,high_v_low,0.5568181818181818,0.5113636363636364,0.6363636363636364,0.4659090909090909,0.3181818181818182,0.4090909090909091,0.5,0.375,0.4772727272727273,0.5,-0.02777777777777779,-0.0840909090909091,-0.049242424242424254,0.13636363636363635,0.0,0.0
Logistic Regression,PSYCH_TASK_ATTENTION_SES-1,high_v_low,0.6477272727272727,0.6136363636363636,0.6022727272727273,0.6363636363636364,0.5909090909090909,0.5909090909090909,0.5909090909090909,0.5454545454545454,0.5454545454545454,0.5909090909090909,0.005050505050504972,-0.018181818181818188,-0.030303030303030387,0.05681818181818177,0.0,0.0
LDA,PSYCH_TASK_ATTENTION_SES-1,high_v_low,0.5340909090909091,0.6136363636363636,0.5454545454545454,0.5568181818181818,0.5909090909090909,0.5568181818181818,0.5909090909090909,0.4772727272727273,0.4659090909090909,0.5909090909090909,-0.04292929292929293,-0.054545454545454564,-0.07954545454545459,0.022727272727272707,0.0,0.0
SVM,PSYCH_TASK_ATTENTION_SES-1,high_v_low,0.6363636363636364,0.5568181818181818,0.6477272727272727,0.6363636363636364,0.5795454545454546,0.625,0.5909090909090909,0.5795454545454546,0.5795454545454546,0.5909090909090909,0.012626262626262541,0.0,-0.007575757575757569,0.05681818181818177,0.03409090909090906,0.0
KNN-1,PSYCH_TASK_ATTENTION_SES-1,high_v_low,0.5227272727272727,0.5909090909090909,0.5568181818181818,0.5795454545454546,0.5113636363636364,0.5795454545454546,0.4090909090909091,0.4659090909090909,0.5113636363636364,0.5909090909090909,-0.06565656565656564,-0.09545454545454551,-0.12878787878787884,0.0,-0.011363636363636354,-0.07954545454545459
KNN-2,PSYCH_TASK_ATTENTION_SES-1,high_v_low,0.5795454545454546,0.6363636363636364,0.6136363636363636,0.6363636363636364,0.5454545454545454,0.6136363636363636,0.5909090909090909,0.4545454545454545,0.5340909090909091,0.5909090909090909,-0.012626262626262652,-0.04318181818181821,-0.06439393939393945,0.045454545454545414,0.022727272727272707,0.0
KNN-3,PSYCH_TASK_ATTENTION_SES-1,high_v_low,0.4545454545454545,0.625,0.6022727272727273,0.5568181818181818,0.4431818181818182,0.6477272727272727,0.5909090909090909,0.4545454545454545,0.4318181818181818,0.5909090909090909,-0.05681818181818188,-0.07727272727272738,-0.09848484848484851,0.05681818181818177,0.05681818181818177,0.0
KNN-4,PSYCH_TASK_ATTENTION_SES-1,high_v_low,0.6022727272727273,0.5795454545454546,0.6590909090909091,0.5909090909090909,0.5454545454545454,0.6477272727272727,0.5909090909090909,0.5227272727272727,0.4318181818181818,0.5909090909090909,-0.016414141414141548,-0.04318181818181832,-0.07575757575757569,0.06818181818181812,0.05681818181818177,0.0
KNN-5,PSYCH_TASK_ATTENTION_SES-1,high_v_low,0.5340909090909091,0.5795454545454546,0.5909090909090909,0.5227272727272727,0.5795454545454546,0.6363636363636364,0.5909090909090909,0.4886363636363637,0.3863636363636364,0.5909090909090909,-0.045454545454545414,-0.054545454545454564,-0.10227272727272724,0.045454545454545414,0.045454545454545414,0.0
KNN-6,PSYCH_TASK_ATTENTION_SES-1,high_v_low,0.5681818181818182,0.5454545454545454,0.5909090909090909,0.6022727272727273,0.5454545454545454,0.625,0.5909090909090909,0.5113636363636364,0.4431818181818182,0.5909090909090909,-0.03282828282828276,-0.04772727272727273,-0.0757575757575758,0.03409090909090906,0.03409090909090906,0.0
KNN-7,PSYCH_TASK_ATTENTION_SES-1,high_v_low,0.5454545454545454,0.5909090909090909,0.6363636363636364,0.5681818181818182,0.5227272727272727,0.5454545454545454,0.5909090909090909,0.4659090909090909,0.4545454545454545,0.5909090909090909,-0.04419191919191923,-0.07500000000000007,-0.08712121212121215,0.045454545454545414,0.0,0.0
KNN-8,PSYCH_TASK_ATTENTION_SES-1,high_v_low,0.5568181818181818,0.5454545454545454,0.6022727272727273,0.6136363636363636,0.5909090909090909,0.625,0.5909090909090909,0.4545454545454545,0.5227272727272727,0.5909090909090909,-0.023989898989899117,-0.03409090909090906,-0.06818181818181823,0.03409090909090906,0.03409090909090906,0.0
KNN-9,PSYCH_TASK_ATTENTION_SES-1,high_v_low,0.5454545454545454,0.5568181818181818,0.6363636363636364,0.5681818181818182,0.5340909090909091,0.5681818181818182,0.5909090909090909,0.4545454545454545,0.5,0.5909090909090909,-0.04040404040404044,-0.0613636363636364,-0.0757575757575758,0.045454545454545414,0.0,0.0
KNN-10,PSYCH_TASK_ATTENTION_SES-1,high_v_low,0.5568181818181818,0.5454545454545454,0.5795454545454546,0.5795454545454546,0.5681818181818182,0.5113636363636364,0.5909090909090909,0.5568181818181818,0.5227272727272727,0.5909090909090909,-0.03409090909090917,-0.040909090909090895,-0.03409090909090917,0.0,0.0,0.0
KNN-20,PSYCH_TASK_ATTENTION_SES-1,high_v_low,0.5795454545454546,0.5795454545454546,0.5909090909090909,0.6022727272727273,0.5909090909090909,0.5568181818181818,0.5909090909090909,0.5454545454545454,0.5795454545454546,0.5909090909090909,-0.011363636363636354,-0.018181818181818188,-0.018939393939394034,0.011363636363636354,0.0,0.0
Logistic Regression,PSYCH_TASK_ATTENTION_SES-2,high_v_low,0.7386363636363636,0.75,0.6818181818181818,0.7613636363636364,0.6818181818181818,0.6818181818181818,0.6818181818181818,0.6704545454545454,0.6818181818181818,0.6818181818181818,0.02146464646464652,-0.002272727272727315,-0.0037878787878788955,0.07954545454545459,0.0,0.0
LDA,PSYCH_TASK_ATTENTION_SES-2,high_v_low,0.5454545454545454,0.5568181818181818,0.6931818181818182,0.6363636363636364,0.6818181818181818,0.6818181818181818,0.6818181818181818,0.5454545454545454,0.5454545454545454,0.6818181818181818,-0.06313131313131304,-0.054545454545454564,-0.09090909090909094,0.011363636363636465,0.0,0.0
SVM,PSYCH_TASK_ATTENTION_SES-2,high_v_low,0.7272727272727273,0.7272727272727273,0.7159090909090909,0.7159090909090909,0.6818181818181818,0.6818181818181818,0.6818181818181818,0.6477272727272727,0.6704545454545454,0.6818181818181818,0.012626262626262652,-0.009090909090909038,-0.015151515151515138,0.045454545454545525,0.0,0.0
KNN-1,PSYCH_TASK_ATTENTION_SES-2,high_v_low,0.5795454545454546,0.5454545454545454,0.6590909090909091,0.6477272727272727,0.5795454545454546,0.5909090909090909,0.3181818181818182,0.5795454545454546,0.5568181818181818,0.6818181818181818,-0.11994949494949492,-0.15681818181818175,-0.1969696969696969,-0.022727272727272707,-0.09090909090909083,-0.10227272727272718
KNN-2,PSYCH_TASK_ATTENTION_SES-2,high_v_low,0.6931818181818182,0.7045454545454546,0.75,0.7613636363636364,0.625,0.6590909090909091,0.6818181818181818,0.6590909090909091,0.5681818181818182,0.6818181818181818,-0.0037878787878786735,-0.0431818181818181,-0.045454545454545414,0.07954545454545459,0.0,0.0
KNN-3,PSYCH_TASK_ATTENTION_SES-2,high_v_low,0.6818181818181818,0.6818181818181818,0.7045454545454546,0.7045454545454546,0.5909090909090909,0.6136363636363636,0.6818181818181818,0.5795454545454546,0.5227272727272727,0.6818181818181818,-0.04166666666666663,-0.0840909090909091,-0.08712121212121215,0.022727272727272818,0.0,0.0
KNN-4,PSYCH_TASK_ATTENTION_SES-2,high_v_low,0.7045454545454546,0.6704545454545454,0.6931818181818182,0.6931818181818182,0.6363636363636364,0.6477272727272727,0.6818181818181818,0.6477272727272727,0.6363636363636364,0.6818181818181818,-0.01388888888888884,-0.03181818181818186,-0.02651515151515149,0.022727272727272818,0.0,0.0
KNN-5,PSYCH_TASK_ATTENTION_SES-2,high_v_low,0.7045454545454546,0.6931818181818182,0.6818181818181818,0.6818181818181818,0.5340909090909091,0.625,0.6818181818181818,0.6136363636363636,0.5681818181818182,0.6818181818181818,-0.03914141414141403,-0.07727272727272716,-0.06060606060606055,0.022727272727272818,0.0,0.0
KNN-6,PSYCH_TASK_ATTENTION_SES-2,high_v_low,0.7272727272727273,0.7159090909090909,0.6818181818181818,0.7045454545454546,0.6818181818181818,0.6363636363636364,0.6818181818181818,0.6363636363636364,0.6363636363636364,0.6818181818181818,-0.0037878787878786735,-0.027272727272727226,-0.030303030303030276,0.045454545454545525,0.0,0.0
KNN-7,PSYCH_TASK_ATTENTION_SES-2,high_v_low,0.7045454545454546,0.6931818181818182,0.7272727272727273,0.7159090909090909,0.6704545454545454,0.5227272727272727,0.6818181818181818,0.6477272727272727,0.5909090909090909,0.6818181818181818,-0.02020202020202022,-0.05909090909090908,-0.04166666666666663,0.045454545454545525,0.0,0.0
KNN-8,PSYCH_TASK_ATTENTION_SES-2,high_v_low,0.7159090909090909,0.7045454545454546,0.6477272727272727,0.7159090909090909,0.6818181818181818,0.5568181818181818,0.6818181818181818,0.625,0.6477272727272727,0.6818181818181818,-0.017676767676767735,-0.0431818181818181,-0.030303030303030276,0.03409090909090917,0.0,0.0
KNN-9,PSYCH_TASK_ATTENTION_SES-2,high_v_low,0.7045454545454546,0.6931818181818182,0.6136363636363636,0.7272727272727273,0.6818181818181818,0.5909090909090909,0.6818181818181818,0.625,0.6363636363636364,0.6818181818181818,-0.02020202020202011,-0.03863636363636358,-0.03409090909090917,0.045454545454545525,0.0,0.0
KNN-10,PSYCH_TASK_ATTENTION_SES-2,high_v_low,0.7272727272727273,0.6704545454545454,0.6477272727272727,0.7386363636363636,0.6818181818181818,0.625,0.6818181818181818,0.6363636363636364,0.6704545454545454,0.6818181818181818,-0.0063131313131311595,-0.022727272727272818,-0.018939393939393923,0.05681818181818188,0.0,0.0
KNN-20,PSYCH_TASK_ATTENTION_SES-2,high_v_low,0.6818181818181818,0.6818181818181818,0.6818181818181818,0.7272727272727273,0.6818181818181818,0.6363636363636364,0.6818181818181818,0.6818181818181818,0.6818181818181818,0.6818181818181818,0.0,-0.00909090909090915,0.0,0.045454545454545525,0.0,0.0
Logistic Regression,PSYCH_WEEKLY_ATTENTION_SES-1,high_v_low,0.5681818181818182,0.5795454545454546,0.5454545454545454,0.4772727272727273,0.5454545454545454,0.4886363636363637,0.5454545454545454,0.4318181818181818,0.3977272727272727,0.5454545454545454,-0.03661616161616155,-0.0636363636363636,-0.0871212121212121,0.03409090909090917,0.0,0.0
LDA,PSYCH_WEEKLY_ATTENTION_SES-1,high_v_low,0.4886363636363637,0.5227272727272727,0.5113636363636364,0.5227272727272727,0.4886363636363637,0.5340909090909091,0.5454545454545454,0.4659090909090909,0.4659090909090909,0.5454545454545454,-0.04040404040404033,-0.045454545454545414,-0.05303030303030304,0.0,0.0,0.0
SVM,PSYCH_WEEKLY_ATTENTION_SES-1,high_v_low,0.5340909090909091,0.6363636363636364,0.5227272727272727,0.6477272727272727,0.6477272727272727,0.5681818181818182,0.5454545454545454,0.3977272727272727,0.5795454545454546,0.5454545454545454,0.018939393939394034,0.002272727272727315,-0.037878787878787845,0.10227272727272729,0.10227272727272729,0.03409090909090917
KNN-1,PSYCH_WEEKLY_ATTENTION_SES-1,high_v_low,0.5795454545454546,0.625,0.5454545454545454,0.5795454545454546,0.5795454545454546,0.5681818181818182,0.4545454545454545,0.4886363636363637,0.5227272727272727,0.5454545454545454,0.0037878787878787845,-0.022727272727272596,-0.05681818181818182,0.07954545454545459,0.03409090909090917,-0.022727272727272707
KNN-2,PSYCH_WEEKLY_ATTENTION_SES-1,high_v_low,0.6931818181818182,0.6704545454545454,0.6363636363636364,0.6022727272727273,0.5681818181818182,0.6136363636363636,0.5454545454545454,0.5681818181818182,0.5568181818181818,0.5454545454545454,0.06060606060606066,0.025000000000000022,0.011363636363636354,0.14772727272727282,0.06818181818181823,0.022727272727272818
KNN-3,PSYCH_WEEKLY_ATTENTION_SES-1,high_v_low,0.6931818181818182,0.6136363636363636,0.5681818181818182,0.5909090909090909,0.5113636363636364,0.5909090909090909,0.5454545454545454,0.5227272727272727,0.4545454545454545,0.5454545454545454,0.02020202020202022,-0.020454545454545392,-0.037878787878787956,0.14772727272727282,0.045454545454545525,0.0
KNN-4,PSYCH_WEEKLY_ATTENTION_SES-1,high_v_low,0.6931818181818182,0.6136363636363636,0.5681818181818182,0.5909090909090909,0.5227272727272727,0.5681818181818182,0.5454545454545454,0.5340909090909091,0.4431818181818182,0.5454545454545454,0.018939393939394034,-0.022727272727272707,-0.037878787878787845,0.14772727272727282,0.022727272727272818,0.0
KNN-5,PSYCH_WEEKLY_ATTENTION_SES-1,high_v_low,0.6590909090909091,0.5795454545454546,0.5340909090909091,0.6136363636363636,0.5340909090909091,0.625,0.5454545454545454,0.5568181818181818,0.4545454545454545,0.5454545454545454,0.02146464646464652,-0.002272727272727204,-0.02651515151515149,0.11363636363636365,0.07954545454545459,0.011363636363636354
KNN-6,PSYCH_WEEKLY_ATTENTION_SES-1,high_v_low,0.625,0.6363636363636364,0.5681818181818182,0.5568181818181818,0.6022727272727273,0.6477272727272727,0.5454545454545454,0.5681818181818182,0.3977272727272727,0.5454545454545454,0.02651515151515149,0.006818181818181945,-0.04166666666666663,0.10227272727272729,0.10227272727272729,0.022727272727272818
KNN-7,PSYCH_WEEKLY_ATTENTION_SES-1,high_v_low,0.5681818181818182,0.5681818181818182,0.4659090909090909,0.625,0.5681818181818182,0.625,0.5454545454545454,0.5681818181818182,0.4659090909090909,0.5454545454545454,0.010101010101010277,0.00909090909090915,-0.018939393939393923,0.07954545454545459,0.07954545454545459,0.022727272727272818
KNN-8,PSYCH_WEEKLY_ATTENTION_SES-1,high_v_low,0.5909090909090909,0.5681818181818182,0.4318181818181818,0.5113636363636364,0.5681818181818182,0.6136363636363636,0.5454545454545454,0.5795454545454546,0.5113636363636364,0.5454545454545454,0.0012626262626262985,0.018181818181818188,0.0,0.06818181818181823,0.06818181818181823,0.03409090909090917
KNN-9,PSYCH_WEEKLY_ATTENTION_SES-1,high_v_low,0.5795454545454546,0.5227272727272727,0.4659090909090909,0.5568181818181818,0.5113636363636364,0.5454545454545454,0.5454545454545454,0.5795454545454546,0.4659090909090909,0.5454545454545454,-0.015151515151515138,-0.015909090909090873,-0.015151515151515138,0.03409090909090917,0.03409090909090917,0.03409090909090917
KNN-10,PSYCH_WEEKLY_ATTENTION_SES-1,high_v_low,0.5681818181818182,0.5340909090909091,0.5113636363636364,0.5681818181818182,0.4886363636363637,0.5909090909090909,0.5454545454545454,0.5681818181818182,0.4545454545454545,0.5454545454545454,-0.008838383838383868,-0.015909090909090873,-0.022727272727272596,0.045454545454545525,0.045454545454545525,0.022727272727272818
KNN-20,PSYCH_WEEKLY_ATTENTION_SES-1,high_v_low,0.5568181818181818,0.6477272727272727,0.5113636363636364,0.5340909090909091,0.5340909090909091,0.5909090909090909,0.5454545454545454,0.5227272727272727,0.4772727272727273,0.5454545454545454,0.0012626262626262985,-0.011363636363636243,-0.030303030303030276,0.10227272727272729,0.045454545454545525,0.0
Logistic Regression,PSYCH_WEEKLY_ATTENTION_SES-2,high_v_low,0.6818181818181818,0.6363636363636364,0.6818181818181818,0.6818181818181818,0.6818181818181818,0.6818181818181818,0.6818181818181818,0.6818181818181818,0.6704545454545454,0.6818181818181818,-0.0063131313131313815,-0.002272727272727315,-0.0037878787878786735,0.0,0.0,0.0
LDA,PSYCH_WEEKLY_ATTENTION_SES-2,high_v_low,0.4431818181818182,0.5795454545454546,0.6704545454545454,0.5909090909090909,0.6818181818181818,0.6590909090909091,0.6818181818181818,0.5227272727272727,0.5227272727272727,0.6818181818181818,-0.08712121212121204,-0.06818181818181823,-0.10606060606060597,0.0,0.0,0.0
SVM,PSYCH_WEEKLY_ATTENTION_SES-2,high_v_low,0.6818181818181818,0.6818181818181818,0.6818181818181818,0.6818181818181818,0.7045454545454546,0.6704545454545454,0.6818181818181818,0.6818181818181818,0.6818181818181818,0.6818181818181818,0.0012626262626261875,0.002272727272727204,0.0,0.022727272727272818,0.022727272727272818,0.0
