Algorithm,Dataset,Comparison,Raw Eigs,Unfolded,Largest,Largest20,Noise,Noise (shift),Brody,Rigidity,Levelvar,Guess,Mean (all),Mean (obs),Mean (spec),Max (all),Max (obs),Max (spec)
KNN-4,OSTEO,duloxetine_v_pain,0.5,,0.5357142857142857,0.35714285714285715,0.4107142857142857,0.4107142857142857,0.3392857142857143,0.4642857142857143,0.3928571428571429,0.6607142857142857,-0.234375,-0.2571428571428571,-0.2619047619047618,-0.125,-0.1964285714285714,-0.1964285714285714
KNN-5,OSTEO,duloxetine_v_pain,0.5892857142857143,,0.5714285714285714,0.4642857142857143,0.6964285714285714,0.4642857142857143,0.3392857142857143,0.5714285714285714,0.4642857142857143,0.6607142857142857,-0.140625,-0.15357142857142858,-0.20238095238095238,0.0357142857142857,0.0357142857142857,-0.0892857142857143
KNN-6,OSTEO,duloxetine_v_pain,0.4821428571428572,,0.5714285714285714,0.375,0.6785714285714286,0.4642857142857143,0.3392857142857143,0.5535714285714286,0.42857142857142855,0.6607142857142857,-0.17410714285714285,-0.16785714285714293,-0.22023809523809523,0.017857142857142905,0.017857142857142905,-0.1071428571428571
KNN-7,OSTEO,duloxetine_v_pain,0.5892857142857143,,0.5,0.5892857142857143,0.6964285714285714,0.4821428571428572,0.3392857142857143,0.6607142857142857,0.5714285714285714,0.6607142857142857,-0.1071428571428571,-0.11071428571428565,-0.13690476190476186,0.0357142857142857,0.0357142857142857,0.0
KNN-8,OSTEO,duloxetine_v_pain,0.5357142857142857,,0.5535714285714286,0.5357142857142857,0.6964285714285714,0.4821428571428572,0.3392857142857143,0.6607142857142857,0.5714285714285714,0.6607142857142857,-0.1138392857142857,-0.11071428571428565,-0.13690476190476186,0.0357142857142857,0.0357142857142857,0.0
KNN-9,OSTEO,duloxetine_v_pain,0.6071428571428571,,0.625,0.6071428571428571,0.6964285714285714,0.6071428571428571,0.3392857142857143,0.625,0.5714285714285714,0.6607142857142857,-0.0758928571428571,-0.09285714285714286,-0.14880952380952384,0.0357142857142857,0.0357142857142857,-0.0357142857142857
KNN-10,OSTEO,duloxetine_v_pain,0.5357142857142857,,0.625,0.4821428571428572,0.6964285714285714,0.4821428571428572,0.3392857142857143,0.6071428571428571,0.5892857142857143,0.6607142857142857,-0.1160714285714286,-0.11785714285714277,-0.14880952380952384,0.0357142857142857,0.0357142857142857,-0.0535714285714286
KNN-20,OSTEO,duloxetine_v_pain,0.5714285714285714,,0.5714285714285714,0.6607142857142857,0.6964285714285714,0.5535714285714286,0.3392857142857143,0.6607142857142857,0.6607142857142857,0.6607142857142857,-0.0714285714285714,-0.07857142857142863,-0.1071428571428572,0.0357142857142857,0.0357142857142857,0.0
Logistic Regression,PSYCH_VIGILANCE_SES-1,high_v_low,0.6818181818181818,0.6363636363636364,0.5795454545454546,0.6136363636363636,0.5795454545454546,0.6136363636363636,0.5568181818181818,0.5227272727272727,0.5454545454545454,0.5454545454545454,0.046717171717171824,0.018181818181818188,-0.0037878787878787845,0.13636363636363635,0.06818181818181823,0.011363636363636354
LDA,PSYCH_VIGILANCE_SES-1,high_v_low,0.4545454545454545,0.5795454545454546,0.5454545454545454,0.5113636363636364,0.5454545454545454,0.6818181818181818,0.5568181818181818,0.3295454545454545,0.5454545454545454,0.5454545454545454,-0.017676767676767624,-0.013636363636363669,-0.06818181818181818,0.13636363636363635,0.13636363636363635,0.011363636363636354
SVM,PSYCH_VIGILANCE_SES-1,high_v_low,0.6704545454545454,0.6818181818181818,0.5909090909090909,0.6136363636363636,0.6477272727272727,0.6590909090909091,0.5909090909090909,0.5568181818181818,0.5909090909090909,0.5454545454545454,0.07702020202020199,0.0636363636363636,0.03409090909090917,0.13636363636363635,0.11363636363636365,0.045454545454545525
KNN-1,PSYCH_VIGILANCE_SES-1,high_v_low,0.6818181818181818,0.7045454545454546,0.5,0.5340909090909091,0.4659090909090909,0.5,0.5,0.6022727272727273,0.6363636363636364,0.5454545454545454,0.023989898989899006,-0.004545454545454519,0.03409090909090917,0.15909090909090917,0.09090909090909094,0.09090909090909094
KNN-2,PSYCH_VIGILANCE_SES-1,high_v_low,0.6931818181818182,0.6590909090909091,0.5568181818181818,0.5454545454545454,0.5227272727272727,0.5454545454545454,0.6136363636363636,0.5568181818181818,0.5681818181818182,0.5454545454545454,0.039141414141414144,0.015909090909090873,0.03409090909090917,0.14772727272727282,0.06818181818181823,0.06818181818181823
KNN-3,PSYCH_VIGILANCE_SES-1,high_v_low,0.7045454545454546,0.6931818181818182,0.5454545454545454,0.5568181818181818,0.4886363636363637,0.5568181818181818,0.6022727272727273,0.4545454545454545,0.6136363636363636,0.5454545454545454,0.03409090909090906,-0.002272727272727204,0.011363636363636354,0.15909090909090917,0.06818181818181823,0.06818181818181823
KNN-4,PSYCH_VIGILANCE_SES-1,high_v_low,0.6477272727272727,0.6704545454545454,0.6363636363636364,0.5795454545454546,0.5454545454545454,0.5681818181818182,0.6136363636363636,0.5340909090909091,0.6022727272727273,0.5454545454545454,0.05429292929292939,0.02727272727272745,0.037878787878787956,0.125,0.06818181818181823,0.06818181818181823
KNN-5,PSYCH_VIGILANCE_SES-1,high_v_low,0.7272727272727273,0.7045454545454546,0.6136363636363636,0.5454545454545454,0.5113636363636364,0.5,0.5795454545454546,0.5681818181818182,0.4886363636363637,0.5454545454545454,0.03661616161616166,-0.015909090909090873,1.1102230246251565e-16,0.18181818181818188,0.03409090909090917,0.03409090909090917
KNN-6,PSYCH_VIGILANCE_SES-1,high_v_low,0.7272727272727273,0.7045454545454546,0.6363636363636364,0.5909090909090909,0.5113636363636364,0.5568181818181818,0.5340909090909091,0.4659090909090909,0.5227272727272727,0.5454545454545454,0.037878787878787956,-0.027272727272727226,-0.037878787878787845,0.18181818181818188,0.011363636363636354,-0.011363636363636354
KNN-7,PSYCH_VIGILANCE_SES-1,high_v_low,0.7159090909090909,0.6590909090909091,0.5795454545454546,0.5795454545454546,0.5795454545454546,0.5795454545454546,0.5681818181818182,0.4886363636363637,0.4659090909090909,0.5454545454545454,0.03409090909090917,-0.009090909090909038,-0.037878787878787845,0.17045454545454553,0.03409090909090917,0.022727272727272818
KNN-8,PSYCH_VIGILANCE_SES-1,high_v_low,0.7386363636363636,0.6363636363636364,0.6022727272727273,0.5568181818181818,0.5681818181818182,0.5909090909090909,0.5454545454545454,0.4431818181818182,0.5340909090909091,0.5454545454545454,0.03409090909090917,-0.009090909090909038,-0.037878787878787956,0.19318181818181823,0.045454545454545525,0.0
KNN-9,PSYCH_VIGILANCE_SES-1,high_v_low,0.7045454545454546,0.6363636363636364,0.5340909090909091,0.6022727272727273,0.4659090909090909,0.5568181818181818,0.5568181818181818,0.5,0.4886363636363637,0.5454545454545454,0.015151515151515138,-0.031818181818181746,-0.030303030303030276,0.15909090909090917,0.011363636363636354,0.011363636363636354
KNN-10,PSYCH_VIGILANCE_SES-1,high_v_low,0.6931818181818182,0.6363636363636364,0.5568181818181818,0.5568181818181818,0.4772727272727273,0.5909090909090909,0.4772727272727273,0.4431818181818182,0.4886363636363637,0.5454545454545454,0.0012626262626262985,-0.04999999999999993,-0.07575757575757569,0.14772727272727282,0.045454545454545525,-0.05681818181818171
KNN-20,PSYCH_VIGILANCE_SES-1,high_v_low,0.6477272727272727,0.5909090909090909,0.4772727272727273,0.5227272727272727,0.5681818181818182,0.625,0.5795454545454546,0.5568181818181818,0.5,0.5454545454545454,0.017676767676767735,0.020454545454545503,0.0,0.10227272727272729,0.07954545454545459,0.03409090909090917
Logistic Regression,PSYCH_VIGILANCE_SES-2,high_v_low,0.5,0.4431818181818182,0.3636363636363637,0.4545454545454545,0.3068181818181818,0.4772727272727273,0.5454545454545454,0.5795454545454546,0.5113636363636364,0.5,-0.03535353535353536,-0.01590909090909093,0.045454545454545414,0.07954545454545459,0.07954545454545459,0.07954545454545459
LDA,PSYCH_VIGILANCE_SES-2,high_v_low,0.3863636363636364,0.4886363636363637,0.4090909090909091,0.4659090909090909,0.4772727272727273,0.5113636363636364,0.5454545454545454,0.4545454545454545,0.5,0.5,-0.02904040404040409,-0.0022727272727272596,0.0,0.045454545454545414,0.045454545454545414,0.045454545454545414
SVM,PSYCH_VIGILANCE_SES-2,high_v_low,0.625,0.5113636363636364,0.6363636363636364,0.3636363636363637,0.5795454545454546,0.5454545454545454,0.5568181818181818,0.4772727272727273,0.5454545454545454,0.5,0.037878787878787734,0.040909090909090895,0.02651515151515149,0.13636363636363635,0.07954545454545459,0.05681818181818177
KNN-1,PSYCH_VIGILANCE_SES-2,high_v_low,0.5795454545454546,0.5227272727272727,0.5909090909090909,0.5795454545454546,0.5113636363636364,0.4886363636363637,0.4886363636363637,0.5568181818181818,0.6022727272727273,0.5,0.04671717171717171,0.02954545454545454,0.0492424242424242,0.10227272727272729,0.10227272727272729,0.10227272727272729
KNN-2,PSYCH_VIGILANCE_SES-2,high_v_low,0.5681818181818182,0.5340909090909091,0.5681818181818182,0.4886363636363637,0.4886363636363637,0.4545454545454545,0.5568181818181818,0.5,0.5227272727272727,0.5,0.02020202020202022,0.004545454545454519,0.02651515151515149,0.06818181818181823,0.05681818181818177,0.05681818181818177
KNN-3,PSYCH_VIGILANCE_SES-2,high_v_low,0.5227272727272727,0.5340909090909091,0.6363636363636364,0.5340909090909091,0.5,0.4772727272727273,0.5340909090909091,0.5,0.5,0.5,0.02651515151515149,0.002272727272727204,0.011363636363636354,0.13636363636363635,0.03409090909090906,0.03409090909090906
KNN-4,PSYCH_VIGILANCE_SES-2,high_v_low,0.5454545454545454,0.5340909090909091,0.5681818181818182,0.4659090909090909,0.5227272727272727,0.5,0.5568181818181818,0.5568181818181818,0.5454545454545454,0.5,0.03282828282828276,0.036363636363636376,0.05303030303030298,0.06818181818181823,0.05681818181818177,0.05681818181818177
KNN-5,PSYCH_VIGILANCE_SES-2,high_v_low,0.5227272727272727,0.4886363636363637,0.5227272727272727,0.4886363636363637,0.4090909090909091,0.3977272727272727,0.5454545454545454,0.5568181818181818,0.5227272727272727,0.5,-0.005050505050505083,-0.013636363636363669,0.04166666666666663,0.05681818181818177,0.05681818181818177,0.05681818181818177
KNN-6,PSYCH_VIGILANCE_SES-2,high_v_low,0.4659090909090909,0.5113636363636364,0.5113636363636364,0.5113636363636364,0.4545454545454545,0.4886363636363637,0.5340909090909091,0.5113636363636364,0.5454545454545454,0.5,0.0037878787878786735,0.006818181818181723,0.030303030303030276,0.045454545454545414,0.045454545454545414,0.045454545454545414
KNN-7,PSYCH_VIGILANCE_SES-2,high_v_low,0.4772727272727273,0.5,0.6136363636363636,0.5227272727272727,0.5454545454545454,0.4545454545454545,0.5568181818181818,0.5113636363636364,0.5454545454545454,0.5,0.025252525252525193,0.022727272727272707,0.037878787878787845,0.11363636363636365,0.05681818181818177,0.05681818181818177
KNN-8,PSYCH_VIGILANCE_SES-2,high_v_low,0.4431818181818182,0.5340909090909091,0.6477272727272727,0.5227272727272727,0.4886363636363637,0.4204545454545455,0.5340909090909091,0.4659090909090909,0.5568181818181818,0.5,0.012626262626262541,-0.006818181818181834,0.018939393939393923,0.1477272727272727,0.05681818181818177,0.05681818181818177
KNN-9,PSYCH_VIGILANCE_SES-2,high_v_low,0.5,0.5113636363636364,0.625,0.4659090909090909,0.5340909090909091,0.4545454545454545,0.5568181818181818,0.5,0.5454545454545454,0.5,0.021464646464646298,0.018181818181818188,0.03409090909090906,0.125,0.05681818181818177,0.05681818181818177
KNN-10,PSYCH_VIGILANCE_SES-2,high_v_low,0.4772727272727273,0.4772727272727273,0.5795454545454546,0.4772727272727273,0.5340909090909091,0.3977272727272727,0.5681818181818182,0.4545454545454545,0.5454545454545454,0.5,0.0012626262626262985,0.0,0.022727272727272707,0.07954545454545459,0.06818181818181823,0.06818181818181823
KNN-20,PSYCH_VIGILANCE_SES-2,high_v_low,0.5568181818181818,0.3522727272727273,0.6363636363636364,0.4659090909090909,0.3181818181818182,0.4090909090909091,0.4886363636363637,0.5,0.3863636363636364,0.5,-0.04292929292929287,-0.07954545454545447,-0.041666666666666574,0.13636363636363635,0.0,0.0
Logistic Regression,PSYCH_TASK_ATTENTION_SES-1,high_v_low,0.6477272727272727,0.5909090909090909,0.6022727272727273,0.6363636363636364,0.5909090909090909,0.5909090909090909,0.5568181818181818,0.5681818181818182,0.625,0.5909090909090909,0.010101010101010055,-0.004545454545454519,-0.007575757575757569,0.05681818181818177,0.03409090909090906,0.03409090909090906
LDA,PSYCH_TASK_ATTENTION_SES-1,high_v_low,0.5340909090909091,0.4659090909090909,0.5454545454545454,0.5568181818181818,0.5909090909090909,0.5568181818181818,0.5795454545454546,0.4318181818181818,0.4772727272727273,0.5909090909090909,-0.06439393939393934,-0.0636363636363636,-0.09469696969696967,0.0,0.0,-0.011363636363636354
SVM,PSYCH_TASK_ATTENTION_SES-1,high_v_low,0.6363636363636364,0.6363636363636364,0.6477272727272727,0.6363636363636364,0.5795454545454546,0.625,0.6022727272727273,0.625,0.6363636363636364,0.5909090909090909,0.03409090909090906,0.022727272727272596,0.030303030303030276,0.05681818181818177,0.045454545454545414,0.045454545454545414
KNN-1,PSYCH_TASK_ATTENTION_SES-1,high_v_low,0.5227272727272727,0.6136363636363636,0.5568181818181818,0.5795454545454546,0.5113636363636364,0.5795454545454546,0.4431818181818182,0.4886363636363637,0.6022727272727273,0.5909090909090909,-0.046717171717171824,-0.06590909090909092,-0.07954545454545459,0.022727272727272707,0.011363636363636354,0.011363636363636354
KNN-2,PSYCH_TASK_ATTENTION_SES-1,high_v_low,0.5795454545454546,0.6477272727272727,0.6136363636363636,0.6363636363636364,0.5454545454545454,0.6136363636363636,0.625,0.5568181818181818,0.6136363636363636,0.5909090909090909,0.012626262626262541,0.0,0.007575757575757569,0.05681818181818177,0.03409090909090906,0.03409090909090906
KNN-3,PSYCH_TASK_ATTENTION_SES-1,high_v_low,0.4545454545454545,0.5681818181818182,0.6022727272727273,0.5568181818181818,0.4431818181818182,0.6477272727272727,0.625,0.5,0.6022727272727273,0.5909090909090909,-0.03535353535353536,-0.027272727272727226,-0.015151515151515138,0.05681818181818177,0.05681818181818177,0.03409090909090906
KNN-4,PSYCH_TASK_ATTENTION_SES-1,high_v_low,0.6022727272727273,0.5909090909090909,0.6590909090909091,0.5909090909090909,0.5454545454545454,0.6477272727272727,0.625,0.5454545454545454,0.5681818181818182,0.5909090909090909,0.0063131313131312705,-0.00454545454545463,-0.011363636363636354,0.06818181818181812,0.05681818181818177,0.03409090909090906
KNN-5,PSYCH_TASK_ATTENTION_SES-1,high_v_low,0.5340909090909091,0.4772727272727273,0.5909090909090909,0.5227272727272727,0.5795454545454546,0.6363636363636364,0.6136363636363636,0.5227272727272727,0.4772727272727273,0.5909090909090909,-0.04040404040404044,-0.02499999999999991,-0.053030303030303094,0.045454545454545414,0.045454545454545414,0.022727272727272707
KNN-6,PSYCH_TASK_ATTENTION_SES-1,high_v_low,0.5681818181818182,0.5113636363636364,0.5909090909090909,0.6022727272727273,0.5454545454545454,0.625,0.5681818181818182,0.5340909090909091,0.5,0.5909090909090909,-0.030303030303030387,-0.036363636363636376,-0.05681818181818188,0.03409090909090906,0.03409090909090906,-0.022727272727272707
KNN-7,PSYCH_TASK_ATTENTION_SES-1,high_v_low,0.5454545454545454,0.4318181818181818,0.6363636363636364,0.5681818181818182,0.5227272727272727,0.5454545454545454,0.5454545454545454,0.5340909090909091,0.4659090909090909,0.5909090909090909,-0.05808080808080818,-0.06818181818181823,-0.0757575757575758,0.045454545454545414,-0.045454545454545525,-0.045454545454545525
KNN-8,PSYCH_TASK_ATTENTION_SES-1,high_v_low,0.5568181818181818,0.5454545454545454,0.6022727272727273,0.6136363636363636,0.5909090909090909,0.625,0.5795454545454546,0.5227272727272727,0.5,0.5909090909090909,-0.02020202020202022,-0.027272727272727226,-0.05681818181818188,0.03409090909090906,0.03409090909090906,-0.011363636363636354
KNN-9,PSYCH_TASK_ATTENTION_SES-1,high_v_low,0.5454545454545454,0.5227272727272727,0.6363636363636364,0.5681818181818182,0.5340909090909091,0.5681818181818182,0.5340909090909091,0.5113636363636364,0.4886363636363637,0.5909090909090909,-0.045454545454545525,-0.06363636363636371,-0.07954545454545459,0.045454545454545414,-0.022727272727272707,-0.05681818181818188
KNN-10,PSYCH_TASK_ATTENTION_SES-1,high_v_low,0.5568181818181818,0.5340909090909091,0.5795454545454546,0.5795454545454546,0.5681818181818182,0.5113636363636364,0.5795454545454546,0.4886363636363637,0.5,0.5909090909090909,-0.04671717171717171,-0.0613636363636364,-0.06818181818181812,-0.011363636363636354,-0.011363636363636354,-0.011363636363636354
KNN-20,PSYCH_TASK_ATTENTION_SES-1,high_v_low,0.5795454545454546,0.5795454545454546,0.5909090909090909,0.6022727272727273,0.5909090909090909,0.5568181818181818,0.5909090909090909,0.6022727272727273,0.5568181818181818,0.5909090909090909,-0.007575757575757569,-0.011363636363636465,-0.007575757575757569,0.011363636363636354,0.011363636363636354,0.011363636363636354
Logistic Regression,PSYCH_TASK_ATTENTION_SES-2,high_v_low,0.7386363636363636,0.7045454545454546,0.6818181818181818,0.7613636363636364,0.6818181818181818,0.6818181818181818,0.7272727272727273,0.7272727272727273,0.7159090909090909,0.6818181818181818,0.031565656565656686,0.025000000000000022,0.04166666666666674,0.07954545454545459,0.045454545454545525,0.045454545454545525
LDA,PSYCH_TASK_ATTENTION_SES-2,high_v_low,0.5454545454545454,0.5227272727272727,0.6931818181818182,0.6363636363636364,0.6818181818181818,0.6818181818181818,0.6931818181818182,0.6363636363636364,0.4886363636363637,0.6818181818181818,-0.06186868686868685,-0.045454545454545414,-0.07575757575757569,0.011363636363636465,0.011363636363636465,0.011363636363636465
SVM,PSYCH_TASK_ATTENTION_SES-2,high_v_low,0.7272727272727273,0.7272727272727273,0.7159090909090909,0.7159090909090909,0.6818181818181818,0.6818181818181818,0.7272727272727273,0.7159090909090909,0.7272727272727273,0.6818181818181818,0.031565656565656686,0.025000000000000022,0.04166666666666685,0.045454545454545525,0.045454545454545525,0.045454545454545525
KNN-1,PSYCH_TASK_ATTENTION_SES-2,high_v_low,0.5795454545454546,0.7159090909090909,0.6590909090909091,0.6477272727272727,0.5795454545454546,0.5909090909090909,0.6590909090909091,0.5113636363636364,0.6704545454545454,0.6818181818181818,-0.058080808080808066,-0.07954545454545447,-0.06818181818181812,0.03409090909090917,-0.011363636363636354,-0.011363636363636354
KNN-2,PSYCH_TASK_ATTENTION_SES-2,high_v_low,0.6931818181818182,0.75,0.75,0.7613636363636364,0.625,0.6590909090909091,0.7272727272727273,0.6022727272727273,0.7045454545454546,0.6818181818181818,0.015151515151515249,-0.018181818181817966,-0.0037878787878786735,0.07954545454545459,0.045454545454545525,0.045454545454545525
KNN-3,PSYCH_TASK_ATTENTION_SES-2,high_v_low,0.6818181818181818,0.6931818181818182,0.7045454545454546,0.7045454545454546,0.5909090909090909,0.6136363636363636,0.6931818181818182,0.6136363636363636,0.625,0.6818181818181818,-0.023989898989898895,-0.05454545454545445,-0.037878787878787845,0.022727272727272818,0.011363636363636465,0.011363636363636465
KNN-4,PSYCH_TASK_ATTENTION_SES-2,high_v_low,0.7045454545454546,0.6931818181818182,0.6931818181818182,0.6931818181818182,0.6363636363636364,0.6477272727272727,0.7272727272727273,0.6704545454545454,0.6590909090909091,0.6818181818181818,-0.0012626262626261875,-0.013636363636363558,0.0037878787878787845,0.045454545454545525,0.045454545454545525,0.045454545454545525
KNN-5,PSYCH_TASK_ATTENTION_SES-2,high_v_low,0.7045454545454546,0.6704545454545454,0.6818181818181818,0.6818181818181818,0.5340909090909091,0.625,0.6818181818181818,0.625,0.5795454545454546,0.6818181818181818,-0.039141414141414144,-0.07272727272727264,-0.05303030303030298,0.022727272727272818,0.0,0.0
KNN-6,PSYCH_TASK_ATTENTION_SES-2,high_v_low,0.7272727272727273,0.6818181818181818,0.6818181818181818,0.7045454545454546,0.6818181818181818,0.6363636363636364,0.7272727272727273,0.6931818181818182,0.6022727272727273,0.6818181818181818,0.0,-0.013636363636363558,-0.007575757575757569,0.045454545454545525,0.045454545454545525,0.045454545454545525
KNN-7,PSYCH_TASK_ATTENTION_SES-2,high_v_low,0.7045454545454546,0.6931818181818182,0.7272727272727273,0.7159090909090909,0.6704545454545454,0.5227272727272727,0.6931818181818182,0.6931818181818182,0.6363636363636364,0.6818181818181818,-0.008838383838383757,-0.03863636363636358,-0.007575757575757458,0.045454545454545525,0.011363636363636465,0.011363636363636465
KNN-8,PSYCH_TASK_ATTENTION_SES-2,high_v_low,0.7159090909090909,0.6818181818181818,0.6477272727272727,0.7159090909090909,0.6818181818181818,0.5568181818181818,0.6590909090909091,0.6931818181818182,0.6590909090909091,0.6818181818181818,-0.01388888888888884,-0.031818181818181746,-0.011363636363636354,0.03409090909090917,0.011363636363636465,0.011363636363636465
KNN-9,PSYCH_TASK_ATTENTION_SES-2,high_v_low,0.7045454545454546,0.6931818181818182,0.6136363636363636,0.7272727272727273,0.6818181818181818,0.5909090909090909,0.7159090909090909,0.6477272727272727,0.625,0.6818181818181818,-0.015151515151515138,-0.02954545454545443,-0.01893939393939381,0.045454545454545525,0.03409090909090917,0.03409090909090917
KNN-10,PSYCH_TASK_ATTENTION_SES-2,high_v_low,0.7272727272727273,0.6477272727272727,0.6477272727272727,0.7386363636363636,0.6818181818181818,0.625,0.6590909090909091,0.6590909090909091,0.6704545454545454,0.6818181818181818,-0.008838383838383757,-0.022727272727272707,-0.018939393939393923,0.05681818181818188,0.0,-0.011363636363636354
KNN-20,PSYCH_TASK_ATTENTION_SES-2,high_v_low,0.6818181818181818,0.7159090909090909,0.6818181818181818,0.7272727272727273,0.6818181818181818,0.6363636363636364,0.6818181818181818,0.6818181818181818,0.7159090909090909,0.6818181818181818,0.007575757575757569,-0.002272727272727315,0.011363636363636465,0.045454545454545525,0.03409090909090917,0.03409090909090917
Logistic Regression,PSYCH_WEEKLY_ATTENTION_SES-1,high_v_low,0.5681818181818182,0.6022727272727273,0.5454545454545454,0.4772727272727273,0.5454545454545454,0.4886363636363637,0.5568181818181818,0.5568181818181818,0.5568181818181818,0.5454545454545454,-0.0012626262626262985,-0.00454545454545463,0.011363636363636354,0.05681818181818188,0.011363636363636354,0.011363636363636354
LDA,PSYCH_WEEKLY_ATTENTION_SES-1,high_v_low,0.4886363636363637,0.5340909090909091,0.5113636363636364,0.5227272727272727,0.4886363636363637,0.5340909090909091,0.5340909090909091,0.5568181818181818,0.625,0.5454545454545454,-0.012626262626262652,0.002272727272727204,0.02651515151515149,0.07954545454545459,0.07954545454545459,0.07954545454545459
SVM,PSYCH_WEEKLY_ATTENTION_SES-1,high_v_low,0.5340909090909091,0.5909090909090909,0.5227272727272727,0.6477272727272727,0.6477272727272727,0.5681818181818182,0.5909090909090909,0.6022727272727273,0.5909090909090909,0.5454545454545454,0.04292929292929304,0.054545454545454564,0.04924242424242431,0.10227272727272729,0.10227272727272729,0.05681818181818188
KNN-1,PSYCH_WEEKLY_ATTENTION_SES-1,high_v_low,0.5795454545454546,0.6704545454545454,0.5454545454545454,0.5795454545454546,0.5795454545454546,0.5681818181818182,0.5113636363636364,0.4772727272727273,0.7045454545454546,0.5454545454545454,0.03409090909090917,0.022727272727272818,0.018939393939394034,0.15909090909090917,0.15909090909090917,0.15909090909090917
KNN-2,PSYCH_WEEKLY_ATTENTION_SES-1,high_v_low,0.6931818181818182,0.6704545454545454,0.6363636363636364,0.6022727272727273,0.5681818181818182,0.6136363636363636,0.5795454545454546,0.4659090909090909,0.6363636363636364,0.5454545454545454,0.06186868686868696,0.027272727272727337,0.015151515151515138,0.14772727272727282,0.09090909090909094,0.09090909090909094
KNN-3,PSYCH_WEEKLY_ATTENTION_SES-1,high_v_low,0.6931818181818182,0.625,0.5681818181818182,0.5909090909090909,0.5113636363636364,0.5909090909090909,0.5795454545454546,0.5,0.6363636363636364,0.5454545454545454,0.04292929292929304,0.018181818181818188,0.02651515151515149,0.14772727272727282,0.09090909090909094,0.09090909090909094
KNN-4,PSYCH_WEEKLY_ATTENTION_SES-1,high_v_low,0.6931818181818182,0.6363636363636364,0.5681818181818182,0.5909090909090909,0.5227272727272727,0.5681818181818182,0.5909090909090909,0.5227272727272727,0.7045454545454546,0.5454545454545454,0.05429292929292939,0.036363636363636376,0.06060606060606066,0.15909090909090917,0.15909090909090917,0.15909090909090917
KNN-5,PSYCH_WEEKLY_ATTENTION_SES-1,high_v_low,0.6590909090909091,0.6022727272727273,0.5340909090909091,0.6136363636363636,0.5340909090909091,0.625,0.5681818181818182,0.6136363636363636,0.6590909090909091,0.5454545454545454,0.05555555555555558,0.054545454545454675,0.06818181818181823,0.11363636363636365,0.11363636363636365,0.11363636363636365
KNN-6,PSYCH_WEEKLY_ATTENTION_SES-1,high_v_low,0.625,0.5681818181818182,0.5681818181818182,0.5568181818181818,0.6022727272727273,0.6477272727272727,0.5227272727272727,0.5681818181818182,0.6590909090909091,0.5454545454545454,0.045454545454545525,0.054545454545454564,0.037878787878787956,0.11363636363636365,0.11363636363636365,0.11363636363636365
KNN-7,PSYCH_WEEKLY_ATTENTION_SES-1,high_v_low,0.5681818181818182,0.5568181818181818,0.4659090909090909,0.625,0.5681818181818182,0.625,0.5340909090909091,0.5795454545454546,0.6136363636363636,0.5454545454545454,0.025252525252525304,0.0386363636363638,0.030303030303030387,0.07954545454545459,0.07954545454545459,0.06818181818181823
KNN-8,PSYCH_WEEKLY_ATTENTION_SES-1,high_v_low,0.5909090909090909,0.5113636363636364,0.4318181818181818,0.5113636363636364,0.5681818181818182,0.6136363636363636,0.5454545454545454,0.5795454545454546,0.6022727272727273,0.5454545454545454,0.005050505050505083,0.036363636363636376,0.030303030303030387,0.06818181818181823,0.06818181818181823,0.05681818181818188
KNN-9,PSYCH_WEEKLY_ATTENTION_SES-1,high_v_low,0.5795454545454546,0.5113636363636364,0.4659090909090909,0.5568181818181818,0.5113636363636364,0.5454545454545454,0.5340909090909091,0.5909090909090909,0.6022727272727273,0.5454545454545454,-0.0012626262626262985,0.011363636363636465,0.030303030303030387,0.05681818181818188,0.05681818181818188,0.05681818181818188
KNN-10,PSYCH_WEEKLY_ATTENTION_SES-1,high_v_low,0.5681818181818182,0.5227272727272727,0.5113636363636364,0.5681818181818182,0.4886363636363637,0.5909090909090909,0.5,0.5454545454545454,0.5681818181818182,0.5454545454545454,-0.005050505050505083,-0.006818181818181723,-0.007575757575757458,0.045454545454545525,0.045454545454545525,0.022727272727272818
KNN-20,PSYCH_WEEKLY_ATTENTION_SES-1,high_v_low,0.5568181818181818,0.5227272727272727,0.5113636363636364,0.5340909090909091,0.5340909090909091,0.5909090909090909,0.5454545454545454,0.5909090909090909,0.5454545454545454,0.5454545454545454,0.002525252525252597,0.015909090909090873,0.015151515151515138,0.045454545454545525,0.045454545454545525,0.045454545454545525
Logistic Regression,PSYCH_WEEKLY_ATTENTION_SES-2,high_v_low,0.6818181818181818,0.6477272727272727,0.6818181818181818,0.6818181818181818,0.6818181818181818,0.6818181818181818,0.6818181818181818,0.6477272727272727,0.6818181818181818,0.6818181818181818,-0.007575757575757458,-0.006818181818181723,-0.011363636363636354,0.0,0.0,0.0
LDA,PSYCH_WEEKLY_ATTENTION_SES-2,high_v_low,0.4431818181818182,0.4431818181818182,0.6704545454545454,0.5909090909090909,0.6818181818181818,0.6590909090909091,0.6818181818181818,0.5795454545454546,0.4886363636363637,0.6818181818181818,-0.0997474747474747,-0.0636363636363636,-0.0984848484848484,0.0,0.0,0.0
