Algorithm,Dataset,Comparison,Raw Eigs,Unfolded,Largest,Largest20,Noise,Noise (shift),Brody,Rigidity,Levelvar,Guess,Mean (all),Mean (obs),Mean (spec),Max (all),Max (obs),Max (spec)
KNN-4,OSTEO,duloxetine_v_pain,0.5178571428571429,,0.5535714285714286,0.5178571428571429,0.42857142857142855,0.3035714285714285,0.19642857142857145,0.5357142857142857,0.4821428571428572,0.6607142857142857,-0.21874999999999994,-0.27142857142857146,-0.2559523809523809,-0.1071428571428571,-0.125,-0.125
KNN-5,OSTEO,duloxetine_v_pain,0.5714285714285714,,0.5714285714285714,0.5714285714285714,0.4821428571428572,0.32142857142857145,0.4107142857142857,0.5892857142857143,0.5535714285714286,0.6607142857142857,-0.1517857142857143,-0.18928571428571417,-0.1428571428571428,-0.0714285714285714,-0.0714285714285714,-0.0714285714285714
KNN-6,OSTEO,duloxetine_v_pain,0.5,,0.5,0.5,0.4821428571428572,0.32142857142857145,0.4107142857142857,0.6071428571428571,0.5357142857142857,0.6607142857142857,-0.1785714285714286,-0.18928571428571428,-0.1428571428571429,-0.0535714285714286,-0.0535714285714286,-0.0535714285714286
KNN-7,OSTEO,duloxetine_v_pain,0.5714285714285714,,0.6428571428571429,0.5714285714285714,0.6607142857142857,0.35714285714285715,0.5714285714285714,0.5535714285714286,0.4821428571428572,0.6607142857142857,-0.10937499999999989,-0.13571428571428568,-0.125,0.0,0.0,-0.0892857142857143
KNN-8,OSTEO,duloxetine_v_pain,0.5535714285714286,,0.5535714285714286,0.5535714285714286,0.6607142857142857,0.32142857142857145,0.5535714285714286,0.5535714285714286,0.4821428571428572,0.6607142857142857,-0.1316964285714285,-0.14642857142857135,-0.13095238095238093,0.0,0.0,-0.1071428571428571
KNN-9,OSTEO,duloxetine_v_pain,0.5892857142857143,,0.5892857142857143,0.5892857142857143,0.6607142857142857,0.6071428571428571,0.5357142857142857,0.5714285714285714,0.4821428571428572,0.6607142857142857,-0.0825892857142857,-0.0892857142857143,-0.13095238095238093,0.0,0.0,-0.0892857142857143
KNN-10,OSTEO,duloxetine_v_pain,0.5357142857142857,,0.5357142857142857,0.5357142857142857,0.6607142857142857,0.6071428571428571,0.5357142857142857,0.5892857142857143,0.5,0.6607142857142857,-0.0982142857142857,-0.08214285714285718,-0.11904761904761907,0.0,0.0,-0.0714285714285714
KNN-20,OSTEO,duloxetine_v_pain,0.6607142857142857,,0.6607142857142857,0.6607142857142857,0.4642857142857143,0.6428571428571429,0.5714285714285714,0.625,0.5178571428571429,0.6607142857142857,-0.060267857142856984,-0.09642857142857142,-0.08928571428571419,0.0,-0.017857142857142794,-0.0357142857142857
Logistic Regression,PSYCH_VIGILANCE_SES-1,high_v_low,0.6136363636363636,0.5909090909090909,0.5454545454545454,0.6477272727272727,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5113636363636364,0.5568181818181818,0.5454545454545454,0.02146464646464641,-0.00454545454545463,-0.00757575757575768,0.10227272727272729,0.011363636363636354,0.011363636363636354
LDA,PSYCH_VIGILANCE_SES-1,high_v_low,0.5113636363636364,0.6818181818181818,0.5113636363636364,0.6590909090909091,0.4772727272727273,0.4886363636363637,0.5454545454545454,0.5340909090909091,0.5,0.5454545454545454,0.0,-0.036363636363636376,-0.018939393939393923,0.13636363636363635,0.0,0.0
SVM,PSYCH_VIGILANCE_SES-1,high_v_low,0.4772727272727273,0.5454545454545454,0.3636363636363637,0.5,0.5227272727272727,0.5227272727272727,0.5454545454545454,0.5113636363636364,0.6363636363636364,0.5454545454545454,-0.031565656565656575,0.002272727272727204,0.018939393939393923,0.09090909090909094,0.09090909090909094,0.09090909090909094
KNN-1,PSYCH_VIGILANCE_SES-1,high_v_low,0.6477272727272727,0.6477272727272727,0.4545454545454545,0.6590909090909091,0.4772727272727273,0.5340909090909091,0.4886363636363637,0.5681818181818182,0.5681818181818182,0.5454545454545454,0.015151515151515249,-0.018181818181818077,-0.0037878787878787845,0.11363636363636365,0.022727272727272818,0.022727272727272818
KNN-2,PSYCH_VIGILANCE_SES-1,high_v_low,0.6704545454545454,0.6704545454545454,0.5795454545454546,0.6704545454545454,0.6136363636363636,0.5340909090909091,0.5568181818181818,0.5340909090909091,0.5795454545454546,0.5454545454545454,0.05555555555555547,0.0181818181818183,0.011363636363636354,0.125,0.06818181818181823,0.03409090909090917
KNN-3,PSYCH_VIGILANCE_SES-1,high_v_low,0.6136363636363636,0.6818181818181818,0.5795454545454546,0.6022727272727273,0.6022727272727273,0.5340909090909091,0.5113636363636364,0.5795454545454546,0.7159090909090909,0.5454545454545454,0.05681818181818188,0.04318181818181821,0.05681818181818177,0.17045454545454553,0.17045454545454553,0.17045454545454553
KNN-4,PSYCH_VIGILANCE_SES-1,high_v_low,0.5454545454545454,0.7159090909090909,0.5909090909090909,0.5340909090909091,0.5340909090909091,0.5568181818181818,0.5227272727272727,0.5113636363636364,0.6931818181818182,0.5454545454545454,0.03282828282828287,0.0181818181818183,0.030303030303030387,0.17045454545454553,0.14772727272727282,0.14772727272727282
KNN-5,PSYCH_VIGILANCE_SES-1,high_v_low,0.5909090909090909,0.7045454545454546,0.6136363636363636,0.5795454545454546,0.4090909090909091,0.5,0.5227272727272727,0.5454545454545454,0.6704545454545454,0.5454545454545454,0.025252525252525304,-0.015909090909090873,0.03409090909090906,0.15909090909090917,0.125,0.125
KNN-6,PSYCH_VIGILANCE_SES-1,high_v_low,0.6022727272727273,0.6477272727272727,0.6363636363636364,0.5681818181818182,0.5,0.4886363636363637,0.5454545454545454,0.4659090909090909,0.6136363636363636,0.5454545454545454,0.017676767676767735,-0.022727272727272707,-0.0037878787878787845,0.10227272727272729,0.06818181818181823,0.06818181818181823
KNN-7,PSYCH_VIGILANCE_SES-1,high_v_low,0.5795454545454546,0.6818181818181818,0.6136363636363636,0.5568181818181818,0.4431818181818182,0.5681818181818182,0.5227272727272727,0.5227272727272727,0.6022727272727273,0.5454545454545454,0.02020202020202022,-0.013636363636363558,0.0037878787878787845,0.13636363636363635,0.05681818181818188,0.05681818181818188
KNN-8,PSYCH_VIGILANCE_SES-1,high_v_low,0.5340909090909091,0.6818181818181818,0.6363636363636364,0.5454545454545454,0.5340909090909091,0.5454545454545454,0.5454545454545454,0.4659090909090909,0.6136363636363636,0.5454545454545454,0.02146464646464641,-0.004545454545454519,-0.0037878787878787845,0.13636363636363635,0.06818181818181823,0.06818181818181823
KNN-9,PSYCH_VIGILANCE_SES-1,high_v_low,0.5568181818181818,0.6590909090909091,0.5340909090909091,0.5568181818181818,0.4772727272727273,0.5227272727272727,0.5454545454545454,0.3977272727272727,0.6136363636363636,0.5454545454545454,-0.005050505050505083,-0.03409090909090906,-0.02651515151515149,0.11363636363636365,0.06818181818181823,0.06818181818181823
KNN-10,PSYCH_VIGILANCE_SES-1,high_v_low,0.5795454545454546,0.6477272727272727,0.5681818181818182,0.5795454545454546,0.5454545454545454,0.4659090909090909,0.5454545454545454,0.4090909090909091,0.6022727272727273,0.5454545454545454,0.0037878787878788955,-0.031818181818181746,-0.02651515151515149,0.10227272727272729,0.05681818181818188,0.05681818181818188
KNN-20,PSYCH_VIGILANCE_SES-1,high_v_low,0.5795454545454546,0.6136363636363636,0.5909090909090909,0.5795454545454546,0.5454545454545454,0.4545454545454545,0.5454545454545454,0.3863636363636364,0.6136363636363636,0.5454545454545454,0.0,-0.036363636363636376,-0.030303030303030276,0.06818181818181823,0.06818181818181823,0.06818181818181823
Logistic Regression,PSYCH_VIGILANCE_SES-2,high_v_low,0.5340909090909091,0.4431818181818182,0.03409090909090909,0.5795454545454546,0.0,0.0,0.011363636363636364,0.4886363636363637,0.5454545454545454,0.5,-0.20707070707070707,-0.2909090909090909,-0.15151515151515155,0.07954545454545459,0.045454545454545414,0.045454545454545414
LDA,PSYCH_VIGILANCE_SES-2,high_v_low,0.5,0.4886363636363637,0.14772727272727273,0.5795454545454546,0.375,0.0,0.5113636363636364,0.5113636363636364,0.5113636363636364,0.5,-0.09722222222222221,-0.11818181818181817,0.011363636363636354,0.07954545454545459,0.011363636363636354,0.011363636363636354
SVM,PSYCH_VIGILANCE_SES-2,high_v_low,0.2840909090909091,0.0,0.625,0.4204545454545455,0.2159090909090909,0.5568181818181818,0.5227272727272727,0.5113636363636364,0.5113636363636364,0.5,-0.09469696969696967,-0.03636363636363643,0.015151515151515138,0.125,0.05681818181818177,0.022727272727272707
KNN-1,PSYCH_VIGILANCE_SES-2,high_v_low,0.5568181818181818,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.4431818181818182,0.6022727272727273,0.5,0.6136363636363636,0.6022727272727273,0.5,0.0505050505050505,0.05227272727272736,0.07196969696969702,0.11363636363636365,0.11363636363636365,0.11363636363636365
KNN-2,PSYCH_VIGILANCE_SES-2,high_v_low,0.6022727272727273,0.5227272727272727,0.6363636363636364,0.6022727272727273,0.4545454545454545,0.4659090909090909,0.5,0.625,0.4886363636363637,0.5,0.044191919191919116,0.006818181818181834,0.037878787878787956,0.13636363636363635,0.125,0.125
KNN-3,PSYCH_VIGILANCE_SES-2,high_v_low,0.6022727272727273,0.5227272727272727,0.5909090909090909,0.6136363636363636,0.4318181818181818,0.5113636363636364,0.4772727272727273,0.6590909090909091,0.4772727272727273,0.5,0.04292929292929282,0.011363636363636354,0.037878787878787845,0.15909090909090906,0.15909090909090906,0.15909090909090906
KNN-4,PSYCH_VIGILANCE_SES-2,high_v_low,0.5113636363636364,0.5454545454545454,0.6363636363636364,0.5113636363636364,0.4431818181818182,0.5227272727272727,0.5,0.6590909090909091,0.5,0.5,0.03661616161616155,0.025000000000000022,0.053030303030303094,0.15909090909090906,0.15909090909090906,0.15909090909090906
KNN-5,PSYCH_VIGILANCE_SES-2,high_v_low,0.5909090909090909,0.5227272727272727,0.5909090909090909,0.5795454545454546,0.4545454545454545,0.6022727272727273,0.5,0.5568181818181818,0.5113636363636364,0.5,0.045454545454545414,0.02499999999999991,0.022727272727272596,0.10227272727272729,0.10227272727272729,0.05681818181818177
KNN-6,PSYCH_VIGILANCE_SES-2,high_v_low,0.6022727272727273,0.5340909090909091,0.5795454545454546,0.5909090909090909,0.4659090909090909,0.5568181818181818,0.5,0.5909090909090909,0.4318181818181818,0.5,0.03914141414141403,0.009090909090909038,0.007575757575757569,0.10227272727272729,0.09090909090909094,0.09090909090909094
KNN-7,PSYCH_VIGILANCE_SES-2,high_v_low,0.6136363636363636,0.5,0.5681818181818182,0.6136363636363636,0.4204545454545455,0.6022727272727273,0.5,0.5681818181818182,0.4318181818181818,0.5,0.03535353535353536,0.00454545454545463,1.1102230246251565e-16,0.11363636363636365,0.10227272727272729,0.06818181818181823
KNN-8,PSYCH_VIGILANCE_SES-2,high_v_low,0.6022727272727273,0.4545454545454545,0.625,0.6022727272727273,0.375,0.5568181818181818,0.5,0.5454545454545454,0.3863636363636364,0.5,0.016414141414141437,-0.027272727272727337,-0.022727272727272707,0.125,0.05681818181818177,0.045454545454545414
KNN-9,PSYCH_VIGILANCE_SES-2,high_v_low,0.5909090909090909,0.4886363636363637,0.5795454545454546,0.5909090909090909,0.4772727272727273,0.5681818181818182,0.5,0.5454545454545454,0.4545454545454545,0.5,0.03282828282828276,0.009090909090909038,0.0,0.09090909090909094,0.06818181818181823,0.045454545454545414
KNN-10,PSYCH_VIGILANCE_SES-2,high_v_low,0.6136363636363636,0.4886363636363637,0.6136363636363636,0.6022727272727273,0.4886363636363637,0.5681818181818182,0.5,0.6136363636363636,0.4204545454545455,0.5,0.045454545454545525,0.018181818181818188,0.011363636363636354,0.11363636363636365,0.11363636363636365,0.11363636363636365
KNN-20,PSYCH_VIGILANCE_SES-2,high_v_low,0.5568181818181818,0.5,0.6363636363636364,0.5568181818181818,0.4772727272727273,0.5681818181818182,0.5,0.5113636363636364,0.4090909090909091,0.5,0.023989898989899006,-0.006818181818181834,-0.026515151515151547,0.13636363636363635,0.06818181818181823,0.011363636363636354
Logistic Regression,PSYCH_TASK_ATTENTION_SES-1,high_v_low,0.5113636363636364,0.6136363636363636,0.5909090909090909,0.5,0.5909090909090909,0.5909090909090909,0.5909090909090909,0.5909090909090909,0.5340909090909091,0.5909090909090909,-0.022727272727272707,-0.011363636363636354,-0.018939393939394034,0.022727272727272707,0.0,0.0
LDA,PSYCH_TASK_ATTENTION_SES-1,high_v_low,0.4204545454545455,0.6022727272727273,0.5909090909090909,0.5568181818181818,0.6136363636363636,0.5681818181818182,0.5909090909090909,0.4772727272727273,0.5454545454545454,0.5909090909090909,-0.03914141414141403,-0.03181818181818186,-0.05303030303030298,0.022727272727272707,0.022727272727272707,0.0
SVM,PSYCH_TASK_ATTENTION_SES-1,high_v_low,0.6363636363636364,0.5909090909090909,0.625,0.6590909090909091,0.5909090909090909,0.6136363636363636,0.5909090909090909,0.5681818181818182,0.5909090909090909,0.5909090909090909,0.016414141414141326,0.0,-0.007575757575757569,0.06818181818181812,0.022727272727272707,0.0
KNN-1,PSYCH_TASK_ATTENTION_SES-1,high_v_low,0.6022727272727273,0.5454545454545454,0.5681818181818182,0.5454545454545454,0.5113636363636364,0.5681818181818182,0.4659090909090909,0.4431818181818182,0.4090909090909091,0.5909090909090909,-0.0732323232323232,-0.11136363636363644,-0.15151515151515155,0.011363636363636354,-0.022727272727272707,-0.12500000000000006
KNN-2,PSYCH_TASK_ATTENTION_SES-1,high_v_low,0.6022727272727273,0.5454545454545454,0.5909090909090909,0.6022727272727273,0.6477272727272727,0.6136363636363636,0.5909090909090909,0.5568181818181818,0.5795454545454546,0.5909090909090909,0.0012626262626262985,0.006818181818181723,-0.015151515151515138,0.05681818181818177,0.05681818181818177,0.0
KNN-3,PSYCH_TASK_ATTENTION_SES-1,high_v_low,0.4545454545454545,0.4886363636363637,0.5454545454545454,0.4772727272727273,0.5568181818181818,0.5568181818181818,0.5909090909090909,0.4545454545454545,0.5,0.5909090909090909,-0.0770202020202021,-0.05909090909090908,-0.0757575757575758,0.0,0.0,0.0
KNN-4,PSYCH_TASK_ATTENTION_SES-1,high_v_low,0.5909090909090909,0.5568181818181818,0.6363636363636364,0.6136363636363636,0.625,0.5795454545454546,0.5909090909090909,0.4659090909090909,0.5568181818181818,0.5909090909090909,-0.011363636363636354,-0.027272727272727337,-0.05303030303030298,0.045454545454545414,0.03409090909090906,0.0
KNN-5,PSYCH_TASK_ATTENTION_SES-1,high_v_low,0.5909090909090909,0.4772727272727273,0.625,0.5909090909090909,0.6590909090909091,0.4886363636363637,0.5909090909090909,0.4545454545454545,0.5340909090909091,0.5909090909090909,-0.03409090909090906,-0.045454545454545414,-0.06439393939393945,0.06818181818181812,0.06818181818181812,0.0
KNN-6,PSYCH_TASK_ATTENTION_SES-1,high_v_low,0.6022727272727273,0.5,0.6363636363636364,0.5909090909090909,0.6363636363636364,0.6136363636363636,0.5909090909090909,0.5454545454545454,0.5568181818181818,0.5909090909090909,-0.005050505050505083,-0.002272727272727315,-0.026515151515151603,0.045454545454545414,0.045454545454545414,0.0
KNN-7,PSYCH_TASK_ATTENTION_SES-1,high_v_low,0.6136363636363636,0.5,0.6363636363636364,0.625,0.6477272727272727,0.5568181818181818,0.5909090909090909,0.5340909090909091,0.5,0.5909090909090909,-0.012626262626262652,-0.025000000000000022,-0.04924242424242431,0.05681818181818177,0.05681818181818177,0.0
KNN-8,PSYCH_TASK_ATTENTION_SES-1,high_v_low,0.6363636363636364,0.4772727272727273,0.6022727272727273,0.625,0.6136363636363636,0.5340909090909091,0.5909090909090909,0.5113636363636364,0.5681818181818182,0.5909090909090909,-0.017676767676767735,-0.027272727272727226,-0.03409090909090917,0.045454545454545414,0.022727272727272707,0.0
KNN-9,PSYCH_TASK_ATTENTION_SES-1,high_v_low,0.6363636363636364,0.4886363636363637,0.5909090909090909,0.6477272727272727,0.6363636363636364,0.5,0.5909090909090909,0.5454545454545454,0.5454545454545454,0.5909090909090909,-0.015151515151515249,-0.027272727272727337,-0.030303030303030387,0.05681818181818177,0.045454545454545414,0.0
KNN-10,PSYCH_TASK_ATTENTION_SES-1,high_v_low,0.6136363636363636,0.5,0.625,0.6136363636363636,0.6363636363636364,0.4886363636363637,0.5909090909090909,0.5454545454545454,0.5568181818181818,0.5909090909090909,-0.016414141414141548,-0.027272727272727337,-0.026515151515151603,0.045454545454545414,0.045454545454545414,0.0
KNN-20,PSYCH_TASK_ATTENTION_SES-1,high_v_low,0.6022727272727273,0.5909090909090909,0.5795454545454546,0.6022727272727273,0.5795454545454546,0.6477272727272727,0.5909090909090909,0.5340909090909091,0.5795454545454546,0.5909090909090909,-0.0012626262626262985,-0.004545454545454519,-0.022727272727272707,0.05681818181818177,0.05681818181818177,0.0
Logistic Regression,PSYCH_TASK_ATTENTION_SES-2,high_v_low,0.6931818181818182,0.6363636363636364,0.6818181818181818,0.6704545454545454,0.6818181818181818,0.6818181818181818,0.6818181818181818,0.6818181818181818,0.6931818181818182,0.6818181818181818,-0.0037878787878787845,0.002272727272727315,0.0037878787878787845,0.011363636363636465,0.011363636363636465,0.011363636363636465
LDA,PSYCH_TASK_ATTENTION_SES-2,high_v_low,0.6818181818181818,0.6022727272727273,0.6818181818181818,0.7272727272727273,0.6818181818181818,0.6818181818181818,0.6818181818181818,0.6363636363636364,0.4886363636363637,0.6818181818181818,-0.030303030303030276,-0.04772727272727273,-0.07954545454545447,0.045454545454545525,0.0,0.0
SVM,PSYCH_TASK_ATTENTION_SES-2,high_v_low,0.6704545454545454,0.6818181818181818,0.6818181818181818,0.6590909090909091,0.6477272727272727,0.6704545454545454,0.6818181818181818,0.6818181818181818,0.6818181818181818,0.6818181818181818,-0.008838383838383757,-0.00909090909090915,0.0,0.0,0.0,0.0
KNN-1,PSYCH_TASK_ATTENTION_SES-2,high_v_low,0.75,0.6022727272727273,0.6136363636363636,0.7159090909090909,0.6363636363636364,0.6022727272727273,0.3295454545454545,0.5795454545454546,0.5227272727272727,0.6818181818181818,-0.08712121212121204,-0.1477272727272726,-0.20454545454545453,0.06818181818181823,-0.045454545454545414,-0.10227272727272718
KNN-2,PSYCH_TASK_ATTENTION_SES-2,high_v_low,0.7159090909090909,0.6931818181818182,0.6704545454545454,0.7159090909090909,0.6477272727272727,0.6363636363636364,0.6818181818181818,0.6590909090909091,0.6363636363636364,0.6818181818181818,-0.008838383838383757,-0.02954545454545454,-0.022727272727272707,0.03409090909090917,0.0,0.0
KNN-3,PSYCH_TASK_ATTENTION_SES-2,high_v_low,0.6704545454545454,0.6363636363636364,0.6477272727272727,0.6818181818181818,0.6704545454545454,0.6363636363636364,0.6590909090909091,0.5909090909090909,0.6363636363636364,0.6818181818181818,-0.03409090909090895,-0.04318181818181821,-0.05303030303030298,0.0,-0.011363636363636354,-0.022727272727272707
KNN-4,PSYCH_TASK_ATTENTION_SES-2,high_v_low,0.7272727272727273,0.6931818181818182,0.6931818181818182,0.7272727272727273,0.6590909090909091,0.7045454545454546,0.6818181818181818,0.6477272727272727,0.6704545454545454,0.6818181818181818,0.00757575757575768,-0.009090909090909038,-0.015151515151515138,0.045454545454545525,0.022727272727272818,0.0
KNN-5,PSYCH_TASK_ATTENTION_SES-2,high_v_low,0.7272727272727273,0.6477272727272727,0.6704545454545454,0.7272727272727273,0.625,0.6931818181818182,0.6818181818181818,0.6022727272727273,0.6931818181818182,0.6818181818181818,-0.007575757575757458,-0.022727272727272596,-0.022727272727272596,0.045454545454545525,0.011363636363636465,0.011363636363636465
KNN-6,PSYCH_TASK_ATTENTION_SES-2,high_v_low,0.7386363636363636,0.6818181818181818,0.6931818181818182,0.7272727272727273,0.6590909090909091,0.6477272727272727,0.6818181818181818,0.6704545454545454,0.6590909090909091,0.6818181818181818,0.002525252525252597,-0.018181818181818188,-0.011363636363636354,0.05681818181818188,0.0,0.0
KNN-7,PSYCH_TASK_ATTENTION_SES-2,high_v_low,0.7386363636363636,0.6477272727272727,0.6477272727272727,0.7386363636363636,0.6704545454545454,0.625,0.6818181818181818,0.6704545454545454,0.6022727272727273,0.6818181818181818,-0.012626262626262652,-0.031818181818181746,-0.030303030303030276,0.05681818181818188,0.0,0.0
KNN-8,PSYCH_TASK_ATTENTION_SES-2,high_v_low,0.6931818181818182,0.625,0.6136363636363636,0.6931818181818182,0.6590909090909091,0.6590909090909091,0.6818181818181818,0.6931818181818182,0.6704545454545454,0.6818181818181818,-0.016414141414141437,-0.009090909090909038,0.0,0.011363636363636465,0.011363636363636465,0.011363636363636465
KNN-9,PSYCH_TASK_ATTENTION_SES-2,high_v_low,0.6931818181818182,0.625,0.6022727272727273,0.6931818181818182,0.6590909090909091,0.6363636363636364,0.6818181818181818,0.6931818181818182,0.6818181818181818,0.6818181818181818,-0.018939393939393923,-0.011363636363636354,0.0037878787878787845,0.011363636363636465,0.011363636363636465,0.011363636363636465
KNN-10,PSYCH_TASK_ATTENTION_SES-2,high_v_low,0.6818181818181818,0.6931818181818182,0.6022727272727273,0.6818181818181818,0.6818181818181818,0.6818181818181818,0.6818181818181818,0.6931818181818182,0.6818181818181818,0.6818181818181818,-0.0063131313131312705,0.002272727272727315,0.0037878787878787845,0.011363636363636465,0.011363636363636465,0.011363636363636465
KNN-20,PSYCH_TASK_ATTENTION_SES-2,high_v_low,0.6477272727272727,0.6818181818181818,0.6477272727272727,0.6477272727272727,0.6818181818181818,0.6818181818181818,0.6818181818181818,0.625,0.6818181818181818,0.6818181818181818,-0.017676767676767735,-0.011363636363636354,-0.018939393939394034,0.0,0.0,0.0
Logistic Regression,PSYCH_WEEKLY_ATTENTION_SES-1,high_v_low,0.5340909090909091,0.4431818181818182,0.5454545454545454,0.5113636363636364,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.4886363636363637,0.4772727272727273,0.5454545454545454,-0.030303030303030276,-0.02499999999999991,-0.04166666666666663,0.0,0.0,0.0
LDA,PSYCH_WEEKLY_ATTENTION_SES-1,high_v_low,0.5568181818181818,0.4886363636363637,0.5454545454545454,0.5227272727272727,0.5227272727272727,0.5454545454545454,0.5454545454545454,0.6136363636363636,0.5568181818181818,0.5454545454545454,-0.0012626262626262985,0.011363636363636354,0.02651515151515149,0.06818181818181823,0.06818181818181823,0.06818181818181823
SVM,PSYCH_WEEKLY_ATTENTION_SES-1,high_v_low,0.5454545454545454,0.5454545454545454,0.5795454545454546,0.5454545454545454,0.2727272727272727,0.5454545454545454,0.5454545454545454,0.4204545454545455,0.5227272727272727,0.5454545454545454,-0.04292929292929293,-0.0840909090909091,-0.04924242424242414,0.03409090909090917,0.0,0.0
KNN-1,PSYCH_WEEKLY_ATTENTION_SES-1,high_v_low,0.5113636363636364,0.5113636363636364,0.4659090909090909,0.4886363636363637,0.4204545454545455,0.5568181818181818,0.5,0.5568181818181818,0.5454545454545454,0.5454545454545454,-0.039141414141414144,-0.02954545454545454,-0.011363636363636354,0.011363636363636354,0.011363636363636354,0.011363636363636354
KNN-2,PSYCH_WEEKLY_ATTENTION_SES-1,high_v_low,0.5454545454545454,0.5909090909090909,0.5340909090909091,0.5340909090909091,0.5454545454545454,0.4772727272727273,0.5340909090909091,0.5681818181818182,0.5454545454545454,0.5454545454545454,-0.0037878787878787845,-0.011363636363636354,0.0037878787878787845,0.045454545454545525,0.022727272727272818,0.022727272727272818
KNN-3,PSYCH_WEEKLY_ATTENTION_SES-1,high_v_low,0.4659090909090909,0.5113636363636364,0.5568181818181818,0.4772727272727273,0.5113636363636364,0.4545454545454545,0.5113636363636364,0.5681818181818182,0.5568181818181818,0.5454545454545454,-0.03282828282828287,-0.025000000000000022,0.0,0.022727272727272818,0.022727272727272818,0.022727272727272818
KNN-4,PSYCH_WEEKLY_ATTENTION_SES-1,high_v_low,0.4545454545454545,0.6590909090909091,0.4659090909090909,0.4659090909090909,0.5454545454545454,0.5227272727272727,0.5454545454545454,0.5681818181818182,0.4886363636363637,0.5454545454545454,-0.02146464646464652,-0.011363636363636354,-0.011363636363636243,0.11363636363636365,0.022727272727272818,0.022727272727272818
KNN-5,PSYCH_WEEKLY_ATTENTION_SES-1,high_v_low,0.4659090909090909,0.5795454545454546,0.5113636363636364,0.4204545454545455,0.5340909090909091,0.3977272727272727,0.5340909090909091,0.5,0.4659090909090909,0.5454545454545454,-0.055555555555555525,-0.05909090909090908,-0.045454545454545414,0.03409090909090917,-0.011363636363636354,-0.011363636363636354
KNN-6,PSYCH_WEEKLY_ATTENTION_SES-1,high_v_low,0.4886363636363637,0.5909090909090909,0.5340909090909091,0.4886363636363637,0.5454545454545454,0.5,0.5454545454545454,0.5340909090909091,0.4090909090909091,0.5454545454545454,-0.030303030303030276,-0.03863636363636358,-0.04924242424242414,0.045454545454545525,0.0,0.0
KNN-7,PSYCH_WEEKLY_ATTENTION_SES-1,high_v_low,0.5,0.6022727272727273,0.5113636363636364,0.4772727272727273,0.5454545454545454,0.4659090909090909,0.5454545454545454,0.5340909090909091,0.4659090909090909,0.5454545454545454,-0.029040404040403978,-0.03409090909090906,-0.030303030303030276,0.05681818181818188,0.0,0.0
KNN-8,PSYCH_WEEKLY_ATTENTION_SES-1,high_v_low,0.4659090909090909,0.5795454545454546,0.4772727272727273,0.4659090909090909,0.5454545454545454,0.6136363636363636,0.5454545454545454,0.5227272727272727,0.3977272727272727,0.5454545454545454,-0.03282828282828287,-0.020454545454545392,-0.05681818181818182,0.06818181818181823,0.06818181818181823,0.0
KNN-9,PSYCH_WEEKLY_ATTENTION_SES-1,high_v_low,0.4772727272727273,0.5568181818181818,0.4659090909090909,0.5,0.5454545454545454,0.5113636363636364,0.5454545454545454,0.4090909090909091,0.5,0.5454545454545454,-0.044191919191919116,-0.04318181818181821,-0.06060606060606055,0.011363636363636354,0.0,0.0
KNN-10,PSYCH_WEEKLY_ATTENTION_SES-1,high_v_low,0.5,0.6022727272727273,0.4431818181818182,0.5,0.5454545454545454,0.5568181818181818,0.5454545454545454,0.4545454545454545,0.5227272727272727,0.5454545454545454,-0.02651515151515149,-0.020454545454545392,-0.037878787878787956,0.05681818181818188,0.011363636363636354,0.0
KNN-20,PSYCH_WEEKLY_ATTENTION_SES-1,high_v_low,0.4772727272727273,0.6136363636363636,0.4886363636363637,0.4886363636363637,0.2954545454545455,0.625,0.5454545454545454,0.4886363636363637,0.6022727272727273,0.5454545454545454,-0.031565656565656464,-0.03409090909090906,1.1102230246251565e-16,0.07954545454545459,0.07954545454545459,0.05681818181818188
Logistic Regression,PSYCH_WEEKLY_ATTENTION_SES-2,high_v_low,0.6704545454545454,0.4886363636363637,0.6818181818181818,0.75,0.6818181818181818,0.6818181818181818,0.6818181818181818,0.6818181818181818,0.6931818181818182,0.6818181818181818,-0.01388888888888884,0.002272727272727315,0.0037878787878787845,0.06818181818181823,0.011363636363636465,0.011363636363636465
LDA,PSYCH_WEEKLY_ATTENTION_SES-2,high_v_low,0.75,0.5795454545454546,0.6590909090909091,0.7613636363636364,0.6818181818181818,0.6590909090909091,0.6818181818181818,0.4886363636363637,0.6477272727272727,0.6818181818181818,-0.025252525252525193,-0.04999999999999993,-0.07575757575757569,0.07954545454545459,0.0,0.0
SVM,PSYCH_WEEKLY_ATTENTION_SES-2,high_v_low,0.6818181818181818,0.6818181818181818,0.6818181818181818,0.6818181818181818,0.6818181818181818,0.7045454545454546,0.6818181818181818,0.6818181818181818,0.6818181818181818,0.6818181818181818,0.002525252525252486,0.004545454545454519,0.0,0.022727272727272818,0.022727272727272818,0.0
KNN-1,PSYCH_WEEKLY_ATTENTION_SES-2,high_v_low,0.6363636363636364,0.625,0.6818181818181818,0.5795454545454546,0.5681818181818182,0.6477272727272727,0.4090909090909091,0.5681818181818182,0.5568181818181818,0.6818181818181818,-0.09595959595959591,-0.13181818181818172,-0.17045454545454541,0.0,-0.03409090909090906,-0.11363636363636354
