Algorithm,Dataset,Comparison,Raw Eigs,Unfolded,Largest,Largest20,Noise,Noise (shift),Brody,Rigidity,Levelvar,Guess,Mean (all),Mean (obs),Mean (spec),Max (all),Max (obs),Max (spec)
KNN-5,OSTEO,duloxetine_v_pain,0.5714285714285714,,0.5714285714285714,0.5714285714285714,0.4821428571428572,0.32142857142857145,0.3392857142857143,0.6964285714285714,0.4821428571428572,0.6607142857142857,-0.15625,-0.19642857142857145,-0.15476190476190477,0.0357142857142857,0.0357142857142857,0.0357142857142857
KNN-6,OSTEO,duloxetine_v_pain,0.5,,0.5,0.5,0.4821428571428572,0.32142857142857145,0.3392857142857143,0.625,0.44642857142857145,0.6607142857142857,-0.1964285714285714,-0.2178571428571428,-0.1904761904761904,-0.0357142857142857,-0.0357142857142857,-0.0357142857142857
KNN-7,OSTEO,duloxetine_v_pain,0.5714285714285714,,0.6428571428571429,0.5714285714285714,0.6607142857142857,0.35714285714285715,0.3392857142857143,0.6428571428571429,0.5892857142857143,0.6607142857142857,-0.1138392857142857,-0.1428571428571428,-0.13690476190476186,0.0,0.0,-0.017857142857142794
KNN-8,OSTEO,duloxetine_v_pain,0.5535714285714286,,0.5535714285714286,0.5535714285714286,0.6607142857142857,0.32142857142857145,0.3392857142857143,0.625,0.44642857142857145,0.6607142857142857,-0.1540178571428571,-0.18214285714285705,-0.1904761904761904,0.0,0.0,-0.0357142857142857
KNN-9,OSTEO,duloxetine_v_pain,0.5892857142857143,,0.5892857142857143,0.5892857142857143,0.6607142857142857,0.6071428571428571,0.3392857142857143,0.6428571428571429,0.5892857142857143,0.6607142857142857,-0.0848214285714286,-0.09285714285714286,-0.13690476190476186,0.0,0.0,-0.017857142857142794
KNN-10,OSTEO,duloxetine_v_pain,0.5357142857142857,,0.5357142857142857,0.5357142857142857,0.6607142857142857,0.6071428571428571,0.3392857142857143,0.6785714285714286,0.4642857142857143,0.6607142857142857,-0.1160714285714286,-0.11071428571428565,-0.16666666666666663,0.017857142857142905,0.017857142857142905,0.017857142857142905
KNN-20,OSTEO,duloxetine_v_pain,0.6607142857142857,,0.6607142857142857,0.6607142857142857,0.4642857142857143,0.6428571428571429,0.3392857142857143,0.5892857142857143,0.6607142857142857,0.6607142857142857,-0.0758928571428572,-0.12142857142857133,-0.13095238095238093,0.0,0.0,0.0
Logistic Regression,PSYCH_VIGILANCE_SES-1,high_v_low,0.6136363636363636,0.6022727272727273,0.5454545454545454,0.6477272727272727,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.4886363636363637,0.5454545454545454,0.018939393939393923,-0.011363636363636354,-0.018939393939393923,0.10227272727272729,0.0,0.0
LDA,PSYCH_VIGILANCE_SES-1,high_v_low,0.5113636363636364,0.5340909090909091,0.5113636363636364,0.6590909090909091,0.4772727272727273,0.4886363636363637,0.0,0.6704545454545454,0.4318181818181818,0.5454545454545454,-0.06944444444444442,-0.13181818181818172,-0.17803030303030298,0.125,0.125,0.125
SVM,PSYCH_VIGILANCE_SES-1,high_v_low,0.4772727272727273,0.5454545454545454,0.3636363636363637,0.5,0.5227272727272727,0.5227272727272727,0.5454545454545454,0.5454545454545454,0.625,0.5454545454545454,-0.029040404040403978,0.006818181818181834,0.02651515151515149,0.07954545454545459,0.07954545454545459,0.07954545454545459
KNN-1,PSYCH_VIGILANCE_SES-1,high_v_low,0.6477272727272727,0.5795454545454546,0.4545454545454545,0.6590909090909091,0.4772727272727273,0.5340909090909091,0.4545454545454545,0.5568181818181818,0.6136363636363636,0.5454545454545454,0.007575757575757569,-0.018181818181818188,-0.0037878787878787845,0.11363636363636365,0.06818181818181823,0.06818181818181823
KNN-2,PSYCH_VIGILANCE_SES-1,high_v_low,0.6704545454545454,0.5795454545454546,0.5795454545454546,0.6704545454545454,0.6136363636363636,0.5340909090909091,0.5454545454545454,0.5454545454545454,0.625,0.5454545454545454,0.0505050505050505,0.027272727272727226,0.02651515151515149,0.125,0.07954545454545459,0.07954545454545459
KNN-3,PSYCH_VIGILANCE_SES-1,high_v_low,0.6136363636363636,0.6363636363636364,0.5795454545454546,0.6022727272727273,0.6022727272727273,0.5340909090909091,0.5454545454545454,0.5340909090909091,0.5909090909090909,0.5454545454545454,0.03661616161616166,0.015909090909090873,0.011363636363636354,0.09090909090909094,0.05681818181818188,0.045454545454545525
KNN-4,PSYCH_VIGILANCE_SES-1,high_v_low,0.5454545454545454,0.6477272727272727,0.5909090909090909,0.5340909090909091,0.5340909090909091,0.5568181818181818,0.5454545454545454,0.5909090909090909,0.6477272727272727,0.5454545454545454,0.031565656565656575,0.02954545454545454,0.0492424242424242,0.10227272727272729,0.10227272727272729,0.10227272727272729
KNN-5,PSYCH_VIGILANCE_SES-1,high_v_low,0.5909090909090909,0.6590909090909091,0.6136363636363636,0.5795454545454546,0.4090909090909091,0.5,0.5454545454545454,0.5909090909090909,0.6704545454545454,0.5454545454545454,0.02777777777777768,-0.002272727272727204,0.05681818181818177,0.125,0.125,0.125
KNN-6,PSYCH_VIGILANCE_SES-1,high_v_low,0.6022727272727273,0.6931818181818182,0.6363636363636364,0.5681818181818182,0.5,0.4886363636363637,0.5454545454545454,0.5681818181818182,0.6363636363636364,0.5454545454545454,0.03661616161616177,0.002272727272727315,0.037878787878787956,0.14772727272727282,0.09090909090909094,0.09090909090909094
KNN-7,PSYCH_VIGILANCE_SES-1,high_v_low,0.5795454545454546,0.6136363636363636,0.6136363636363636,0.5568181818181818,0.4431818181818182,0.5681818181818182,0.5454545454545454,0.5340909090909091,0.6136363636363636,0.5454545454545454,0.017676767676767735,-0.004545454545454519,0.018939393939394034,0.06818181818181823,0.06818181818181823,0.06818181818181823
KNN-8,PSYCH_VIGILANCE_SES-1,high_v_low,0.5340909090909091,0.6363636363636364,0.6363636363636364,0.5454545454545454,0.5340909090909091,0.5454545454545454,0.5454545454545454,0.5340909090909091,0.625,0.5454545454545454,0.025252525252525304,0.011363636363636465,0.022727272727272818,0.09090909090909094,0.07954545454545459,0.07954545454545459
KNN-9,PSYCH_VIGILANCE_SES-1,high_v_low,0.5568181818181818,0.6590909090909091,0.5340909090909091,0.5568181818181818,0.4772727272727273,0.5227272727272727,0.5454545454545454,0.5340909090909091,0.6136363636363636,0.5454545454545454,0.010101010101010166,-0.006818181818181723,0.018939393939394034,0.11363636363636365,0.06818181818181823,0.06818181818181823
KNN-10,PSYCH_VIGILANCE_SES-1,high_v_low,0.5795454545454546,0.6477272727272727,0.5681818181818182,0.5795454545454546,0.5454545454545454,0.4659090909090909,0.5454545454545454,0.5681818181818182,0.625,0.5454545454545454,0.023989898989899006,0.00454545454545463,0.03409090909090917,0.10227272727272729,0.07954545454545459,0.07954545454545459
KNN-20,PSYCH_VIGILANCE_SES-1,high_v_low,0.5795454545454546,0.6931818181818182,0.5909090909090909,0.5795454545454546,0.5454545454545454,0.4545454545454545,0.5454545454545454,0.4772727272727273,0.5340909090909091,0.5454545454545454,0.010101010101010166,-0.03409090909090906,-0.02651515151515149,0.14772727272727282,0.0,0.0
Logistic Regression,PSYCH_VIGILANCE_SES-2,high_v_low,0.5340909090909091,0.5113636363636364,0.03409090909090909,0.5795454545454546,0.0,0.0,0.0,0.05681818181818181,0.3068181818181818,0.5,-0.2752525252525252,-0.42727272727272725,-0.3787878787878788,0.07954545454545459,-0.19318181818181818,-0.19318181818181818
LDA,PSYCH_VIGILANCE_SES-2,high_v_low,0.5,0.5795454545454546,0.14772727272727273,0.5795454545454546,0.375,0.0,0.0,0.4886363636363637,0.4659090909090909,0.5,-0.1515151515151515,-0.23409090909090907,-0.18181818181818182,0.07954545454545459,-0.011363636363636298,-0.011363636363636298
SVM,PSYCH_VIGILANCE_SES-2,high_v_low,0.2840909090909091,0.0,0.625,0.4204545454545455,0.2159090909090909,0.5568181818181818,0.0,0.0,0.4886363636363637,0.5,-0.2121212121212121,-0.24772727272727268,-0.3371212121212121,0.125,0.05681818181818177,-0.011363636363636298
KNN-1,PSYCH_VIGILANCE_SES-2,high_v_low,0.5568181818181818,0.4659090909090909,0.5454545454545454,0.5454545454545454,0.4431818181818182,0.6022727272727273,0.5,0.5340909090909091,0.4431818181818182,0.5,0.015151515151515138,0.00454545454545463,-0.007575757575757569,0.10227272727272729,0.10227272727272729,0.03409090909090906
KNN-2,PSYCH_VIGILANCE_SES-2,high_v_low,0.6022727272727273,0.5795454545454546,0.6363636363636364,0.6022727272727273,0.4545454545454545,0.4659090909090909,0.5,0.4886363636363637,0.5,0.5,0.03661616161616166,-0.018181818181818188,-0.003787878787878729,0.13636363636363635,0.0,0.0
KNN-3,PSYCH_VIGILANCE_SES-2,high_v_low,0.6022727272727273,0.5681818181818182,0.5909090909090909,0.6136363636363636,0.4318181818181818,0.5113636363636364,0.5,0.3863636363636364,0.5340909090909091,0.5,0.026515151515151603,-0.027272727272727226,-0.026515151515151547,0.11363636363636365,0.03409090909090906,0.03409090909090906
KNN-4,PSYCH_VIGILANCE_SES-2,high_v_low,0.5113636363636364,0.5909090909090909,0.6363636363636364,0.5113636363636364,0.4431818181818182,0.5227272727272727,0.5,0.3977272727272727,0.4772727272727273,0.5,0.010101010101010055,-0.03181818181818186,-0.041666666666666685,0.13636363636363635,0.022727272727272707,0.0
KNN-5,PSYCH_VIGILANCE_SES-2,high_v_low,0.5909090909090909,0.5568181818181818,0.5909090909090909,0.5795454545454546,0.4545454545454545,0.6022727272727273,0.5,0.375,0.4772727272727273,0.5,0.025252525252525304,-0.018181818181818188,-0.049242424242424254,0.10227272727272729,0.10227272727272729,0.0
KNN-6,PSYCH_VIGILANCE_SES-2,high_v_low,0.6022727272727273,0.6022727272727273,0.5795454545454546,0.5909090909090909,0.4659090909090909,0.5568181818181818,0.5,0.3863636363636364,0.5454545454545454,0.5,0.03661616161616166,-0.009090909090909094,-0.022727272727272707,0.10227272727272729,0.05681818181818177,0.045454545454545414
KNN-7,PSYCH_VIGILANCE_SES-2,high_v_low,0.6136363636363636,0.5113636363636364,0.5681818181818182,0.6136363636363636,0.4204545454545455,0.6022727272727273,0.5,0.375,0.4318181818181818,0.5,0.015151515151515138,-0.03409090909090906,-0.06439393939393939,0.11363636363636365,0.10227272727272729,0.0
KNN-8,PSYCH_VIGILANCE_SES-2,high_v_low,0.6022727272727273,0.5568181818181818,0.625,0.6022727272727273,0.375,0.5568181818181818,0.5,0.3863636363636364,0.3295454545454545,0.5,0.0037878787878787845,-0.07045454545454549,-0.09469696969696972,0.125,0.05681818181818177,0.0
KNN-9,PSYCH_VIGILANCE_SES-2,high_v_low,0.5909090909090909,0.5113636363636364,0.5795454545454546,0.5909090909090909,0.4772727272727273,0.5681818181818182,0.5,0.3863636363636364,0.3863636363636364,0.5,0.010101010101010055,-0.03636363636363632,-0.07575757575757569,0.09090909090909094,0.06818181818181823,0.0
KNN-10,PSYCH_VIGILANCE_SES-2,high_v_low,0.6136363636363636,0.6022727272727273,0.6136363636363636,0.6022727272727273,0.4886363636363637,0.5681818181818182,0.5,0.26136363636363635,0.4431818181818182,0.5,0.02146464646464652,-0.047727272727272674,-0.09848484848484845,0.11363636363636365,0.06818181818181823,0.0
KNN-20,PSYCH_VIGILANCE_SES-2,high_v_low,0.5568181818181818,0.5681818181818182,0.6363636363636364,0.5568181818181818,0.4772727272727273,0.5681818181818182,0.5,0.3522727272727273,0.4090909090909091,0.5,0.01388888888888884,-0.03863636363636369,-0.07954545454545453,0.13636363636363635,0.06818181818181823,0.0
Logistic Regression,PSYCH_TASK_ATTENTION_SES-1,high_v_low,0.5113636363636364,0.4772727272727273,0.5909090909090909,0.5,0.5909090909090909,0.5909090909090909,0.5909090909090909,0.5909090909090909,0.5795454545454546,0.5909090909090909,-0.03282828282828276,-0.002272727272727315,-0.0037878787878787845,0.0,0.0,0.0
LDA,PSYCH_TASK_ATTENTION_SES-1,high_v_low,0.4204545454545455,0.5113636363636364,0.5909090909090909,0.5568181818181818,0.6136363636363636,0.5681818181818182,0.5909090909090909,0.4431818181818182,0.3068181818181818,0.5909090909090909,-0.0795454545454547,-0.08636363636363631,-0.14393939393939392,0.022727272727272707,0.022727272727272707,0.0
SVM,PSYCH_TASK_ATTENTION_SES-1,high_v_low,0.6363636363636364,0.5909090909090909,0.625,0.6590909090909091,0.5909090909090909,0.6136363636363636,0.5909090909090909,0.5909090909090909,0.5795454545454546,0.5909090909090909,0.017676767676767735,0.002272727272727204,-0.0037878787878787845,0.06818181818181812,0.022727272727272707,0.0
KNN-1,PSYCH_TASK_ATTENTION_SES-1,high_v_low,0.6022727272727273,0.5113636363636364,0.5681818181818182,0.5454545454545454,0.5113636363636364,0.5681818181818182,0.4090909090909091,0.4545454545454545,0.4204545454545455,0.5909090909090909,-0.08080808080808077,-0.11818181818181817,-0.1628787878787879,0.011363636363636354,-0.022727272727272707,-0.13636363636363646
KNN-2,PSYCH_TASK_ATTENTION_SES-1,high_v_low,0.6022727272727273,0.5454545454545454,0.5909090909090909,0.6022727272727273,0.6477272727272727,0.6136363636363636,0.5909090909090909,0.6022727272727273,0.5,0.5909090909090909,-0.002525252525252597,-1.1102230246251565e-16,-0.02651515151515149,0.05681818181818177,0.05681818181818177,0.011363636363636354
KNN-3,PSYCH_TASK_ATTENTION_SES-1,high_v_low,0.4545454545454545,0.5681818181818182,0.5454545454545454,0.4772727272727273,0.5568181818181818,0.5568181818181818,0.5909090909090909,0.5,0.3863636363636364,0.5909090909090909,-0.0757575757575758,-0.07272727272727275,-0.09848484848484851,0.0,0.0,0.0
KNN-4,PSYCH_TASK_ATTENTION_SES-1,high_v_low,0.5909090909090909,0.5681818181818182,0.6363636363636364,0.6136363636363636,0.625,0.5795454545454546,0.5909090909090909,0.5795454545454546,0.5454545454545454,0.5909090909090909,0.0012626262626262985,-0.006818181818181834,-0.018939393939394034,0.045454545454545414,0.03409090909090906,0.0
KNN-5,PSYCH_TASK_ATTENTION_SES-1,high_v_low,0.5909090909090909,0.4886363636363637,0.625,0.5909090909090909,0.6590909090909091,0.4886363636363637,0.5909090909090909,0.5340909090909091,0.4772727272727273,0.5909090909090909,-0.030303030303030276,-0.040909090909090895,-0.05681818181818188,0.06818181818181812,0.06818181818181812,0.0
KNN-6,PSYCH_TASK_ATTENTION_SES-1,high_v_low,0.6022727272727273,0.6022727272727273,0.6363636363636364,0.5909090909090909,0.6363636363636364,0.6136363636363636,0.5909090909090909,0.5454545454545454,0.5,0.5909090909090909,0.0,-0.013636363636363669,-0.045454545454545525,0.045454545454545414,0.045454545454545414,0.0
KNN-7,PSYCH_TASK_ATTENTION_SES-1,high_v_low,0.6136363636363636,0.4772727272727273,0.6363636363636364,0.625,0.6477272727272727,0.5568181818181818,0.5909090909090909,0.4204545454545455,0.4204545454545455,0.5909090909090909,-0.03661616161616155,-0.06363636363636371,-0.11363636363636359,0.05681818181818177,0.05681818181818177,0.0
KNN-8,PSYCH_TASK_ATTENTION_SES-1,high_v_low,0.6363636363636364,0.5454545454545454,0.6022727272727273,0.625,0.6136363636363636,0.5340909090909091,0.5909090909090909,0.3977272727272727,0.5,0.5909090909090909,-0.030303030303030387,-0.0636363636363636,-0.09469696969696967,0.045454545454545414,0.022727272727272707,0.0
KNN-9,PSYCH_TASK_ATTENTION_SES-1,high_v_low,0.6363636363636364,0.4772727272727273,0.5909090909090909,0.6477272727272727,0.6363636363636364,0.5,0.5909090909090909,0.375,0.4545454545454545,0.5909090909090909,-0.045454545454545525,-0.07954545454545459,-0.11742424242424249,0.05681818181818177,0.045454545454545414,0.0
KNN-10,PSYCH_TASK_ATTENTION_SES-1,high_v_low,0.6136363636363636,0.5568181818181818,0.625,0.6136363636363636,0.6363636363636364,0.4886363636363637,0.5909090909090909,0.5,0.5227272727272727,0.5909090909090909,-0.018939393939394034,-0.04318181818181832,-0.053030303030303094,0.045454545454545414,0.045454545454545414,0.0
KNN-20,PSYCH_TASK_ATTENTION_SES-1,high_v_low,0.6022727272727273,0.5795454545454546,0.5795454545454546,0.6022727272727273,0.5795454545454546,0.6477272727272727,0.5909090909090909,0.5681818181818182,0.5681818181818182,0.5909090909090909,0.0,1.1102230246251565e-16,-0.015151515151515138,0.05681818181818177,0.05681818181818177,0.0
Logistic Regression,PSYCH_TASK_ATTENTION_SES-2,high_v_low,0.6931818181818182,0.6022727272727273,0.6818181818181818,0.6704545454545454,0.6818181818181818,0.6818181818181818,0.6818181818181818,0.6818181818181818,0.6704545454545454,0.6818181818181818,-0.010101010101010055,-0.002272727272727315,-0.0037878787878786735,0.011363636363636465,0.0,0.0
LDA,PSYCH_TASK_ATTENTION_SES-2,high_v_low,0.6818181818181818,0.625,0.6818181818181818,0.7272727272727273,0.6818181818181818,0.6818181818181818,0.6818181818181818,0.5454545454545454,0.5,0.6818181818181818,-0.03661616161616155,-0.0636363636363636,-0.10606060606060608,0.045454545454545525,0.0,0.0
SVM,PSYCH_TASK_ATTENTION_SES-2,high_v_low,0.6704545454545454,0.6818181818181818,0.6818181818181818,0.6590909090909091,0.6477272727272727,0.6704545454545454,0.6818181818181818,0.6818181818181818,0.6704545454545454,0.6818181818181818,-0.010101010101010055,-0.011363636363636354,-0.0037878787878786735,0.0,0.0,0.0
KNN-1,PSYCH_TASK_ATTENTION_SES-2,high_v_low,0.75,0.5454545454545454,0.6136363636363636,0.7159090909090909,0.6363636363636364,0.6022727272727273,0.3181818181818182,0.5568181818181818,0.5227272727272727,0.6818181818181818,-0.09722222222222221,-0.15454545454545443,-0.21590909090909088,0.06818181818181823,-0.045454545454545414,-0.125
KNN-2,PSYCH_TASK_ATTENTION_SES-2,high_v_low,0.7159090909090909,0.5909090909090909,0.6704545454545454,0.7159090909090909,0.6477272727272727,0.6363636363636364,0.6818181818181818,0.6477272727272727,0.5909090909090909,0.6818181818181818,-0.02651515151515149,-0.040909090909090895,-0.04166666666666663,0.03409090909090917,0.0,0.0
KNN-3,PSYCH_TASK_ATTENTION_SES-2,high_v_low,0.6704545454545454,0.5795454545454546,0.6477272727272727,0.6818181818181818,0.6704545454545454,0.6363636363636364,0.6818181818181818,0.5681818181818182,0.5454545454545454,0.6818181818181818,-0.0505050505050505,-0.0613636363636364,-0.08333333333333326,0.0,0.0,0.0
KNN-4,PSYCH_TASK_ATTENTION_SES-2,high_v_low,0.7272727272727273,0.625,0.6931818181818182,0.7272727272727273,0.6590909090909091,0.7045454545454546,0.6818181818181818,0.6363636363636364,0.6477272727272727,0.6818181818181818,-0.0037878787878787845,-0.015909090909090984,-0.02651515151515149,0.045454545454545525,0.022727272727272818,0.0
KNN-5,PSYCH_TASK_ATTENTION_SES-2,high_v_low,0.7272727272727273,0.5568181818181818,0.6704545454545454,0.7272727272727273,0.625,0.6931818181818182,0.6818181818181818,0.5681818181818182,0.5909090909090909,0.6818181818181818,-0.03282828282828276,-0.04999999999999993,-0.06818181818181812,0.045454545454545525,0.011363636363636465,0.0
KNN-6,PSYCH_TASK_ATTENTION_SES-2,high_v_low,0.7386363636363636,0.6477272727272727,0.6931818181818182,0.7272727272727273,0.6590909090909091,0.6477272727272727,0.6818181818181818,0.625,0.6477272727272727,0.6818181818181818,-0.007575757575757569,-0.029545454545454652,-0.030303030303030276,0.05681818181818188,0.0,0.0
KNN-7,PSYCH_TASK_ATTENTION_SES-2,high_v_low,0.7386363636363636,0.5568181818181818,0.6477272727272727,0.7386363636363636,0.6704545454545454,0.625,0.6818181818181818,0.5909090909090909,0.6136363636363636,0.6818181818181818,-0.030303030303030276,-0.045454545454545414,-0.05303030303030298,0.05681818181818188,0.0,0.0
KNN-8,PSYCH_TASK_ATTENTION_SES-2,high_v_low,0.6931818181818182,0.6136363636363636,0.6136363636363636,0.6931818181818182,0.6590909090909091,0.6590909090909091,0.6818181818181818,0.6477272727272727,0.6363636363636364,0.6818181818181818,-0.02651515151515138,-0.025000000000000022,-0.02651515151515149,0.011363636363636465,0.0,0.0
KNN-9,PSYCH_TASK_ATTENTION_SES-2,high_v_low,0.6931818181818182,0.6136363636363636,0.6022727272727273,0.6931818181818182,0.6590909090909091,0.6363636363636364,0.6818181818181818,0.6363636363636364,0.6363636363636364,0.6818181818181818,-0.031565656565656464,-0.03181818181818186,-0.030303030303030276,0.011363636363636465,0.0,0.0
KNN-10,PSYCH_TASK_ATTENTION_SES-2,high_v_low,0.6818181818181818,0.6363636363636364,0.6022727272727273,0.6818181818181818,0.6818181818181818,0.6818181818181818,0.6818181818181818,0.6704545454545454,0.6590909090909091,0.6818181818181818,-0.017676767676767624,-0.006818181818181723,-0.011363636363636354,0.0,0.0,0.0
KNN-20,PSYCH_TASK_ATTENTION_SES-2,high_v_low,0.6477272727272727,0.6704545454545454,0.6477272727272727,0.6477272727272727,0.6818181818181818,0.6818181818181818,0.6818181818181818,0.6818181818181818,0.6818181818181818,0.6818181818181818,-0.012626262626262652,0.0,0.0,0.0,0.0,0.0
Logistic Regression,PSYCH_WEEKLY_ATTENTION_SES-1,high_v_low,0.5340909090909091,0.5,0.5454545454545454,0.5113636363636364,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5,0.5454545454545454,-0.015151515151515138,-0.009090909090909038,-0.015151515151515138,0.0,0.0,0.0
LDA,PSYCH_WEEKLY_ATTENTION_SES-1,high_v_low,0.5568181818181818,0.5568181818181818,0.5454545454545454,0.5227272727272727,0.5227272727272727,0.5454545454545454,0.0,0.4772727272727273,0.5681818181818182,0.5454545454545454,-0.06818181818181818,-0.12272727272727268,-0.19696969696969696,0.022727272727272818,0.022727272727272818,0.022727272727272818
SVM,PSYCH_WEEKLY_ATTENTION_SES-1,high_v_low,0.5454545454545454,0.5454545454545454,0.5795454545454546,0.5454545454545454,0.2727272727272727,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.4772727272727273,0.5454545454545454,-0.03409090909090906,-0.06818181818181818,-0.022727272727272707,0.03409090909090917,0.0,0.0
KNN-1,PSYCH_WEEKLY_ATTENTION_SES-1,high_v_low,0.5113636363636364,0.5,0.4659090909090909,0.4886363636363637,0.4204545454545455,0.5568181818181818,0.4545454545454545,0.3863636363636364,0.5909090909090909,0.5454545454545454,-0.05934343434343431,-0.0636363636363636,-0.06818181818181818,0.045454545454545525,0.045454545454545525,0.045454545454545525
KNN-2,PSYCH_WEEKLY_ATTENTION_SES-1,high_v_low,0.5454545454545454,0.5340909090909091,0.5340909090909091,0.5340909090909091,0.5454545454545454,0.4772727272727273,0.5454545454545454,0.4659090909090909,0.5227272727272727,0.5454545454545454,-0.022727272727272707,-0.03409090909090906,-0.03409090909090906,0.0,0.0,0.0
KNN-3,PSYCH_WEEKLY_ATTENTION_SES-1,high_v_low,0.4659090909090909,0.625,0.5568181818181818,0.4772727272727273,0.5113636363636364,0.4545454545454545,0.5454545454545454,0.4204545454545455,0.4204545454545455,0.5454545454545454,-0.0479797979797979,-0.07500000000000001,-0.08333333333333326,0.07954545454545459,0.0,0.0
KNN-4,PSYCH_WEEKLY_ATTENTION_SES-1,high_v_low,0.4545454545454545,0.6022727272727273,0.4659090909090909,0.4659090909090909,0.5454545454545454,0.5227272727272727,0.5454545454545454,0.4545454545454545,0.5113636363636364,0.5454545454545454,-0.037878787878787845,-0.02954545454545454,-0.04166666666666663,0.05681818181818188,0.0,0.0
KNN-5,PSYCH_WEEKLY_ATTENTION_SES-1,high_v_low,0.4659090909090909,0.5454545454545454,0.5113636363636364,0.4204545454545455,0.5340909090909091,0.3977272727272727,0.5454545454545454,0.4886363636363637,0.4772727272727273,0.5454545454545454,-0.05808080808080801,-0.05681818181818177,-0.04166666666666663,0.0,0.0,0.0
KNN-6,PSYCH_WEEKLY_ATTENTION_SES-1,high_v_low,0.4886363636363637,0.6136363636363636,0.5340909090909091,0.4886363636363637,0.5454545454545454,0.5,0.5454545454545454,0.4659090909090909,0.4204545454545455,0.5454545454545454,-0.03409090909090906,-0.04999999999999999,-0.06818181818181818,0.06818181818181823,0.0,0.0
KNN-7,PSYCH_WEEKLY_ATTENTION_SES-1,high_v_low,0.5,0.5227272727272727,0.5113636363636364,0.4772727272727273,0.5454545454545454,0.4659090909090909,0.5454545454545454,0.5113636363636364,0.375,0.5454545454545454,-0.0505050505050505,-0.05681818181818182,-0.06818181818181818,0.0,0.0,0.0
KNN-8,PSYCH_WEEKLY_ATTENTION_SES-1,high_v_low,0.4659090909090909,0.5454545454545454,0.4772727272727273,0.4659090909090909,0.5454545454545454,0.6136363636363636,0.5454545454545454,0.4545454545454545,0.4772727272727273,0.5454545454545454,-0.03535353535353536,-0.018181818181818077,-0.05303030303030304,0.06818181818181823,0.06818181818181823,0.0
KNN-9,PSYCH_WEEKLY_ATTENTION_SES-1,high_v_low,0.4772727272727273,0.5454545454545454,0.4659090909090909,0.5,0.5454545454545454,0.5113636363636364,0.5454545454545454,0.3522727272727273,0.3636363636363637,0.5454545454545454,-0.06691919191919188,-0.08181818181818185,-0.12499999999999994,0.0,0.0,0.0
KNN-10,PSYCH_WEEKLY_ATTENTION_SES-1,high_v_low,0.5,0.5454545454545454,0.4431818181818182,0.5,0.5454545454545454,0.5568181818181818,0.5454545454545454,0.3977272727272727,0.3863636363636364,0.5454545454545454,-0.05429292929292928,-0.059090909090909194,-0.10227272727272724,0.011363636363636354,0.011363636363636354,0.0
KNN-20,PSYCH_WEEKLY_ATTENTION_SES-1,high_v_low,0.4772727272727273,0.5568181818181818,0.4886363636363637,0.4886363636363637,0.2954545454545455,0.625,0.5454545454545454,0.4772727272727273,0.4204545454545455,0.5454545454545454,-0.0593434343434342,-0.07272727272727264,-0.06439393939393928,0.07954545454545459,0.07954545454545459,0.0
Logistic Regression,PSYCH_WEEKLY_ATTENTION_SES-2,high_v_low,0.6704545454545454,0.6136363636363636,0.6818181818181818,0.75,0.6818181818181818,0.6818181818181818,0.6818181818181818,0.6818181818181818,0.6818181818181818,0.6818181818181818,-0.0012626262626261875,0.0,0.0,0.06818181818181823,0.0,0.0
LDA,PSYCH_WEEKLY_ATTENTION_SES-2,high_v_low,0.75,0.4204545454545455,0.6590909090909091,0.7613636363636364,0.6818181818181818,0.6590909090909091,0.6818181818181818,0.5795454545454546,0.625,0.6818181818181818,-0.03535353535353525,-0.036363636363636376,-0.05303030303030298,0.07954545454545459,0.0,0.0
SVM,PSYCH_WEEKLY_ATTENTION_SES-2,high_v_low,0.6818181818181818,0.6818181818181818,0.6818181818181818,0.6818181818181818,0.6818181818181818,0.7045454545454546,0.6818181818181818,0.6818181818181818,0.6818181818181818,0.6818181818181818,0.002525252525252486,0.004545454545454519,0.0,0.022727272727272818,0.022727272727272818,0.0
KNN-1,PSYCH_WEEKLY_ATTENTION_SES-2,high_v_low,0.6363636363636364,0.5795454545454546,0.6818181818181818,0.5795454545454546,0.5681818181818182,0.6477272727272727,0.3181818181818182,0.5681818181818182,0.6022727272727273,0.6818181818181818,-0.10606060606060597,-0.14090909090909098,-0.1856060606060605,0.0,-0.03409090909090906,-0.07954545454545447
KNN-2,PSYCH_WEEKLY_ATTENTION_SES-2,high_v_low,0.6704545454545454,0.625,0.7272727272727273,0.6477272727272727,0.5568181818181818,0.6704545454545454,0.6818181818181818,0.6363636363636364,0.6704545454545454,0.6818181818181818,-0.0277777777777779,-0.03863636363636369,-0.018939393939393923,0.045454545454545525,0.0,0.0
KNN-3,PSYCH_WEEKLY_ATTENTION_SES-2,high_v_low,0.625,0.5681818181818182,0.7613636363636364,0.6363636363636364,0.6022727272727273,0.6477272727272727,0.6818181818181818,0.5909090909090909,0.5681818181818182,0.6818181818181818,-0.0505050505050505,-0.0636363636363636,-0.06818181818181812,0.07954545454545459,0.0,0.0
