Algorithm,Dataset,Comparison,Raw Eigs,Unfolded,Largest,Largest20,Noise,Noise (shift),Brody,Rigidity,Levelvar,Guess,Mean (all),Mean (obs),Mean (spec),Max (all),Max (obs),Max (spec)
KNN-4,OSTEO,duloxetine_v_pain,0.5178571428571429,,0.5535714285714286,0.5178571428571429,0.42857142857142855,0.3035714285714285,0.3392857142857143,0.5714285714285714,0.6071428571428571,0.6607142857142857,-0.1808035714285714,-0.2107142857142858,-0.15476190476190477,-0.0535714285714286,-0.0535714285714286,-0.0535714285714286
KNN-5,OSTEO,duloxetine_v_pain,0.5714285714285714,,0.5714285714285714,0.5714285714285714,0.4821428571428572,0.32142857142857145,0.3392857142857143,0.7142857142857143,0.6428571428571429,0.6607142857142857,-0.1339285714285714,-0.1607142857142857,-0.09523809523809512,0.0535714285714286,0.0535714285714286,0.0535714285714286
KNN-6,OSTEO,duloxetine_v_pain,0.5,,0.5,0.5,0.4821428571428572,0.32142857142857145,0.3392857142857143,0.6785714285714286,0.5892857142857143,0.6607142857142857,-0.171875,-0.1785714285714286,-0.125,0.017857142857142905,0.017857142857142905,0.017857142857142905
KNN-7,OSTEO,duloxetine_v_pain,0.5714285714285714,,0.6428571428571429,0.5714285714285714,0.6607142857142857,0.35714285714285715,0.3392857142857143,0.625,0.5178571428571429,0.6607142857142857,-0.12499999999999989,-0.1607142857142857,-0.16666666666666663,0.0,0.0,-0.0357142857142857
KNN-8,OSTEO,duloxetine_v_pain,0.5535714285714286,,0.5535714285714286,0.5535714285714286,0.6607142857142857,0.32142857142857145,0.3392857142857143,0.6071428571428571,0.5357142857142857,0.6607142857142857,-0.1450892857142857,-0.16785714285714282,-0.16666666666666663,0.0,0.0,-0.0535714285714286
KNN-9,OSTEO,duloxetine_v_pain,0.5892857142857143,,0.5892857142857143,0.5892857142857143,0.6607142857142857,0.6071428571428571,0.3392857142857143,0.5892857142857143,0.6607142857142857,0.6607142857142857,-0.0825892857142857,-0.0892857142857143,-0.13095238095238093,0.0,0.0,0.0
KNN-10,OSTEO,duloxetine_v_pain,0.5357142857142857,,0.5357142857142857,0.5357142857142857,0.6607142857142857,0.6071428571428571,0.3392857142857143,0.5357142857142857,0.5357142857142857,0.6607142857142857,-0.125,-0.125,-0.19047619047619052,0.0,0.0,-0.125
KNN-20,OSTEO,duloxetine_v_pain,0.6607142857142857,,0.6607142857142857,0.6607142857142857,0.4642857142857143,0.6428571428571429,0.3392857142857143,0.6607142857142857,0.6607142857142857,0.6607142857142857,-0.0669642857142857,-0.1071428571428571,-0.1071428571428572,0.0,0.0,0.0
Logistic Regression,PSYCH_VIGILANCE_SES-1,high_v_low,0.6136363636363636,0.5795454545454546,0.5454545454545454,0.6477272727272727,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.6590909090909091,0.6704545454545454,0.5454545454545454,0.0492424242424242,0.04772727272727273,0.07954545454545459,0.125,0.125,0.125
LDA,PSYCH_VIGILANCE_SES-1,high_v_low,0.5113636363636364,0.5681818181818182,0.5113636363636364,0.6590909090909091,0.4772727272727273,0.4886363636363637,0.0,0.6022727272727273,0.5227272727272727,0.5454545454545454,-0.0631313131313131,-0.12727272727272726,-0.17045454545454541,0.11363636363636365,0.05681818181818188,0.05681818181818188
SVM,PSYCH_VIGILANCE_SES-1,high_v_low,0.4772727272727273,0.5454545454545454,0.3636363636363637,0.5,0.5227272727272727,0.5227272727272727,0.5454545454545454,0.6363636363636364,0.6818181818181818,0.5454545454545454,-0.012626262626262652,0.036363636363636376,0.07575757575757569,0.13636363636363635,0.13636363636363635,0.13636363636363635
KNN-1,PSYCH_VIGILANCE_SES-1,high_v_low,0.6477272727272727,0.7159090909090909,0.4545454545454545,0.6590909090909091,0.4772727272727273,0.5340909090909091,0.4545454545454545,0.5568181818181818,0.6022727272727273,0.5454545454545454,0.02146464646464652,-0.020454545454545392,-0.007575757575757569,0.17045454545454553,0.05681818181818188,0.05681818181818188
KNN-2,PSYCH_VIGILANCE_SES-1,high_v_low,0.6704545454545454,0.6363636363636364,0.5795454545454546,0.6704545454545454,0.6136363636363636,0.5340909090909091,0.5454545454545454,0.6022727272727273,0.5681818181818182,0.5454545454545454,0.05681818181818177,0.027272727272727337,0.02651515151515149,0.125,0.06818181818181823,0.05681818181818188
KNN-3,PSYCH_VIGILANCE_SES-1,high_v_low,0.6136363636363636,0.6477272727272727,0.5795454545454546,0.6022727272727273,0.6022727272727273,0.5340909090909091,0.5454545454545454,0.5454545454545454,0.6022727272727273,0.5454545454545454,0.04040404040404044,0.020454545454545392,0.018939393939393923,0.10227272727272729,0.05681818181818188,0.05681818181818188
KNN-4,PSYCH_VIGILANCE_SES-1,high_v_low,0.5454545454545454,0.6590909090909091,0.5909090909090909,0.5340909090909091,0.5340909090909091,0.5568181818181818,0.5454545454545454,0.6022727272727273,0.5909090909090909,0.5454545454545454,0.02777777777777779,0.020454545454545392,0.03409090909090917,0.11363636363636365,0.05681818181818188,0.05681818181818188
KNN-5,PSYCH_VIGILANCE_SES-1,high_v_low,0.5909090909090909,0.6931818181818182,0.6136363636363636,0.5795454545454546,0.4090909090909091,0.5,0.5454545454545454,0.6022727272727273,0.6818181818181818,0.5454545454545454,0.03409090909090917,0.002272727272727204,0.06439393939393945,0.14772727272727282,0.13636363636363635,0.13636363636363635
KNN-6,PSYCH_VIGILANCE_SES-1,high_v_low,0.6022727272727273,0.6590909090909091,0.6363636363636364,0.5681818181818182,0.5,0.4886363636363637,0.5454545454545454,0.6590909090909091,0.6818181818181818,0.5454545454545454,0.04797979797979801,0.02954545454545454,0.08333333333333337,0.13636363636363635,0.13636363636363635,0.13636363636363635
KNN-7,PSYCH_VIGILANCE_SES-1,high_v_low,0.5795454545454546,0.7045454545454546,0.6136363636363636,0.5568181818181818,0.4431818181818182,0.5681818181818182,0.5454545454545454,0.6363636363636364,0.7045454545454546,0.5454545454545454,0.04924242424242442,0.03409090909090917,0.08333333333333337,0.15909090909090917,0.15909090909090917,0.15909090909090917
KNN-8,PSYCH_VIGILANCE_SES-1,high_v_low,0.5340909090909091,0.6704545454545454,0.6363636363636364,0.5454545454545454,0.5340909090909091,0.5454545454545454,0.5454545454545454,0.6477272727272727,0.7045454545454546,0.5454545454545454,0.0505050505050505,0.050000000000000044,0.08712121212121215,0.15909090909090917,0.15909090909090917,0.15909090909090917
KNN-9,PSYCH_VIGILANCE_SES-1,high_v_low,0.5568181818181818,0.6818181818181818,0.5340909090909091,0.5568181818181818,0.4772727272727273,0.5227272727272727,0.5454545454545454,0.5795454545454546,0.6931818181818182,0.5454545454545454,0.02651515151515149,0.0181818181818183,0.06060606060606066,0.14772727272727282,0.14772727272727282,0.14772727272727282
KNN-10,PSYCH_VIGILANCE_SES-1,high_v_low,0.5795454545454546,0.6818181818181818,0.5681818181818182,0.5795454545454546,0.5454545454545454,0.4659090909090909,0.5454545454545454,0.625,0.7045454545454546,0.5454545454545454,0.04292929292929293,0.03181818181818186,0.07954545454545459,0.15909090909090917,0.15909090909090917,0.15909090909090917
KNN-20,PSYCH_VIGILANCE_SES-1,high_v_low,0.5795454545454546,0.6931818181818182,0.5909090909090909,0.5795454545454546,0.5454545454545454,0.4545454545454545,0.5454545454545454,0.5568181818181818,0.6704545454545454,0.5454545454545454,0.03409090909090906,0.009090909090909038,0.045454545454545414,0.14772727272727282,0.125,0.125
Logistic Regression,PSYCH_VIGILANCE_SES-2,high_v_low,0.5340909090909091,0.4772727272727273,0.03409090909090909,0.5795454545454546,0.0,0.0,0.0,0.5568181818181818,0.5795454545454546,0.5,-0.19318181818181818,-0.27272727272727276,-0.12121212121212127,0.07954545454545459,0.07954545454545459,0.07954545454545459
LDA,PSYCH_VIGILANCE_SES-2,high_v_low,0.5,0.3863636363636364,0.14772727272727273,0.5795454545454546,0.375,0.0,0.0,0.5113636363636364,0.5113636363636364,0.5,-0.16540404040404044,-0.22045454545454546,-0.15909090909090912,0.07954545454545459,0.011363636363636354,0.011363636363636354
SVM,PSYCH_VIGILANCE_SES-2,high_v_low,0.2840909090909091,0.0,0.625,0.4204545454545455,0.2159090909090909,0.5568181818181818,0.0,0.5340909090909091,0.6477272727272727,0.5,-0.1351010101010101,-0.10909090909090913,-0.10606060606060613,0.1477272727272727,0.1477272727272727,0.1477272727272727
KNN-1,PSYCH_VIGILANCE_SES-2,high_v_low,0.5568181818181818,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.4431818181818182,0.6022727272727273,0.5,0.3863636363636364,0.4318181818181818,0.5,0.0063131313131312705,-0.027272727272727226,-0.06060606060606055,0.10227272727272729,0.10227272727272729,0.0
KNN-2,PSYCH_VIGILANCE_SES-2,high_v_low,0.6022727272727273,0.5909090909090909,0.6363636363636364,0.6022727272727273,0.4545454545454545,0.4659090909090909,0.5,0.4431818181818182,0.5681818181818182,0.5,0.04040404040404044,-0.013636363636363669,0.0037878787878787845,0.13636363636363635,0.06818181818181823,0.06818181818181823
KNN-3,PSYCH_VIGILANCE_SES-2,high_v_low,0.6022727272727273,0.5681818181818182,0.5909090909090909,0.6136363636363636,0.4318181818181818,0.5113636363636364,0.5,0.4772727272727273,0.5454545454545454,0.5,0.037878787878787734,-0.006818181818181834,0.007575757575757569,0.11363636363636365,0.045454545454545414,0.045454545454545414
KNN-4,PSYCH_VIGILANCE_SES-2,high_v_low,0.5113636363636364,0.6022727272727273,0.6363636363636364,0.5113636363636364,0.4431818181818182,0.5227272727272727,0.5,0.4772727272727273,0.5454545454545454,0.5,0.02777777777777779,-0.002272727272727315,0.007575757575757569,0.13636363636363635,0.045454545454545414,0.045454545454545414
KNN-5,PSYCH_VIGILANCE_SES-2,high_v_low,0.5909090909090909,0.5795454545454546,0.5909090909090909,0.5795454545454546,0.4545454545454545,0.6022727272727273,0.5,0.4772727272727273,0.5681818181818182,0.5,0.04924242424242431,0.020454545454545503,0.015151515151515138,0.10227272727272729,0.10227272727272729,0.06818181818181823
KNN-6,PSYCH_VIGILANCE_SES-2,high_v_low,0.6022727272727273,0.5681818181818182,0.5795454545454546,0.5909090909090909,0.4659090909090909,0.5568181818181818,0.5,0.5,0.625,0.5,0.05429292929292928,0.02954545454545454,0.04166666666666663,0.125,0.125,0.125
KNN-7,PSYCH_VIGILANCE_SES-2,high_v_low,0.6136363636363636,0.5681818181818182,0.5681818181818182,0.6136363636363636,0.4204545454545455,0.6022727272727273,0.5,0.4886363636363637,0.5795454545454546,0.5,0.05050505050505061,0.0181818181818183,0.022727272727272818,0.11363636363636365,0.10227272727272729,0.07954545454545459
KNN-8,PSYCH_VIGILANCE_SES-2,high_v_low,0.6022727272727273,0.6022727272727273,0.625,0.6022727272727273,0.375,0.5568181818181818,0.5,0.4659090909090909,0.6363636363636364,0.5,0.051767676767676796,0.006818181818181723,0.03409090909090906,0.13636363636363635,0.13636363636363635,0.13636363636363635
KNN-9,PSYCH_VIGILANCE_SES-2,high_v_low,0.5909090909090909,0.5795454545454546,0.5795454545454546,0.5909090909090909,0.4772727272727273,0.5681818181818182,0.5,0.4318181818181818,0.6136363636363636,0.5,0.04797979797979801,0.018181818181818188,0.015151515151515138,0.11363636363636365,0.11363636363636365,0.11363636363636365
KNN-10,PSYCH_VIGILANCE_SES-2,high_v_low,0.6136363636363636,0.5340909090909091,0.6136363636363636,0.6022727272727273,0.4886363636363637,0.5681818181818182,0.5,0.4659090909090909,0.6477272727272727,0.5,0.059343434343434254,0.03409090909090917,0.037878787878787845,0.1477272727272727,0.1477272727272727,0.1477272727272727
KNN-20,PSYCH_VIGILANCE_SES-2,high_v_low,0.5568181818181818,0.5568181818181818,0.6363636363636364,0.5568181818181818,0.4772727272727273,0.5681818181818182,0.5,0.5,0.6022727272727273,0.5,0.0505050505050505,0.02954545454545454,0.03409090909090906,0.13636363636363635,0.10227272727272729,0.10227272727272729
Logistic Regression,PSYCH_TASK_ATTENTION_SES-1,high_v_low,0.5113636363636364,0.5681818181818182,0.5909090909090909,0.5,0.5909090909090909,0.5909090909090909,0.5909090909090909,0.5909090909090909,0.5795454545454546,0.5909090909090909,-0.022727272727272818,-0.002272727272727315,-0.0037878787878787845,0.0,0.0,0.0
LDA,PSYCH_TASK_ATTENTION_SES-1,high_v_low,0.4204545454545455,0.4772727272727273,0.5909090909090909,0.5568181818181818,0.6136363636363636,0.5681818181818182,0.5909090909090909,0.4886363636363637,0.5,0.5909090909090909,-0.05681818181818188,-0.03863636363636358,-0.06439393939393945,0.022727272727272707,0.022727272727272707,0.0
SVM,PSYCH_TASK_ATTENTION_SES-1,high_v_low,0.6363636363636364,0.5909090909090909,0.625,0.6590909090909091,0.5909090909090909,0.6136363636363636,0.5909090909090909,0.5909090909090909,0.5909090909090909,0.5909090909090909,0.018939393939393923,0.004545454545454519,0.0,0.06818181818181812,0.022727272727272707,0.0
KNN-1,PSYCH_TASK_ATTENTION_SES-1,high_v_low,0.6022727272727273,0.5,0.5681818181818182,0.5454545454545454,0.5113636363636364,0.5681818181818182,0.4090909090909091,0.4659090909090909,0.6136363636363636,0.5909090909090909,-0.059343434343434476,-0.07727272727272727,-0.09469696969696967,0.022727272727272707,0.022727272727272707,0.022727272727272707
KNN-2,PSYCH_TASK_ATTENTION_SES-1,high_v_low,0.6022727272727273,0.5681818181818182,0.5909090909090909,0.6022727272727273,0.6477272727272727,0.6136363636363636,0.5909090909090909,0.5909090909090909,0.5340909090909091,0.5909090909090909,0.002525252525252486,0.004545454545454519,-0.018939393939394034,0.05681818181818177,0.05681818181818177,0.0
KNN-3,PSYCH_TASK_ATTENTION_SES-1,high_v_low,0.4545454545454545,0.5340909090909091,0.5454545454545454,0.4772727272727273,0.5568181818181818,0.5568181818181818,0.5909090909090909,0.5,0.4545454545454545,0.5909090909090909,-0.07196969696969713,-0.05909090909090908,-0.0757575757575758,0.0,0.0,0.0
KNN-4,PSYCH_TASK_ATTENTION_SES-1,high_v_low,0.5909090909090909,0.6136363636363636,0.6363636363636364,0.6136363636363636,0.625,0.5795454545454546,0.5909090909090909,0.5795454545454546,0.5340909090909091,0.5909090909090909,0.005050505050505083,-0.00909090909090915,-0.022727272727272707,0.045454545454545414,0.03409090909090906,0.0
KNN-5,PSYCH_TASK_ATTENTION_SES-1,high_v_low,0.5909090909090909,0.5681818181818182,0.625,0.5909090909090909,0.6590909090909091,0.4886363636363637,0.5909090909090909,0.4886363636363637,0.4431818181818182,0.5909090909090909,-0.030303030303030276,-0.05681818181818177,-0.08333333333333337,0.06818181818181812,0.06818181818181812,0.0
KNN-6,PSYCH_TASK_ATTENTION_SES-1,high_v_low,0.6022727272727273,0.6136363636363636,0.6363636363636364,0.5909090909090909,0.6363636363636364,0.6136363636363636,0.5909090909090909,0.5227272727272727,0.5227272727272727,0.5909090909090909,0.0012626262626261875,-0.01363636363636378,-0.045454545454545414,0.045454545454545414,0.045454545454545414,0.0
KNN-7,PSYCH_TASK_ATTENTION_SES-1,high_v_low,0.6136363636363636,0.6136363636363636,0.6363636363636364,0.625,0.6477272727272727,0.5568181818181818,0.5909090909090909,0.5681818181818182,0.4886363636363637,0.5909090909090909,0.002525252525252375,-0.020454545454545392,-0.04166666666666663,0.05681818181818177,0.05681818181818177,0.0
KNN-8,PSYCH_TASK_ATTENTION_SES-1,high_v_low,0.6363636363636364,0.5909090909090909,0.6022727272727273,0.625,0.6136363636363636,0.5340909090909091,0.5909090909090909,0.5568181818181818,0.5568181818181818,0.5909090909090909,-0.0012626262626262985,-0.020454545454545503,-0.022727272727272707,0.045454545454545414,0.022727272727272707,0.0
KNN-9,PSYCH_TASK_ATTENTION_SES-1,high_v_low,0.6363636363636364,0.625,0.5909090909090909,0.6477272727272727,0.6363636363636364,0.5,0.5909090909090909,0.5113636363636364,0.5227272727272727,0.5909090909090909,-0.0063131313131313815,-0.0386363636363638,-0.04924242424242431,0.05681818181818177,0.045454545454545414,0.0
KNN-10,PSYCH_TASK_ATTENTION_SES-1,high_v_low,0.6136363636363636,0.6022727272727273,0.625,0.6136363636363636,0.6363636363636364,0.4886363636363637,0.5909090909090909,0.5113636363636364,0.5227272727272727,0.5909090909090909,-0.012626262626262652,-0.040909090909090895,-0.04924242424242431,0.045454545454545414,0.045454545454545414,0.0
KNN-20,PSYCH_TASK_ATTENTION_SES-1,high_v_low,0.6022727272727273,0.5795454545454546,0.5795454545454546,0.6022727272727273,0.5795454545454546,0.6477272727272727,0.5909090909090909,0.5795454545454546,0.5568181818181818,0.5909090909090909,0.0,0.0,-0.015151515151515249,0.05681818181818177,0.05681818181818177,0.0
Logistic Regression,PSYCH_TASK_ATTENTION_SES-2,high_v_low,0.6931818181818182,0.6477272727272727,0.6818181818181818,0.6704545454545454,0.6818181818181818,0.6818181818181818,0.6818181818181818,0.6818181818181818,0.6590909090909091,0.6818181818181818,-0.0063131313131312705,-0.004545454545454519,-0.007575757575757569,0.011363636363636465,0.0,0.0
LDA,PSYCH_TASK_ATTENTION_SES-2,high_v_low,0.6818181818181818,0.5909090909090909,0.6818181818181818,0.7272727272727273,0.6818181818181818,0.6818181818181818,0.6818181818181818,0.5681818181818182,0.5454545454545454,0.6818181818181818,-0.03282828282828287,-0.04999999999999993,-0.08333333333333326,0.045454545454545525,0.0,0.0
SVM,PSYCH_TASK_ATTENTION_SES-2,high_v_low,0.6704545454545454,0.6818181818181818,0.6818181818181818,0.6590909090909091,0.6477272727272727,0.6704545454545454,0.6818181818181818,0.6818181818181818,0.6818181818181818,0.6818181818181818,-0.008838383838383757,-0.00909090909090915,0.0,0.0,0.0,0.0
KNN-1,PSYCH_TASK_ATTENTION_SES-2,high_v_low,0.75,0.6363636363636364,0.6136363636363636,0.7159090909090909,0.6363636363636364,0.6022727272727273,0.3181818181818182,0.5909090909090909,0.625,0.6818181818181818,-0.0719696969696969,-0.1272727272727272,-0.17045454545454541,0.06818181818181823,-0.045454545454545414,-0.05681818181818177
KNN-2,PSYCH_TASK_ATTENTION_SES-2,high_v_low,0.7159090909090909,0.6363636363636364,0.6704545454545454,0.7159090909090909,0.6477272727272727,0.6363636363636364,0.6818181818181818,0.6477272727272727,0.6477272727272727,0.6818181818181818,-0.015151515151515249,-0.029545454545454652,-0.022727272727272707,0.03409090909090917,0.0,0.0
KNN-3,PSYCH_TASK_ATTENTION_SES-2,high_v_low,0.6704545454545454,0.6590909090909091,0.6477272727272727,0.6818181818181818,0.6704545454545454,0.6363636363636364,0.6818181818181818,0.6022727272727273,0.5795454545454546,0.6818181818181818,-0.03409090909090895,-0.04772727272727273,-0.06060606060606055,0.0,0.0,0.0
KNN-4,PSYCH_TASK_ATTENTION_SES-2,high_v_low,0.7272727272727273,0.6590909090909091,0.6931818181818182,0.7272727272727273,0.6590909090909091,0.7045454545454546,0.6818181818181818,0.6704545454545454,0.6704545454545454,0.6818181818181818,0.0063131313131313815,-0.004545454545454519,-0.007575757575757569,0.045454545454545525,0.022727272727272818,0.0
KNN-5,PSYCH_TASK_ATTENTION_SES-2,high_v_low,0.7272727272727273,0.7045454545454546,0.6704545454545454,0.7272727272727273,0.625,0.6931818181818182,0.6818181818181818,0.6022727272727273,0.625,0.6818181818181818,-0.008838383838383757,-0.036363636363636265,-0.045454545454545414,0.045454545454545525,0.011363636363636465,0.0
KNN-6,PSYCH_TASK_ATTENTION_SES-2,high_v_low,0.7386363636363636,0.6590909090909091,0.6931818181818182,0.7272727272727273,0.6590909090909091,0.6477272727272727,0.6818181818181818,0.6363636363636364,0.625,0.6818181818181818,-0.007575757575757458,-0.03181818181818186,-0.03409090909090906,0.05681818181818188,0.0,0.0
KNN-7,PSYCH_TASK_ATTENTION_SES-2,high_v_low,0.7386363636363636,0.6704545454545454,0.6477272727272727,0.7386363636363636,0.6704545454545454,0.625,0.6818181818181818,0.625,0.625,0.6818181818181818,-0.012626262626262652,-0.036363636363636376,-0.037878787878787845,0.05681818181818188,0.0,0.0
KNN-8,PSYCH_TASK_ATTENTION_SES-2,high_v_low,0.6931818181818182,0.6818181818181818,0.6136363636363636,0.6931818181818182,0.6590909090909091,0.6590909090909091,0.6818181818181818,0.6704545454545454,0.6477272727272727,0.6818181818181818,-0.015151515151515249,-0.018181818181818077,-0.015151515151515138,0.011363636363636465,0.0,0.0
KNN-9,PSYCH_TASK_ATTENTION_SES-2,high_v_low,0.6931818181818182,0.7159090909090909,0.6022727272727273,0.6931818181818182,0.6590909090909091,0.6363636363636364,0.6818181818181818,0.6363636363636364,0.6477272727272727,0.6818181818181818,-0.018939393939393923,-0.029545454545454652,-0.02651515151515149,0.03409090909090917,0.0,0.0
KNN-10,PSYCH_TASK_ATTENTION_SES-2,high_v_low,0.6818181818181818,0.6818181818181818,0.6022727272727273,0.6818181818181818,0.6818181818181818,0.6818181818181818,0.6818181818181818,0.6704545454545454,0.6477272727272727,0.6818181818181818,-0.01388888888888895,-0.00909090909090915,-0.015151515151515138,0.0,0.0,0.0
KNN-20,PSYCH_TASK_ATTENTION_SES-2,high_v_low,0.6477272727272727,0.7045454545454546,0.6477272727272727,0.6477272727272727,0.6818181818181818,0.6818181818181818,0.6818181818181818,0.6818181818181818,0.6818181818181818,0.6818181818181818,-0.008838383838383757,0.0,0.0,0.022727272727272818,0.0,0.0
Logistic Regression,PSYCH_WEEKLY_ATTENTION_SES-1,high_v_low,0.5340909090909091,0.4886363636363637,0.5454545454545454,0.5113636363636364,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.6363636363636364,0.6931818181818182,0.5454545454545454,0.015151515151515138,0.04772727272727273,0.07954545454545459,0.14772727272727282,0.14772727272727282,0.14772727272727282
LDA,PSYCH_WEEKLY_ATTENTION_SES-1,high_v_low,0.5568181818181818,0.4431818181818182,0.5454545454545454,0.5227272727272727,0.5227272727272727,0.5454545454545454,0.0,0.5909090909090909,0.5,0.5454545454545454,-0.07575757575757569,-0.11363636363636359,-0.18181818181818182,0.045454545454545525,0.045454545454545525,0.045454545454545525
SVM,PSYCH_WEEKLY_ATTENTION_SES-1,high_v_low,0.5454545454545454,0.5454545454545454,0.5795454545454546,0.5454545454545454,0.2727272727272727,0.5454545454545454,0.5454545454545454,0.6704545454545454,0.6363636363636364,0.5454545454545454,-0.002525252525252486,-0.011363636363636354,0.0719696969696969,0.125,0.125,0.125
KNN-1,PSYCH_WEEKLY_ATTENTION_SES-1,high_v_low,0.5113636363636364,0.5681818181818182,0.4659090909090909,0.4886363636363637,0.4204545454545455,0.5568181818181818,0.4545454545454545,0.5681818181818182,0.6931818181818182,0.5454545454545454,-0.02020202020202011,-0.006818181818181723,0.02651515151515149,0.14772727272727282,0.14772727272727282,0.14772727272727282
KNN-2,PSYCH_WEEKLY_ATTENTION_SES-1,high_v_low,0.5454545454545454,0.5454545454545454,0.5340909090909091,0.5340909090909091,0.5454545454545454,0.4772727272727273,0.5454545454545454,0.625,0.625,0.5454545454545454,0.00757575757575768,0.0181818181818183,0.053030303030303094,0.07954545454545459,0.07954545454545459,0.07954545454545459
KNN-3,PSYCH_WEEKLY_ATTENTION_SES-1,high_v_low,0.4659090909090909,0.5340909090909091,0.5568181818181818,0.4772727272727273,0.5113636363636364,0.4545454545454545,0.5454545454545454,0.6136363636363636,0.5568181818181818,0.5454545454545454,-0.02146464646464641,-0.009090909090909038,0.02651515151515149,0.06818181818181823,0.06818181818181823,0.06818181818181823
KNN-4,PSYCH_WEEKLY_ATTENTION_SES-1,high_v_low,0.4545454545454545,0.5568181818181818,0.4659090909090909,0.4659090909090909,0.5454545454545454,0.5227272727272727,0.5454545454545454,0.6022727272727273,0.6477272727272727,0.5454545454545454,-0.011363636363636465,0.027272727272727226,0.053030303030303094,0.10227272727272729,0.10227272727272729,0.10227272727272729
KNN-5,PSYCH_WEEKLY_ATTENTION_SES-1,high_v_low,0.4659090909090909,0.5227272727272727,0.5113636363636364,0.4204545454545455,0.5340909090909091,0.3977272727272727,0.5454545454545454,0.625,0.625,0.5454545454545454,-0.029040404040403978,0.0,0.053030303030303094,0.07954545454545459,0.07954545454545459,0.07954545454545459
KNN-6,PSYCH_WEEKLY_ATTENTION_SES-1,high_v_low,0.4886363636363637,0.5909090909090909,0.5340909090909091,0.4886363636363637,0.5454545454545454,0.5,0.5454545454545454,0.6363636363636364,0.5909090909090909,0.5454545454545454,0.0012626262626262985,0.018181818181818188,0.045454545454545414,0.09090909090909094,0.09090909090909094,0.09090909090909094
KNN-7,PSYCH_WEEKLY_ATTENTION_SES-1,high_v_low,0.5,0.5568181818181818,0.5113636363636364,0.4772727272727273,0.5454545454545454,0.4659090909090909,0.5454545454545454,0.6704545454545454,0.5795454545454546,0.5454545454545454,-0.0063131313131313815,0.015909090909090873,0.053030303030303094,0.125,0.125,0.125
KNN-8,PSYCH_WEEKLY_ATTENTION_SES-1,high_v_low,0.4659090909090909,0.6136363636363636,0.4772727272727273,0.4659090909090909,0.5454545454545454,0.6136363636363636,0.5454545454545454,0.6590909090909091,0.6477272727272727,0.5454545454545454,0.01388888888888895,0.05681818181818188,0.07196969696969702,0.11363636363636365,0.11363636363636365,0.11363636363636365
KNN-9,PSYCH_WEEKLY_ATTENTION_SES-1,high_v_low,0.4772727272727273,0.5795454545454546,0.4659090909090909,0.5,0.5454545454545454,0.5113636363636364,0.5454545454545454,0.6477272727272727,0.5909090909090909,0.5454545454545454,-0.005050505050505083,0.022727272727272707,0.04924242424242431,0.10227272727272729,0.10227272727272729,0.10227272727272729
KNN-10,PSYCH_WEEKLY_ATTENTION_SES-1,high_v_low,0.5,0.6136363636363636,0.4431818181818182,0.5,0.5454545454545454,0.5568181818181818,0.5454545454545454,0.6704545454545454,0.6590909090909091,0.5454545454545454,0.01388888888888895,0.050000000000000044,0.07954545454545459,0.125,0.125,0.125
KNN-20,PSYCH_WEEKLY_ATTENTION_SES-1,high_v_low,0.4772727272727273,0.6704545454545454,0.4886363636363637,0.4886363636363637,0.2954545454545455,0.625,0.5454545454545454,0.625,0.6363636363636364,0.5454545454545454,-0.0063131313131312705,0.0,0.05681818181818177,0.125,0.09090909090909094,0.09090909090909094
Logistic Regression,PSYCH_WEEKLY_ATTENTION_SES-2,high_v_low,0.6704545454545454,0.5909090909090909,0.6818181818181818,0.75,0.6818181818181818,0.6818181818181818,0.6818181818181818,0.6818181818181818,0.6818181818181818,0.6818181818181818,-0.0037878787878787845,0.0,0.0,0.06818181818181823,0.0,0.0
LDA,PSYCH_WEEKLY_ATTENTION_SES-2,high_v_low,0.75,0.625,0.6590909090909091,0.7613636363636364,0.6818181818181818,0.6590909090909091,0.6818181818181818,0.4886363636363637,0.6136363636363636,0.6818181818181818,-0.023989898989899006,-0.05681818181818177,-0.08712121212121204,0.07954545454545459,0.0,0.0
SVM,PSYCH_WEEKLY_ATTENTION_SES-2,high_v_low,0.6818181818181818,0.6818181818181818,0.6818181818181818,0.6818181818181818,0.6818181818181818,0.7045454545454546,0.6818181818181818,0.6818181818181818,0.6818181818181818,0.6818181818181818,0.002525252525252486,0.004545454545454519,0.0,0.022727272727272818,0.022727272727272818,0.0
KNN-1,PSYCH_WEEKLY_ATTENTION_SES-2,high_v_low,0.6363636363636364,0.7159090909090909,0.6818181818181818,0.5795454545454546,0.5681818181818182,0.6477272727272727,0.3181818181818182,0.3977272727272727,0.5681818181818182,0.6818181818181818,-0.11363636363636365,-0.18181818181818177,-0.25378787878787873,0.03409090909090917,-0.03409090909090906,-0.11363636363636354
KNN-2,PSYCH_WEEKLY_ATTENTION_SES-2,high_v_low,0.6704545454545454,0.75,0.7272727272727273,0.6477272727272727,0.5568181818181818,0.6704545454545454,0.6818181818181818,0.6136363636363636,0.5909090909090909,0.6818181818181818,-0.025252525252525193,-0.05909090909090908,-0.05303030303030298,0.06818181818181823,0.0,0.0
