Algorithm,Dataset,Comparison,Raw Eigs,Unfolded,Largest,Largest20,Noise,Noise (shift),Brody,Rigidity,Levelvar,Guess,Mean (all),Mean (obs),Mean (spec),Max (all),Max (obs),Max (spec)
KNN-2,OSTEO,duloxetine_v_pain,0.4821428571428572,,0.4107142857142857,0.4821428571428572,0.5178571428571429,0.44642857142857145,0.4107142857142857,0.42857142857142855,0.4821428571428572,0.6607142857142857,-0.20312499999999994,-0.20357142857142857,-0.22023809523809523,-0.1428571428571428,-0.1428571428571428,-0.1785714285714285
KNN-3,OSTEO,duloxetine_v_pain,0.5535714285714286,,0.4821428571428572,0.5535714285714286,0.4642857142857143,0.4107142857142857,0.44642857142857145,0.625,0.5714285714285714,0.6607142857142857,-0.1473214285714286,-0.15714285714285714,-0.11309523809523814,-0.0357142857142857,-0.0357142857142857,-0.0357142857142857
KNN-4,OSTEO,duloxetine_v_pain,0.5178571428571429,,0.5357142857142857,0.5178571428571429,0.4107142857142857,0.4107142857142857,0.44642857142857145,0.5357142857142857,0.44642857142857145,0.6607142857142857,-0.18303571428571425,-0.2107142857142857,-0.18452380952380948,-0.125,-0.125,-0.125
KNN-5,OSTEO,duloxetine_v_pain,0.42857142857142855,,0.5714285714285714,0.4107142857142857,0.6964285714285714,0.4642857142857143,0.44642857142857145,0.5535714285714286,0.4821428571428572,0.6607142857142857,-0.1540178571428571,-0.13214285714285712,-0.16666666666666663,0.0357142857142857,0.0357142857142857,-0.1071428571428571
KNN-6,OSTEO,duloxetine_v_pain,0.44642857142857145,,0.5714285714285714,0.42857142857142855,0.6785714285714286,0.4642857142857143,0.4107142857142857,0.5714285714285714,0.42857142857142855,0.6607142857142857,-0.16071428571428575,-0.15000000000000002,-0.19047619047619052,0.017857142857142905,0.017857142857142905,-0.0892857142857143
KNN-7,OSTEO,duloxetine_v_pain,0.5178571428571429,,0.5,0.5178571428571429,0.6964285714285714,0.4821428571428572,0.4107142857142857,0.5714285714285714,0.5,0.6607142857142857,-0.1361607142857143,-0.12857142857142856,-0.16666666666666663,0.0357142857142857,0.0357142857142857,-0.0892857142857143
KNN-8,OSTEO,duloxetine_v_pain,0.4821428571428572,,0.5535714285714286,0.4821428571428572,0.6964285714285714,0.4821428571428572,0.3928571428571429,0.5892857142857143,0.5178571428571429,0.6607142857142857,-0.1361607142857142,-0.12499999999999989,-0.1607142857142857,0.0357142857142857,0.0357142857142857,-0.0714285714285714
KNN-9,OSTEO,duloxetine_v_pain,0.6071428571428571,,0.625,0.5892857142857143,0.6964285714285714,0.6071428571428571,0.3928571428571429,0.5892857142857143,0.5178571428571429,0.6607142857142857,-0.08258928571428559,-0.09999999999999998,-0.1607142857142857,0.0357142857142857,0.0357142857142857,-0.0714285714285714
KNN-10,OSTEO,duloxetine_v_pain,0.4642857142857143,,0.625,0.4642857142857143,0.6964285714285714,0.4821428571428572,0.3928571428571429,0.6428571428571429,0.44642857142857145,0.6607142857142857,-0.1339285714285714,-0.12857142857142845,-0.16666666666666663,0.0357142857142857,0.0357142857142857,-0.017857142857142794
KNN-20,OSTEO,duloxetine_v_pain,0.6428571428571429,,0.5714285714285714,0.6607142857142857,0.6964285714285714,0.5535714285714286,0.3392857142857143,0.625,0.6428571428571429,0.6607142857142857,-0.06919642857142849,-0.0892857142857143,-0.125,0.0357142857142857,0.0357142857142857,-0.017857142857142794
Logistic Regression,PSYCH_VIGILANCE_SES-1,high_v_low,0.4886363636363637,0.6022727272727273,0.5454545454545454,0.5113636363636364,0.5454545454545454,0.5454545454545454,0.5795454545454546,0.5681818181818182,0.5,0.5454545454545454,-0.002525252525252486,0.002272727272727315,0.0037878787878788955,0.05681818181818188,0.03409090909090917,0.03409090909090917
LDA,PSYCH_VIGILANCE_SES-1,high_v_low,0.4545454545454545,0.5454545454545454,0.5454545454545454,0.5113636363636364,0.5454545454545454,0.6818181818181818,0.5795454545454546,0.5227272727272727,0.6136363636363636,0.5454545454545454,0.010101010101010055,0.04318181818181821,0.02651515151515149,0.13636363636363635,0.13636363636363635,0.06818181818181823
SVM,PSYCH_VIGILANCE_SES-1,high_v_low,0.5795454545454546,0.5454545454545454,0.5909090909090909,0.5568181818181818,0.6477272727272727,0.6590909090909091,0.5795454545454546,0.6022727272727273,0.5795454545454546,0.5454545454545454,0.0479797979797979,0.06818181818181812,0.04166666666666674,0.11363636363636365,0.11363636363636365,0.05681818181818188
KNN-1,PSYCH_VIGILANCE_SES-1,high_v_low,0.6022727272727273,0.7386363636363636,0.5,0.5681818181818182,0.4659090909090909,0.4886363636363637,0.4431818181818182,0.5340909090909091,0.6590909090909091,0.5454545454545454,0.010101010101010166,-0.027272727272727226,0.0,0.19318181818181823,0.11363636363636365,0.11363636363636365
KNN-2,PSYCH_VIGILANCE_SES-1,high_v_low,0.5795454545454546,0.7045454545454546,0.5568181818181818,0.5454545454545454,0.5227272727272727,0.5454545454545454,0.5795454545454546,0.5795454545454546,0.6477272727272727,0.5454545454545454,0.039141414141414144,0.02954545454545454,0.05681818181818188,0.15909090909090917,0.10227272727272729,0.10227272727272729
KNN-3,PSYCH_VIGILANCE_SES-1,high_v_low,0.5681818181818182,0.7386363636363636,0.5454545454545454,0.6136363636363636,0.5,0.5568181818181818,0.5795454545454546,0.6022727272727273,0.625,0.5454545454545454,0.04671717171717171,0.027272727272727226,0.05681818181818188,0.19318181818181823,0.07954545454545459,0.07954545454545459
KNN-4,PSYCH_VIGILANCE_SES-1,high_v_low,0.5340909090909091,0.75,0.6363636363636364,0.5340909090909091,0.5454545454545454,0.5681818181818182,0.5795454545454546,0.6363636363636364,0.6363636363636364,0.5454545454545454,0.05681818181818188,0.04772727272727273,0.0719696969696969,0.20454545454545459,0.09090909090909094,0.09090909090909094
KNN-5,PSYCH_VIGILANCE_SES-1,high_v_low,0.5227272727272727,0.7159090909090909,0.6136363636363636,0.5227272727272727,0.5113636363636364,0.5,0.5795454545454546,0.6477272727272727,0.5454545454545454,0.5454545454545454,0.02777777777777768,0.011363636363636354,0.045454545454545525,0.17045454545454553,0.10227272727272729,0.10227272727272729
KNN-6,PSYCH_VIGILANCE_SES-1,high_v_low,0.5454545454545454,0.7159090909090909,0.6363636363636364,0.5681818181818182,0.5113636363636364,0.5568181818181818,0.5795454545454546,0.6136363636363636,0.5681818181818182,0.5454545454545454,0.04292929292929304,0.020454545454545503,0.04166666666666685,0.17045454545454553,0.06818181818181823,0.06818181818181823
KNN-7,PSYCH_VIGILANCE_SES-1,high_v_low,0.5454545454545454,0.6818181818181818,0.5795454545454546,0.5681818181818182,0.5795454545454546,0.5795454545454546,0.5795454545454546,0.6477272727272727,0.5340909090909091,0.5454545454545454,0.04292929292929304,0.0386363636363638,0.04166666666666663,0.13636363636363635,0.10227272727272729,0.10227272727272729
KNN-8,PSYCH_VIGILANCE_SES-1,high_v_low,0.5340909090909091,0.6818181818181818,0.6022727272727273,0.5340909090909091,0.5681818181818182,0.5909090909090909,0.5454545454545454,0.5795454545454546,0.5227272727272727,0.5454545454545454,0.02777777777777779,0.015909090909090873,0.0037878787878787845,0.13636363636363635,0.045454545454545525,0.03409090909090917
KNN-9,PSYCH_VIGILANCE_SES-1,high_v_low,0.5113636363636364,0.6704545454545454,0.5340909090909091,0.4545454545454545,0.4659090909090909,0.5795454545454546,0.5454545454545454,0.6022727272727273,0.5113636363636364,0.5454545454545454,-0.0037878787878787845,-0.004545454545454519,0.00757575757575768,0.125,0.05681818181818188,0.05681818181818188
KNN-10,PSYCH_VIGILANCE_SES-1,high_v_low,0.4318181818181818,0.6931818181818182,0.5568181818181818,0.4090909090909091,0.4318181818181818,0.5681818181818182,0.5454545454545454,0.5681818181818182,0.5681818181818182,0.5454545454545454,-0.015151515151515027,-0.009090909090909038,0.015151515151515249,0.14772727272727282,0.022727272727272818,0.022727272727272818
KNN-20,PSYCH_VIGILANCE_SES-1,high_v_low,0.4772727272727273,0.6477272727272727,0.4772727272727273,0.4886363636363637,0.6022727272727273,0.625,0.5454545454545454,0.6022727272727273,0.4886363636363637,0.5454545454545454,0.005050505050505083,0.027272727272727337,1.1102230246251565e-16,0.10227272727272729,0.07954545454545459,0.05681818181818188
Logistic Regression,PSYCH_VIGILANCE_SES-2,high_v_low,0.4545454545454545,0.4772727272727273,0.5,0.4431818181818182,0.0,0.0,0.5340909090909091,0.4431818181818182,0.4431818181818182,0.5,-0.1338383838383838,-0.21590909090909094,-0.026515151515151547,0.03409090909090906,0.03409090909090906,0.03409090909090906
LDA,PSYCH_VIGILANCE_SES-2,high_v_low,0.5113636363636364,0.5113636363636364,0.4090909090909091,0.4659090909090909,0.4772727272727273,0.5113636363636364,0.5340909090909091,0.4318181818181818,0.26136363636363635,0.5,-0.04292929292929287,-0.05681818181818182,-0.090909090909091,0.03409090909090906,0.03409090909090906,0.03409090909090906
SVM,PSYCH_VIGILANCE_SES-2,high_v_low,0.5227272727272727,0.0,0.6363636363636364,0.5340909090909091,0.5795454545454546,0.5454545454545454,0.5340909090909091,0.5454545454545454,0.375,0.5,-0.025252525252525304,0.015909090909090873,-0.015151515151515138,0.13636363636363635,0.07954545454545459,0.045454545454545414
KNN-1,PSYCH_VIGILANCE_SES-2,high_v_low,0.5227272727272727,0.5681818181818182,0.5909090909090909,0.5227272727272727,0.5113636363636364,0.5,0.4886363636363637,0.3977272727272727,0.4772727272727273,0.5,0.008838383838383868,-0.025000000000000022,-0.045454545454545414,0.09090909090909094,0.011363636363636354,-0.011363636363636298
KNN-2,PSYCH_VIGILANCE_SES-2,high_v_low,0.4659090909090909,0.5227272727272727,0.5681818181818182,0.4886363636363637,0.4886363636363637,0.4545454545454545,0.5340909090909091,0.4318181818181818,0.5454545454545454,0.5,0.0,-0.00909090909090915,0.0037878787878787845,0.06818181818181823,0.045454545454545414,0.045454545454545414
KNN-3,PSYCH_VIGILANCE_SES-2,high_v_low,0.4431818181818182,0.4772727272727273,0.6363636363636364,0.4090909090909091,0.5,0.4772727272727273,0.5340909090909091,0.3181818181818182,0.5681818181818182,0.5,-0.015151515151515194,-0.020454545454545503,-0.026515151515151547,0.13636363636363635,0.06818181818181823,0.06818181818181823
KNN-4,PSYCH_VIGILANCE_SES-2,high_v_low,0.4659090909090909,0.4886363636363637,0.5681818181818182,0.4659090909090909,0.5227272727272727,0.5,0.5340909090909091,0.4431818181818182,0.5795454545454546,0.5,0.007575757575757569,0.015909090909090873,0.018939393939393923,0.07954545454545459,0.07954545454545459,0.07954545454545459
KNN-5,PSYCH_VIGILANCE_SES-2,high_v_low,0.4431818181818182,0.5340909090909091,0.5227272727272727,0.4431818181818182,0.4090909090909091,0.4318181818181818,0.5340909090909091,0.3181818181818182,0.5795454545454546,0.5,-0.031565656565656464,-0.045454545454545525,-0.022727272727272707,0.07954545454545459,0.07954545454545459,0.07954545454545459
KNN-6,PSYCH_VIGILANCE_SES-2,high_v_low,0.4772727272727273,0.5113636363636364,0.5113636363636364,0.4772727272727273,0.4545454545454545,0.4659090909090909,0.5340909090909091,0.4090909090909091,0.5,0.5,-0.01767676767676768,-0.027272727272727226,-0.018939393939393978,0.03409090909090906,0.03409090909090906,0.03409090909090906
KNN-7,PSYCH_VIGILANCE_SES-2,high_v_low,0.4886363636363637,0.4886363636363637,0.6136363636363636,0.5227272727272727,0.5340909090909091,0.4545454545454545,0.5340909090909091,0.3636363636363637,0.4318181818181818,0.5,-0.007575757575757569,-0.03636363636363643,-0.05681818181818182,0.11363636363636365,0.03409090909090906,0.03409090909090906
KNN-8,PSYCH_VIGILANCE_SES-2,high_v_low,0.4886363636363637,0.5,0.6477272727272727,0.5113636363636364,0.4886363636363637,0.4204545454545455,0.5,0.375,0.3977272727272727,0.5,-0.018939393939393867,-0.06363636363636366,-0.07575757575757575,0.1477272727272727,0.0,0.0
KNN-9,PSYCH_VIGILANCE_SES-2,high_v_low,0.5340909090909091,0.5340909090909091,0.625,0.5568181818181818,0.5340909090909091,0.4772727272727273,0.5,0.375,0.4318181818181818,0.5,0.007575757575757569,-0.03636363636363643,-0.06439393939393939,0.125,0.03409090909090906,0.0
KNN-10,PSYCH_VIGILANCE_SES-2,high_v_low,0.5681818181818182,0.5113636363636364,0.5795454545454546,0.5454545454545454,0.5340909090909091,0.375,0.5,0.4204545454545455,0.4886363636363637,0.5,0.002525252525252486,-0.03636363636363632,-0.030303030303030276,0.07954545454545459,0.03409090909090906,0.0
KNN-20,PSYCH_VIGILANCE_SES-2,high_v_low,0.4431818181818182,0.4545454545454545,0.6363636363636364,0.4431818181818182,0.3181818181818182,0.4090909090909091,0.5,0.4431818181818182,0.4318181818181818,0.5,-0.04671717171717177,-0.07954545454545459,-0.041666666666666685,0.13636363636363635,0.0,0.0
Logistic Regression,PSYCH_TASK_ATTENTION_SES-1,high_v_low,0.5681818181818182,0.625,0.5909090909090909,0.5568181818181818,0.5909090909090909,0.5909090909090909,0.6136363636363636,0.5909090909090909,0.5909090909090909,0.5909090909090909,0.0,0.004545454545454519,0.007575757575757569,0.03409090909090906,0.022727272727272707,0.022727272727272707
LDA,PSYCH_TASK_ATTENTION_SES-1,high_v_low,0.5227272727272727,0.5113636363636364,0.5454545454545454,0.5568181818181818,0.5909090909090909,0.5568181818181818,0.625,0.5113636363636364,0.3863636363636364,0.5909090909090909,-0.05681818181818188,-0.05681818181818188,-0.08333333333333337,0.03409090909090906,0.03409090909090906,0.03409090909090906
SVM,PSYCH_TASK_ATTENTION_SES-1,high_v_low,0.6363636363636364,0.5909090909090909,0.6477272727272727,0.6590909090909091,0.5795454545454546,0.625,0.625,0.5909090909090909,0.625,0.5909090909090909,0.02904040404040409,0.018181818181818188,0.022727272727272707,0.06818181818181812,0.03409090909090906,0.03409090909090906
KNN-1,PSYCH_TASK_ATTENTION_SES-1,high_v_low,0.6704545454545454,0.5340909090909091,0.5568181818181818,0.6818181818181818,0.5113636363636364,0.5795454545454546,0.4090909090909091,0.5681818181818182,0.5568181818181818,0.5909090909090909,-0.02777777777777779,-0.06590909090909092,-0.07954545454545459,0.09090909090909083,-0.011363636363636354,-0.022727272727272707
KNN-2,PSYCH_TASK_ATTENTION_SES-1,high_v_low,0.6704545454545454,0.6136363636363636,0.6136363636363636,0.6590909090909091,0.5227272727272727,0.6136363636363636,0.6363636363636364,0.5795454545454546,0.5681818181818182,0.5909090909090909,0.017676767676767624,-0.006818181818181834,0.0037878787878787845,0.07954545454545447,0.045454545454545414,0.045454545454545414
KNN-3,PSYCH_TASK_ATTENTION_SES-1,high_v_low,0.6363636363636364,0.5568181818181818,0.6022727272727273,0.6363636363636364,0.4431818181818182,0.6363636363636364,0.6363636363636364,0.5340909090909091,0.5227272727272727,0.5909090909090909,-0.012626262626262652,-0.03636363636363649,-0.026515151515151603,0.045454545454545414,0.045454545454545414,0.045454545454545414
KNN-4,PSYCH_TASK_ATTENTION_SES-1,high_v_low,0.6363636363636364,0.5454545454545454,0.6590909090909091,0.6477272727272727,0.5681818181818182,0.6363636363636364,0.625,0.5340909090909091,0.6022727272727273,0.5909090909090909,0.015151515151515027,0.002272727272727204,-0.0037878787878787845,0.06818181818181812,0.045454545454545414,0.03409090909090906
KNN-5,PSYCH_TASK_ATTENTION_SES-1,high_v_low,0.625,0.5909090909090909,0.5909090909090909,0.6363636363636364,0.6022727272727273,0.6363636363636364,0.625,0.4886363636363637,0.5227272727272727,0.5909090909090909,0.0,-0.015909090909090984,-0.045454545454545414,0.045454545454545414,0.045454545454545414,0.03409090909090906
KNN-6,PSYCH_TASK_ATTENTION_SES-1,high_v_low,0.6363636363636364,0.5568181818181818,0.5909090909090909,0.6363636363636364,0.5454545454545454,0.625,0.625,0.5227272727272727,0.5681818181818182,0.5909090909090909,-0.0012626262626262985,-0.013636363636363558,-0.018939393939394034,0.045454545454545414,0.03409090909090906,0.03409090909090906
KNN-7,PSYCH_TASK_ATTENTION_SES-1,high_v_low,0.625,0.5454545454545454,0.6363636363636364,0.6477272727272727,0.5227272727272727,0.5454545454545454,0.625,0.4431818181818182,0.5340909090909091,0.5909090909090909,-0.02146464646464652,-0.05681818181818188,-0.05681818181818188,0.05681818181818177,0.03409090909090906,0.03409090909090906
KNN-8,PSYCH_TASK_ATTENTION_SES-1,high_v_low,0.6477272727272727,0.5454545454545454,0.6022727272727273,0.6477272727272727,0.5909090909090909,0.625,0.625,0.5454545454545454,0.5568181818181818,0.5909090909090909,0.007575757575757569,-0.002272727272727315,-0.015151515151515249,0.05681818181818177,0.03409090909090906,0.03409090909090906
KNN-9,PSYCH_TASK_ATTENTION_SES-1,high_v_low,0.6704545454545454,0.5,0.6363636363636364,0.7045454545454546,0.5340909090909091,0.5681818181818182,0.625,0.4886363636363637,0.5454545454545454,0.5909090909090909,-0.005050505050505194,-0.03863636363636369,-0.037878787878787845,0.11363636363636365,0.03409090909090906,0.03409090909090906
KNN-10,PSYCH_TASK_ATTENTION_SES-1,high_v_low,0.6477272727272727,0.5681818181818182,0.5795454545454546,0.6477272727272727,0.5795454545454546,0.5113636363636364,0.5909090909090909,0.5681818181818182,0.5681818181818182,0.5909090909090909,-0.0063131313131312705,-0.027272727272727226,-0.015151515151515138,0.05681818181818177,0.0,0.0
KNN-20,PSYCH_TASK_ATTENTION_SES-1,high_v_low,0.6136363636363636,0.5909090909090909,0.5909090909090909,0.6136363636363636,0.5909090909090909,0.5568181818181818,0.5909090909090909,0.5795454545454546,0.6022727272727273,0.5909090909090909,0.0012626262626262985,-0.006818181818181723,0.0,0.022727272727272707,0.011363636363636354,0.011363636363636354
Logistic Regression,PSYCH_TASK_ATTENTION_SES-2,high_v_low,0.625,0.6363636363636364,0.6818181818181818,0.6363636363636364,0.6818181818181818,0.6818181818181818,0.6818181818181818,0.6818181818181818,0.6931818181818182,0.6818181818181818,-0.015151515151515138,0.002272727272727315,0.0037878787878787845,0.011363636363636465,0.011363636363636465,0.011363636363636465
LDA,PSYCH_TASK_ATTENTION_SES-2,high_v_low,0.5113636363636364,0.5909090909090909,0.6931818181818182,0.6363636363636364,0.6818181818181818,0.6818181818181818,0.7159090909090909,0.5454545454545454,0.6136363636363636,0.6818181818181818,-0.051767676767676796,-0.03409090909090906,-0.05681818181818177,0.03409090909090917,0.03409090909090917,0.03409090909090917
SVM,PSYCH_TASK_ATTENTION_SES-2,high_v_low,0.6818181818181818,0.6818181818181818,0.7159090909090909,0.6818181818181818,0.6818181818181818,0.6818181818181818,0.7159090909090909,0.6818181818181818,0.7159090909090909,0.6818181818181818,0.011363636363636354,0.013636363636363669,0.022727272727272818,0.03409090909090917,0.03409090909090917,0.03409090909090917
KNN-1,PSYCH_TASK_ATTENTION_SES-2,high_v_low,0.6477272727272727,0.6136363636363636,0.6590909090909091,0.6704545454545454,0.5681818181818182,0.6022727272727273,0.3181818181818182,0.5227272727272727,0.6136363636363636,0.6818181818181818,-0.10227272727272729,-0.15681818181818175,-0.1969696969696969,-0.011363636363636354,-0.06818181818181812,-0.06818181818181812
KNN-2,PSYCH_TASK_ATTENTION_SES-2,high_v_low,0.6704545454545454,0.7272727272727273,0.75,0.6931818181818182,0.6136363636363636,0.6590909090909091,0.7045454545454546,0.6590909090909091,0.7272727272727273,0.6818181818181818,0.00757575757575768,-0.00909090909090915,0.015151515151515138,0.06818181818181823,0.045454545454545525,0.045454545454545525
KNN-3,PSYCH_TASK_ATTENTION_SES-2,high_v_low,0.7045454545454546,0.6590909090909091,0.7045454545454546,0.7045454545454546,0.5795454545454546,0.6136363636363636,0.7045454545454546,0.5568181818181818,0.6818181818181818,0.6818181818181818,-0.025252525252525193,-0.054545454545454564,-0.03409090909090917,0.022727272727272818,0.022727272727272818,0.022727272727272818
KNN-4,PSYCH_TASK_ATTENTION_SES-2,high_v_low,0.7272727272727273,0.7159090909090909,0.6931818181818182,0.7272727272727273,0.6363636363636364,0.6477272727272727,0.7159090909090909,0.6477272727272727,0.6704545454545454,0.6818181818181818,0.005050505050505083,-0.018181818181818188,-0.0037878787878786735,0.045454545454545525,0.03409090909090917,0.03409090909090917
KNN-5,PSYCH_TASK_ATTENTION_SES-2,high_v_low,0.75,0.6477272727272727,0.6818181818181818,0.75,0.5340909090909091,0.625,0.7159090909090909,0.6136363636363636,0.6704545454545454,0.6818181818181818,-0.016414141414141437,-0.04999999999999993,-0.015151515151515138,0.06818181818181823,0.03409090909090917,0.03409090909090917
KNN-6,PSYCH_TASK_ATTENTION_SES-2,high_v_low,0.7386363636363636,0.7159090909090909,0.6818181818181818,0.7272727272727273,0.6818181818181818,0.6363636363636364,0.7159090909090909,0.6704545454545454,0.6363636363636364,0.6818181818181818,0.00757575757575768,-0.013636363636363558,-0.007575757575757569,0.05681818181818188,0.03409090909090917,0.03409090909090917
KNN-7,PSYCH_TASK_ATTENTION_SES-2,high_v_low,0.75,0.6931818181818182,0.7272727272727273,0.7386363636363636,0.6704545454545454,0.5227272727272727,0.7159090909090909,0.6022727272727273,0.6022727272727273,0.6818181818181818,-0.012626262626262541,-0.05909090909090897,-0.04166666666666652,0.06818181818181823,0.03409090909090917,0.03409090909090917
KNN-8,PSYCH_TASK_ATTENTION_SES-2,high_v_low,0.7159090909090909,0.6704545454545454,0.6477272727272727,0.6931818181818182,0.6818181818181818,0.5568181818181818,0.6818181818181818,0.6590909090909091,0.7045454545454546,0.6818181818181818,-0.01388888888888884,-0.02499999999999991,0.0,0.03409090909090917,0.022727272727272818,0.022727272727272818
KNN-9,PSYCH_TASK_ATTENTION_SES-2,high_v_low,0.7045454545454546,0.6704545454545454,0.6136363636363636,0.7159090909090909,0.6818181818181818,0.5909090909090909,0.6818181818181818,0.5909090909090909,0.6818181818181818,0.6818181818181818,-0.022727272727272707,-0.036363636363636376,-0.030303030303030276,0.03409090909090917,0.0,0.0
KNN-10,PSYCH_TASK_ATTENTION_SES-2,high_v_low,0.7159090909090909,0.7045454545454546,0.6477272727272727,0.7159090909090909,0.6818181818181818,0.6363636363636364,0.6818181818181818,0.6590909090909091,0.7159090909090909,0.6818181818181818,0.002525252525252597,-0.006818181818181723,0.0037878787878787845,0.03409090909090917,0.03409090909090917,0.03409090909090917
KNN-20,PSYCH_TASK_ATTENTION_SES-2,high_v_low,0.6931818181818182,0.6818181818181818,0.6818181818181818,0.6931818181818182,0.6818181818181818,0.6363636363636364,0.6818181818181818,0.6818181818181818,0.6818181818181818,0.6818181818181818,-0.002525252525252486,-0.00909090909090915,0.0,0.011363636363636465,0.0,0.0
Logistic Regression,PSYCH_WEEKLY_ATTENTION_SES-1,high_v_low,0.5,0.625,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5795454545454546,0.5568181818181818,0.5227272727272727,0.5454545454545454,0.0063131313131313815,0.00454545454545463,0.007575757575757569,0.07954545454545459,0.03409090909090917,0.03409090909090917
LDA,PSYCH_WEEKLY_ATTENTION_SES-1,high_v_low,0.5113636363636364,0.5227272727272727,0.5113636363636364,0.5227272727272727,0.4886363636363637,0.5340909090909091,0.5795454545454546,0.5681818181818182,0.4318181818181818,0.5454545454545454,-0.02651515151515138,-0.025000000000000022,-0.01893939393939381,0.03409090909090917,0.03409090909090917,0.03409090909090917
SVM,PSYCH_WEEKLY_ATTENTION_SES-1,high_v_low,0.5454545454545454,0.5454545454545454,0.5227272727272727,0.5113636363636364,0.6477272727272727,0.5681818181818182,0.5795454545454546,0.625,0.5795454545454546,0.5454545454545454,0.023989898989899006,0.054545454545454564,0.04924242424242431,0.10227272727272729,0.10227272727272729,0.07954545454545459
KNN-1,PSYCH_WEEKLY_ATTENTION_SES-1,high_v_low,0.5113636363636364,0.6590909090909091,0.5454545454545454,0.5340909090909091,0.5795454545454546,0.5681818181818182,0.4659090909090909,0.6590909090909091,0.6136363636363636,0.5454545454545454,0.025252525252525304,0.03181818181818197,0.03409090909090917,0.11363636363636365,0.11363636363636365,0.11363636363636365
KNN-2,PSYCH_WEEKLY_ATTENTION_SES-1,high_v_low,0.5795454545454546,0.625,0.6363636363636364,0.5568181818181818,0.5454545454545454,0.6136363636363636,0.5795454545454546,0.6363636363636364,0.5568181818181818,0.5454545454545454,0.04671717171717171,0.040909090909090895,0.045454545454545414,0.09090909090909094,0.09090909090909094,0.09090909090909094
KNN-3,PSYCH_WEEKLY_ATTENTION_SES-1,high_v_low,0.5340909090909091,0.625,0.5681818181818182,0.5113636363636364,0.4886363636363637,0.5909090909090909,0.5795454545454546,0.5909090909090909,0.5,0.5454545454545454,0.008838383838383868,0.00454545454545463,0.011363636363636354,0.07954545454545459,0.045454545454545525,0.045454545454545525
KNN-4,PSYCH_WEEKLY_ATTENTION_SES-1,high_v_low,0.5909090909090909,0.6704545454545454,0.5681818181818182,0.5795454545454546,0.5227272727272727,0.5681818181818182,0.5454545454545454,0.5795454545454546,0.5681818181818182,0.5454545454545454,0.031565656565656575,0.011363636363636465,0.018939393939394034,0.125,0.03409090909090917,0.03409090909090917
KNN-5,PSYCH_WEEKLY_ATTENTION_SES-1,high_v_low,0.5,0.625,0.5340909090909091,0.4659090909090909,0.5340909090909091,0.625,0.5795454545454546,0.5113636363636364,0.6477272727272727,0.5454545454545454,0.012626262626262652,0.03409090909090906,0.03409090909090906,0.10227272727272729,0.10227272727272729,0.10227272727272729
KNN-6,PSYCH_WEEKLY_ATTENTION_SES-1,high_v_low,0.5,0.6704545454545454,0.5681818181818182,0.4886363636363637,0.6022727272727273,0.6477272727272727,0.5454545454545454,0.6136363636363636,0.5568181818181818,0.5454545454545454,0.031565656565656575,0.04772727272727273,0.02651515151515149,0.125,0.10227272727272729,0.06818181818181823
KNN-7,PSYCH_WEEKLY_ATTENTION_SES-1,high_v_low,0.5227272727272727,0.6136363636363636,0.4659090909090909,0.5340909090909091,0.5681818181818182,0.625,0.5454545454545454,0.5568181818181818,0.5795454545454546,0.5454545454545454,0.011363636363636465,0.02954545454545454,0.015151515151515138,0.07954545454545459,0.07954545454545459,0.03409090909090917
KNN-8,PSYCH_WEEKLY_ATTENTION_SES-1,high_v_low,0.5340909090909091,0.6477272727272727,0.4318181818181818,0.5113636363636364,0.5681818181818182,0.6136363636363636,0.5454545454545454,0.625,0.5113636363636364,0.5454545454545454,0.008838383838383979,0.027272727272727337,0.015151515151515138,0.10227272727272729,0.07954545454545459,0.07954545454545459
KNN-9,PSYCH_WEEKLY_ATTENTION_SES-1,high_v_low,0.5454545454545454,0.6136363636363636,0.4659090909090909,0.5454545454545454,0.5113636363636364,0.5227272727272727,0.5454545454545454,0.5795454545454546,0.4886363636363637,0.5454545454545454,-0.010101010101010055,-0.015909090909090873,-0.007575757575757458,0.06818181818181823,0.03409090909090917,0.03409090909090917
KNN-10,PSYCH_WEEKLY_ATTENTION_SES-1,high_v_low,0.5227272727272727,0.6477272727272727,0.5113636363636364,0.5,0.4886363636363637,0.5340909090909091,0.5454545454545454,0.6136363636363636,0.5340909090909091,0.5454545454545454,-0.0012626262626262985,-0.002272727272727204,0.018939393939394034,0.10227272727272729,0.06818181818181823,0.06818181818181823
KNN-20,PSYCH_WEEKLY_ATTENTION_SES-1,high_v_low,0.4886363636363637,0.6022727272727273,0.5113636363636364,0.4772727272727273,0.5340909090909091,0.5795454545454546,0.5454545454545454,0.5795454545454546,0.4318181818181818,0.5454545454545454,-0.017676767676767624,-0.011363636363636354,-0.02651515151515149,0.05681818181818188,0.03409090909090917,0.03409090909090917
Logistic Regression,PSYCH_WEEKLY_ATTENTION_SES-2,high_v_low,0.6136363636363636,0.625,0.6818181818181818,0.625,0.6818181818181818,0.6818181818181818,0.6818181818181818,0.6818181818181818,0.6704545454545454,0.6818181818181818,-0.02146464646464641,-0.002272727272727315,-0.0037878787878786735,0.0,0.0,0.0
