Algorithm,Dataset,Comparison,Raw Eigs,Unfolded,Largest,Largest20,Noise,Noise (shift),Brody,Rigidity,Levelvar,Guess,Mean (all),Mean (obs),Mean (spec),Max (all),Max (obs),Max (spec)
KNN-5,OSTEO,duloxetine_v_pain,0.5714285714285714,,0.5714285714285714,0.5714285714285714,0.4821428571428572,0.32142857142857145,0.3392857142857143,0.5714285714285714,0.5,0.6607142857142857,-0.1696428571428571,-0.2178571428571428,-0.19047619047619052,-0.0892857142857143,-0.0892857142857143,-0.0892857142857143
KNN-6,OSTEO,duloxetine_v_pain,0.5,,0.5,0.5,0.4821428571428572,0.32142857142857145,0.3392857142857143,0.5714285714285714,0.44642857142857145,0.6607142857142857,-0.20312499999999994,-0.2285714285714286,-0.20833333333333331,-0.0892857142857143,-0.0892857142857143,-0.0892857142857143
KNN-7,OSTEO,duloxetine_v_pain,0.5714285714285714,,0.6428571428571429,0.5714285714285714,0.6607142857142857,0.35714285714285715,0.3392857142857143,0.6071428571428571,0.5714285714285714,0.6607142857142857,-0.1205357142857143,-0.15357142857142858,-0.15476190476190477,0.0,0.0,-0.0535714285714286
KNN-8,OSTEO,duloxetine_v_pain,0.5535714285714286,,0.5535714285714286,0.5535714285714286,0.6607142857142857,0.32142857142857145,0.3392857142857143,0.6071428571428571,0.3928571428571429,0.6607142857142857,-0.16294642857142855,-0.1964285714285714,-0.21428571428571425,0.0,0.0,-0.0535714285714286
KNN-9,OSTEO,duloxetine_v_pain,0.5892857142857143,,0.5892857142857143,0.5892857142857143,0.6607142857142857,0.6071428571428571,0.3392857142857143,0.5535714285714286,0.5178571428571429,0.6607142857142857,-0.1049107142857143,-0.125,-0.1904761904761904,0.0,0.0,-0.1071428571428571
KNN-10,OSTEO,duloxetine_v_pain,0.5357142857142857,,0.5357142857142857,0.5357142857142857,0.6607142857142857,0.6071428571428571,0.3392857142857143,0.5714285714285714,0.375,0.6607142857142857,-0.140625,-0.1499999999999999,-0.23214285714285715,0.0,0.0,-0.0892857142857143
KNN-20,OSTEO,duloxetine_v_pain,0.6607142857142857,,0.6607142857142857,0.6607142857142857,0.4642857142857143,0.6428571428571429,0.3392857142857143,0.6071428571428571,0.6428571428571429,0.6607142857142857,-0.07589285714285698,-0.12142857142857133,-0.13095238095238093,0.0,-0.017857142857142794,-0.017857142857142794
Logistic Regression,PSYCH_VIGILANCE_SES-1,high_v_low,0.6136363636363636,0.6136363636363636,0.5454545454545454,0.6477272727272727,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5795454545454546,0.6136363636363636,0.5454545454545454,0.037878787878787956,0.020454545454545503,0.03409090909090917,0.10227272727272729,0.06818181818181823,0.06818181818181823
LDA,PSYCH_VIGILANCE_SES-1,high_v_low,0.5113636363636364,0.375,0.5113636363636364,0.6590909090909091,0.4772727272727273,0.4886363636363637,0.0,0.6704545454545454,0.3181818181818182,0.5454545454545454,-0.0997474747474747,-0.15454545454545449,-0.21590909090909088,0.125,0.125,0.125
SVM,PSYCH_VIGILANCE_SES-1,high_v_low,0.4772727272727273,0.5454545454545454,0.3636363636363637,0.5,0.5227272727272727,0.5227272727272727,0.5454545454545454,0.6704545454545454,0.6818181818181818,0.5454545454545454,-0.008838383838383868,0.04318181818181821,0.08712121212121204,0.13636363636363635,0.13636363636363635,0.13636363636363635
KNN-1,PSYCH_VIGILANCE_SES-1,high_v_low,0.6477272727272727,0.625,0.4545454545454545,0.6590909090909091,0.4772727272727273,0.5340909090909091,0.4545454545454545,0.5568181818181818,0.5113636363636364,0.5454545454545454,0.0012626262626262985,-0.03863636363636369,-0.037878787878787956,0.11363636363636365,0.011363636363636354,0.011363636363636354
KNN-2,PSYCH_VIGILANCE_SES-1,high_v_low,0.6704545454545454,0.6704545454545454,0.5795454545454546,0.6704545454545454,0.6136363636363636,0.5340909090909091,0.5454545454545454,0.5795454545454546,0.625,0.5454545454545454,0.06439393939393945,0.03409090909090906,0.037878787878787956,0.125,0.07954545454545459,0.07954545454545459
KNN-3,PSYCH_VIGILANCE_SES-1,high_v_low,0.6136363636363636,0.6477272727272727,0.5795454545454546,0.6022727272727273,0.6022727272727273,0.5340909090909091,0.5454545454545454,0.6477272727272727,0.6363636363636364,0.5454545454545454,0.05555555555555558,0.04772727272727262,0.06439393939393945,0.10227272727272729,0.10227272727272729,0.10227272727272729
KNN-4,PSYCH_VIGILANCE_SES-1,high_v_low,0.5454545454545454,0.6704545454545454,0.5909090909090909,0.5340909090909091,0.5340909090909091,0.5568181818181818,0.5454545454545454,0.6704545454545454,0.6704545454545454,0.5454545454545454,0.045454545454545525,0.050000000000000044,0.08333333333333337,0.125,0.125,0.125
KNN-5,PSYCH_VIGILANCE_SES-1,high_v_low,0.5909090909090909,0.6931818181818182,0.6136363636363636,0.5795454545454546,0.4090909090909091,0.5,0.5454545454545454,0.6590909090909091,0.6704545454545454,0.5454545454545454,0.039141414141414255,0.011363636363636465,0.07954545454545459,0.14772727272727282,0.125,0.125
KNN-6,PSYCH_VIGILANCE_SES-1,high_v_low,0.6022727272727273,0.6818181818181818,0.6363636363636364,0.5681818181818182,0.5,0.4886363636363637,0.5454545454545454,0.7045454545454546,0.7045454545454546,0.5454545454545454,0.058080808080808066,0.04318181818181821,0.10606060606060608,0.15909090909090917,0.15909090909090917,0.15909090909090917
KNN-7,PSYCH_VIGILANCE_SES-1,high_v_low,0.5795454545454546,0.7045454545454546,0.6136363636363636,0.5568181818181818,0.4431818181818182,0.5681818181818182,0.5454545454545454,0.6590909090909091,0.6363636363636364,0.5454545454545454,0.04419191919191923,0.025000000000000022,0.06818181818181823,0.15909090909090917,0.11363636363636365,0.11363636363636365
KNN-8,PSYCH_VIGILANCE_SES-1,high_v_low,0.5340909090909091,0.6818181818181818,0.6363636363636364,0.5454545454545454,0.5340909090909091,0.5454545454545454,0.5454545454545454,0.625,0.6363636363636364,0.5454545454545454,0.04166666666666674,0.03181818181818186,0.05681818181818177,0.13636363636363635,0.09090909090909094,0.09090909090909094
KNN-9,PSYCH_VIGILANCE_SES-1,high_v_low,0.5568181818181818,0.6477272727272727,0.5340909090909091,0.5568181818181818,0.4772727272727273,0.5227272727272727,0.5454545454545454,0.6363636363636364,0.6590909090909091,0.5454545454545454,0.025252525252525193,0.022727272727272707,0.06818181818181823,0.11363636363636365,0.11363636363636365,0.11363636363636365
KNN-10,PSYCH_VIGILANCE_SES-1,high_v_low,0.5795454545454546,0.6931818181818182,0.5681818181818182,0.5795454545454546,0.5454545454545454,0.4659090909090909,0.5454545454545454,0.6818181818181818,0.6590909090909091,0.5454545454545454,0.045454545454545525,0.03409090909090906,0.08333333333333337,0.14772727272727282,0.13636363636363635,0.13636363636363635
KNN-20,PSYCH_VIGILANCE_SES-1,high_v_low,0.5795454545454546,0.7386363636363636,0.5909090909090909,0.5795454545454546,0.5454545454545454,0.4545454545454545,0.5454545454545454,0.6704545454545454,0.6931818181818182,0.5454545454545454,0.05429292929292939,0.036363636363636376,0.09090909090909094,0.19318181818181823,0.14772727272727282,0.14772727272727282
Logistic Regression,PSYCH_VIGILANCE_SES-2,high_v_low,0.5340909090909091,0.4659090909090909,0.03409090909090909,0.5795454545454546,0.0,0.0,0.0,0.0,0.13636363636363635,0.5,-0.3055555555555556,-0.4727272727272727,-0.45454545454545453,0.07954545454545459,-0.36363636363636365,-0.36363636363636365
LDA,PSYCH_VIGILANCE_SES-2,high_v_low,0.5,0.5,0.14772727272727273,0.5795454545454546,0.375,0.0,0.0,0.375,0.3636363636363637,0.5,-0.1843434343434343,-0.2772727272727272,-0.2537878787878788,0.07954545454545459,-0.125,-0.125
SVM,PSYCH_VIGILANCE_SES-2,high_v_low,0.2840909090909091,0.0,0.625,0.4204545454545455,0.2159090909090909,0.5568181818181818,0.0,0.4090909090909091,0.5568181818181818,0.5,-0.15909090909090906,-0.15227272727272723,-0.17803030303030304,0.125,0.05681818181818177,0.05681818181818177
KNN-1,PSYCH_VIGILANCE_SES-2,high_v_low,0.5568181818181818,0.5113636363636364,0.5454545454545454,0.5454545454545454,0.4431818181818182,0.6022727272727273,0.5,0.4318181818181818,0.5227272727272727,0.5,0.017676767676767735,0.0,-0.015151515151515138,0.10227272727272729,0.10227272727272729,0.022727272727272707
KNN-2,PSYCH_VIGILANCE_SES-2,high_v_low,0.6022727272727273,0.5681818181818182,0.6363636363636364,0.6022727272727273,0.4545454545454545,0.4659090909090909,0.5,0.4090909090909091,0.5340909090909091,0.5,0.030303030303030276,-0.027272727272727226,-0.018939393939393867,0.13636363636363635,0.03409090909090906,0.03409090909090906
KNN-3,PSYCH_VIGILANCE_SES-2,high_v_low,0.6022727272727273,0.4886363636363637,0.5909090909090909,0.6136363636363636,0.4318181818181818,0.5113636363636364,0.5,0.5,0.4886363636363637,0.5,0.025252525252525304,-0.013636363636363669,-0.003787878787878729,0.11363636363636365,0.011363636363636354,0.0
KNN-4,PSYCH_VIGILANCE_SES-2,high_v_low,0.5113636363636364,0.5909090909090909,0.6363636363636364,0.5113636363636364,0.4431818181818182,0.5227272727272727,0.5,0.5454545454545454,0.4318181818181818,0.5,0.02146464646464652,-0.011363636363636409,-0.007575757575757569,0.13636363636363635,0.045454545454545414,0.045454545454545414
KNN-5,PSYCH_VIGILANCE_SES-2,high_v_low,0.5909090909090909,0.5113636363636364,0.5909090909090909,0.5795454545454546,0.4545454545454545,0.6022727272727273,0.5,0.4886363636363637,0.4431818181818182,0.5,0.02904040404040409,-0.0022727272727272596,-0.022727272727272707,0.10227272727272729,0.10227272727272729,0.0
KNN-6,PSYCH_VIGILANCE_SES-2,high_v_low,0.6022727272727273,0.5340909090909091,0.5795454545454546,0.5909090909090909,0.4659090909090909,0.5568181818181818,0.5,0.4545454545454545,0.4772727272727273,0.5,0.029040404040403978,-0.00909090909090915,-0.022727272727272763,0.10227272727272729,0.05681818181818177,0.0
KNN-7,PSYCH_VIGILANCE_SES-2,high_v_low,0.6136363636363636,0.5,0.5681818181818182,0.6136363636363636,0.4204545454545455,0.6022727272727273,0.5,0.5227272727272727,0.3636363636363637,0.5,0.022727272727272818,-0.018181818181818077,-0.037878787878787845,0.11363636363636365,0.10227272727272729,0.022727272727272707
KNN-8,PSYCH_VIGILANCE_SES-2,high_v_low,0.6022727272727273,0.5568181818181818,0.625,0.6022727272727273,0.375,0.5568181818181818,0.5,0.5454545454545454,0.4090909090909091,0.5,0.030303030303030276,-0.022727272727272763,-0.015151515151515138,0.125,0.05681818181818177,0.045454545454545414
KNN-9,PSYCH_VIGILANCE_SES-2,high_v_low,0.5909090909090909,0.5,0.5795454545454546,0.5909090909090909,0.4772727272727273,0.5681818181818182,0.5,0.5454545454545454,0.375,0.5,0.025252525252525193,-0.006818181818181834,-0.026515151515151547,0.09090909090909094,0.06818181818181823,0.045454545454545414
KNN-10,PSYCH_VIGILANCE_SES-2,high_v_low,0.6136363636363636,0.5227272727272727,0.6136363636363636,0.6022727272727273,0.4886363636363637,0.5681818181818182,0.5,0.4545454545454545,0.4318181818181818,0.5,0.03282828282828276,-0.011363636363636409,-0.0378787878787879,0.11363636363636365,0.06818181818181823,0.0
KNN-20,PSYCH_VIGILANCE_SES-2,high_v_low,0.5568181818181818,0.5340909090909091,0.6363636363636364,0.5568181818181818,0.4772727272727273,0.5681818181818182,0.5,0.4545454545454545,0.5,0.5,0.031565656565656575,0.0,-0.015151515151515138,0.13636363636363635,0.06818181818181823,0.0
Logistic Regression,PSYCH_TASK_ATTENTION_SES-1,high_v_low,0.5113636363636364,0.4318181818181818,0.5909090909090909,0.5,0.5909090909090909,0.5909090909090909,0.5909090909090909,0.5909090909090909,0.5909090909090909,0.5909090909090909,-0.03661616161616155,0.0,0.0,0.0,0.0,0.0
LDA,PSYCH_TASK_ATTENTION_SES-1,high_v_low,0.4204545454545455,0.375,0.5909090909090909,0.5568181818181818,0.6136363636363636,0.5681818181818182,0.5909090909090909,0.4090909090909091,0.3181818181818182,0.5909090909090909,-0.09722222222222221,-0.09090909090909083,-0.15151515151515155,0.022727272727272707,0.022727272727272707,0.0
SVM,PSYCH_TASK_ATTENTION_SES-1,high_v_low,0.6363636363636364,0.5909090909090909,0.625,0.6590909090909091,0.5909090909090909,0.6136363636363636,0.5909090909090909,0.5909090909090909,0.5909090909090909,0.5909090909090909,0.018939393939393923,0.004545454545454519,0.0,0.06818181818181812,0.022727272727272707,0.0
KNN-1,PSYCH_TASK_ATTENTION_SES-1,high_v_low,0.6022727272727273,0.5113636363636364,0.5681818181818182,0.5454545454545454,0.5113636363636364,0.5681818181818182,0.4090909090909091,0.4090909090909091,0.5113636363636364,0.5909090909090909,-0.0757575757575758,-0.10909090909090913,-0.14772727272727276,0.011363636363636354,-0.022727272727272707,-0.07954545454545459
KNN-2,PSYCH_TASK_ATTENTION_SES-1,high_v_low,0.6022727272727273,0.5454545454545454,0.5909090909090909,0.6022727272727273,0.6477272727272727,0.6136363636363636,0.5909090909090909,0.5227272727272727,0.5568181818181818,0.5909090909090909,-0.005050505050505083,-0.00454545454545463,-0.03409090909090917,0.05681818181818177,0.05681818181818177,0.0
KNN-3,PSYCH_TASK_ATTENTION_SES-1,high_v_low,0.4545454545454545,0.5113636363636364,0.5454545454545454,0.4772727272727273,0.5568181818181818,0.5568181818181818,0.5909090909090909,0.4772727272727273,0.5681818181818182,0.5909090909090909,-0.06439393939393945,-0.040909090909090895,-0.045454545454545414,0.0,0.0,0.0
KNN-4,PSYCH_TASK_ATTENTION_SES-1,high_v_low,0.5909090909090909,0.5454545454545454,0.6363636363636364,0.6136363636363636,0.625,0.5795454545454546,0.5909090909090909,0.5454545454545454,0.5795454545454546,0.5909090909090909,-0.0012626262626262985,-0.006818181818181834,-0.018939393939394034,0.045454545454545414,0.03409090909090906,0.0
KNN-5,PSYCH_TASK_ATTENTION_SES-1,high_v_low,0.5909090909090909,0.5,0.625,0.5909090909090909,0.6590909090909091,0.4886363636363637,0.5909090909090909,0.4659090909090909,0.625,0.5909090909090909,-0.02020202020202022,-0.025000000000000022,-0.030303030303030276,0.06818181818181812,0.06818181818181812,0.03409090909090906
KNN-6,PSYCH_TASK_ATTENTION_SES-1,high_v_low,0.6022727272727273,0.5227272727272727,0.6363636363636364,0.5909090909090909,0.6363636363636364,0.6136363636363636,0.5909090909090909,0.5340909090909091,0.6363636363636364,0.5909090909090909,0.005050505050505083,0.011363636363636354,-0.0037878787878788955,0.045454545454545414,0.045454545454545414,0.045454545454545414
KNN-7,PSYCH_TASK_ATTENTION_SES-1,high_v_low,0.6136363636363636,0.4659090909090909,0.6363636363636364,0.625,0.6477272727272727,0.5568181818181818,0.5909090909090909,0.5681818181818182,0.6022727272727273,0.5909090909090909,-0.0012626262626261875,0.002272727272727204,-0.0037878787878787845,0.05681818181818177,0.05681818181818177,0.011363636363636354
KNN-8,PSYCH_TASK_ATTENTION_SES-1,high_v_low,0.6363636363636364,0.5340909090909091,0.6022727272727273,0.625,0.6136363636363636,0.5340909090909091,0.5909090909090909,0.6136363636363636,0.5568181818181818,0.5909090909090909,-0.0012626262626262985,-0.00909090909090915,-0.0037878787878788955,0.045454545454545414,0.022727272727272707,0.022727272727272707
KNN-9,PSYCH_TASK_ATTENTION_SES-1,high_v_low,0.6363636363636364,0.5,0.5909090909090909,0.6477272727272727,0.6363636363636364,0.5,0.5909090909090909,0.4772727272727273,0.5227272727272727,0.5909090909090909,-0.023989898989899006,-0.045454545454545636,-0.06060606060606055,0.05681818181818177,0.045454545454545414,0.0
KNN-10,PSYCH_TASK_ATTENTION_SES-1,high_v_low,0.6136363636363636,0.5113636363636364,0.625,0.6136363636363636,0.6363636363636364,0.4886363636363637,0.5909090909090909,0.5568181818181818,0.5340909090909091,0.5909090909090909,-0.016414141414141437,-0.029545454545454652,-0.030303030303030387,0.045454545454545414,0.045454545454545414,0.0
KNN-20,PSYCH_TASK_ATTENTION_SES-1,high_v_low,0.6022727272727273,0.5454545454545454,0.5795454545454546,0.6022727272727273,0.5795454545454546,0.6477272727272727,0.5909090909090909,0.5340909090909091,0.5681818181818182,0.5909090909090909,-0.007575757575757569,-0.006818181818181723,-0.02651515151515149,0.05681818181818177,0.05681818181818177,0.0
Logistic Regression,PSYCH_TASK_ATTENTION_SES-2,high_v_low,0.6931818181818182,0.5681818181818182,0.6818181818181818,0.6704545454545454,0.6818181818181818,0.6818181818181818,0.6818181818181818,0.6818181818181818,0.6818181818181818,0.6818181818181818,-0.012626262626262652,0.0,0.0,0.011363636363636465,0.0,0.0
LDA,PSYCH_TASK_ATTENTION_SES-2,high_v_low,0.6818181818181818,0.5340909090909091,0.6818181818181818,0.7272727272727273,0.6818181818181818,0.6818181818181818,0.6818181818181818,0.5795454545454546,0.5795454545454546,0.6818181818181818,-0.03409090909090895,-0.040909090909090895,-0.06818181818181812,0.045454545454545525,0.0,0.0
SVM,PSYCH_TASK_ATTENTION_SES-2,high_v_low,0.6704545454545454,0.6818181818181818,0.6818181818181818,0.6590909090909091,0.6477272727272727,0.6704545454545454,0.6818181818181818,0.6818181818181818,0.6818181818181818,0.6818181818181818,-0.008838383838383757,-0.00909090909090915,0.0,0.0,0.0,0.0
KNN-1,PSYCH_TASK_ATTENTION_SES-2,high_v_low,0.75,0.5340909090909091,0.6136363636363636,0.7159090909090909,0.6363636363636364,0.6022727272727273,0.3181818181818182,0.5909090909090909,0.5,0.6818181818181818,-0.0972222222222221,-0.15227272727272723,-0.21212121212121204,0.06818181818181823,-0.045454545454545414,-0.09090909090909083
KNN-2,PSYCH_TASK_ATTENTION_SES-2,high_v_low,0.7159090909090909,0.6363636363636364,0.6704545454545454,0.7159090909090909,0.6477272727272727,0.6363636363636364,0.6818181818181818,0.6477272727272727,0.6136363636363636,0.6818181818181818,-0.018939393939394034,-0.036363636363636376,-0.03409090909090895,0.03409090909090917,0.0,0.0
KNN-3,PSYCH_TASK_ATTENTION_SES-2,high_v_low,0.6704545454545454,0.5454545454545454,0.6477272727272727,0.6818181818181818,0.6704545454545454,0.6363636363636364,0.6818181818181818,0.625,0.5795454545454546,0.6818181818181818,-0.04419191919191923,-0.04318181818181821,-0.05303030303030298,0.0,0.0,0.0
KNN-4,PSYCH_TASK_ATTENTION_SES-2,high_v_low,0.7272727272727273,0.6022727272727273,0.6931818181818182,0.7272727272727273,0.6590909090909091,0.7045454545454546,0.6818181818181818,0.6363636363636364,0.7045454545454546,0.6818181818181818,1.1102230246251565e-16,-0.004545454545454519,-0.007575757575757569,0.045454545454545525,0.022727272727272818,0.022727272727272818
KNN-5,PSYCH_TASK_ATTENTION_SES-2,high_v_low,0.7272727272727273,0.5340909090909091,0.6704545454545454,0.7272727272727273,0.625,0.6931818181818182,0.6818181818181818,0.5681818181818182,0.6363636363636364,0.6818181818181818,-0.030303030303030165,-0.040909090909090895,-0.05303030303030298,0.045454545454545525,0.011363636363636465,0.0
KNN-6,PSYCH_TASK_ATTENTION_SES-2,high_v_low,0.7386363636363636,0.6136363636363636,0.6931818181818182,0.7272727272727273,0.6590909090909091,0.6477272727272727,0.6818181818181818,0.6477272727272727,0.6931818181818182,0.6818181818181818,-0.0037878787878787845,-0.015909090909090984,-0.007575757575757458,0.05681818181818188,0.011363636363636465,0.011363636363636465
KNN-7,PSYCH_TASK_ATTENTION_SES-2,high_v_low,0.7386363636363636,0.5795454545454546,0.6477272727272727,0.7386363636363636,0.6704545454545454,0.625,0.6818181818181818,0.6590909090909091,0.6704545454545454,0.6818181818181818,-0.01388888888888884,-0.020454545454545392,-0.011363636363636354,0.05681818181818188,0.0,0.0
KNN-8,PSYCH_TASK_ATTENTION_SES-2,high_v_low,0.6931818181818182,0.6590909090909091,0.6136363636363636,0.6931818181818182,0.6590909090909091,0.6590909090909091,0.6818181818181818,0.6818181818181818,0.6704545454545454,0.6818181818181818,-0.01388888888888884,-0.011363636363636354,-0.0037878787878786735,0.011363636363636465,0.0,0.0
KNN-9,PSYCH_TASK_ATTENTION_SES-2,high_v_low,0.6931818181818182,0.6477272727272727,0.6022727272727273,0.6931818181818182,0.6590909090909091,0.6363636363636364,0.6818181818181818,0.6363636363636364,0.6818181818181818,0.6818181818181818,-0.022727272727272707,-0.022727272727272818,-0.015151515151515138,0.011363636363636465,0.0,0.0
KNN-10,PSYCH_TASK_ATTENTION_SES-2,high_v_low,0.6818181818181818,0.6363636363636364,0.6022727272727273,0.6818181818181818,0.6818181818181818,0.6818181818181818,0.6818181818181818,0.6590909090909091,0.6818181818181818,0.6818181818181818,-0.016414141414141437,-0.004545454545454519,-0.007575757575757569,0.0,0.0,0.0
KNN-20,PSYCH_TASK_ATTENTION_SES-2,high_v_low,0.6477272727272727,0.6136363636363636,0.6477272727272727,0.6477272727272727,0.6818181818181818,0.6818181818181818,0.6818181818181818,0.6590909090909091,0.6590909090909091,0.6818181818181818,-0.023989898989899006,-0.009090909090909038,-0.015151515151515138,0.0,0.0,0.0
Logistic Regression,PSYCH_WEEKLY_ATTENTION_SES-1,high_v_low,0.5340909090909091,0.5909090909090909,0.5454545454545454,0.5113636363636364,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5,0.5681818181818182,0.5454545454545454,-0.002525252525252486,-0.004545454545454519,-0.007575757575757458,0.045454545454545525,0.022727272727272818,0.022727272727272818
LDA,PSYCH_WEEKLY_ATTENTION_SES-1,high_v_low,0.5568181818181818,0.4886363636363637,0.5454545454545454,0.5227272727272727,0.5227272727272727,0.5454545454545454,0.0,0.5227272727272727,0.3068181818181818,0.5454545454545454,-0.09974747474747475,-0.1659090909090909,-0.26893939393939387,0.011363636363636354,0.0,-0.022727272727272707
SVM,PSYCH_WEEKLY_ATTENTION_SES-1,high_v_low,0.5454545454545454,0.5454545454545454,0.5795454545454546,0.5454545454545454,0.2727272727272727,0.5454545454545454,0.5454545454545454,0.6477272727272727,0.6363636363636364,0.5454545454545454,-0.005050505050505083,-0.015909090909090873,0.06439393939393945,0.10227272727272729,0.10227272727272729,0.10227272727272729
KNN-1,PSYCH_WEEKLY_ATTENTION_SES-1,high_v_low,0.5113636363636364,0.5340909090909091,0.4659090909090909,0.4886363636363637,0.4204545454545455,0.5568181818181818,0.4545454545454545,0.625,0.5681818181818182,0.5454545454545454,-0.031565656565656575,-0.020454545454545392,0.0037878787878788955,0.07954545454545459,0.07954545454545459,0.07954545454545459
KNN-2,PSYCH_WEEKLY_ATTENTION_SES-1,high_v_low,0.5454545454545454,0.625,0.5340909090909091,0.5340909090909091,0.5454545454545454,0.4772727272727273,0.5454545454545454,0.625,0.625,0.5454545454545454,0.016414141414141437,0.0181818181818183,0.053030303030303094,0.07954545454545459,0.07954545454545459,0.07954545454545459
KNN-3,PSYCH_WEEKLY_ATTENTION_SES-1,high_v_low,0.4659090909090909,0.5113636363636364,0.5568181818181818,0.4772727272727273,0.5113636363636364,0.4545454545454545,0.5454545454545454,0.6022727272727273,0.5568181818181818,0.5454545454545454,-0.025252525252525193,-0.011363636363636465,0.022727272727272818,0.05681818181818188,0.05681818181818188,0.05681818181818188
KNN-4,PSYCH_WEEKLY_ATTENTION_SES-1,high_v_low,0.4545454545454545,0.625,0.4659090909090909,0.4659090909090909,0.5454545454545454,0.5227272727272727,0.5454545454545454,0.5681818181818182,0.6477272727272727,0.5454545454545454,-0.007575757575757569,0.020454545454545392,0.04166666666666674,0.10227272727272729,0.10227272727272729,0.10227272727272729
KNN-5,PSYCH_WEEKLY_ATTENTION_SES-1,high_v_low,0.4659090909090909,0.5568181818181818,0.5113636363636364,0.4204545454545455,0.5340909090909091,0.3977272727272727,0.5454545454545454,0.5681818181818182,0.625,0.5454545454545454,-0.031565656565656575,-0.011363636363636354,0.03409090909090917,0.07954545454545459,0.07954545454545459,0.07954545454545459
KNN-6,PSYCH_WEEKLY_ATTENTION_SES-1,high_v_low,0.4886363636363637,0.625,0.5340909090909091,0.4886363636363637,0.5454545454545454,0.5,0.5454545454545454,0.6363636363636364,0.6477272727272727,0.5454545454545454,0.011363636363636354,0.02954545454545454,0.06439393939393934,0.10227272727272729,0.10227272727272729,0.10227272727272729
KNN-7,PSYCH_WEEKLY_ATTENTION_SES-1,high_v_low,0.5,0.5795454545454546,0.5113636363636364,0.4772727272727273,0.5454545454545454,0.4659090909090909,0.5454545454545454,0.5568181818181818,0.6022727272727273,0.5454545454545454,-0.01388888888888884,-0.002272727272727204,0.022727272727272707,0.05681818181818188,0.05681818181818188,0.05681818181818188
KNN-8,PSYCH_WEEKLY_ATTENTION_SES-1,high_v_low,0.4659090909090909,0.6022727272727273,0.4772727272727273,0.4659090909090909,0.5454545454545454,0.6136363636363636,0.5454545454545454,0.5681818181818182,0.6136363636363636,0.5454545454545454,-0.0012626262626262985,0.03181818181818197,0.030303030303030387,0.06818181818181823,0.06818181818181823,0.06818181818181823
KNN-9,PSYCH_WEEKLY_ATTENTION_SES-1,high_v_low,0.4772727272727273,0.5681818181818182,0.4659090909090909,0.5,0.5454545454545454,0.5113636363636364,0.5454545454545454,0.5909090909090909,0.5909090909090909,0.5454545454545454,-0.012626262626262652,0.011363636363636354,0.030303030303030276,0.045454545454545525,0.045454545454545525,0.045454545454545525
KNN-10,PSYCH_WEEKLY_ATTENTION_SES-1,high_v_low,0.5,0.6363636363636364,0.4431818181818182,0.5,0.5454545454545454,0.5568181818181818,0.5454545454545454,0.6363636363636364,0.625,0.5454545454545454,0.008838383838383868,0.036363636363636376,0.05681818181818177,0.09090909090909094,0.09090909090909094,0.09090909090909094
KNN-20,PSYCH_WEEKLY_ATTENTION_SES-1,high_v_low,0.4772727272727273,0.625,0.4886363636363637,0.4886363636363637,0.2954545454545455,0.625,0.5454545454545454,0.6590909090909091,0.625,0.5454545454545454,-0.008838383838383757,0.00454545454545463,0.06439393939393945,0.11363636363636365,0.11363636363636365,0.11363636363636365
Logistic Regression,PSYCH_WEEKLY_ATTENTION_SES-2,high_v_low,0.6704545454545454,0.5909090909090909,0.6818181818181818,0.75,0.6818181818181818,0.6818181818181818,0.6818181818181818,0.6818181818181818,0.6818181818181818,0.6818181818181818,-0.0037878787878787845,0.0,0.0,0.06818181818181823,0.0,0.0
LDA,PSYCH_WEEKLY_ATTENTION_SES-2,high_v_low,0.75,0.5795454545454546,0.6590909090909091,0.7613636363636364,0.6818181818181818,0.6590909090909091,0.6818181818181818,0.4545454545454545,0.6022727272727273,0.6818181818181818,-0.03409090909090906,-0.06590909090909092,-0.10227272727272729,0.07954545454545459,0.0,0.0
SVM,PSYCH_WEEKLY_ATTENTION_SES-2,high_v_low,0.6818181818181818,0.6818181818181818,0.6818181818181818,0.6818181818181818,0.6818181818181818,0.7045454545454546,0.6818181818181818,0.6818181818181818,0.6818181818181818,0.6818181818181818,0.002525252525252486,0.004545454545454519,0.0,0.022727272727272818,0.022727272727272818,0.0
KNN-1,PSYCH_WEEKLY_ATTENTION_SES-2,high_v_low,0.6363636363636364,0.5340909090909091,0.6818181818181818,0.5795454545454546,0.5681818181818182,0.6477272727272727,0.3181818181818182,0.5227272727272727,0.5113636363636364,0.6818181818181818,-0.1262626262626262,-0.1681818181818182,-0.23106060606060608,0.0,-0.03409090909090906,-0.15909090909090906
KNN-2,PSYCH_WEEKLY_ATTENTION_SES-2,high_v_low,0.6704545454545454,0.6136363636363636,0.7272727272727273,0.6477272727272727,0.5568181818181818,0.6704545454545454,0.6818181818181818,0.6477272727272727,0.5909090909090909,0.6818181818181818,-0.03661616161616155,-0.05227272727272725,-0.04166666666666663,0.045454545454545525,0.0,0.0
KNN-3,PSYCH_WEEKLY_ATTENTION_SES-2,high_v_low,0.625,0.5227272727272727,0.7613636363636364,0.6363636363636364,0.6022727272727273,0.6477272727272727,0.6818181818181818,0.5,0.5568181818181818,0.6818181818181818,-0.06691919191919193,-0.0840909090909091,-0.10227272727272729,0.07954545454545459,0.0,0.0
