Algorithm,Dataset,Comparison,Raw Eigs,Unfolded,Largest,Largest20,Noise,Noise (shift),Brody,Rigidity,Levelvar,Guess,Mean (all),Mean (obs),Mean (spec),Max (all),Max (obs),Max (spec)
KNN-5,OSTEO,duloxetine_v_pain,0.5892857142857143,,0.5714285714285714,0.4642857142857143,0.6964285714285714,0.4642857142857143,0.3392857142857143,0.5535714285714286,0.625,0.6607142857142857,-0.1227678571428571,-0.12499999999999989,-0.15476190476190477,0.0357142857142857,0.0357142857142857,-0.0357142857142857
KNN-6,OSTEO,duloxetine_v_pain,0.4821428571428572,,0.5714285714285714,0.375,0.6785714285714286,0.4642857142857143,0.3392857142857143,0.5357142857142857,0.6071428571428571,0.6607142857142857,-0.1540178571428572,-0.13571428571428568,-0.16666666666666663,0.017857142857142905,0.017857142857142905,-0.0535714285714286
KNN-7,OSTEO,duloxetine_v_pain,0.5892857142857143,,0.5,0.5892857142857143,0.6964285714285714,0.4821428571428572,0.3392857142857143,0.5357142857142857,0.6428571428571429,0.6607142857142857,-0.11383928571428559,-0.12142857142857144,-0.15476190476190477,0.0357142857142857,0.0357142857142857,-0.017857142857142794
KNN-8,OSTEO,duloxetine_v_pain,0.5357142857142857,,0.5535714285714286,0.5357142857142857,0.6964285714285714,0.4821428571428572,0.3392857142857143,0.5178571428571429,0.5714285714285714,0.6607142857142857,-0.1316964285714286,-0.13928571428571435,-0.18452380952380948,0.0357142857142857,0.0357142857142857,-0.0892857142857143
KNN-9,OSTEO,duloxetine_v_pain,0.6071428571428571,,0.625,0.6071428571428571,0.6964285714285714,0.6071428571428571,0.3392857142857143,0.5178571428571429,0.6428571428571429,0.6607142857142857,-0.0803571428571428,-0.09999999999999998,-0.1607142857142857,0.0357142857142857,0.0357142857142857,-0.017857142857142794
KNN-10,OSTEO,duloxetine_v_pain,0.5357142857142857,,0.625,0.4821428571428572,0.6964285714285714,0.4821428571428572,0.3392857142857143,0.5357142857142857,0.5178571428571429,0.6607142857142857,-0.1339285714285714,-0.14642857142857146,-0.19642857142857145,0.0357142857142857,0.0357142857142857,-0.125
KNN-20,OSTEO,duloxetine_v_pain,0.5714285714285714,,0.5714285714285714,0.6607142857142857,0.6964285714285714,0.5535714285714286,0.3392857142857143,0.5357142857142857,0.6428571428571429,0.6607142857142857,-0.08928571428571419,-0.1071428571428571,-0.15476190476190477,0.0357142857142857,0.0357142857142857,-0.017857142857142794
Logistic Regression,PSYCH_VIGILANCE_SES-1,high_v_low,0.6818181818181818,0.375,0.5795454545454546,0.6136363636363636,0.5795454545454546,0.6136363636363636,0.5454545454545454,0.4772727272727273,0.4318181818181818,0.5454545454545454,-0.0012626262626262985,-0.015909090909090873,-0.06060606060606055,0.13636363636363635,0.06818181818181823,0.0
LDA,PSYCH_VIGILANCE_SES-1,high_v_low,0.4545454545454545,0.4431818181818182,0.5454545454545454,0.5113636363636364,0.5454545454545454,0.6818181818181818,0.5454545454545454,0.6022727272727273,0.6590909090909091,0.5454545454545454,0.008838383838383868,0.0613636363636364,0.05681818181818177,0.13636363636363635,0.13636363636363635,0.11363636363636365
SVM,PSYCH_VIGILANCE_SES-1,high_v_low,0.6704545454545454,0.5340909090909091,0.5909090909090909,0.6136363636363636,0.6477272727272727,0.6590909090909091,0.5454545454545454,0.3863636363636364,0.2954545454545455,0.5454545454545454,0.0037878787878788955,-0.03863636363636369,-0.13636363636363624,0.125,0.11363636363636365,0.0
KNN-1,PSYCH_VIGILANCE_SES-1,high_v_low,0.6818181818181818,0.4886363636363637,0.5,0.5340909090909091,0.4659090909090909,0.5,0.4545454545454545,0.3977272727272727,0.5,0.5454545454545454,-0.04292929292929293,-0.08181818181818173,-0.09469696969696972,0.13636363636363635,-0.045454545454545414,-0.045454545454545414
KNN-2,PSYCH_VIGILANCE_SES-1,high_v_low,0.6931818181818182,0.5340909090909091,0.5568181818181818,0.5454545454545454,0.5227272727272727,0.5454545454545454,0.5454545454545454,0.4545454545454545,0.5568181818181818,0.5454545454545454,0.005050505050504972,-0.020454545454545503,-0.02651515151515149,0.14772727272727282,0.011363636363636354,0.011363636363636354
KNN-3,PSYCH_VIGILANCE_SES-1,high_v_low,0.7045454545454546,0.5,0.5454545454545454,0.5568181818181818,0.4886363636363637,0.5568181818181818,0.5454545454545454,0.3636363636363637,0.5113636363636364,0.5454545454545454,-0.015151515151515027,-0.05227272727272725,-0.07196969696969696,0.15909090909090917,0.011363636363636354,0.0
KNN-4,PSYCH_VIGILANCE_SES-1,high_v_low,0.6477272727272727,0.4545454545454545,0.6363636363636364,0.5795454545454546,0.5454545454545454,0.5681818181818182,0.5454545454545454,0.4431818181818182,0.5909090909090909,0.5454545454545454,0.011363636363636354,-0.006818181818181723,-0.018939393939393923,0.10227272727272729,0.045454545454545525,0.045454545454545525
KNN-5,PSYCH_VIGILANCE_SES-1,high_v_low,0.7272727272727273,0.4886363636363637,0.6136363636363636,0.5454545454545454,0.5113636363636364,0.5,0.5454545454545454,0.3863636363636364,0.5454545454545454,0.5454545454545454,-0.005050505050505083,-0.04772727272727273,-0.05303030303030298,0.18181818181818188,0.0,0.0
KNN-6,PSYCH_VIGILANCE_SES-1,high_v_low,0.7272727272727273,0.5340909090909091,0.6363636363636364,0.5909090909090909,0.5113636363636364,0.5568181818181818,0.5454545454545454,0.4545454545454545,0.5227272727272727,0.5454545454545454,0.018939393939393923,-0.027272727272727226,-0.037878787878787956,0.18181818181818188,0.011363636363636354,0.0
KNN-7,PSYCH_VIGILANCE_SES-1,high_v_low,0.7159090909090909,0.4772727272727273,0.5795454545454546,0.5795454545454546,0.5795454545454546,0.5795454545454546,0.5454545454545454,0.4204545454545455,0.5113636363636364,0.5454545454545454,0.008838383838383979,-0.018181818181818188,-0.05303030303030298,0.17045454545454553,0.03409090909090917,0.0
KNN-8,PSYCH_VIGILANCE_SES-1,high_v_low,0.7386363636363636,0.5227272727272727,0.6022727272727273,0.5568181818181818,0.5681818181818182,0.5909090909090909,0.5454545454545454,0.4318181818181818,0.5,0.5454545454545454,0.016414141414141437,-0.018181818181818188,-0.05303030303030298,0.19318181818181823,0.045454545454545525,0.0
KNN-9,PSYCH_VIGILANCE_SES-1,high_v_low,0.7045454545454546,0.5113636363636364,0.5340909090909091,0.6022727272727273,0.4659090909090909,0.5568181818181818,0.5454545454545454,0.375,0.5,0.5454545454545454,-0.012626262626262652,-0.05681818181818177,-0.07196969696969696,0.15909090909090917,0.011363636363636354,0.0
KNN-10,PSYCH_VIGILANCE_SES-1,high_v_low,0.6931818181818182,0.5340909090909091,0.5568181818181818,0.5568181818181818,0.4772727272727273,0.5909090909090909,0.5454545454545454,0.4659090909090909,0.4659090909090909,0.5454545454545454,-0.002525252525252597,-0.036363636363636376,-0.05303030303030304,0.14772727272727282,0.045454545454545525,0.0
KNN-20,PSYCH_VIGILANCE_SES-1,high_v_low,0.6477272727272727,0.5227272727272727,0.4772727272727273,0.5227272727272727,0.5681818181818182,0.625,0.5454545454545454,0.4545454545454545,0.4431818181818182,0.5454545454545454,-0.011363636363636354,-0.018181818181818077,-0.06439393939393939,0.10227272727272729,0.07954545454545459,0.0
Logistic Regression,PSYCH_VIGILANCE_SES-2,high_v_low,0.5,0.5113636363636364,0.3636363636363637,0.4545454545454545,0.3068181818181818,0.4772727272727273,0.0,0.3863636363636364,0.4090909090909091,0.5,-0.12121212121212122,-0.18409090909090903,-0.2348484848484848,0.011363636363636354,-0.022727272727272707,-0.09090909090909088
LDA,PSYCH_VIGILANCE_SES-2,high_v_low,0.3863636363636364,0.5909090909090909,0.4090909090909091,0.4659090909090909,0.4772727272727273,0.5113636363636364,0.0,0.4886363636363637,0.5568181818181818,0.5,-0.06818181818181818,-0.09318181818181814,-0.15151515151515155,0.09090909090909094,0.05681818181818177,0.05681818181818177
SVM,PSYCH_VIGILANCE_SES-2,high_v_low,0.625,0.5340909090909091,0.6363636363636364,0.3636363636363637,0.5795454545454546,0.5454545454545454,0.0,0.07954545454545454,0.14772727272727273,0.5,-0.1098484848484848,-0.22954545454545455,-0.42424242424242425,0.13636363636363635,0.07954545454545459,-0.3522727272727273
KNN-1,PSYCH_VIGILANCE_SES-2,high_v_low,0.5795454545454546,0.5795454545454546,0.5909090909090909,0.5795454545454546,0.5113636363636364,0.4886363636363637,0.5,0.4772727272727273,0.5227272727272727,0.5,0.03661616161616155,0.0,0.0,0.09090909090909094,0.022727272727272707,0.022727272727272707
KNN-2,PSYCH_VIGILANCE_SES-2,high_v_low,0.5681818181818182,0.5113636363636364,0.5681818181818182,0.4886363636363637,0.4886363636363637,0.4545454545454545,0.5,0.4090909090909091,0.5,0.5,-0.0012626262626261875,-0.029545454545454486,-0.030303030303030276,0.06818181818181823,0.0,0.0
KNN-3,PSYCH_VIGILANCE_SES-2,high_v_low,0.5227272727272727,0.5,0.6363636363636364,0.5340909090909091,0.5,0.4772727272727273,0.5,0.3977272727272727,0.4772727272727273,0.5,0.005050505050505083,-0.029545454545454486,-0.041666666666666685,0.13636363636363635,0.0,0.0
KNN-4,PSYCH_VIGILANCE_SES-2,high_v_low,0.5454545454545454,0.4886363636363637,0.5681818181818182,0.4659090909090909,0.5227272727272727,0.5,0.5,0.4204545454545455,0.5227272727272727,0.5,0.0037878787878787845,-0.006818181818181834,-0.018939393939393867,0.06818181818181823,0.022727272727272707,0.022727272727272707
KNN-5,PSYCH_VIGILANCE_SES-2,high_v_low,0.5227272727272727,0.5113636363636364,0.5227272727272727,0.4886363636363637,0.4090909090909091,0.3977272727272727,0.5,0.375,0.5227272727272727,0.5,-0.02777777777777779,-0.05909090909090908,-0.034090909090909116,0.022727272727272707,0.022727272727272707,0.022727272727272707
KNN-6,PSYCH_VIGILANCE_SES-2,high_v_low,0.4659090909090909,0.4545454545454545,0.5113636363636364,0.5113636363636364,0.4545454545454545,0.4886363636363637,0.5,0.4090909090909091,0.4772727272727273,0.5,-0.025252525252525304,-0.03409090909090906,-0.037878787878787845,0.011363636363636354,0.0,0.0
KNN-7,PSYCH_VIGILANCE_SES-2,high_v_low,0.4772727272727273,0.4545454545454545,0.6136363636363636,0.5227272727272727,0.5454545454545454,0.4545454545454545,0.5,0.4204545454545455,0.5227272727272727,0.5,0.0012626262626261875,-0.011363636363636354,-0.018939393939393867,0.11363636363636365,0.045454545454545414,0.022727272727272707
KNN-8,PSYCH_VIGILANCE_SES-2,high_v_low,0.4431818181818182,0.4659090909090909,0.6477272727272727,0.5227272727272727,0.4886363636363637,0.4204545454545455,0.5,0.4204545454545455,0.5,0.5,-0.01010101010101011,-0.03409090909090906,-0.026515151515151547,0.1477272727272727,0.0,0.0
KNN-9,PSYCH_VIGILANCE_SES-2,high_v_low,0.5,0.4772727272727273,0.625,0.4659090909090909,0.5340909090909091,0.4545454545454545,0.5,0.4318181818181818,0.5113636363636364,0.5,0.0,-0.013636363636363669,-0.018939393939393867,0.125,0.03409090909090906,0.011363636363636354
KNN-10,PSYCH_VIGILANCE_SES-2,high_v_low,0.4772727272727273,0.5,0.5795454545454546,0.4772727272727273,0.5340909090909091,0.3977272727272727,0.5,0.3863636363636364,0.4545454545454545,0.5,-0.021464646464646464,-0.045454545454545525,-0.05303030303030304,0.07954545454545459,0.03409090909090906,0.0
KNN-20,PSYCH_VIGILANCE_SES-2,high_v_low,0.5568181818181818,0.4659090909090909,0.6363636363636364,0.4659090909090909,0.3181818181818182,0.4090909090909091,0.5,0.3522727272727273,0.4886363636363637,0.5,-0.03409090909090906,-0.08636363636363631,-0.05303030303030298,0.13636363636363635,0.0,0.0
Logistic Regression,PSYCH_TASK_ATTENTION_SES-1,high_v_low,0.6477272727272727,0.5227272727272727,0.6022727272727273,0.6363636363636364,0.5909090909090909,0.5909090909090909,0.5909090909090909,0.5909090909090909,0.5795454545454546,0.5909090909090909,0.0037878787878788955,-0.002272727272727315,-0.0037878787878787845,0.05681818181818177,0.0,0.0
LDA,PSYCH_TASK_ATTENTION_SES-1,high_v_low,0.5340909090909091,0.5,0.5454545454545454,0.5568181818181818,0.5909090909090909,0.5568181818181818,0.5909090909090909,0.4318181818181818,0.4772727272727273,0.5909090909090909,-0.059343434343434365,-0.0613636363636364,-0.09090909090909094,0.0,0.0,0.0
SVM,PSYCH_TASK_ATTENTION_SES-1,high_v_low,0.6363636363636364,0.5795454545454546,0.6477272727272727,0.6363636363636364,0.5795454545454546,0.625,0.5909090909090909,0.5909090909090909,0.5568181818181818,0.5909090909090909,0.01388888888888884,-0.002272727272727315,-0.011363636363636354,0.05681818181818177,0.03409090909090906,0.0
KNN-1,PSYCH_TASK_ATTENTION_SES-1,high_v_low,0.5227272727272727,0.5,0.5568181818181818,0.5795454545454546,0.5113636363636364,0.5795454545454546,0.4090909090909091,0.4431818181818182,0.4659090909090909,0.5909090909090909,-0.08333333333333337,-0.10909090909090913,-0.15151515151515155,-0.011363636363636354,-0.011363636363636354,-0.12500000000000006
KNN-2,PSYCH_TASK_ATTENTION_SES-1,high_v_low,0.5795454545454546,0.5454545454545454,0.6136363636363636,0.6363636363636364,0.5454545454545454,0.6136363636363636,0.5909090909090909,0.6136363636363636,0.5113636363636364,0.5909090909090909,-0.007575757575757569,-0.015909090909090984,-0.018939393939394034,0.045454545454545414,0.022727272727272707,0.022727272727272707
KNN-3,PSYCH_TASK_ATTENTION_SES-1,high_v_low,0.4545454545454545,0.4772727272727273,0.6022727272727273,0.5568181818181818,0.4431818181818182,0.6477272727272727,0.5909090909090909,0.5795454545454546,0.4545454545454545,0.5909090909090909,-0.05681818181818199,-0.04772727272727273,-0.04924242424242431,0.05681818181818177,0.05681818181818177,0.0
KNN-4,PSYCH_TASK_ATTENTION_SES-1,high_v_low,0.6022727272727273,0.5227272727272727,0.6590909090909091,0.5909090909090909,0.5454545454545454,0.6477272727272727,0.5909090909090909,0.6136363636363636,0.5113636363636364,0.5909090909090909,-0.0037878787878787845,-0.00909090909090915,-0.018939393939394034,0.06818181818181812,0.05681818181818177,0.022727272727272707
KNN-5,PSYCH_TASK_ATTENTION_SES-1,high_v_low,0.5340909090909091,0.5113636363636364,0.5909090909090909,0.5227272727272727,0.5795454545454546,0.6363636363636364,0.5909090909090909,0.5454545454545454,0.4204545454545455,0.5909090909090909,-0.04292929292929293,-0.03636363636363649,-0.07196969696969702,0.045454545454545414,0.045454545454545414,0.0
KNN-6,PSYCH_TASK_ATTENTION_SES-1,high_v_low,0.5681818181818182,0.5227272727272727,0.5909090909090909,0.6022727272727273,0.5454545454545454,0.625,0.5909090909090909,0.5568181818181818,0.4772727272727273,0.5909090909090909,-0.02651515151515149,-0.03181818181818197,-0.04924242424242431,0.03409090909090906,0.03409090909090906,0.0
KNN-7,PSYCH_TASK_ATTENTION_SES-1,high_v_low,0.5454545454545454,0.4545454545454545,0.6363636363636364,0.5681818181818182,0.5227272727272727,0.5454545454545454,0.5909090909090909,0.5,0.4090909090909091,0.5909090909090909,-0.06060606060606066,-0.07727272727272727,-0.09090909090909094,0.045454545454545414,0.0,0.0
KNN-8,PSYCH_TASK_ATTENTION_SES-1,high_v_low,0.5568181818181818,0.5113636363636364,0.6022727272727273,0.6136363636363636,0.5909090909090909,0.625,0.5909090909090909,0.6022727272727273,0.5113636363636364,0.5909090909090909,-0.012626262626262652,-0.006818181818181834,-0.022727272727272707,0.03409090909090906,0.03409090909090906,0.011363636363636354
KNN-9,PSYCH_TASK_ATTENTION_SES-1,high_v_low,0.5454545454545454,0.5,0.6363636363636364,0.5681818181818182,0.5340909090909091,0.5681818181818182,0.5909090909090909,0.5227272727272727,0.4431818181818182,0.5909090909090909,-0.045454545454545525,-0.05909090909090908,-0.07196969696969702,0.045454545454545414,0.0,0.0
KNN-10,PSYCH_TASK_ATTENTION_SES-1,high_v_low,0.5568181818181818,0.5227272727272727,0.5795454545454546,0.5795454545454546,0.5681818181818182,0.5113636363636364,0.5909090909090909,0.5340909090909091,0.5454545454545454,0.5909090909090909,-0.03661616161616166,-0.040909090909090895,-0.03409090909090917,0.0,0.0,0.0
KNN-20,PSYCH_TASK_ATTENTION_SES-1,high_v_low,0.5795454545454546,0.5681818181818182,0.5909090909090909,0.6022727272727273,0.5909090909090909,0.5568181818181818,0.5909090909090909,0.5340909090909091,0.5454545454545454,0.5909090909090909,-0.017676767676767846,-0.027272727272727226,-0.03409090909090917,0.011363636363636354,0.0,0.0
Logistic Regression,PSYCH_TASK_ATTENTION_SES-2,high_v_low,0.7386363636363636,0.5909090909090909,0.6818181818181818,0.7613636363636364,0.6818181818181818,0.6818181818181818,0.6818181818181818,0.6818181818181818,0.6704545454545454,0.6818181818181818,0.0037878787878787845,-0.002272727272727315,-0.0037878787878786735,0.07954545454545459,0.0,0.0
LDA,PSYCH_TASK_ATTENTION_SES-2,high_v_low,0.5454545454545454,0.4659090909090909,0.6931818181818182,0.6363636363636364,0.6818181818181818,0.6818181818181818,0.6818181818181818,0.5909090909090909,0.5568181818181818,0.6818181818181818,-0.06691919191919193,-0.04318181818181821,-0.0719696969696969,0.011363636363636465,0.0,0.0
SVM,PSYCH_TASK_ATTENTION_SES-2,high_v_low,0.7272727272727273,0.6818181818181818,0.7159090909090909,0.7159090909090909,0.6818181818181818,0.6818181818181818,0.6818181818181818,0.6818181818181818,0.6818181818181818,0.6818181818181818,0.012626262626262652,0.0,0.0,0.045454545454545525,0.0,0.0
KNN-1,PSYCH_TASK_ATTENTION_SES-2,high_v_low,0.5795454545454546,0.5568181818181818,0.6590909090909091,0.6477272727272727,0.5795454545454546,0.5909090909090909,0.3181818181818182,0.4772727272727273,0.5681818181818182,0.6818181818181818,-0.12878787878787878,-0.17499999999999993,-0.22727272727272718,-0.022727272727272707,-0.09090909090909083,-0.11363636363636354
KNN-2,PSYCH_TASK_ATTENTION_SES-2,high_v_low,0.6931818181818182,0.625,0.75,0.7613636363636364,0.625,0.6590909090909091,0.6818181818181818,0.6818181818181818,0.6363636363636364,0.6818181818181818,-0.002525252525252486,-0.025000000000000022,-0.015151515151515138,0.07954545454545459,0.0,0.0
KNN-3,PSYCH_TASK_ATTENTION_SES-2,high_v_low,0.6818181818181818,0.5340909090909091,0.7045454545454546,0.7045454545454546,0.5909090909090909,0.6136363636363636,0.6818181818181818,0.5568181818181818,0.6363636363636364,0.6818181818181818,-0.0479797979797979,-0.06590909090909092,-0.05681818181818177,0.022727272727272818,0.0,0.0
KNN-4,PSYCH_TASK_ATTENTION_SES-2,high_v_low,0.7045454545454546,0.6363636363636364,0.6931818181818182,0.6931818181818182,0.6363636363636364,0.6477272727272727,0.6818181818181818,0.6363636363636364,0.6818181818181818,0.6818181818181818,-0.01388888888888884,-0.025000000000000022,-0.015151515151515138,0.022727272727272818,0.0,0.0
KNN-5,PSYCH_TASK_ATTENTION_SES-2,high_v_low,0.7045454545454546,0.5795454545454546,0.6818181818181818,0.6818181818181818,0.5340909090909091,0.625,0.6818181818181818,0.5909090909090909,0.6818181818181818,0.6818181818181818,-0.04166666666666663,-0.05909090909090908,-0.030303030303030276,0.022727272727272818,0.0,0.0
KNN-6,PSYCH_TASK_ATTENTION_SES-2,high_v_low,0.7272727272727273,0.6477272727272727,0.6818181818181818,0.7045454545454546,0.6818181818181818,0.6363636363636364,0.6818181818181818,0.6363636363636364,0.6818181818181818,0.6818181818181818,-0.0063131313131312705,-0.018181818181818188,-0.015151515151515138,0.045454545454545525,0.0,0.0
KNN-7,PSYCH_TASK_ATTENTION_SES-2,high_v_low,0.7045454545454546,0.6022727272727273,0.7272727272727273,0.7159090909090909,0.6704545454545454,0.5227272727272727,0.6818181818181818,0.5454545454545454,0.6818181818181818,0.6818181818181818,-0.031565656565656575,-0.0613636363636364,-0.045454545454545525,0.045454545454545525,0.0,0.0
KNN-8,PSYCH_TASK_ATTENTION_SES-2,high_v_low,0.7159090909090909,0.6590909090909091,0.6477272727272727,0.7159090909090909,0.6818181818181818,0.5568181818181818,0.6818181818181818,0.6022727272727273,0.6477272727272727,0.6818181818181818,-0.025252525252525193,-0.04772727272727273,-0.037878787878787845,0.03409090909090917,0.0,0.0
KNN-9,PSYCH_TASK_ATTENTION_SES-2,high_v_low,0.7045454545454546,0.625,0.6136363636363636,0.7272727272727273,0.6818181818181818,0.5909090909090909,0.6818181818181818,0.5454545454545454,0.6022727272727273,0.6818181818181818,-0.04040404040404033,-0.06136363636363629,-0.07196969696969702,0.045454545454545525,0.0,0.0
KNN-10,PSYCH_TASK_ATTENTION_SES-2,high_v_low,0.7272727272727273,0.6590909090909091,0.6477272727272727,0.7386363636363636,0.6818181818181818,0.625,0.6818181818181818,0.6022727272727273,0.6590909090909091,0.6818181818181818,-0.012626262626262652,-0.031818181818181746,-0.03409090909090895,0.05681818181818188,0.0,0.0
KNN-20,PSYCH_TASK_ATTENTION_SES-2,high_v_low,0.6818181818181818,0.6704545454545454,0.6818181818181818,0.7272727272727273,0.6818181818181818,0.6363636363636364,0.6818181818181818,0.6704545454545454,0.6704545454545454,0.6818181818181818,-0.0037878787878787845,-0.013636363636363558,-0.007575757575757569,0.045454545454545525,0.0,0.0
Logistic Regression,PSYCH_WEEKLY_ATTENTION_SES-1,high_v_low,0.5681818181818182,0.625,0.5454545454545454,0.4772727272727273,0.5454545454545454,0.4886363636363637,0.5454545454545454,0.5113636363636364,0.6022727272727273,0.5454545454545454,0.0,-0.006818181818181723,0.007575757575757569,0.07954545454545459,0.05681818181818188,0.05681818181818188
LDA,PSYCH_WEEKLY_ATTENTION_SES-1,high_v_low,0.4886363636363637,0.5227272727272727,0.5113636363636364,0.5227272727272727,0.4886363636363637,0.5340909090909091,0.5454545454545454,0.4204545454545455,0.4431818181818182,0.5454545454545454,-0.04797979797979779,-0.05909090909090897,-0.07575757575757569,0.0,0.0,0.0
SVM,PSYCH_WEEKLY_ATTENTION_SES-1,high_v_low,0.5340909090909091,0.6818181818181818,0.5227272727272727,0.6477272727272727,0.6477272727272727,0.5681818181818182,0.5454545454545454,0.5,0.5340909090909091,0.5454545454545454,0.030303030303030276,0.013636363636363669,-0.018939393939393923,0.13636363636363635,0.10227272727272729,0.0
KNN-1,PSYCH_WEEKLY_ATTENTION_SES-1,high_v_low,0.5795454545454546,0.6363636363636364,0.5454545454545454,0.5795454545454546,0.5795454545454546,0.5681818181818182,0.4545454545454545,0.5340909090909091,0.5681818181818182,0.5454545454545454,0.015151515151515249,-0.004545454545454408,-0.02651515151515149,0.09090909090909094,0.03409090909090917,0.022727272727272818
KNN-2,PSYCH_WEEKLY_ATTENTION_SES-1,high_v_low,0.6931818181818182,0.6704545454545454,0.6363636363636364,0.6022727272727273,0.5681818181818182,0.6136363636363636,0.5454545454545454,0.5454545454545454,0.5568181818181818,0.5454545454545454,0.058080808080808066,0.020454545454545392,0.0037878787878787845,0.14772727272727282,0.06818181818181823,0.011363636363636354
KNN-3,PSYCH_WEEKLY_ATTENTION_SES-1,high_v_low,0.6931818181818182,0.5795454545454546,0.5681818181818182,0.5909090909090909,0.5113636363636364,0.5909090909090909,0.5454545454545454,0.5,0.5227272727272727,0.5454545454545454,0.02146464646464652,-0.011363636363636465,-0.022727272727272707,0.14772727272727282,0.045454545454545525,0.0
KNN-4,PSYCH_WEEKLY_ATTENTION_SES-1,high_v_low,0.6931818181818182,0.6022727272727273,0.5681818181818182,0.5909090909090909,0.5227272727272727,0.5681818181818182,0.5454545454545454,0.6022727272727273,0.5340909090909091,0.5454545454545454,0.03535353535353547,0.009090909090909038,0.015151515151515138,0.14772727272727282,0.05681818181818188,0.05681818181818188
KNN-5,PSYCH_WEEKLY_ATTENTION_SES-1,high_v_low,0.6590909090909091,0.6363636363636364,0.5340909090909091,0.6136363636363636,0.5340909090909091,0.625,0.5454545454545454,0.5227272727272727,0.4772727272727273,0.5454545454545454,0.026515151515151603,-0.004545454545454408,-0.030303030303030276,0.11363636363636365,0.07954545454545459,0.0
KNN-6,PSYCH_WEEKLY_ATTENTION_SES-1,high_v_low,0.625,0.6704545454545454,0.5681818181818182,0.5568181818181818,0.6022727272727273,0.6477272727272727,0.5454545454545454,0.5568181818181818,0.4772727272727273,0.5454545454545454,0.037878787878787956,0.020454545454545392,-0.018939393939393923,0.125,0.10227272727272729,0.011363636363636354
KNN-7,PSYCH_WEEKLY_ATTENTION_SES-1,high_v_low,0.5681818181818182,0.625,0.4659090909090909,0.625,0.5681818181818182,0.625,0.5454545454545454,0.5681818181818182,0.5113636363636364,0.5454545454545454,0.02146464646464663,0.0181818181818183,-0.0037878787878787845,0.07954545454545459,0.07954545454545459,0.022727272727272818
KNN-8,PSYCH_WEEKLY_ATTENTION_SES-1,high_v_low,0.5909090909090909,0.625,0.4318181818181818,0.5113636363636364,0.5681818181818182,0.6136363636363636,0.5454545454545454,0.5795454545454546,0.5,0.5454545454545454,0.0063131313131313815,0.015909090909090873,-0.0037878787878787845,0.07954545454545459,0.06818181818181823,0.03409090909090917
KNN-9,PSYCH_WEEKLY_ATTENTION_SES-1,high_v_low,0.5795454545454546,0.625,0.4659090909090909,0.5568181818181818,0.5113636363636364,0.5454545454545454,0.5454545454545454,0.5909090909090909,0.4659090909090909,0.5454545454545454,-0.002525252525252597,-0.013636363636363669,-0.011363636363636354,0.07954545454545459,0.045454545454545525,0.045454545454545525
KNN-10,PSYCH_WEEKLY_ATTENTION_SES-1,high_v_low,0.5681818181818182,0.6477272727272727,0.5113636363636364,0.5681818181818182,0.4886363636363637,0.5909090909090909,0.5454545454545454,0.6022727272727273,0.5113636363636364,0.5454545454545454,0.013888888888889062,0.002272727272727315,0.00757575757575768,0.10227272727272729,0.05681818181818188,0.05681818181818188
KNN-20,PSYCH_WEEKLY_ATTENTION_SES-1,high_v_low,0.5568181818181818,0.6704545454545454,0.5113636363636364,0.5340909090909091,0.5340909090909091,0.5909090909090909,0.5454545454545454,0.6136363636363636,0.4886363636363637,0.5454545454545454,0.015151515151515138,0.00909090909090915,0.0037878787878788955,0.125,0.06818181818181823,0.06818181818181823
Logistic Regression,PSYCH_WEEKLY_ATTENTION_SES-2,high_v_low,0.6818181818181818,0.6704545454545454,0.6818181818181818,0.6818181818181818,0.6818181818181818,0.6818181818181818,0.6818181818181818,0.6818181818181818,0.6818181818181818,0.6818181818181818,-0.0012626262626261875,0.0,0.0,0.0,0.0,0.0
LDA,PSYCH_WEEKLY_ATTENTION_SES-2,high_v_low,0.4431818181818182,0.5113636363636364,0.6704545454545454,0.5909090909090909,0.6818181818181818,0.6590909090909091,0.6818181818181818,0.5227272727272727,0.5227272727272727,0.6818181818181818,-0.09469696969696961,-0.06818181818181823,-0.10606060606060597,0.0,0.0,0.0
SVM,PSYCH_WEEKLY_ATTENTION_SES-2,high_v_low,0.6818181818181818,0.6704545454545454,0.6818181818181818,0.6818181818181818,0.7045454545454546,0.6704545454545454,0.6818181818181818,0.6818181818181818,0.6818181818181818,0.6818181818181818,0.0,0.002272727272727204,0.0,0.022727272727272818,0.022727272727272818,0.0
KNN-1,PSYCH_WEEKLY_ATTENTION_SES-2,high_v_low,0.6818181818181818,0.5227272727272727,0.6818181818181818,0.5681818181818182,0.6136363636363636,0.6136363636363636,0.3181818181818182,0.5,0.5340909090909091,0.6818181818181818,-0.1224747474747474,-0.1659090909090909,-0.23106060606060608,0.0,-0.06818181818181812,-0.1477272727272727
KNN-2,PSYCH_WEEKLY_ATTENTION_SES-2,high_v_low,0.6931818181818182,0.625,0.7045454545454546,0.625,0.6818181818181818,0.6363636363636364,0.6818181818181818,0.6704545454545454,0.6363636363636364,0.6818181818181818,-0.02020202020202011,-0.020454545454545392,-0.018939393939394034,0.022727272727272818,0.0,0.0
