Algorithm,Dataset,Comparison,Raw Eigs,Unfolded,Largest,Largest20,Noise,Noise (shift),Brody,Rigidity,Levelvar,Guess,Mean (all),Mean (obs),Mean (spec),Max (all),Max (obs),Max (spec)
KNN-3,OSTEO,duloxetine_v_pain,0.5357142857142857,,0.6428571428571429,0.5357142857142857,0.3928571428571429,0.25,0.375,0.5357142857142857,0.5892857142857143,0.6607142857142857,-0.1785714285714285,-0.23214285714285715,-0.1607142857142857,-0.017857142857142794,-0.0714285714285714,-0.0714285714285714
KNN-4,OSTEO,duloxetine_v_pain,0.5178571428571429,,0.5535714285714286,0.5178571428571429,0.42857142857142855,0.3035714285714285,0.3392857142857143,0.4642857142857143,0.5178571428571429,0.6607142857142857,-0.20535714285714285,-0.25,-0.22023809523809518,-0.1071428571428571,-0.1428571428571428,-0.1428571428571428
KNN-5,OSTEO,duloxetine_v_pain,0.5714285714285714,,0.5714285714285714,0.5714285714285714,0.4821428571428572,0.32142857142857145,0.3392857142857143,0.4821428571428572,0.625,0.6607142857142857,-0.1651785714285714,-0.2107142857142857,-0.1785714285714285,-0.0357142857142857,-0.0357142857142857,-0.0357142857142857
KNN-6,OSTEO,duloxetine_v_pain,0.5,,0.5,0.5,0.4821428571428572,0.32142857142857145,0.3392857142857143,0.3928571428571429,0.5178571428571429,0.6607142857142857,-0.21651785714285715,-0.25,-0.244047619047619,-0.1428571428571428,-0.1428571428571428,-0.1428571428571428
KNN-7,OSTEO,duloxetine_v_pain,0.5714285714285714,,0.6428571428571429,0.5714285714285714,0.6607142857142857,0.35714285714285715,0.3392857142857143,0.5357142857142857,0.6428571428571429,0.6607142857142857,-0.12053571428571419,-0.15357142857142858,-0.15476190476190477,0.0,0.0,-0.017857142857142794
KNN-8,OSTEO,duloxetine_v_pain,0.5535714285714286,,0.5535714285714286,0.5535714285714286,0.6607142857142857,0.32142857142857145,0.3392857142857143,0.5178571428571429,0.5357142857142857,0.6607142857142857,-0.15625,-0.18571428571428572,-0.19642857142857145,0.0,0.0,-0.125
KNN-9,OSTEO,duloxetine_v_pain,0.5892857142857143,,0.5892857142857143,0.5892857142857143,0.6607142857142857,0.6071428571428571,0.3392857142857143,0.5178571428571429,0.5535714285714286,0.6607142857142857,-0.1049107142857143,-0.12499999999999989,-0.1904761904761904,0.0,0.0,-0.1071428571428571
KNN-10,OSTEO,duloxetine_v_pain,0.5357142857142857,,0.5357142857142857,0.5357142857142857,0.6607142857142857,0.6071428571428571,0.3392857142857143,0.4107142857142857,0.5178571428571429,0.6607142857142857,-0.1428571428571428,-0.15357142857142858,-0.23809523809523808,0.0,0.0,-0.1428571428571428
KNN-20,OSTEO,duloxetine_v_pain,0.6607142857142857,,0.6607142857142857,0.6607142857142857,0.4642857142857143,0.6428571428571429,0.3392857142857143,0.625,0.44642857142857145,0.6607142857142857,-0.0982142857142857,-0.15714285714285703,-0.1904761904761904,0.0,-0.017857142857142794,-0.0357142857142857
Logistic Regression,PSYCH_VIGILANCE_SES-1,high_v_low,0.6136363636363636,0.5909090909090909,0.5454545454545454,0.6477272727272727,0.5454545454545454,0.5454545454545454,0.2954545454545455,0.4886363636363637,0.6136363636363636,0.5454545454545454,-0.002525252525252597,-0.047727272727272674,-0.07954545454545442,0.10227272727272729,0.06818181818181823,0.06818181818181823
LDA,PSYCH_VIGILANCE_SES-1,high_v_low,0.5113636363636364,0.4886363636363637,0.5113636363636364,0.6590909090909091,0.4772727272727273,0.4886363636363637,0.6477272727272727,0.6022727272727273,0.375,0.5454545454545454,-0.016414141414141326,-0.027272727272727226,-0.0037878787878787845,0.11363636363636365,0.10227272727272729,0.10227272727272729
SVM,PSYCH_VIGILANCE_SES-1,high_v_low,0.4772727272727273,0.5454545454545454,0.3636363636363637,0.5,0.5227272727272727,0.5227272727272727,0.625,0.6818181818181818,0.7159090909090909,0.5454545454545454,0.005050505050505083,0.06818181818181812,0.12878787878787878,0.17045454545454553,0.17045454545454553,0.17045454545454553
KNN-1,PSYCH_VIGILANCE_SES-1,high_v_low,0.6477272727272727,0.5340909090909091,0.4545454545454545,0.6590909090909091,0.4772727272727273,0.5340909090909091,0.6704545454545454,0.6477272727272727,0.6022727272727273,0.5454545454545454,0.03535353535353536,0.040909090909090895,0.09469696969696972,0.125,0.125,0.125
KNN-2,PSYCH_VIGILANCE_SES-1,high_v_low,0.6704545454545454,0.6590909090909091,0.5795454545454546,0.6704545454545454,0.6136363636363636,0.5340909090909091,0.5227272727272727,0.5909090909090909,0.625,0.5454545454545454,0.06186868686868696,0.03181818181818186,0.03409090909090917,0.125,0.07954545454545459,0.07954545454545459
KNN-3,PSYCH_VIGILANCE_SES-1,high_v_low,0.6136363636363636,0.6590909090909091,0.5795454545454546,0.6022727272727273,0.6022727272727273,0.5340909090909091,0.6818181818181818,0.625,0.5795454545454546,0.5454545454545454,0.06313131313131315,0.05909090909090908,0.08333333333333337,0.13636363636363635,0.13636363636363635,0.13636363636363635
KNN-4,PSYCH_VIGILANCE_SES-1,high_v_low,0.5454545454545454,0.6363636363636364,0.5909090909090909,0.5340909090909091,0.5340909090909091,0.5568181818181818,0.5227272727272727,0.625,0.6363636363636364,0.5454545454545454,0.030303030303030276,0.02954545454545454,0.04924242424242431,0.09090909090909094,0.09090909090909094,0.09090909090909094
KNN-5,PSYCH_VIGILANCE_SES-1,high_v_low,0.5909090909090909,0.625,0.6136363636363636,0.5795454545454546,0.4090909090909091,0.5,0.4886363636363637,0.6704545454545454,0.6022727272727273,0.5454545454545454,0.018939393939394034,-0.011363636363636243,0.04166666666666674,0.125,0.125,0.125
KNN-6,PSYCH_VIGILANCE_SES-1,high_v_low,0.6022727272727273,0.6363636363636364,0.6363636363636364,0.5681818181818182,0.5,0.4886363636363637,0.5227272727272727,0.6931818181818182,0.625,0.5454545454545454,0.04040404040404055,0.020454545454545503,0.06818181818181823,0.14772727272727282,0.14772727272727282,0.14772727272727282
KNN-7,PSYCH_VIGILANCE_SES-1,high_v_low,0.5795454545454546,0.7272727272727273,0.6136363636363636,0.5568181818181818,0.4431818181818182,0.5681818181818182,0.5113636363636364,0.7159090909090909,0.625,0.5454545454545454,0.04797979797979812,0.027272727272727337,0.07196969696969702,0.18181818181818188,0.17045454545454553,0.17045454545454553
KNN-8,PSYCH_VIGILANCE_SES-1,high_v_low,0.5340909090909091,0.6590909090909091,0.6363636363636364,0.5454545454545454,0.5340909090909091,0.5454545454545454,0.5227272727272727,0.7159090909090909,0.6022727272727273,0.5454545454545454,0.04292929292929304,0.0386363636363638,0.06818181818181823,0.17045454545454553,0.17045454545454553,0.17045454545454553
KNN-9,PSYCH_VIGILANCE_SES-1,high_v_low,0.5568181818181818,0.6931818181818182,0.5340909090909091,0.5568181818181818,0.4772727272727273,0.5227272727272727,0.5,0.6931818181818182,0.7045454545454546,0.5454545454545454,0.03661616161616166,0.03409090909090917,0.08712121212121227,0.15909090909090917,0.15909090909090917,0.15909090909090917
KNN-10,PSYCH_VIGILANCE_SES-1,high_v_low,0.5795454545454546,0.625,0.5681818181818182,0.5795454545454546,0.5454545454545454,0.4659090909090909,0.5,0.7045454545454546,0.6477272727272727,0.5454545454545454,0.03409090909090917,0.027272727272727226,0.07196969696969702,0.15909090909090917,0.15909090909090917,0.15909090909090917
KNN-20,PSYCH_VIGILANCE_SES-1,high_v_low,0.5795454545454546,0.6477272727272727,0.5909090909090909,0.5795454545454546,0.5454545454545454,0.4545454545454545,0.4659090909090909,0.75,0.6477272727272727,0.5454545454545454,0.039141414141414144,0.027272727272727226,0.0757575757575758,0.20454545454545459,0.20454545454545459,0.20454545454545459
Logistic Regression,PSYCH_VIGILANCE_SES-2,high_v_low,0.5340909090909091,0.4659090909090909,0.03409090909090909,0.5795454545454546,0.0,0.0,0.4886363636363637,0.2954545454545455,0.4204545454545455,0.5,-0.18686868686868685,-0.2590909090909091,-0.09848484848484845,0.07954545454545459,-0.011363636363636298,-0.011363636363636298
LDA,PSYCH_VIGILANCE_SES-2,high_v_low,0.5,0.4659090909090909,0.14772727272727273,0.5795454545454546,0.375,0.0,0.5113636363636364,0.4318181818181818,0.5340909090909091,0.5,-0.10606060606060608,-0.12954545454545457,-0.0075757575757576245,0.07954545454545459,0.03409090909090906,0.03409090909090906
SVM,PSYCH_VIGILANCE_SES-2,high_v_low,0.2840909090909091,0.0,0.625,0.4204545454545455,0.2159090909090909,0.5568181818181818,0.5227272727272727,0.23863636363636365,0.5454545454545454,0.5,-0.12121212121212122,-0.0840909090909091,-0.06439393939393945,0.125,0.05681818181818177,0.045454545454545414
KNN-1,PSYCH_VIGILANCE_SES-2,high_v_low,0.5568181818181818,0.5227272727272727,0.5454545454545454,0.5454545454545454,0.4431818181818182,0.6022727272727273,0.5113636363636364,0.4431818181818182,0.6477272727272727,0.5,0.03535353535353525,0.02954545454545454,0.03409090909090906,0.1477272727272727,0.1477272727272727,0.1477272727272727
KNN-2,PSYCH_VIGILANCE_SES-2,high_v_low,0.6022727272727273,0.5340909090909091,0.6363636363636364,0.6022727272727273,0.4545454545454545,0.4659090909090909,0.4772727272727273,0.5113636363636364,0.6022727272727273,0.5,0.04292929292929293,0.002272727272727315,0.030303030303030276,0.13636363636363635,0.10227272727272729,0.10227272727272729
KNN-3,PSYCH_VIGILANCE_SES-2,high_v_low,0.6022727272727273,0.4886363636363637,0.5909090909090909,0.6136363636363636,0.4318181818181818,0.5113636363636364,0.5113636363636364,0.4659090909090909,0.5681818181818182,0.5,0.031565656565656686,-0.0022727272727272596,0.015151515151515138,0.11363636363636365,0.06818181818181823,0.06818181818181823
KNN-4,PSYCH_VIGILANCE_SES-2,high_v_low,0.5113636363636364,0.5113636363636364,0.6363636363636364,0.5113636363636364,0.4431818181818182,0.5227272727272727,0.4772727272727273,0.5113636363636364,0.5568181818181818,0.5,0.02020202020202022,0.002272727272727204,0.015151515151515138,0.13636363636363635,0.05681818181818177,0.05681818181818177
KNN-5,PSYCH_VIGILANCE_SES-2,high_v_low,0.5909090909090909,0.5340909090909091,0.5909090909090909,0.5795454545454546,0.4545454545454545,0.6022727272727273,0.4545454545454545,0.5113636363636364,0.5454545454545454,0.5,0.04040404040404033,0.013636363636363558,0.0037878787878787845,0.10227272727272729,0.10227272727272729,0.045454545454545414
KNN-6,PSYCH_VIGILANCE_SES-2,high_v_low,0.6022727272727273,0.5113636363636364,0.5795454545454546,0.5909090909090909,0.4659090909090909,0.5568181818181818,0.4886363636363637,0.5113636363636364,0.5340909090909091,0.5,0.037878787878787845,0.011363636363636465,0.011363636363636354,0.10227272727272729,0.05681818181818177,0.03409090909090906
KNN-7,PSYCH_VIGILANCE_SES-2,high_v_low,0.6136363636363636,0.5681818181818182,0.5681818181818182,0.6136363636363636,0.4204545454545455,0.6022727272727273,0.5113636363636364,0.5,0.5681818181818182,0.5,0.05176767676767691,0.020454545454545503,0.02651515151515149,0.11363636363636365,0.10227272727272729,0.06818181818181823
KNN-8,PSYCH_VIGILANCE_SES-2,high_v_low,0.6022727272727273,0.5681818181818182,0.625,0.6022727272727273,0.375,0.5568181818181818,0.4886363636363637,0.4886363636363637,0.6022727272727273,0.5,0.045454545454545414,0.002272727272727315,0.02651515151515149,0.125,0.10227272727272729,0.10227272727272729
KNN-9,PSYCH_VIGILANCE_SES-2,high_v_low,0.5909090909090909,0.5568181818181818,0.5795454545454546,0.5909090909090909,0.4772727272727273,0.5681818181818182,0.4659090909090909,0.5,0.6590909090909091,0.5,0.05429292929292939,0.03409090909090906,0.04166666666666663,0.15909090909090906,0.15909090909090906,0.15909090909090906
KNN-10,PSYCH_VIGILANCE_SES-2,high_v_low,0.6136363636363636,0.5113636363636364,0.6136363636363636,0.6022727272727273,0.4886363636363637,0.5681818181818182,0.4204545454545455,0.4772727272727273,0.6704545454545454,0.5,0.051767676767676685,0.025000000000000022,0.022727272727272818,0.17045454545454541,0.17045454545454541,0.17045454545454541
KNN-20,PSYCH_VIGILANCE_SES-2,high_v_low,0.5568181818181818,0.5454545454545454,0.6363636363636364,0.5568181818181818,0.4772727272727273,0.5681818181818182,0.4545454545454545,0.5227272727272727,0.5681818181818182,0.5,0.04292929292929282,0.018181818181818188,0.015151515151515138,0.13636363636363635,0.06818181818181823,0.06818181818181823
Logistic Regression,PSYCH_TASK_ATTENTION_SES-1,high_v_low,0.5113636363636364,0.4545454545454545,0.5909090909090909,0.5,0.5909090909090909,0.5909090909090909,0.5909090909090909,0.5795454545454546,0.5681818181818182,0.5909090909090909,-0.037878787878787845,-0.006818181818181723,-0.011363636363636354,0.0,0.0,0.0
LDA,PSYCH_TASK_ATTENTION_SES-1,high_v_low,0.4204545454545455,0.4431818181818182,0.5909090909090909,0.5568181818181818,0.6136363636363636,0.5681818181818182,0.5568181818181818,0.5568181818181818,0.5,0.5909090909090909,-0.05681818181818188,-0.03181818181818186,-0.053030303030303094,0.022727272727272707,0.022727272727272707,-0.03409090909090917
SVM,PSYCH_TASK_ATTENTION_SES-1,high_v_low,0.6363636363636364,0.5909090909090909,0.625,0.6590909090909091,0.5909090909090909,0.6136363636363636,0.5568181818181818,0.5681818181818182,0.5909090909090909,0.5909090909090909,0.012626262626262652,-0.006818181818181834,-0.018939393939394034,0.06818181818181812,0.022727272727272707,0.0
KNN-1,PSYCH_TASK_ATTENTION_SES-1,high_v_low,0.6022727272727273,0.5340909090909091,0.5681818181818182,0.5454545454545454,0.5113636363636364,0.5681818181818182,0.4090909090909091,0.5113636363636364,0.4659090909090909,0.5909090909090909,-0.06691919191919193,-0.09772727272727277,-0.12878787878787884,0.011363636363636354,-0.022727272727272707,-0.07954545454545459
KNN-2,PSYCH_TASK_ATTENTION_SES-1,high_v_low,0.6022727272727273,0.6022727272727273,0.5909090909090909,0.6022727272727273,0.6477272727272727,0.6136363636363636,0.5454545454545454,0.4772727272727273,0.5,0.5909090909090909,-0.015151515151515249,-0.03409090909090906,-0.08333333333333337,0.05681818181818177,0.05681818181818177,-0.045454545454545525
KNN-3,PSYCH_TASK_ATTENTION_SES-1,high_v_low,0.4545454545454545,0.5568181818181818,0.5454545454545454,0.4772727272727273,0.5568181818181818,0.5568181818181818,0.4318181818181818,0.3636363636363637,0.4659090909090909,0.5909090909090909,-0.10101010101010105,-0.11590909090909096,-0.17045454545454547,-0.03409090909090917,-0.03409090909090917,-0.12500000000000006
KNN-4,PSYCH_TASK_ATTENTION_SES-1,high_v_low,0.5909090909090909,0.5795454545454546,0.6363636363636364,0.6136363636363636,0.625,0.5795454545454546,0.5454545454545454,0.4886363636363637,0.4545454545454545,0.5909090909090909,-0.022727272727272818,-0.05227272727272725,-0.09469696969696967,0.045454545454545414,0.03409090909090906,-0.045454545454545525
KNN-5,PSYCH_TASK_ATTENTION_SES-1,high_v_low,0.5909090909090909,0.5340909090909091,0.625,0.5909090909090909,0.6590909090909091,0.4886363636363637,0.4204545454545455,0.4318181818181818,0.3522727272727273,0.5909090909090909,-0.06944444444444442,-0.12045454545454543,-0.1893939393939394,0.06818181818181812,0.06818181818181812,-0.15909090909090912
KNN-6,PSYCH_TASK_ATTENTION_SES-1,high_v_low,0.6022727272727273,0.5909090909090909,0.6363636363636364,0.5909090909090909,0.6363636363636364,0.6136363636363636,0.5340909090909091,0.5113636363636364,0.4431818181818182,0.5909090909090909,-0.017676767676767624,-0.04318181818181821,-0.09469696969696978,0.045454545454545414,0.045454545454545414,-0.05681818181818188
KNN-7,PSYCH_TASK_ATTENTION_SES-1,high_v_low,0.6136363636363636,0.6022727272727273,0.6363636363636364,0.625,0.6477272727272727,0.5568181818181818,0.5113636363636364,0.4886363636363637,0.4545454545454545,0.5909090909090909,-0.020202020202020332,-0.05909090909090908,-0.10606060606060608,0.05681818181818177,0.05681818181818177,-0.07954545454545459
KNN-8,PSYCH_TASK_ATTENTION_SES-1,high_v_low,0.6363636363636364,0.6022727272727273,0.6022727272727273,0.625,0.6136363636363636,0.5340909090909091,0.5340909090909091,0.5227272727272727,0.4431818181818182,0.5909090909090909,-0.022727272727272818,-0.0613636363636364,-0.090909090909091,0.045454545454545414,0.022727272727272707,-0.05681818181818188
KNN-9,PSYCH_TASK_ATTENTION_SES-1,high_v_low,0.6363636363636364,0.6136363636363636,0.5909090909090909,0.6477272727272727,0.6363636363636364,0.5,0.5227272727272727,0.5,0.4318181818181818,0.5909090909090909,-0.02651515151515149,-0.07272727272727275,-0.10606060606060608,0.05681818181818177,0.045454545454545414,-0.06818181818181823
KNN-10,PSYCH_TASK_ATTENTION_SES-1,high_v_low,0.6136363636363636,0.5681818181818182,0.625,0.6136363636363636,0.6363636363636364,0.4886363636363637,0.5113636363636364,0.5227272727272727,0.4659090909090909,0.5909090909090909,-0.030303030303030276,-0.06590909090909092,-0.09090909090909094,0.045454545454545414,0.045454545454545414,-0.06818181818181823
KNN-20,PSYCH_TASK_ATTENTION_SES-1,high_v_low,0.6022727272727273,0.6136363636363636,0.5795454545454546,0.6022727272727273,0.5795454545454546,0.6477272727272727,0.5795454545454546,0.5681818181818182,0.5568181818181818,0.5909090909090909,0.0012626262626261875,-0.00454545454545463,-0.022727272727272707,0.05681818181818177,0.05681818181818177,-0.011363636363636354
Logistic Regression,PSYCH_TASK_ATTENTION_SES-2,high_v_low,0.6931818181818182,0.625,0.6818181818181818,0.6704545454545454,0.6818181818181818,0.6818181818181818,0.6818181818181818,0.6818181818181818,0.6363636363636364,0.6818181818181818,-0.011363636363636354,-0.00909090909090915,-0.015151515151515138,0.011363636363636465,0.0,0.0
LDA,PSYCH_TASK_ATTENTION_SES-2,high_v_low,0.6818181818181818,0.5113636363636364,0.6818181818181818,0.7272727272727273,0.6818181818181818,0.6818181818181818,0.6818181818181818,0.625,0.4886363636363637,0.6818181818181818,-0.04166666666666663,-0.04999999999999993,-0.08333333333333326,0.045454545454545525,0.0,0.0
SVM,PSYCH_TASK_ATTENTION_SES-2,high_v_low,0.6704545454545454,0.6818181818181818,0.6818181818181818,0.6590909090909091,0.6477272727272727,0.6704545454545454,0.6477272727272727,0.6590909090909091,0.6818181818181818,0.6818181818181818,-0.015151515151515138,-0.020454545454545392,-0.018939393939394034,0.0,0.0,0.0
KNN-1,PSYCH_TASK_ATTENTION_SES-2,high_v_low,0.75,0.6818181818181818,0.6136363636363636,0.7159090909090909,0.6363636363636364,0.6022727272727273,0.4659090909090909,0.6477272727272727,0.5,0.6818181818181818,-0.058080808080808066,-0.11136363636363622,-0.14393939393939392,0.06818181818181823,-0.03409090909090906,-0.03409090909090906
KNN-2,PSYCH_TASK_ATTENTION_SES-2,high_v_low,0.7159090909090909,0.7159090909090909,0.6704545454545454,0.7159090909090909,0.6477272727272727,0.6363636363636364,0.6477272727272727,0.6363636363636364,0.625,0.6818181818181818,-0.01388888888888884,-0.0431818181818181,-0.045454545454545414,0.03409090909090917,-0.03409090909090906,-0.03409090909090906
KNN-3,PSYCH_TASK_ATTENTION_SES-2,high_v_low,0.6704545454545454,0.7386363636363636,0.6477272727272727,0.6818181818181818,0.6704545454545454,0.6363636363636364,0.4431818181818182,0.6136363636363636,0.5340909090909091,0.6818181818181818,-0.05555555555555558,-0.10227272727272729,-0.1515151515151515,0.05681818181818188,-0.011363636363636354,-0.06818181818181812
KNN-4,PSYCH_TASK_ATTENTION_SES-2,high_v_low,0.7272727272727273,0.7159090909090909,0.6931818181818182,0.7272727272727273,0.6590909090909091,0.7045454545454546,0.6818181818181818,0.6590909090909091,0.5909090909090909,0.6818181818181818,0.002525252525252597,-0.022727272727272707,-0.037878787878787845,0.045454545454545525,0.022727272727272818,0.0
KNN-5,PSYCH_TASK_ATTENTION_SES-2,high_v_low,0.7272727272727273,0.6818181818181818,0.6704545454545454,0.7272727272727273,0.625,0.6931818181818182,0.6022727272727273,0.5795454545454546,0.5113636363636364,0.6818181818181818,-0.03535353535353525,-0.07954545454545447,-0.11742424242424232,0.045454545454545525,0.011363636363636465,-0.07954545454545447
KNN-6,PSYCH_TASK_ATTENTION_SES-2,high_v_low,0.7386363636363636,0.7272727272727273,0.6931818181818182,0.7272727272727273,0.6590909090909091,0.6477272727272727,0.6818181818181818,0.6704545454545454,0.6363636363636364,0.6818181818181818,0.005050505050505083,-0.022727272727272818,-0.018939393939394034,0.05681818181818188,0.0,0.0
KNN-7,PSYCH_TASK_ATTENTION_SES-2,high_v_low,0.7386363636363636,0.7386363636363636,0.6477272727272727,0.7386363636363636,0.6704545454545454,0.625,0.6590909090909091,0.6704545454545454,0.625,0.6818181818181818,-0.002525252525252486,-0.031818181818181746,-0.030303030303030276,0.05681818181818188,-0.011363636363636354,-0.011363636363636354
KNN-8,PSYCH_TASK_ATTENTION_SES-2,high_v_low,0.6931818181818182,0.7272727272727273,0.6136363636363636,0.6931818181818182,0.6590909090909091,0.6590909090909091,0.6590909090909091,0.6704545454545454,0.6363636363636364,0.6818181818181818,-0.01388888888888884,-0.025000000000000022,-0.02651515151515149,0.045454545454545525,-0.011363636363636354,-0.011363636363636354
KNN-9,PSYCH_TASK_ATTENTION_SES-2,high_v_low,0.6931818181818182,0.75,0.6022727272727273,0.6931818181818182,0.6590909090909091,0.6363636363636364,0.6477272727272727,0.6931818181818182,0.625,0.6818181818181818,-0.015151515151515138,-0.02954545454545454,-0.02651515151515149,0.06818181818181823,0.011363636363636465,0.011363636363636465
KNN-10,PSYCH_TASK_ATTENTION_SES-2,high_v_low,0.6818181818181818,0.7272727272727273,0.6022727272727273,0.6818181818181818,0.6818181818181818,0.6818181818181818,0.6477272727272727,0.6818181818181818,0.6590909090909091,0.6818181818181818,-0.010101010101010055,-0.011363636363636354,-0.01893939393939381,0.045454545454545525,0.0,0.0
KNN-20,PSYCH_TASK_ATTENTION_SES-2,high_v_low,0.6477272727272727,0.6818181818181818,0.6477272727272727,0.6477272727272727,0.6818181818181818,0.6818181818181818,0.625,0.6590909090909091,0.6818181818181818,0.6818181818181818,-0.02020202020202022,-0.015909090909090984,-0.02651515151515149,0.0,0.0,0.0
Logistic Regression,PSYCH_WEEKLY_ATTENTION_SES-1,high_v_low,0.5340909090909091,0.5909090909090909,0.5454545454545454,0.5113636363636364,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5113636363636364,0.5113636363636364,0.5454545454545454,-0.007575757575757569,-0.013636363636363669,-0.022727272727272818,0.045454545454545525,0.0,0.0
LDA,PSYCH_WEEKLY_ATTENTION_SES-1,high_v_low,0.5568181818181818,0.3636363636363637,0.5454545454545454,0.5227272727272727,0.5227272727272727,0.5454545454545454,0.5454545454545454,0.5113636363636364,0.5795454545454546,0.5454545454545454,-0.023989898989898895,-0.004545454545454519,0.0,0.03409090909090917,0.03409090909090917,0.03409090909090917
SVM,PSYCH_WEEKLY_ATTENTION_SES-1,high_v_low,0.5454545454545454,0.5454545454545454,0.5795454545454546,0.5454545454545454,0.2727272727272727,0.5454545454545454,0.23863636363636365,0.6136363636363636,0.5795454545454546,0.5454545454545454,-0.0492424242424242,-0.0954545454545454,-0.06818181818181812,0.06818181818181823,0.06818181818181823,0.06818181818181823
KNN-1,PSYCH_WEEKLY_ATTENTION_SES-1,high_v_low,0.5113636363636364,0.5,0.4659090909090909,0.4886363636363637,0.4204545454545455,0.5568181818181818,0.5,0.4204545454545455,0.6022727272727273,0.5454545454545454,-0.0492424242424242,-0.045454545454545414,-0.037878787878787734,0.05681818181818188,0.05681818181818188,0.05681818181818188
KNN-2,PSYCH_WEEKLY_ATTENTION_SES-1,high_v_low,0.5454545454545454,0.5681818181818182,0.5340909090909091,0.5340909090909091,0.5454545454545454,0.4772727272727273,0.4886363636363637,0.5340909090909091,0.5113636363636364,0.5454545454545454,-0.018939393939393923,-0.03409090909090906,-0.03409090909090906,0.022727272727272818,0.0,-0.011363636363636354
KNN-3,PSYCH_WEEKLY_ATTENTION_SES-1,high_v_low,0.4659090909090909,0.5568181818181818,0.5568181818181818,0.4772727272727273,0.5113636363636364,0.4545454545454545,0.5113636363636364,0.6363636363636364,0.3863636363636364,0.5454545454545454,-0.039141414141414144,-0.045454545454545525,-0.03409090909090906,0.09090909090909094,0.09090909090909094,0.09090909090909094
KNN-4,PSYCH_WEEKLY_ATTENTION_SES-1,high_v_low,0.4545454545454545,0.6136363636363636,0.4659090909090909,0.4659090909090909,0.5454545454545454,0.5227272727272727,0.5227272727272727,0.5340909090909091,0.3636363636363637,0.5454545454545454,-0.04671717171717171,-0.047727272727272674,-0.07196969696969696,0.06818181818181823,0.0,-0.011363636363636354
KNN-5,PSYCH_WEEKLY_ATTENTION_SES-1,high_v_low,0.4659090909090909,0.6136363636363636,0.5113636363636364,0.4204545454545455,0.5340909090909091,0.3977272727272727,0.4659090909090909,0.6022727272727273,0.3409090909090909,0.5454545454545454,-0.061868686868686795,-0.07727272727272727,-0.07575757575757575,0.06818181818181823,0.05681818181818188,0.05681818181818188
KNN-6,PSYCH_WEEKLY_ATTENTION_SES-1,high_v_low,0.4886363636363637,0.5909090909090909,0.5340909090909091,0.4886363636363637,0.5454545454545454,0.5,0.5227272727272727,0.5681818181818182,0.3863636363636364,0.5454545454545454,-0.031565656565656575,-0.040909090909090895,-0.05303030303030298,0.045454545454545525,0.022727272727272818,0.022727272727272818
KNN-7,PSYCH_WEEKLY_ATTENTION_SES-1,high_v_low,0.5,0.5795454545454546,0.5113636363636364,0.4772727272727273,0.5454545454545454,0.4659090909090909,0.5113636363636364,0.5909090909090909,0.4772727272727273,0.5454545454545454,-0.02777777777777768,-0.027272727272727226,-0.018939393939393923,0.045454545454545525,0.045454545454545525,0.045454545454545525
KNN-8,PSYCH_WEEKLY_ATTENTION_SES-1,high_v_low,0.4659090909090909,0.6022727272727273,0.4772727272727273,0.4659090909090909,0.5454545454545454,0.6136363636363636,0.5340909090909091,0.5454545454545454,0.4431818181818182,0.5454545454545454,-0.023989898989898895,-0.009090909090909038,-0.037878787878787845,0.06818181818181823,0.06818181818181823,0.0
KNN-9,PSYCH_WEEKLY_ATTENTION_SES-1,high_v_low,0.4772727272727273,0.6136363636363636,0.4659090909090909,0.5,0.5454545454545454,0.5113636363636364,0.5227272727272727,0.5113636363636364,0.4772727272727273,0.5454545454545454,-0.031565656565656575,-0.031818181818181746,-0.04166666666666663,0.06818181818181823,0.0,-0.022727272727272707
KNN-10,PSYCH_WEEKLY_ATTENTION_SES-1,high_v_low,0.5,0.6136363636363636,0.4431818181818182,0.5,0.5454545454545454,0.5568181818181818,0.5227272727272727,0.5568181818181818,0.4545454545454545,0.5454545454545454,-0.023989898989899006,-0.018181818181818188,-0.03409090909090906,0.06818181818181823,0.011363636363636354,0.011363636363636354
KNN-20,PSYCH_WEEKLY_ATTENTION_SES-1,high_v_low,0.4772727272727273,0.625,0.4886363636363637,0.4886363636363637,0.2954545454545455,0.625,0.5113636363636364,0.5909090909090909,0.4659090909090909,0.5454545454545454,-0.037878787878787845,-0.047727272727272674,-0.022727272727272707,0.07954545454545459,0.07954545454545459,0.045454545454545525
Logistic Regression,PSYCH_WEEKLY_ATTENTION_SES-2,high_v_low,0.6704545454545454,0.5454545454545454,0.6818181818181818,0.75,0.6818181818181818,0.6818181818181818,0.6818181818181818,0.6818181818181818,0.5909090909090909,0.6818181818181818,-0.018939393939393923,-0.018181818181818188,-0.030303030303030276,0.06818181818181823,0.0,0.0
LDA,PSYCH_WEEKLY_ATTENTION_SES-2,high_v_low,0.75,0.5681818181818182,0.6590909090909091,0.7613636363636364,0.6818181818181818,0.6590909090909091,0.6363636363636364,0.5,0.4204545454545455,0.6818181818181818,-0.05555555555555547,-0.10227272727272729,-0.16287878787878785,0.07954545454545459,0.0,-0.045454545454545414
