Algorithm,Dataset,Comparison,Raw Eigs,Unfolded,Largest,Largest20,Noise,Noise (shift),Brody,Rigidity,Levelvar,Guess,Mean (all),Mean (obs),Mean (spec),Max (all),Max (obs),Max (spec)
KNN-3,OSTEO,duloxetine_v_pain,0.5535714285714286,,0.4821428571428572,0.5,0.4642857142857143,0.4107142857142857,0.3392857142857143,0.6428571428571429,0.6785714285714286,0.6607142857142857,-0.1517857142857142,-0.15357142857142858,-0.1071428571428571,0.017857142857142905,0.017857142857142905,0.017857142857142905
KNN-4,OSTEO,duloxetine_v_pain,0.5,,0.5357142857142857,0.35714285714285715,0.4107142857142857,0.4107142857142857,0.3392857142857143,0.5892857142857143,0.6607142857142857,0.6607142857142857,-0.18526785714285715,-0.1785714285714286,-0.13095238095238093,0.0,0.0,0.0
KNN-5,OSTEO,duloxetine_v_pain,0.5892857142857143,,0.5714285714285714,0.4642857142857143,0.6964285714285714,0.4642857142857143,0.3392857142857143,0.6785714285714286,0.5714285714285714,0.6607142857142857,-0.1138392857142857,-0.11071428571428565,-0.13095238095238093,0.0357142857142857,0.0357142857142857,0.017857142857142905
KNN-6,OSTEO,duloxetine_v_pain,0.4821428571428572,,0.5714285714285714,0.375,0.6785714285714286,0.4642857142857143,0.3392857142857143,0.5892857142857143,0.6071428571428571,0.6607142857142857,-0.1473214285714286,-0.12499999999999989,-0.14880952380952384,0.017857142857142905,0.017857142857142905,-0.0535714285714286
KNN-7,OSTEO,duloxetine_v_pain,0.5892857142857143,,0.5,0.5892857142857143,0.6964285714285714,0.4821428571428572,0.32142857142857145,0.6607142857142857,0.6428571428571429,0.6607142857142857,-0.10044642857142849,-0.09999999999999998,-0.11904761904761907,0.0357142857142857,0.0357142857142857,0.0
KNN-8,OSTEO,duloxetine_v_pain,0.5357142857142857,,0.5535714285714286,0.5357142857142857,0.6964285714285714,0.4821428571428572,0.3392857142857143,0.5892857142857143,0.6428571428571429,0.6607142857142857,-0.1138392857142857,-0.11071428571428565,-0.13690476190476186,0.0357142857142857,0.0357142857142857,-0.017857142857142794
KNN-9,OSTEO,duloxetine_v_pain,0.6071428571428571,,0.625,0.6071428571428571,0.6964285714285714,0.6071428571428571,0.3392857142857143,0.6607142857142857,0.6785714285714286,0.6607142857142857,-0.0580357142857143,-0.06428571428571439,-0.10119047619047616,0.0357142857142857,0.0357142857142857,0.017857142857142905
KNN-10,OSTEO,duloxetine_v_pain,0.5357142857142857,,0.625,0.4821428571428572,0.6964285714285714,0.4821428571428572,0.3392857142857143,0.6428571428571429,0.6607142857142857,0.6607142857142857,-0.1026785714285714,-0.09642857142857142,-0.11309523809523814,0.0357142857142857,0.0357142857142857,0.0
KNN-20,OSTEO,duloxetine_v_pain,0.5714285714285714,,0.5714285714285714,0.6607142857142857,0.6964285714285714,0.5535714285714286,0.3392857142857143,0.6071428571428571,0.6607142857142857,0.6607142857142857,-0.078125,-0.0892857142857143,-0.125,0.0357142857142857,0.0357142857142857,0.0
Logistic Regression,PSYCH_VIGILANCE_SES-1,high_v_low,0.6818181818181818,0.6477272727272727,0.5795454545454546,0.6136363636363636,0.5795454545454546,0.6136363636363636,0.5454545454545454,0.5568181818181818,0.5340909090909091,0.5454545454545454,0.04924242424242431,0.020454545454545503,0.0,0.13636363636363635,0.06818181818181823,0.011363636363636354
LDA,PSYCH_VIGILANCE_SES-1,high_v_low,0.4545454545454545,0.5227272727272727,0.5454545454545454,0.5113636363636364,0.5454545454545454,0.6818181818181818,0.5454545454545454,0.5113636363636364,0.4886363636363637,0.5454545454545454,-0.011363636363636465,0.009090909090909038,-0.030303030303030276,0.13636363636363635,0.13636363636363635,0.0
SVM,PSYCH_VIGILANCE_SES-1,high_v_low,0.6704545454545454,0.6477272727272727,0.5909090909090909,0.6136363636363636,0.6477272727272727,0.6590909090909091,0.5454545454545454,0.6363636363636364,0.5681818181818182,0.5454545454545454,0.0744949494949495,0.06590909090909092,0.037878787878787956,0.125,0.11363636363636365,0.09090909090909094
KNN-1,PSYCH_VIGILANCE_SES-1,high_v_low,0.6818181818181818,0.6363636363636364,0.5,0.5340909090909091,0.4659090909090909,0.5,0.4545454545454545,0.6022727272727273,0.5795454545454546,0.5454545454545454,0.005050505050505194,-0.025000000000000022,0.0,0.13636363636363635,0.05681818181818188,0.05681818181818188
KNN-2,PSYCH_VIGILANCE_SES-1,high_v_low,0.6931818181818182,0.6136363636363636,0.5568181818181818,0.5454545454545454,0.5227272727272727,0.5454545454545454,0.5454545454545454,0.5909090909090909,0.6590909090909091,0.5454545454545454,0.04040404040404044,0.027272727272727337,0.053030303030303094,0.14772727272727282,0.11363636363636365,0.11363636363636365
KNN-3,PSYCH_VIGILANCE_SES-1,high_v_low,0.7045454545454546,0.6022727272727273,0.5454545454545454,0.5568181818181818,0.4886363636363637,0.5568181818181818,0.5454545454545454,0.6022727272727273,0.6022727272727273,0.5454545454545454,0.03282828282828287,0.01363636363636378,0.037878787878787956,0.15909090909090917,0.05681818181818188,0.05681818181818188
KNN-4,PSYCH_VIGILANCE_SES-1,high_v_low,0.6477272727272727,0.6022727272727273,0.6363636363636364,0.5795454545454546,0.5454545454545454,0.5681818181818182,0.5454545454545454,0.5568181818181818,0.5681818181818182,0.5454545454545454,0.037878787878787956,0.011363636363636465,0.011363636363636354,0.10227272727272729,0.022727272727272818,0.022727272727272818
KNN-5,PSYCH_VIGILANCE_SES-1,high_v_low,0.7272727272727273,0.5681818181818182,0.6136363636363636,0.5454545454545454,0.5113636363636364,0.5,0.5454545454545454,0.5795454545454546,0.625,0.5454545454545454,0.03409090909090917,0.006818181818181834,0.037878787878787956,0.18181818181818188,0.07954545454545459,0.07954545454545459
KNN-6,PSYCH_VIGILANCE_SES-1,high_v_low,0.7272727272727273,0.5681818181818182,0.6363636363636364,0.5909090909090909,0.5113636363636364,0.5568181818181818,0.5454545454545454,0.5795454545454546,0.5340909090909091,0.5454545454545454,0.037878787878787956,1.1102230246251565e-16,0.00757575757575768,0.18181818181818188,0.03409090909090917,0.03409090909090917
KNN-7,PSYCH_VIGILANCE_SES-1,high_v_low,0.7159090909090909,0.5795454545454546,0.5795454545454546,0.5795454545454546,0.5795454545454546,0.5795454545454546,0.5454545454545454,0.5681818181818182,0.5795454545454546,0.5454545454545454,0.04419191919191923,0.025000000000000133,0.018939393939394034,0.17045454545454553,0.03409090909090917,0.03409090909090917
KNN-8,PSYCH_VIGILANCE_SES-1,high_v_low,0.7386363636363636,0.6363636363636364,0.6022727272727273,0.5568181818181818,0.5681818181818182,0.5909090909090909,0.5454545454545454,0.6136363636363636,0.5454545454545454,0.5454545454545454,0.05429292929292939,0.027272727272727337,0.022727272727272818,0.19318181818181823,0.06818181818181823,0.06818181818181823
KNN-9,PSYCH_VIGILANCE_SES-1,high_v_low,0.7045454545454546,0.625,0.5340909090909091,0.6022727272727273,0.4659090909090909,0.5568181818181818,0.5454545454545454,0.5681818181818182,0.5909090909090909,0.5454545454545454,0.031565656565656575,0.0,0.022727272727272818,0.15909090909090917,0.045454545454545525,0.045454545454545525
KNN-10,PSYCH_VIGILANCE_SES-1,high_v_low,0.6931818181818182,0.5909090909090909,0.5568181818181818,0.5568181818181818,0.4772727272727273,0.5909090909090909,0.5454545454545454,0.5909090909090909,0.5568181818181818,0.5454545454545454,0.02777777777777768,0.006818181818181834,0.018939393939393923,0.14772727272727282,0.045454545454545525,0.045454545454545525
KNN-20,PSYCH_VIGILANCE_SES-1,high_v_low,0.6477272727272727,0.625,0.4772727272727273,0.5227272727272727,0.5681818181818182,0.625,0.5454545454545454,0.5568181818181818,0.5340909090909091,0.5454545454545454,0.02146464646464652,0.020454545454545503,0.0,0.10227272727272729,0.07954545454545459,0.011363636363636354
Logistic Regression,PSYCH_VIGILANCE_SES-2,high_v_low,0.5,0.5340909090909091,0.3636363636363637,0.4545454545454545,0.3068181818181818,0.4772727272727273,0.0,0.375,0.3181818181818182,0.5,-0.13005050505050497,-0.20454545454545453,-0.2689393939393939,0.03409090909090906,-0.022727272727272707,-0.125
LDA,PSYCH_VIGILANCE_SES-2,high_v_low,0.3863636363636364,0.4772727272727273,0.4090909090909091,0.4659090909090909,0.4772727272727273,0.5113636363636364,0.5,0.4659090909090909,0.5113636363636364,0.5,-0.03282828282828276,-0.006818181818181834,-0.0075757575757576245,0.011363636363636354,0.011363636363636354,0.011363636363636354
SVM,PSYCH_VIGILANCE_SES-2,high_v_low,0.625,0.4659090909090909,0.6363636363636364,0.3636363636363637,0.5795454545454546,0.5454545454545454,0.0,0.2272727272727273,0.5,0.5,-0.06186868686868685,-0.12954545454545452,-0.25757575757575757,0.13636363636363635,0.07954545454545459,0.0
KNN-1,PSYCH_VIGILANCE_SES-2,high_v_low,0.5795454545454546,0.5454545454545454,0.5909090909090909,0.5795454545454546,0.5113636363636364,0.4886363636363637,0.5,0.5454545454545454,0.375,0.5,0.023989898989899006,-0.01590909090909093,-0.026515151515151547,0.09090909090909094,0.045454545454545414,0.045454545454545414
KNN-2,PSYCH_VIGILANCE_SES-2,high_v_low,0.5681818181818182,0.5,0.5681818181818182,0.4886363636363637,0.4886363636363637,0.4545454545454545,0.5,0.4772727272727273,0.4204545454545455,0.5,-0.0037878787878787845,-0.03181818181818186,-0.034090909090909005,0.06818181818181823,0.0,0.0
KNN-3,PSYCH_VIGILANCE_SES-2,high_v_low,0.5227272727272727,0.5113636363636364,0.6363636363636364,0.5340909090909091,0.5,0.4772727272727273,0.5,0.4886363636363637,0.4090909090909091,0.5,0.008838383838383868,-0.025000000000000022,-0.034090909090909005,0.13636363636363635,0.0,0.0
KNN-4,PSYCH_VIGILANCE_SES-2,high_v_low,0.5454545454545454,0.5,0.5681818181818182,0.4659090909090909,0.5227272727272727,0.5,0.5,0.5795454545454546,0.4431818181818182,0.5,0.01388888888888884,0.00909090909090915,0.007575757575757569,0.07954545454545459,0.07954545454545459,0.07954545454545459
KNN-5,PSYCH_VIGILANCE_SES-2,high_v_low,0.5227272727272727,0.4772727272727273,0.5227272727272727,0.4886363636363637,0.4090909090909091,0.3977272727272727,0.5,0.5681818181818182,0.4659090909090909,0.5,-0.01641414141414138,-0.03181818181818186,0.011363636363636354,0.06818181818181823,0.06818181818181823,0.06818181818181823
KNN-6,PSYCH_VIGILANCE_SES-2,high_v_low,0.4659090909090909,0.5227272727272727,0.5113636363636364,0.5113636363636364,0.4545454545454545,0.4886363636363637,0.5,0.5909090909090909,0.5227272727272727,0.5,0.007575757575757458,0.011363636363636354,0.037878787878787845,0.09090909090909094,0.09090909090909094,0.09090909090909094
KNN-7,PSYCH_VIGILANCE_SES-2,high_v_low,0.4772727272727273,0.3977272727272727,0.6136363636363636,0.5227272727272727,0.5454545454545454,0.4545454545454545,0.5,0.4659090909090909,0.4204545454545455,0.5,-0.011363636363636409,-0.022727272727272763,-0.0378787878787879,0.11363636363636365,0.045454545454545414,0.0
KNN-8,PSYCH_VIGILANCE_SES-2,high_v_low,0.4431818181818182,0.4318181818181818,0.6477272727272727,0.5227272727272727,0.4886363636363637,0.4204545454545455,0.5,0.5227272727272727,0.4659090909090909,0.5,-0.0063131313131312705,-0.020454545454545392,-0.00378787878787884,0.1477272727272727,0.022727272727272707,0.022727272727272707
KNN-9,PSYCH_VIGILANCE_SES-2,high_v_low,0.5,0.4090909090909091,0.625,0.4659090909090909,0.5340909090909091,0.4545454545454545,0.5,0.4318181818181818,0.4659090909090909,0.5,-0.012626262626262597,-0.022727272727272763,-0.034090909090909116,0.125,0.03409090909090906,0.0
KNN-10,PSYCH_VIGILANCE_SES-2,high_v_low,0.4772727272727273,0.3977272727272727,0.5795454545454546,0.4772727272727273,0.5340909090909091,0.3977272727272727,0.5,0.4886363636363637,0.3977272727272727,0.5,-0.02777777777777779,-0.03636363636363632,-0.037878787878787845,0.07954545454545459,0.03409090909090906,0.0
KNN-20,PSYCH_VIGILANCE_SES-2,high_v_low,0.5568181818181818,0.4772727272727273,0.6363636363636364,0.4659090909090909,0.3181818181818182,0.4090909090909091,0.5,0.5,0.4090909090909091,0.5,-0.025252525252525193,-0.07272727272727275,-0.030303030303030276,0.13636363636363635,0.0,0.0
Logistic Regression,PSYCH_TASK_ATTENTION_SES-1,high_v_low,0.6477272727272727,0.4659090909090909,0.6022727272727273,0.6363636363636364,0.5909090909090909,0.5909090909090909,0.5909090909090909,0.5681818181818182,0.5681818181818182,0.5909090909090909,-0.0063131313131312705,-0.009090909090909038,-0.015151515151515138,0.05681818181818177,0.0,0.0
LDA,PSYCH_TASK_ATTENTION_SES-1,high_v_low,0.5340909090909091,0.5113636363636364,0.5454545454545454,0.5568181818181818,0.5909090909090909,0.5568181818181818,0.5909090909090909,0.4659090909090909,0.5795454545454546,0.5909090909090909,-0.04292929292929293,-0.03409090909090906,-0.045454545454545414,0.0,0.0,0.0
SVM,PSYCH_TASK_ATTENTION_SES-1,high_v_low,0.6363636363636364,0.5340909090909091,0.6477272727272727,0.6363636363636364,0.5795454545454546,0.625,0.5909090909090909,0.5340909090909091,0.5795454545454546,0.5909090909090909,0.005050505050504972,-0.00909090909090915,-0.022727272727272707,0.05681818181818177,0.03409090909090906,0.0
KNN-1,PSYCH_TASK_ATTENTION_SES-1,high_v_low,0.5227272727272727,0.6136363636363636,0.5568181818181818,0.5795454545454546,0.5113636363636364,0.5795454545454546,0.4090909090909091,0.4659090909090909,0.5113636363636364,0.5909090909090909,-0.06313131313131315,-0.09545454545454551,-0.12878787878787884,0.022727272727272707,-0.011363636363636354,-0.07954545454545459
KNN-2,PSYCH_TASK_ATTENTION_SES-1,high_v_low,0.5795454545454546,0.625,0.6136363636363636,0.6363636363636364,0.5454545454545454,0.6136363636363636,0.5909090909090909,0.5454545454545454,0.5454545454545454,0.5909090909090909,-0.002525252525252597,-0.022727272727272818,-0.030303030303030387,0.045454545454545414,0.022727272727272707,0.0
KNN-3,PSYCH_TASK_ATTENTION_SES-1,high_v_low,0.4545454545454545,0.5795454545454546,0.6022727272727273,0.5568181818181818,0.4431818181818182,0.6477272727272727,0.5909090909090909,0.4090909090909091,0.5795454545454546,0.5909090909090909,-0.05050505050505061,-0.05681818181818188,-0.06439393939393945,0.05681818181818177,0.05681818181818177,0.0
KNN-4,PSYCH_TASK_ATTENTION_SES-1,high_v_low,0.6022727272727273,0.5568181818181818,0.6590909090909091,0.5909090909090909,0.5454545454545454,0.6477272727272727,0.5909090909090909,0.5340909090909091,0.4772727272727273,0.5909090909090909,-0.012626262626262652,-0.031818181818181746,-0.05681818181818188,0.06818181818181812,0.05681818181818177,0.0
KNN-5,PSYCH_TASK_ATTENTION_SES-1,high_v_low,0.5340909090909091,0.4772727272727273,0.5909090909090909,0.5227272727272727,0.5795454545454546,0.6363636363636364,0.5909090909090909,0.4204545454545455,0.5227272727272727,0.5909090909090909,-0.04924242424242431,-0.040909090909090895,-0.07954545454545459,0.045454545454545414,0.045454545454545414,0.0
KNN-6,PSYCH_TASK_ATTENTION_SES-1,high_v_low,0.5681818181818182,0.5454545454545454,0.5909090909090909,0.6022727272727273,0.5454545454545454,0.625,0.5909090909090909,0.5,0.4886363636363637,0.5909090909090909,-0.02904040404040409,-0.040909090909090895,-0.06439393939393945,0.03409090909090906,0.03409090909090906,0.0
KNN-7,PSYCH_TASK_ATTENTION_SES-1,high_v_low,0.5454545454545454,0.5340909090909091,0.6363636363636364,0.5681818181818182,0.5227272727272727,0.5454545454545454,0.5909090909090909,0.4772727272727273,0.5227272727272727,0.5909090909090909,-0.04166666666666663,-0.05909090909090908,-0.06060606060606055,0.045454545454545414,0.0,0.0
KNN-8,PSYCH_TASK_ATTENTION_SES-1,high_v_low,0.5568181818181818,0.5113636363636364,0.6022727272727273,0.6136363636363636,0.5909090909090909,0.625,0.5909090909090909,0.5113636363636364,0.5113636363636364,0.5909090909090909,-0.022727272727272707,-0.025000000000000133,-0.05303030303030298,0.03409090909090906,0.03409090909090906,0.0
KNN-9,PSYCH_TASK_ATTENTION_SES-1,high_v_low,0.5454545454545454,0.4545454545454545,0.6363636363636364,0.5681818181818182,0.5340909090909091,0.5681818181818182,0.5909090909090909,0.4886363636363637,0.5113636363636364,0.5909090909090909,-0.04671717171717171,-0.05227272727272725,-0.06060606060606066,0.045454545454545414,0.0,0.0
KNN-10,PSYCH_TASK_ATTENTION_SES-1,high_v_low,0.5568181818181818,0.4545454545454545,0.5795454545454546,0.5795454545454546,0.5681818181818182,0.5113636363636364,0.5909090909090909,0.4772727272727273,0.5340909090909091,0.5909090909090909,-0.051767676767676796,-0.054545454545454564,-0.05681818181818177,0.0,0.0,0.0
KNN-20,PSYCH_TASK_ATTENTION_SES-1,high_v_low,0.5795454545454546,0.5340909090909091,0.5909090909090909,0.6022727272727273,0.5909090909090909,0.5568181818181818,0.5909090909090909,0.5795454545454546,0.5795454545454546,0.5909090909090909,-0.012626262626262652,-0.011363636363636354,-0.007575757575757569,0.011363636363636354,0.0,0.0
Logistic Regression,PSYCH_TASK_ATTENTION_SES-2,high_v_low,0.7386363636363636,0.7045454545454546,0.6818181818181818,0.7613636363636364,0.6818181818181818,0.6818181818181818,0.6818181818181818,0.6818181818181818,0.6590909090909091,0.6818181818181818,0.015151515151515138,-0.004545454545454519,-0.007575757575757569,0.07954545454545459,0.0,0.0
LDA,PSYCH_TASK_ATTENTION_SES-2,high_v_low,0.5454545454545454,0.5,0.6931818181818182,0.6363636363636364,0.6818181818181818,0.6818181818181818,0.6818181818181818,0.5568181818181818,0.5454545454545454,0.6818181818181818,-0.06818181818181823,-0.05227272727272725,-0.08712121212121215,0.011363636363636465,0.0,0.0
SVM,PSYCH_TASK_ATTENTION_SES-2,high_v_low,0.7272727272727273,0.7159090909090909,0.7159090909090909,0.7159090909090909,0.6818181818181818,0.6818181818181818,0.6818181818181818,0.6818181818181818,0.6363636363636364,0.6818181818181818,0.011363636363636354,-0.00909090909090915,-0.015151515151515138,0.045454545454545525,0.0,0.0
KNN-1,PSYCH_TASK_ATTENTION_SES-2,high_v_low,0.5795454545454546,0.6136363636363636,0.6590909090909091,0.6477272727272727,0.5795454545454546,0.5909090909090909,0.3181818181818182,0.5568181818181818,0.6363636363636364,0.6818181818181818,-0.10606060606060608,-0.1454545454545454,-0.17803030303030298,-0.022727272727272707,-0.045454545454545414,-0.045454545454545414
KNN-2,PSYCH_TASK_ATTENTION_SES-2,high_v_low,0.6931818181818182,0.7159090909090909,0.75,0.7613636363636364,0.625,0.6590909090909091,0.6818181818181818,0.625,0.625,0.6818181818181818,1.1102230246251565e-16,-0.03863636363636358,-0.037878787878787845,0.07954545454545459,0.0,0.0
KNN-3,PSYCH_TASK_ATTENTION_SES-2,high_v_low,0.6818181818181818,0.6818181818181818,0.7045454545454546,0.7045454545454546,0.5909090909090909,0.6136363636363636,0.6818181818181818,0.6022727272727273,0.7045454545454546,0.6818181818181818,-0.01893939393939381,-0.04318181818181821,-0.01893939393939381,0.022727272727272818,0.022727272727272818,0.022727272727272818
KNN-4,PSYCH_TASK_ATTENTION_SES-2,high_v_low,0.7045454545454546,0.7159090909090909,0.6931818181818182,0.6931818181818182,0.6363636363636364,0.6477272727272727,0.6818181818181818,0.6590909090909091,0.6363636363636364,0.6818181818181818,-0.007575757575757458,-0.02954545454545454,-0.022727272727272707,0.03409090909090917,0.0,0.0
KNN-5,PSYCH_TASK_ATTENTION_SES-2,high_v_low,0.7045454545454546,0.6704545454545454,0.6818181818181818,0.6818181818181818,0.5340909090909091,0.625,0.6818181818181818,0.6136363636363636,0.5568181818181818,0.6818181818181818,-0.04292929292929293,-0.07954545454545447,-0.06439393939393945,0.022727272727272818,0.0,0.0
KNN-6,PSYCH_TASK_ATTENTION_SES-2,high_v_low,0.7272727272727273,0.6704545454545454,0.6818181818181818,0.7045454545454546,0.6818181818181818,0.6363636363636364,0.6818181818181818,0.625,0.6363636363636364,0.6818181818181818,-0.010101010101010055,-0.02954545454545454,-0.03409090909090917,0.045454545454545525,0.0,0.0
KNN-7,PSYCH_TASK_ATTENTION_SES-2,high_v_low,0.7045454545454546,0.6363636363636364,0.7272727272727273,0.7159090909090909,0.6704545454545454,0.5227272727272727,0.6818181818181818,0.6363636363636364,0.6136363636363636,0.6818181818181818,-0.025252525252525304,-0.05681818181818177,-0.037878787878787845,0.045454545454545525,0.0,0.0
KNN-8,PSYCH_TASK_ATTENTION_SES-2,high_v_low,0.7159090909090909,0.625,0.6477272727272727,0.7159090909090909,0.6818181818181818,0.5568181818181818,0.6818181818181818,0.6590909090909091,0.625,0.6818181818181818,-0.025252525252525304,-0.040909090909090895,-0.02651515151515149,0.03409090909090917,0.0,0.0
KNN-9,PSYCH_TASK_ATTENTION_SES-2,high_v_low,0.7045454545454546,0.6590909090909091,0.6136363636363636,0.7272727272727273,0.6818181818181818,0.5909090909090909,0.6818181818181818,0.625,0.6590909090909091,0.6818181818181818,-0.02146464646464652,-0.03409090909090906,-0.02651515151515149,0.045454545454545525,0.0,0.0
KNN-10,PSYCH_TASK_ATTENTION_SES-2,high_v_low,0.7272727272727273,0.6590909090909091,0.6477272727272727,0.7386363636363636,0.6818181818181818,0.625,0.6818181818181818,0.6477272727272727,0.6136363636363636,0.6818181818181818,-0.012626262626262652,-0.03181818181818186,-0.03409090909090895,0.05681818181818188,0.0,0.0
KNN-20,PSYCH_TASK_ATTENTION_SES-2,high_v_low,0.6818181818181818,0.7045454545454546,0.6818181818181818,0.7272727272727273,0.6818181818181818,0.6363636363636364,0.6818181818181818,0.6818181818181818,0.6477272727272727,0.6818181818181818,-0.0012626262626262985,-0.015909090909090984,-0.011363636363636354,0.045454545454545525,0.0,0.0
Logistic Regression,PSYCH_WEEKLY_ATTENTION_SES-1,high_v_low,0.5681818181818182,0.4545454545454545,0.5454545454545454,0.4772727272727273,0.5454545454545454,0.4886363636363637,0.5454545454545454,0.5681818181818182,0.4886363636363637,0.5454545454545454,-0.025252525252525193,-0.018181818181818077,-0.011363636363636243,0.022727272727272818,0.022727272727272818,0.022727272727272818
LDA,PSYCH_WEEKLY_ATTENTION_SES-1,high_v_low,0.4886363636363637,0.4659090909090909,0.5113636363636364,0.5227272727272727,0.4886363636363637,0.5340909090909091,0.5454545454545454,0.5,0.4204545454545455,0.5454545454545454,-0.0479797979797979,-0.047727272727272674,-0.05681818181818182,0.0,0.0,0.0
SVM,PSYCH_WEEKLY_ATTENTION_SES-1,high_v_low,0.5340909090909091,0.6136363636363636,0.5227272727272727,0.6477272727272727,0.6477272727272727,0.5681818181818182,0.5454545454545454,0.5909090909090909,0.4659090909090909,0.5454545454545454,0.025252525252525193,0.018181818181818188,-0.011363636363636354,0.10227272727272729,0.10227272727272729,0.045454545454545525
KNN-1,PSYCH_WEEKLY_ATTENTION_SES-1,high_v_low,0.5795454545454546,0.5681818181818182,0.5454545454545454,0.5795454545454546,0.5795454545454546,0.5681818181818182,0.4545454545454545,0.5454545454545454,0.5568181818181818,0.5454545454545454,0.00757575757575768,-0.004545454545454519,-0.02651515151515149,0.03409090909090917,0.03409090909090917,0.011363636363636354
KNN-2,PSYCH_WEEKLY_ATTENTION_SES-1,high_v_low,0.6931818181818182,0.5,0.6363636363636364,0.6022727272727273,0.5681818181818182,0.6136363636363636,0.5454545454545454,0.5,0.5,0.5454545454545454,0.0277777777777779,1.1102230246251565e-16,-0.030303030303030276,0.14772727272727282,0.06818181818181823,0.0
KNN-3,PSYCH_WEEKLY_ATTENTION_SES-1,high_v_low,0.6931818181818182,0.4886363636363637,0.5681818181818182,0.5909090909090909,0.5113636363636364,0.5909090909090909,0.5454545454545454,0.5,0.4886363636363637,0.5454545454545454,0.007575757575757569,-0.018181818181818188,-0.03409090909090906,0.14772727272727282,0.045454545454545525,0.0
KNN-4,PSYCH_WEEKLY_ATTENTION_SES-1,high_v_low,0.6931818181818182,0.4545454545454545,0.5681818181818182,0.5909090909090909,0.5227272727272727,0.5681818181818182,0.5454545454545454,0.5568181818181818,0.5340909090909091,0.5454545454545454,0.01388888888888895,0.0,0.0,0.14772727272727282,0.022727272727272818,0.011363636363636354
KNN-5,PSYCH_WEEKLY_ATTENTION_SES-1,high_v_low,0.6590909090909091,0.5113636363636364,0.5340909090909091,0.6136363636363636,0.5340909090909091,0.625,0.5454545454545454,0.5568181818181818,0.5,0.5454545454545454,0.018939393939394034,0.006818181818181834,-0.011363636363636354,0.11363636363636365,0.07954545454545459,0.011363636363636354
KNN-6,PSYCH_WEEKLY_ATTENTION_SES-1,high_v_low,0.625,0.5113636363636364,0.5681818181818182,0.5568181818181818,0.6022727272727273,0.6477272727272727,0.5454545454545454,0.5227272727272727,0.5454545454545454,0.5454545454545454,0.023989898989899006,0.027272727272727337,-0.007575757575757569,0.10227272727272729,0.10227272727272729,0.0
KNN-7,PSYCH_WEEKLY_ATTENTION_SES-1,high_v_low,0.5681818181818182,0.5454545454545454,0.4659090909090909,0.625,0.5681818181818182,0.625,0.5454545454545454,0.4886363636363637,0.5113636363636364,0.5454545454545454,0.0037878787878788955,0.002272727272727315,-0.030303030303030276,0.07954545454545459,0.07954545454545459,0.0
KNN-8,PSYCH_WEEKLY_ATTENTION_SES-1,high_v_low,0.5909090909090909,0.5454545454545454,0.4318181818181818,0.5113636363636364,0.5681818181818182,0.6136363636363636,0.5454545454545454,0.5113636363636364,0.5568181818181818,0.5454545454545454,-0.0037878787878788955,0.013636363636363669,-0.00757575757575768,0.06818181818181823,0.06818181818181823,0.011363636363636354
KNN-9,PSYCH_WEEKLY_ATTENTION_SES-1,high_v_low,0.5795454545454546,0.5340909090909091,0.4659090909090909,0.5568181818181818,0.5113636363636364,0.5454545454545454,0.5454545454545454,0.6136363636363636,0.5454545454545454,0.5454545454545454,-0.0012626262626261875,0.006818181818181834,0.022727272727272818,0.06818181818181823,0.06818181818181823,0.06818181818181823
KNN-10,PSYCH_WEEKLY_ATTENTION_SES-1,high_v_low,0.5681818181818182,0.5227272727272727,0.5113636363636364,0.5681818181818182,0.4886363636363637,0.5909090909090909,0.5454545454545454,0.5454545454545454,0.5681818181818182,0.5454545454545454,0.0,0.002272727272727315,0.00757575757575768,0.045454545454545525,0.045454545454545525,0.022727272727272818
KNN-20,PSYCH_WEEKLY_ATTENTION_SES-1,high_v_low,0.5568181818181818,0.5909090909090909,0.5113636363636364,0.5340909090909091,0.5340909090909091,0.5909090909090909,0.5454545454545454,0.5340909090909091,0.5227272727272727,0.5454545454545454,0.0012626262626262985,1.1102230246251565e-16,-0.011363636363636354,0.045454545454545525,0.045454545454545525,0.0
Logistic Regression,PSYCH_WEEKLY_ATTENTION_SES-2,high_v_low,0.6818181818181818,0.5909090909090909,0.6818181818181818,0.6818181818181818,0.6818181818181818,0.6818181818181818,0.6818181818181818,0.6590909090909091,0.6704545454545454,0.6818181818181818,-0.01388888888888895,-0.006818181818181723,-0.011363636363636354,0.0,0.0,0.0
LDA,PSYCH_WEEKLY_ATTENTION_SES-2,high_v_low,0.4431818181818182,0.5113636363636364,0.6704545454545454,0.5909090909090909,0.6818181818181818,0.6590909090909091,0.6818181818181818,0.4886363636363637,0.4090909090909091,0.6818181818181818,-0.11111111111111116,-0.09772727272727266,-0.15530303030303028,0.0,0.0,0.0
SVM,PSYCH_WEEKLY_ATTENTION_SES-2,high_v_low,0.6818181818181818,0.6818181818181818,0.6818181818181818,0.6818181818181818,0.7045454545454546,0.6704545454545454,0.6818181818181818,0.6818181818181818,0.6818181818181818,0.6818181818181818,0.0012626262626261875,0.002272727272727204,0.0,0.022727272727272818,0.022727272727272818,0.0
