Algorithm,Dataset,Comparison,Raw Eigs,Unfolded,Largest,Largest20,Noise,Noise (shift),Brody,Rigidity,Levelvar,Guess,Mean (all),Mean (obs),Mean (spec),Max (all),Max (obs),Max (spec)
KNN-3,OSTEO,duloxetine_v_pain,0.5535714285714286,,0.4821428571428572,0.5535714285714286,0.4642857142857143,0.4107142857142857,0.3392857142857143,0.5535714285714286,0.5357142857142857,0.6607142857142857,-0.17410714285714285,-0.19999999999999996,-0.18452380952380948,-0.1071428571428571,-0.1071428571428571,-0.1071428571428571
KNN-4,OSTEO,duloxetine_v_pain,0.5178571428571429,,0.5357142857142857,0.5178571428571429,0.4107142857142857,0.4107142857142857,0.3392857142857143,0.5892857142857143,0.5357142857142857,0.6607142857142857,-0.17857142857142855,-0.20357142857142857,-0.17261904761904756,-0.0714285714285714,-0.0714285714285714,-0.0714285714285714
KNN-5,OSTEO,duloxetine_v_pain,0.42857142857142855,,0.5714285714285714,0.4107142857142857,0.6964285714285714,0.4642857142857143,0.3392857142857143,0.6071428571428571,0.5714285714285714,0.6607142857142857,-0.1495535714285715,-0.12499999999999989,-0.15476190476190477,0.0357142857142857,0.0357142857142857,-0.0535714285714286
KNN-6,OSTEO,duloxetine_v_pain,0.44642857142857145,,0.5714285714285714,0.42857142857142855,0.6785714285714286,0.4642857142857143,0.3392857142857143,0.625,0.5535714285714286,0.6607142857142857,-0.1473214285714285,-0.12857142857142856,-0.15476190476190477,0.017857142857142905,0.017857142857142905,-0.0357142857142857
KNN-7,OSTEO,duloxetine_v_pain,0.5178571428571429,,0.5,0.5178571428571429,0.6964285714285714,0.4821428571428572,0.3392857142857143,0.5892857142857143,0.5714285714285714,0.6607142857142857,-0.1339285714285714,-0.12499999999999989,-0.1607142857142857,0.0357142857142857,0.0357142857142857,-0.0714285714285714
KNN-8,OSTEO,duloxetine_v_pain,0.4821428571428572,,0.5535714285714286,0.4821428571428572,0.6964285714285714,0.4821428571428572,0.3392857142857143,0.5892857142857143,0.5535714285714286,0.6607142857142857,-0.1383928571428571,-0.12857142857142856,-0.16666666666666663,0.0357142857142857,0.0357142857142857,-0.0714285714285714
KNN-9,OSTEO,duloxetine_v_pain,0.6071428571428571,,0.625,0.5892857142857143,0.6964285714285714,0.6071428571428571,0.3392857142857143,0.6071428571428571,0.6071428571428571,0.6607142857142857,-0.0758928571428572,-0.0892857142857143,-0.1428571428571429,0.0357142857142857,0.0357142857142857,-0.0535714285714286
KNN-10,OSTEO,duloxetine_v_pain,0.4642857142857143,,0.625,0.4642857142857143,0.6964285714285714,0.4821428571428572,0.3392857142857143,0.5714285714285714,0.6071428571428571,0.6607142857142857,-0.1294642857142857,-0.12142857142857133,-0.15476190476190477,0.0357142857142857,0.0357142857142857,-0.0535714285714286
KNN-20,OSTEO,duloxetine_v_pain,0.6428571428571429,,0.5714285714285714,0.6607142857142857,0.6964285714285714,0.5535714285714286,0.3392857142857143,0.6607142857142857,0.6607142857142857,0.6607142857142857,-0.0625,-0.07857142857142863,-0.1071428571428572,0.0357142857142857,0.0357142857142857,0.0
Logistic Regression,PSYCH_VIGILANCE_SES-1,high_v_low,0.4886363636363637,0.6022727272727273,0.5454545454545454,0.5113636363636364,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.4886363636363637,0.6022727272727273,0.5454545454545454,-0.0037878787878787845,1.1102230246251565e-16,1.1102230246251565e-16,0.05681818181818188,0.05681818181818188,0.05681818181818188
LDA,PSYCH_VIGILANCE_SES-1,high_v_low,0.4545454545454545,0.4886363636363637,0.5454545454545454,0.5113636363636364,0.5454545454545454,0.6818181818181818,0.5340909090909091,0.4886363636363637,0.5,0.5454545454545454,-0.017676767676767624,0.00454545454545463,-0.037878787878787845,0.13636363636363635,0.13636363636363635,-0.011363636363636354
SVM,PSYCH_VIGILANCE_SES-1,high_v_low,0.5795454545454546,0.5454545454545454,0.5909090909090909,0.5568181818181818,0.6477272727272727,0.6590909090909091,0.5340909090909091,0.6363636363636364,0.6136363636363636,0.5454545454545454,0.0505050505050505,0.07272727272727275,0.04924242424242431,0.11363636363636365,0.11363636363636365,0.09090909090909094
KNN-1,PSYCH_VIGILANCE_SES-1,high_v_low,0.6022727272727273,0.6477272727272727,0.5,0.5681818181818182,0.4659090909090909,0.4886363636363637,0.4545454545454545,0.6590909090909091,0.5454545454545454,0.5454545454545454,0.002525252525252597,-0.022727272727272707,0.007575757575757569,0.11363636363636365,0.11363636363636365,0.11363636363636365
KNN-2,PSYCH_VIGILANCE_SES-1,high_v_low,0.5795454545454546,0.6590909090909091,0.5568181818181818,0.5454545454545454,0.5227272727272727,0.5454545454545454,0.5340909090909091,0.7045454545454546,0.5454545454545454,0.5454545454545454,0.031565656565656575,0.025000000000000022,0.04924242424242431,0.15909090909090917,0.15909090909090917,0.15909090909090917
KNN-3,PSYCH_VIGILANCE_SES-1,high_v_low,0.5681818181818182,0.6477272727272727,0.5454545454545454,0.6136363636363636,0.5,0.5568181818181818,0.5340909090909091,0.6704545454545454,0.5227272727272727,0.5454545454545454,0.02777777777777779,0.011363636363636465,0.030303030303030387,0.125,0.125,0.125
KNN-4,PSYCH_VIGILANCE_SES-1,high_v_low,0.5340909090909091,0.5909090909090909,0.6363636363636364,0.5340909090909091,0.5454545454545454,0.5681818181818182,0.5454545454545454,0.6704545454545454,0.5227272727272727,0.5454545454545454,0.02651515151515149,0.025000000000000133,0.03409090909090906,0.125,0.125,0.125
KNN-5,PSYCH_VIGILANCE_SES-1,high_v_low,0.5227272727272727,0.5909090909090909,0.6136363636363636,0.5227272727272727,0.5113636363636364,0.5,0.5454545454545454,0.6590909090909091,0.4886363636363637,0.5454545454545454,0.005050505050505083,-0.004545454545454519,0.018939393939394034,0.11363636363636365,0.11363636363636365,0.11363636363636365
KNN-6,PSYCH_VIGILANCE_SES-1,high_v_low,0.5454545454545454,0.6022727272727273,0.6363636363636364,0.5681818181818182,0.5113636363636364,0.5568181818181818,0.5454545454545454,0.6477272727272727,0.4659090909090909,0.5454545454545454,0.018939393939393923,0.0,0.007575757575757569,0.10227272727272729,0.10227272727272729,0.10227272727272729
KNN-7,PSYCH_VIGILANCE_SES-1,high_v_low,0.5454545454545454,0.5909090909090909,0.5795454545454546,0.5681818181818182,0.5795454545454546,0.5795454545454546,0.5454545454545454,0.6704545454545454,0.4318181818181818,0.5454545454545454,0.02020202020202022,0.015909090909090873,0.0037878787878787845,0.125,0.125,0.125
KNN-8,PSYCH_VIGILANCE_SES-1,high_v_low,0.5340909090909091,0.5568181818181818,0.6022727272727273,0.5340909090909091,0.5681818181818182,0.5909090909090909,0.5454545454545454,0.6704545454545454,0.4545454545454545,0.5454545454545454,0.016414141414141326,0.020454545454545503,0.011363636363636354,0.125,0.125,0.125
KNN-9,PSYCH_VIGILANCE_SES-1,high_v_low,0.5113636363636364,0.6136363636363636,0.5340909090909091,0.4545454545454545,0.4659090909090909,0.5795454545454546,0.5454545454545454,0.6363636363636364,0.5454545454545454,0.5454545454545454,-0.002525252525252597,0.009090909090909038,0.030303030303030276,0.09090909090909094,0.09090909090909094,0.09090909090909094
KNN-10,PSYCH_VIGILANCE_SES-1,high_v_low,0.4318181818181818,0.5681818181818182,0.5568181818181818,0.4090909090909091,0.4318181818181818,0.5681818181818182,0.5454545454545454,0.6477272727272727,0.5454545454545454,0.5454545454545454,-0.022727272727272596,0.002272727272727315,0.03409090909090906,0.10227272727272729,0.10227272727272729,0.10227272727272729
KNN-20,PSYCH_VIGILANCE_SES-1,high_v_low,0.4772727272727273,0.5,0.4772727272727273,0.4886363636363637,0.6022727272727273,0.625,0.5454545454545454,0.6477272727272727,0.6022727272727273,0.5454545454545454,0.0063131313131313815,0.05909090909090908,0.053030303030303094,0.10227272727272729,0.10227272727272729,0.10227272727272729
Logistic Regression,PSYCH_VIGILANCE_SES-2,high_v_low,0.4545454545454545,0.4886363636363637,0.5,0.4431818181818182,0.0,0.0,0.0,0.4886363636363637,0.5340909090909091,0.5,-0.17676767676767674,-0.29545454545454547,-0.15909090909090912,0.03409090909090906,0.03409090909090906,0.03409090909090906
LDA,PSYCH_VIGILANCE_SES-2,high_v_low,0.5113636363636364,0.5454545454545454,0.4090909090909091,0.4659090909090909,0.4772727272727273,0.5113636363636364,0.5,0.375,0.3863636363636364,0.5,-0.03535353535353536,-0.04999999999999999,-0.07954545454545453,0.045454545454545414,0.011363636363636354,0.0
SVM,PSYCH_VIGILANCE_SES-2,high_v_low,0.5227272727272727,0.0,0.6363636363636364,0.5340909090909091,0.5795454545454546,0.5454545454545454,0.0,0.4659090909090909,0.5454545454545454,0.5,-0.0744949494949495,-0.07272727272727275,-0.1628787878787879,0.13636363636363635,0.07954545454545459,0.045454545454545414
KNN-1,PSYCH_VIGILANCE_SES-2,high_v_low,0.5227272727272727,0.5454545454545454,0.5909090909090909,0.5227272727272727,0.5113636363636364,0.5,0.5,0.5795454545454546,0.4772727272727273,0.5,0.02777777777777779,0.013636363636363669,0.018939393939393923,0.09090909090909094,0.07954545454545459,0.07954545454545459
KNN-2,PSYCH_VIGILANCE_SES-2,high_v_low,0.4659090909090909,0.5227272727272727,0.5681818181818182,0.4886363636363637,0.4886363636363637,0.4545454545454545,0.4886363636363637,0.5227272727272727,0.4772727272727273,0.5,-0.002525252525252486,-0.013636363636363669,-0.003787878787878729,0.06818181818181823,0.022727272727272707,0.022727272727272707
KNN-3,PSYCH_VIGILANCE_SES-2,high_v_low,0.4431818181818182,0.5227272727272727,0.6363636363636364,0.4090909090909091,0.5,0.4772727272727273,0.4886363636363637,0.6136363636363636,0.5568181818181818,0.5,0.016414141414141437,0.027272727272727226,0.053030303030303094,0.13636363636363635,0.11363636363636365,0.11363636363636365
KNN-4,PSYCH_VIGILANCE_SES-2,high_v_low,0.4659090909090909,0.5227272727272727,0.5681818181818182,0.4659090909090909,0.5227272727272727,0.5,0.5,0.5681818181818182,0.5568181818181818,0.5,0.018939393939393923,0.02954545454545454,0.04166666666666663,0.06818181818181823,0.06818181818181823,0.06818181818181823
KNN-5,PSYCH_VIGILANCE_SES-2,high_v_low,0.4431818181818182,0.5568181818181818,0.5227272727272727,0.4431818181818182,0.4090909090909091,0.4318181818181818,0.5,0.5113636363636364,0.5227272727272727,0.5,-0.01767676767676768,-0.025000000000000022,0.011363636363636354,0.05681818181818177,0.022727272727272707,0.022727272727272707
KNN-6,PSYCH_VIGILANCE_SES-2,high_v_low,0.4772727272727273,0.5340909090909091,0.5113636363636364,0.4772727272727273,0.4545454545454545,0.4659090909090909,0.5,0.4545454545454545,0.5568181818181818,0.5,-0.007575757575757569,-0.013636363636363669,0.0037878787878787845,0.05681818181818177,0.05681818181818177,0.05681818181818177
KNN-7,PSYCH_VIGILANCE_SES-2,high_v_low,0.4886363636363637,0.5227272727272727,0.6136363636363636,0.5227272727272727,0.5340909090909091,0.4545454545454545,0.5,0.5227272727272727,0.6022727272727273,0.5,0.029040404040403978,0.022727272727272707,0.04166666666666663,0.11363636363636365,0.10227272727272729,0.10227272727272729
KNN-8,PSYCH_VIGILANCE_SES-2,high_v_low,0.4886363636363637,0.5,0.6477272727272727,0.5113636363636364,0.4886363636363637,0.4204545454545455,0.5,0.4431818181818182,0.5568181818181818,0.5,0.0063131313131312705,-0.018181818181818188,0.0,0.1477272727272727,0.05681818181818177,0.05681818181818177
KNN-9,PSYCH_VIGILANCE_SES-2,high_v_low,0.5340909090909091,0.5681818181818182,0.625,0.5568181818181818,0.5340909090909091,0.4772727272727273,0.5,0.4772727272727273,0.5340909090909091,0.5,0.03409090909090906,0.004545454545454519,0.0037878787878787845,0.125,0.03409090909090906,0.03409090909090906
KNN-10,PSYCH_VIGILANCE_SES-2,high_v_low,0.5681818181818182,0.4886363636363637,0.5795454545454546,0.5454545454545454,0.5340909090909091,0.375,0.5,0.3977272727272727,0.5113636363636364,0.5,0.0,-0.03636363636363632,-0.030303030303030276,0.07954545454545459,0.03409090909090906,0.011363636363636354
KNN-20,PSYCH_VIGILANCE_SES-2,high_v_low,0.4431818181818182,0.4772727272727273,0.6363636363636364,0.4431818181818182,0.3181818181818182,0.4090909090909091,0.5,0.2727272727272727,0.4659090909090909,0.5,-0.059343434343434365,-0.10681818181818181,-0.08712121212121215,0.13636363636363635,0.0,0.0
Logistic Regression,PSYCH_TASK_ATTENTION_SES-1,high_v_low,0.5681818181818182,0.6022727272727273,0.5909090909090909,0.5568181818181818,0.5909090909090909,0.5909090909090909,0.5909090909090909,0.5909090909090909,0.4886363636363637,0.5909090909090909,-0.016414141414141548,-0.020454545454545392,-0.03409090909090906,0.011363636363636354,0.0,0.0
LDA,PSYCH_TASK_ATTENTION_SES-1,high_v_low,0.5227272727272727,0.4772727272727273,0.5454545454545454,0.5568181818181818,0.5909090909090909,0.5568181818181818,0.6022727272727273,0.5113636363636364,0.2272727272727273,0.5909090909090909,-0.08080808080808088,-0.09318181818181825,-0.14393939393939392,0.011363636363636354,0.011363636363636354,0.011363636363636354
SVM,PSYCH_TASK_ATTENTION_SES-1,high_v_low,0.6363636363636364,0.5909090909090909,0.6477272727272727,0.6590909090909091,0.5795454545454546,0.625,0.6022727272727273,0.5909090909090909,0.5909090909090909,0.5909090909090909,0.022727272727272707,0.006818181818181834,0.0037878787878787845,0.06818181818181812,0.03409090909090906,0.011363636363636354
KNN-1,PSYCH_TASK_ATTENTION_SES-1,high_v_low,0.6704545454545454,0.625,0.5568181818181818,0.6818181818181818,0.5113636363636364,0.5795454545454546,0.4090909090909091,0.6363636363636364,0.5227272727272727,0.5909090909090909,-0.01388888888888895,-0.05909090909090908,-0.06818181818181823,0.09090909090909083,0.045454545454545414,0.045454545454545414
KNN-2,PSYCH_TASK_ATTENTION_SES-1,high_v_low,0.6704545454545454,0.6704545454545454,0.6136363636363636,0.6590909090909091,0.5227272727272727,0.6136363636363636,0.6022727272727273,0.6477272727272727,0.5909090909090909,0.5909090909090909,0.030303030303030276,0.004545454545454519,0.022727272727272707,0.07954545454545447,0.05681818181818177,0.05681818181818177
KNN-3,PSYCH_TASK_ATTENTION_SES-1,high_v_low,0.6363636363636364,0.7045454545454546,0.6022727272727273,0.6363636363636364,0.4431818181818182,0.6363636363636364,0.6022727272727273,0.625,0.4545454545454545,0.5909090909090909,0.002525252525252486,-0.03863636363636369,-0.030303030303030387,0.11363636363636365,0.045454545454545414,0.03409090909090906
KNN-4,PSYCH_TASK_ATTENTION_SES-1,high_v_low,0.6363636363636364,0.625,0.6590909090909091,0.6477272727272727,0.5681818181818182,0.6363636363636364,0.5909090909090909,0.6136363636363636,0.5795454545454546,0.5909090909090909,0.02651515151515149,0.006818181818181834,0.0037878787878787845,0.06818181818181812,0.045454545454545414,0.022727272727272707
KNN-5,PSYCH_TASK_ATTENTION_SES-1,high_v_low,0.625,0.6136363636363636,0.5909090909090909,0.6363636363636364,0.6022727272727273,0.6363636363636364,0.5909090909090909,0.5340909090909091,0.4886363636363637,0.5909090909090909,0.0,-0.020454545454545392,-0.05303030303030298,0.045454545454545414,0.045454545454545414,0.0
KNN-6,PSYCH_TASK_ATTENTION_SES-1,high_v_low,0.6363636363636364,0.5568181818181818,0.5909090909090909,0.6363636363636364,0.5454545454545454,0.625,0.5909090909090909,0.5568181818181818,0.5340909090909091,0.5909090909090909,-0.005050505050505083,-0.020454545454545503,-0.030303030303030387,0.045454545454545414,0.03409090909090906,0.0
KNN-7,PSYCH_TASK_ATTENTION_SES-1,high_v_low,0.625,0.5795454545454546,0.6363636363636364,0.6477272727272727,0.5227272727272727,0.5454545454545454,0.5909090909090909,0.5681818181818182,0.4886363636363637,0.5909090909090909,-0.012626262626262652,-0.04772727272727273,-0.04166666666666663,0.05681818181818177,0.0,0.0
KNN-8,PSYCH_TASK_ATTENTION_SES-1,high_v_low,0.6477272727272727,0.625,0.6022727272727273,0.6477272727272727,0.5909090909090909,0.625,0.5909090909090909,0.5568181818181818,0.5681818181818182,0.5909090909090909,0.015151515151515027,-0.00454545454545463,-0.018939393939394034,0.05681818181818177,0.03409090909090906,0.0
KNN-9,PSYCH_TASK_ATTENTION_SES-1,high_v_low,0.6704545454545454,0.5909090909090909,0.6363636363636364,0.7045454545454546,0.5340909090909091,0.5681818181818182,0.5909090909090909,0.5681818181818182,0.5454545454545454,0.5909090909090909,0.010101010101009944,-0.02954545454545454,-0.022727272727272707,0.11363636363636365,0.0,0.0
KNN-10,PSYCH_TASK_ATTENTION_SES-1,high_v_low,0.6477272727272727,0.5454545454545454,0.5795454545454546,0.6477272727272727,0.5795454545454546,0.5113636363636364,0.5909090909090909,0.5340909090909091,0.5454545454545454,0.5909090909090909,-0.015151515151515249,-0.03863636363636369,-0.03409090909090917,0.05681818181818177,0.0,0.0
KNN-20,PSYCH_TASK_ATTENTION_SES-1,high_v_low,0.6136363636363636,0.5681818181818182,0.5909090909090909,0.6136363636363636,0.5909090909090909,0.5568181818181818,0.5909090909090909,0.6022727272727273,0.5227272727272727,0.5909090909090909,-0.007575757575757569,-0.0181818181818183,-0.018939393939393923,0.022727272727272707,0.011363636363636354,0.011363636363636354
Logistic Regression,PSYCH_TASK_ATTENTION_SES-2,high_v_low,0.625,0.6022727272727273,0.6818181818181818,0.6363636363636364,0.6818181818181818,0.6818181818181818,0.6818181818181818,0.6818181818181818,0.6477272727272727,0.6818181818181818,-0.023989898989899006,-0.006818181818181723,-0.011363636363636354,0.0,0.0,0.0
LDA,PSYCH_TASK_ATTENTION_SES-2,high_v_low,0.5113636363636364,0.6477272727272727,0.6931818181818182,0.6363636363636364,0.6818181818181818,0.6818181818181818,0.6818181818181818,0.6022727272727273,0.3977272727272727,0.6818181818181818,-0.06691919191919182,-0.07272727272727275,-0.1212121212121211,0.011363636363636465,0.0,0.0
SVM,PSYCH_TASK_ATTENTION_SES-2,high_v_low,0.6818181818181818,0.6818181818181818,0.7159090909090909,0.6818181818181818,0.6818181818181818,0.6818181818181818,0.6818181818181818,0.6704545454545454,0.6818181818181818,0.6818181818181818,0.002525252525252486,-0.002272727272727315,-0.0037878787878788955,0.03409090909090917,0.0,0.0
KNN-1,PSYCH_TASK_ATTENTION_SES-2,high_v_low,0.6477272727272727,0.6022727272727273,0.6590909090909091,0.6704545454545454,0.5681818181818182,0.6022727272727273,0.3068181818181818,0.6590909090909091,0.625,0.6818181818181818,-0.08838383838383834,-0.12954545454545452,-0.1515151515151515,-0.011363636363636354,-0.022727272727272707,-0.022727272727272707
KNN-2,PSYCH_TASK_ATTENTION_SES-2,high_v_low,0.6704545454545454,0.7386363636363636,0.75,0.6931818181818182,0.6136363636363636,0.6590909090909091,0.6818181818181818,0.6590909090909091,0.6704545454545454,0.6818181818181818,1.1102230246251565e-16,-0.02499999999999991,-0.011363636363636354,0.06818181818181823,0.0,0.0
KNN-3,PSYCH_TASK_ATTENTION_SES-2,high_v_low,0.7045454545454546,0.6704545454545454,0.7045454545454546,0.7045454545454546,0.5795454545454546,0.6136363636363636,0.6818181818181818,0.5909090909090909,0.625,0.6818181818181818,-0.029040404040403978,-0.0636363636363636,-0.0492424242424242,0.022727272727272818,0.0,0.0
KNN-4,PSYCH_TASK_ATTENTION_SES-2,high_v_low,0.7272727272727273,0.7045454545454546,0.6931818181818182,0.7272727272727273,0.6363636363636364,0.6477272727272727,0.6818181818181818,0.6590909090909091,0.5795454545454546,0.6818181818181818,-0.008838383838383757,-0.040909090909090895,-0.04166666666666663,0.045454545454545525,0.0,0.0
KNN-5,PSYCH_TASK_ATTENTION_SES-2,high_v_low,0.75,0.6818181818181818,0.6818181818181818,0.75,0.5340909090909091,0.625,0.6818181818181818,0.5568181818181818,0.6136363636363636,0.6818181818181818,-0.02904040404040409,-0.07954545454545447,-0.06439393939393945,0.06818181818181823,0.0,0.0
KNN-6,PSYCH_TASK_ATTENTION_SES-2,high_v_low,0.7386363636363636,0.6704545454545454,0.6818181818181818,0.7272727272727273,0.6818181818181818,0.6363636363636364,0.6818181818181818,0.6477272727272727,0.6704545454545454,0.6818181818181818,1.1102230246251565e-16,-0.018181818181818188,-0.015151515151515138,0.05681818181818188,0.0,0.0
KNN-7,PSYCH_TASK_ATTENTION_SES-2,high_v_low,0.75,0.6818181818181818,0.7272727272727273,0.7386363636363636,0.6704545454545454,0.5227272727272727,0.6818181818181818,0.5909090909090909,0.5909090909090909,0.6818181818181818,-0.02020202020202022,-0.07045454545454544,-0.06060606060606055,0.06818181818181823,0.0,0.0
KNN-8,PSYCH_TASK_ATTENTION_SES-2,high_v_low,0.7159090909090909,0.6931818181818182,0.6477272727272727,0.6931818181818182,0.6818181818181818,0.5568181818181818,0.6818181818181818,0.6704545454545454,0.625,0.6818181818181818,-0.018939393939393923,-0.03863636363636358,-0.022727272727272707,0.03409090909090917,0.0,0.0
KNN-9,PSYCH_TASK_ATTENTION_SES-2,high_v_low,0.7045454545454546,0.6818181818181818,0.6136363636363636,0.7159090909090909,0.6818181818181818,0.5909090909090909,0.6818181818181818,0.6363636363636364,0.625,0.6818181818181818,-0.022727272727272707,-0.03863636363636358,-0.03409090909090906,0.03409090909090917,0.0,0.0
KNN-10,PSYCH_TASK_ATTENTION_SES-2,high_v_low,0.7159090909090909,0.7045454545454546,0.6477272727272727,0.7159090909090909,0.6818181818181818,0.6363636363636364,0.6818181818181818,0.6704545454545454,0.6363636363636364,0.6818181818181818,-0.005050505050504972,-0.020454545454545392,-0.018939393939394034,0.03409090909090917,0.0,0.0
KNN-20,PSYCH_TASK_ATTENTION_SES-2,high_v_low,0.6931818181818182,0.6818181818181818,0.6818181818181818,0.6931818181818182,0.6818181818181818,0.6363636363636364,0.6818181818181818,0.6818181818181818,0.6590909090909091,0.6818181818181818,-0.005050505050504972,-0.013636363636363558,-0.007575757575757569,0.011363636363636465,0.0,0.0
Logistic Regression,PSYCH_WEEKLY_ATTENTION_SES-1,high_v_low,0.5,0.5795454545454546,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5113636363636364,0.4886363636363637,0.5454545454545454,-0.011363636363636354,-0.018181818181818188,-0.030303030303030276,0.03409090909090917,0.0,0.0
LDA,PSYCH_WEEKLY_ATTENTION_SES-1,high_v_low,0.5113636363636364,0.6363636363636364,0.5113636363636364,0.5227272727272727,0.4886363636363637,0.5340909090909091,0.5454545454545454,0.5681818181818182,0.4431818181818182,0.5454545454545454,-0.016414141414141326,-0.02954545454545454,-0.02651515151515149,0.09090909090909094,0.022727272727272818,0.022727272727272818
SVM,PSYCH_WEEKLY_ATTENTION_SES-1,high_v_low,0.5454545454545454,0.5454545454545454,0.5227272727272727,0.5113636363636364,0.6477272727272727,0.5681818181818182,0.5454545454545454,0.5,0.5227272727272727,0.5454545454545454,0.0,0.011363636363636465,-0.022727272727272707,0.10227272727272729,0.10227272727272729,0.0
KNN-1,PSYCH_WEEKLY_ATTENTION_SES-1,high_v_low,0.5113636363636364,0.5681818181818182,0.5454545454545454,0.5340909090909091,0.5795454545454546,0.5681818181818182,0.4659090909090909,0.5568181818181818,0.5113636363636364,0.5454545454545454,-0.007575757575757458,-0.009090909090909038,-0.03409090909090906,0.03409090909090917,0.03409090909090917,0.011363636363636354
KNN-2,PSYCH_WEEKLY_ATTENTION_SES-1,high_v_low,0.5795454545454546,0.5,0.6363636363636364,0.5568181818181818,0.5454545454545454,0.6136363636363636,0.5454545454545454,0.5795454545454546,0.5113636363636364,0.5454545454545454,0.017676767676767735,0.013636363636363669,0.0,0.09090909090909094,0.06818181818181823,0.03409090909090917
KNN-3,PSYCH_WEEKLY_ATTENTION_SES-1,high_v_low,0.5340909090909091,0.5454545454545454,0.5681818181818182,0.5113636363636364,0.4886363636363637,0.5909090909090909,0.5454545454545454,0.5795454545454546,0.5,0.5454545454545454,-0.005050505050505083,-0.004545454545454519,-0.0037878787878787845,0.045454545454545525,0.045454545454545525,0.03409090909090917
KNN-4,PSYCH_WEEKLY_ATTENTION_SES-1,high_v_low,0.5909090909090909,0.5454545454545454,0.5681818181818182,0.5795454545454546,0.5227272727272727,0.5681818181818182,0.5454545454545454,0.5227272727272727,0.5113636363636364,0.5454545454545454,0.005050505050505194,-0.011363636363636354,-0.018939393939393923,0.045454545454545525,0.022727272727272818,0.0
KNN-5,PSYCH_WEEKLY_ATTENTION_SES-1,high_v_low,0.5,0.5340909090909091,0.5340909090909091,0.4659090909090909,0.5340909090909091,0.625,0.5454545454545454,0.5227272727272727,0.4886363636363637,0.5454545454545454,-0.017676767676767624,-0.002272727272727204,-0.02651515151515149,0.07954545454545459,0.07954545454545459,0.0
KNN-6,PSYCH_WEEKLY_ATTENTION_SES-1,high_v_low,0.5,0.5909090909090909,0.5681818181818182,0.4886363636363637,0.6022727272727273,0.6477272727272727,0.5454545454545454,0.5340909090909091,0.4886363636363637,0.5454545454545454,0.0063131313131312705,0.0181818181818183,-0.022727272727272596,0.10227272727272729,0.10227272727272729,0.0
KNN-7,PSYCH_WEEKLY_ATTENTION_SES-1,high_v_low,0.5227272727272727,0.5340909090909091,0.4659090909090909,0.5340909090909091,0.5681818181818182,0.625,0.5454545454545454,0.5568181818181818,0.4772727272727273,0.5454545454545454,-0.008838383838383868,0.009090909090909038,-0.018939393939393923,0.07954545454545459,0.07954545454545459,0.011363636363636354
KNN-8,PSYCH_WEEKLY_ATTENTION_SES-1,high_v_low,0.5340909090909091,0.5454545454545454,0.4318181818181818,0.5113636363636364,0.5681818181818182,0.6136363636363636,0.5454545454545454,0.5113636363636364,0.4772727272727273,0.5454545454545454,-0.018939393939393923,-0.002272727272727204,-0.03409090909090906,0.06818181818181823,0.06818181818181823,0.0
KNN-9,PSYCH_WEEKLY_ATTENTION_SES-1,high_v_low,0.5454545454545454,0.5454545454545454,0.4659090909090909,0.5454545454545454,0.5113636363636364,0.5227272727272727,0.5454545454545454,0.5227272727272727,0.4772727272727273,0.5454545454545454,-0.025252525252525082,-0.02954545454545443,-0.030303030303030276,0.0,0.0,0.0
KNN-10,PSYCH_WEEKLY_ATTENTION_SES-1,high_v_low,0.5227272727272727,0.5340909090909091,0.5113636363636364,0.5,0.4886363636363637,0.5340909090909091,0.5454545454545454,0.5568181818181818,0.4886363636363637,0.5454545454545454,-0.025252525252525193,-0.022727272727272707,-0.015151515151515138,0.011363636363636354,0.011363636363636354,0.011363636363636354
KNN-20,PSYCH_WEEKLY_ATTENTION_SES-1,high_v_low,0.4886363636363637,0.5,0.5113636363636364,0.4772727272727273,0.5340909090909091,0.5795454545454546,0.5454545454545454,0.5,0.4204545454545455,0.5454545454545454,-0.03914141414141403,-0.02954545454545454,-0.05681818181818182,0.03409090909090917,0.03409090909090917,0.0
Logistic Regression,PSYCH_WEEKLY_ATTENTION_SES-2,high_v_low,0.6136363636363636,0.5795454545454546,0.6818181818181818,0.625,0.6818181818181818,0.6818181818181818,0.6818181818181818,0.6818181818181818,0.6818181818181818,0.6818181818181818,-0.025252525252525304,0.0,0.0,0.0,0.0,0.0
LDA,PSYCH_WEEKLY_ATTENTION_SES-2,high_v_low,0.6136363636363636,0.4772727272727273,0.6704545454545454,0.5909090909090909,0.6818181818181818,0.6590909090909091,0.6818181818181818,0.5113636363636364,0.5454545454545454,0.6818181818181818,-0.07828282828282829,-0.06590909090909092,-0.10227272727272729,0.0,0.0,0.0
SVM,PSYCH_WEEKLY_ATTENTION_SES-2,high_v_low,0.6818181818181818,0.6818181818181818,0.6818181818181818,0.6818181818181818,0.7045454545454546,0.6704545454545454,0.6818181818181818,0.6818181818181818,0.6818181818181818,0.6818181818181818,0.0012626262626261875,0.002272727272727204,0.0,0.022727272727272818,0.022727272727272818,0.0
