Algorithm,Dataset,Comparison,Raw Eigs,Unfolded,Largest,Largest20,Noise,Noise (shift),Brody,Rigidity,Levelvar,Guess,Mean (all),Mean (obs),Mean (spec),Max (all),Max (obs),Max (spec)
KNN-4,OSTEO,duloxetine_v_pain,0.5178571428571429,,0.5357142857142857,0.5178571428571429,0.4107142857142857,0.4107142857142857,0.3392857142857143,0.5535714285714286,0.44642857142857145,0.6607142857142857,-0.1941964285714285,-0.2285714285714286,-0.21428571428571425,-0.1071428571428571,-0.1071428571428571,-0.1071428571428571
KNN-5,OSTEO,duloxetine_v_pain,0.42857142857142855,,0.5714285714285714,0.4107142857142857,0.6964285714285714,0.4642857142857143,0.3392857142857143,0.6071428571428571,0.4642857142857143,0.6607142857142857,-0.1629464285714286,-0.14642857142857135,-0.19047619047619052,0.0357142857142857,0.0357142857142857,-0.0535714285714286
KNN-6,OSTEO,duloxetine_v_pain,0.44642857142857145,,0.5714285714285714,0.42857142857142855,0.6785714285714286,0.4642857142857143,0.3392857142857143,0.5357142857142857,0.5,0.6607142857142857,-0.1651785714285714,-0.15714285714285714,-0.20238095238095238,0.017857142857142905,0.017857142857142905,-0.125
KNN-7,OSTEO,duloxetine_v_pain,0.5178571428571429,,0.5,0.5178571428571429,0.6964285714285714,0.4821428571428572,0.3392857142857143,0.6785714285714286,0.4821428571428572,0.6607142857142857,-0.1339285714285715,-0.125,-0.1607142857142857,0.0357142857142857,0.0357142857142857,0.017857142857142905
KNN-8,OSTEO,duloxetine_v_pain,0.4821428571428572,,0.5535714285714286,0.4821428571428572,0.6964285714285714,0.4821428571428572,0.3392857142857143,0.5714285714285714,0.375,0.6607142857142857,-0.1629464285714285,-0.16785714285714282,-0.23214285714285715,0.0357142857142857,0.0357142857142857,-0.0892857142857143
KNN-9,OSTEO,duloxetine_v_pain,0.6071428571428571,,0.625,0.5892857142857143,0.6964285714285714,0.6071428571428571,0.3392857142857143,0.5535714285714286,0.5178571428571429,0.6607142857142857,-0.09375,-0.11785714285714288,-0.1904761904761904,0.0357142857142857,0.0357142857142857,-0.1071428571428571
KNN-10,OSTEO,duloxetine_v_pain,0.4642857142857143,,0.625,0.4642857142857143,0.6964285714285714,0.4821428571428572,0.3392857142857143,0.6071428571428571,0.5,0.6607142857142857,-0.1383928571428571,-0.13571428571428568,-0.17857142857142855,0.0357142857142857,0.0357142857142857,-0.0535714285714286
KNN-20,OSTEO,duloxetine_v_pain,0.6428571428571429,,0.5714285714285714,0.6607142857142857,0.6964285714285714,0.5535714285714286,0.3392857142857143,0.6607142857142857,0.6607142857142857,0.6607142857142857,-0.0625,-0.07857142857142863,-0.1071428571428572,0.0357142857142857,0.0357142857142857,0.0
Logistic Regression,PSYCH_VIGILANCE_SES-1,high_v_low,0.4886363636363637,0.5568181818181818,0.5454545454545454,0.5113636363636364,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.6022727272727273,0.6363636363636364,0.5454545454545454,0.007575757575757569,0.02954545454545454,0.04924242424242431,0.09090909090909094,0.09090909090909094,0.09090909090909094
LDA,PSYCH_VIGILANCE_SES-1,high_v_low,0.4545454545454545,0.5909090909090909,0.5454545454545454,0.5113636363636364,0.5454545454545454,0.6818181818181818,0.0,0.4886363636363637,0.5568181818181818,0.5454545454545454,-0.05934343434343431,-0.09090909090909094,-0.19696969696969696,0.13636363636363635,0.13636363636363635,0.011363636363636354
SVM,PSYCH_VIGILANCE_SES-1,high_v_low,0.5795454545454546,0.5454545454545454,0.5909090909090909,0.5568181818181818,0.6477272727272727,0.6590909090909091,0.5454545454545454,0.625,0.5,0.5454545454545454,0.037878787878787956,0.050000000000000044,0.011363636363636354,0.11363636363636365,0.11363636363636365,0.07954545454545459
KNN-1,PSYCH_VIGILANCE_SES-1,high_v_low,0.6022727272727273,0.6363636363636364,0.5,0.5681818181818182,0.4659090909090909,0.4886363636363637,0.4545454545454545,0.6136363636363636,0.4772727272727273,0.5454545454545454,-0.011363636363636243,-0.045454545454545414,-0.030303030303030276,0.09090909090909094,0.06818181818181823,0.06818181818181823
KNN-2,PSYCH_VIGILANCE_SES-1,high_v_low,0.5795454545454546,0.6590909090909091,0.5568181818181818,0.5454545454545454,0.5227272727272727,0.5454545454545454,0.5454545454545454,0.6136363636363636,0.5909090909090909,0.5454545454545454,0.02777777777777779,0.018181818181818188,0.037878787878787956,0.11363636363636365,0.06818181818181823,0.06818181818181823
KNN-3,PSYCH_VIGILANCE_SES-1,high_v_low,0.5681818181818182,0.6477272727272727,0.5454545454545454,0.6136363636363636,0.5,0.5568181818181818,0.5454545454545454,0.5681818181818182,0.4772727272727273,0.5454545454545454,0.012626262626262652,-0.015909090909090873,-0.015151515151515027,0.10227272727272729,0.022727272727272818,0.022727272727272818
KNN-4,PSYCH_VIGILANCE_SES-1,high_v_low,0.5340909090909091,0.6931818181818182,0.6363636363636364,0.5340909090909091,0.5454545454545454,0.5681818181818182,0.5454545454545454,0.6136363636363636,0.5227272727272727,0.5454545454545454,0.031565656565656575,0.01363636363636378,0.015151515151515249,0.14772727272727282,0.06818181818181823,0.06818181818181823
KNN-5,PSYCH_VIGILANCE_SES-1,high_v_low,0.5227272727272727,0.6590909090909091,0.6136363636363636,0.5227272727272727,0.5113636363636364,0.5,0.5454545454545454,0.5227272727272727,0.5,0.5454545454545454,-0.0012626262626262985,-0.02954545454545454,-0.022727272727272707,0.11363636363636365,0.0,0.0
KNN-6,PSYCH_VIGILANCE_SES-1,high_v_low,0.5454545454545454,0.6818181818181818,0.6363636363636364,0.5681818181818182,0.5113636363636364,0.5568181818181818,0.5454545454545454,0.5340909090909091,0.5568181818181818,0.5454545454545454,0.025252525252525193,-0.00454545454545463,0.0,0.13636363636363635,0.011363636363636354,0.011363636363636354
KNN-7,PSYCH_VIGILANCE_SES-1,high_v_low,0.5454545454545454,0.625,0.5795454545454546,0.5681818181818182,0.5795454545454546,0.5795454545454546,0.5454545454545454,0.4431818181818182,0.5113636363636364,0.5454545454545454,0.00757575757575768,-0.013636363636363558,-0.045454545454545414,0.07954545454545459,0.03409090909090917,0.0
KNN-8,PSYCH_VIGILANCE_SES-1,high_v_low,0.5340909090909091,0.6590909090909091,0.6022727272727273,0.5340909090909091,0.5681818181818182,0.5909090909090909,0.5454545454545454,0.5227272727272727,0.5340909090909091,0.5454545454545454,0.02020202020202022,0.006818181818181945,-0.011363636363636354,0.11363636363636365,0.045454545454545525,0.0
KNN-9,PSYCH_VIGILANCE_SES-1,high_v_low,0.5113636363636364,0.6477272727272727,0.5340909090909091,0.4545454545454545,0.4659090909090909,0.5795454545454546,0.5454545454545454,0.5340909090909091,0.5113636363636364,0.5454545454545454,-0.01388888888888884,-0.018181818181818188,-0.015151515151515138,0.10227272727272729,0.03409090909090917,0.0
KNN-10,PSYCH_VIGILANCE_SES-1,high_v_low,0.4318181818181818,0.6590909090909091,0.5568181818181818,0.4090909090909091,0.4318181818181818,0.5681818181818182,0.5454545454545454,0.5909090909090909,0.5340909090909091,0.5454545454545454,-0.02020202020202011,-0.011363636363636354,0.011363636363636354,0.11363636363636365,0.045454545454545525,0.045454545454545525
KNN-20,PSYCH_VIGILANCE_SES-1,high_v_low,0.4772727272727273,0.5113636363636364,0.4772727272727273,0.4886363636363637,0.6022727272727273,0.625,0.5454545454545454,0.5568181818181818,0.5909090909090909,0.5454545454545454,-0.0037878787878788955,0.03863636363636369,0.018939393939393923,0.07954545454545459,0.07954545454545459,0.045454545454545525
Logistic Regression,PSYCH_VIGILANCE_SES-2,high_v_low,0.4545454545454545,0.5113636363636364,0.5,0.4431818181818182,0.0,0.0,0.0,0.375,0.4090909090909091,0.5,-0.20075757575757575,-0.34318181818181814,-0.2386363636363636,0.011363636363636354,-0.09090909090909088,-0.09090909090909088
LDA,PSYCH_VIGILANCE_SES-2,high_v_low,0.5113636363636364,0.5568181818181818,0.4090909090909091,0.4659090909090909,0.4772727272727273,0.5113636363636364,0.0,0.5454545454545454,0.4886363636363637,0.5,-0.05934343434343431,-0.0954545454545454,-0.15530303030303028,0.05681818181818177,0.045454545454545414,0.045454545454545414
SVM,PSYCH_VIGILANCE_SES-2,high_v_low,0.5227272727272727,0.0,0.6363636363636364,0.5340909090909091,0.5795454545454546,0.5454545454545454,0.0,0.4090909090909091,0.3863636363636364,0.5,-0.09848484848484845,-0.11590909090909085,-0.2348484848484848,0.13636363636363635,0.07954545454545459,-0.09090909090909088
KNN-1,PSYCH_VIGILANCE_SES-2,high_v_low,0.5227272727272727,0.5909090909090909,0.5909090909090909,0.5227272727272727,0.5113636363636364,0.5,0.5,0.6136363636363636,0.5113636363636364,0.5,0.04040404040404044,0.027272727272727226,0.04166666666666663,0.11363636363636365,0.11363636363636365,0.11363636363636365
KNN-2,PSYCH_VIGILANCE_SES-2,high_v_low,0.4659090909090909,0.5568181818181818,0.5681818181818182,0.4886363636363637,0.4886363636363637,0.4545454545454545,0.5,0.6136363636363636,0.4204545454545455,0.5,0.0063131313131313815,-0.004545454545454575,0.011363636363636354,0.11363636363636365,0.11363636363636365,0.11363636363636365
KNN-3,PSYCH_VIGILANCE_SES-2,high_v_low,0.4431818181818182,0.5113636363636364,0.6363636363636364,0.4090909090909091,0.5,0.4772727272727273,0.5,0.5340909090909091,0.3863636363636364,0.5,-0.011363636363636298,-0.020454545454545503,-0.026515151515151436,0.13636363636363635,0.03409090909090906,0.03409090909090906
KNN-4,PSYCH_VIGILANCE_SES-2,high_v_low,0.4659090909090909,0.5113636363636364,0.5681818181818182,0.4659090909090909,0.5227272727272727,0.5,0.5,0.5113636363636364,0.375,0.5,-0.008838383838383812,-0.018181818181818188,-0.0378787878787879,0.06818181818181823,0.022727272727272707,0.011363636363636354
KNN-5,PSYCH_VIGILANCE_SES-2,high_v_low,0.4431818181818182,0.5,0.5227272727272727,0.4431818181818182,0.4090909090909091,0.4318181818181818,0.5,0.5113636363636364,0.3863636363636364,0.5,-0.039141414141414144,-0.05227272727272736,-0.034090909090909116,0.022727272727272707,0.011363636363636354,0.011363636363636354
KNN-6,PSYCH_VIGILANCE_SES-2,high_v_low,0.4772727272727273,0.5454545454545454,0.5113636363636364,0.4772727272727273,0.4545454545454545,0.4659090909090909,0.5,0.5113636363636364,0.4545454545454545,0.5,-0.011363636363636409,-0.022727272727272763,-0.011363636363636409,0.045454545454545414,0.011363636363636354,0.011363636363636354
KNN-7,PSYCH_VIGILANCE_SES-2,high_v_low,0.4886363636363637,0.5113636363636364,0.6136363636363636,0.5227272727272727,0.5340909090909091,0.4545454545454545,0.5,0.4886363636363637,0.4318181818181818,0.5,0.005050505050504972,-0.018181818181818188,-0.026515151515151436,0.11363636363636365,0.03409090909090906,0.0
KNN-8,PSYCH_VIGILANCE_SES-2,high_v_low,0.4886363636363637,0.5340909090909091,0.6477272727272727,0.5113636363636364,0.4886363636363637,0.4204545454545455,0.5,0.4090909090909091,0.4318181818181818,0.5,-0.007575757575757569,-0.04999999999999999,-0.05303030303030298,0.1477272727272727,0.0,0.0
KNN-9,PSYCH_VIGILANCE_SES-2,high_v_low,0.5340909090909091,0.5340909090909091,0.625,0.5568181818181818,0.5340909090909091,0.4772727272727273,0.5,0.4318181818181818,0.4545454545454545,0.5,0.016414141414141437,-0.020454545454545503,-0.0378787878787879,0.125,0.03409090909090906,0.0
KNN-10,PSYCH_VIGILANCE_SES-2,high_v_low,0.5681818181818182,0.5454545454545454,0.5795454545454546,0.5454545454545454,0.5340909090909091,0.375,0.5,0.3636363636363637,0.4772727272727273,0.5,-0.0012626262626261875,-0.04999999999999999,-0.05303030303030298,0.07954545454545459,0.03409090909090906,0.0
KNN-20,PSYCH_VIGILANCE_SES-2,high_v_low,0.4431818181818182,0.5795454545454546,0.6363636363636364,0.4431818181818182,0.3181818181818182,0.4090909090909091,0.5,0.3522727272727273,0.5454545454545454,0.5,-0.030303030303030276,-0.07500000000000001,-0.034090909090909116,0.13636363636363635,0.045454545454545414,0.045454545454545414
Logistic Regression,PSYCH_TASK_ATTENTION_SES-1,high_v_low,0.5681818181818182,0.6022727272727273,0.5909090909090909,0.5568181818181818,0.5909090909090909,0.5909090909090909,0.5909090909090909,0.5909090909090909,0.6022727272727273,0.5909090909090909,-0.0037878787878787845,0.002272727272727204,0.0037878787878787845,0.011363636363636354,0.011363636363636354,0.011363636363636354
LDA,PSYCH_TASK_ATTENTION_SES-1,high_v_low,0.5227272727272727,0.5,0.5454545454545454,0.5568181818181818,0.5909090909090909,0.5568181818181818,0.5909090909090909,0.5795454545454546,0.6818181818181818,0.5909090909090909,-0.02146464646464652,0.009090909090909038,0.02651515151515138,0.09090909090909083,0.09090909090909083,0.09090909090909083
SVM,PSYCH_TASK_ATTENTION_SES-1,high_v_low,0.6363636363636364,0.5909090909090909,0.6477272727272727,0.6590909090909091,0.5795454545454546,0.625,0.5909090909090909,0.5909090909090909,0.5909090909090909,0.5909090909090909,0.02146464646464652,0.004545454545454519,0.0,0.06818181818181812,0.03409090909090906,0.0
KNN-1,PSYCH_TASK_ATTENTION_SES-1,high_v_low,0.6704545454545454,0.6022727272727273,0.5568181818181818,0.6818181818181818,0.5113636363636364,0.5795454545454546,0.4090909090909091,0.5795454545454546,0.5113636363636364,0.5909090909090909,-0.023989898989899006,-0.07272727272727275,-0.09090909090909094,0.09090909090909083,-0.011363636363636354,-0.011363636363636354
KNN-2,PSYCH_TASK_ATTENTION_SES-1,high_v_low,0.6704545454545454,0.6363636363636364,0.6136363636363636,0.6590909090909091,0.5227272727272727,0.6136363636363636,0.5909090909090909,0.5568181818181818,0.5909090909090909,0.5909090909090909,0.015151515151515027,-0.015909090909090984,-0.011363636363636354,0.07954545454545447,0.022727272727272707,0.0
KNN-3,PSYCH_TASK_ATTENTION_SES-1,high_v_low,0.6363636363636364,0.6022727272727273,0.6022727272727273,0.6363636363636364,0.4431818181818182,0.6363636363636364,0.5909090909090909,0.5,0.5113636363636364,0.5909090909090909,-0.017676767676767624,-0.054545454545454564,-0.05681818181818188,0.045454545454545414,0.045454545454545414,0.0
KNN-4,PSYCH_TASK_ATTENTION_SES-1,high_v_low,0.6363636363636364,0.5568181818181818,0.6590909090909091,0.6477272727272727,0.5681818181818182,0.6363636363636364,0.5909090909090909,0.5227272727272727,0.5909090909090909,0.5909090909090909,0.010101010101010055,-0.00909090909090915,-0.022727272727272707,0.06818181818181812,0.045454545454545414,0.0
KNN-5,PSYCH_TASK_ATTENTION_SES-1,high_v_low,0.625,0.6136363636363636,0.5909090909090909,0.6363636363636364,0.6022727272727273,0.6363636363636364,0.5909090909090909,0.5113636363636364,0.5113636363636364,0.5909090909090909,0.0,-0.020454545454545503,-0.05303030303030298,0.045454545454545414,0.045454545454545414,0.0
KNN-6,PSYCH_TASK_ATTENTION_SES-1,high_v_low,0.6363636363636364,0.5113636363636364,0.5909090909090909,0.6363636363636364,0.5454545454545454,0.625,0.5909090909090909,0.5568181818181818,0.6022727272727273,0.5909090909090909,-0.002525252525252486,-0.006818181818181945,-0.007575757575757569,0.045454545454545414,0.03409090909090906,0.011363636363636354
KNN-7,PSYCH_TASK_ATTENTION_SES-1,high_v_low,0.625,0.4772727272727273,0.6363636363636364,0.6477272727272727,0.5227272727272727,0.5454545454545454,0.5909090909090909,0.4659090909090909,0.5340909090909091,0.5909090909090909,-0.030303030303030276,-0.05909090909090908,-0.06060606060606066,0.05681818181818177,0.0,0.0
KNN-8,PSYCH_TASK_ATTENTION_SES-1,high_v_low,0.6477272727272727,0.5113636363636364,0.6022727272727273,0.6477272727272727,0.5909090909090909,0.625,0.5909090909090909,0.5454545454545454,0.5454545454545454,0.5909090909090909,-0.0012626262626262985,-0.011363636363636465,-0.030303030303030387,0.05681818181818177,0.03409090909090906,0.0
KNN-9,PSYCH_TASK_ATTENTION_SES-1,high_v_low,0.6704545454545454,0.5113636363636364,0.6363636363636364,0.7045454545454546,0.5340909090909091,0.5681818181818182,0.5909090909090909,0.4659090909090909,0.4090909090909091,0.5909090909090909,-0.025252525252525304,-0.07727272727272727,-0.10227272727272724,0.11363636363636365,0.0,0.0
KNN-10,PSYCH_TASK_ATTENTION_SES-1,high_v_low,0.6477272727272727,0.5113636363636364,0.5795454545454546,0.6477272727272727,0.5795454545454546,0.5113636363636364,0.5909090909090909,0.5340909090909091,0.4318181818181818,0.5909090909090909,-0.031565656565656575,-0.0613636363636364,-0.07196969696969702,0.05681818181818177,0.0,0.0
KNN-20,PSYCH_TASK_ATTENTION_SES-1,high_v_low,0.6136363636363636,0.5568181818181818,0.5909090909090909,0.6136363636363636,0.5909090909090909,0.5568181818181818,0.5909090909090909,0.5568181818181818,0.5795454545454546,0.5909090909090909,-0.007575757575757569,-0.015909090909090984,-0.015151515151515138,0.022727272727272707,0.0,0.0
Logistic Regression,PSYCH_TASK_ATTENTION_SES-2,high_v_low,0.625,0.625,0.6818181818181818,0.6363636363636364,0.6818181818181818,0.6818181818181818,0.6818181818181818,0.6818181818181818,0.6931818181818182,0.6818181818181818,-0.016414141414141437,0.002272727272727315,0.0037878787878787845,0.011363636363636465,0.011363636363636465,0.011363636363636465
LDA,PSYCH_TASK_ATTENTION_SES-2,high_v_low,0.5113636363636364,0.5909090909090909,0.6931818181818182,0.6363636363636364,0.6818181818181818,0.6818181818181818,0.6818181818181818,0.5795454545454546,0.6022727272727273,0.6818181818181818,-0.05303030303030298,-0.036363636363636265,-0.06060606060606055,0.011363636363636465,0.0,0.0
SVM,PSYCH_TASK_ATTENTION_SES-2,high_v_low,0.6818181818181818,0.6818181818181818,0.7159090909090909,0.6818181818181818,0.6818181818181818,0.6818181818181818,0.6818181818181818,0.6818181818181818,0.6818181818181818,0.6818181818181818,0.0037878787878787845,0.0,0.0,0.03409090909090917,0.0,0.0
KNN-1,PSYCH_TASK_ATTENTION_SES-2,high_v_low,0.6477272727272727,0.5909090909090909,0.6590909090909091,0.6704545454545454,0.5681818181818182,0.6022727272727273,0.3181818181818182,0.6931818181818182,0.6136363636363636,0.6818181818181818,-0.08585858585858586,-0.12272727272727268,-0.14015151515151514,0.011363636363636465,0.011363636363636465,0.011363636363636465
KNN-2,PSYCH_TASK_ATTENTION_SES-2,high_v_low,0.6704545454545454,0.6590909090909091,0.75,0.6931818181818182,0.6136363636363636,0.6590909090909091,0.6818181818181818,0.6818181818181818,0.6704545454545454,0.6818181818181818,-0.0063131313131311595,-0.020454545454545392,-0.0037878787878786735,0.06818181818181823,0.0,0.0
KNN-3,PSYCH_TASK_ATTENTION_SES-2,high_v_low,0.7045454545454546,0.6477272727272727,0.7045454545454546,0.7045454545454546,0.5795454545454546,0.6136363636363636,0.6818181818181818,0.6363636363636364,0.6931818181818182,0.6818181818181818,-0.01893939393939381,-0.040909090909090895,-0.011363636363636354,0.022727272727272818,0.011363636363636465,0.011363636363636465
KNN-4,PSYCH_TASK_ATTENTION_SES-2,high_v_low,0.7272727272727273,0.7045454545454546,0.6931818181818182,0.7272727272727273,0.6363636363636364,0.6477272727272727,0.6818181818181818,0.6931818181818182,0.7045454545454546,0.6818181818181818,0.008838383838383979,-0.009090909090909038,0.011363636363636465,0.045454545454545525,0.022727272727272818,0.022727272727272818
KNN-5,PSYCH_TASK_ATTENTION_SES-2,high_v_low,0.75,0.6818181818181818,0.6818181818181818,0.75,0.5340909090909091,0.625,0.6818181818181818,0.6818181818181818,0.6590909090909091,0.6818181818181818,-0.010101010101010055,-0.045454545454545414,-0.007575757575757569,0.06818181818181823,0.0,0.0
KNN-6,PSYCH_TASK_ATTENTION_SES-2,high_v_low,0.7386363636363636,0.6931818181818182,0.6818181818181818,0.7272727272727273,0.6818181818181818,0.6363636363636364,0.6818181818181818,0.6931818181818182,0.6931818181818182,0.6818181818181818,0.010101010101010166,-0.004545454545454408,0.00757575757575768,0.05681818181818188,0.011363636363636465,0.011363636363636465
KNN-7,PSYCH_TASK_ATTENTION_SES-2,high_v_low,0.75,0.6931818181818182,0.7272727272727273,0.7386363636363636,0.6704545454545454,0.5227272727272727,0.6818181818181818,0.7045454545454546,0.6818181818181818,0.6818181818181818,0.0037878787878787845,-0.02954545454545454,0.007575757575757569,0.06818181818181823,0.022727272727272818,0.022727272727272818
KNN-8,PSYCH_TASK_ATTENTION_SES-2,high_v_low,0.7159090909090909,0.6931818181818182,0.6477272727272727,0.6931818181818182,0.6818181818181818,0.5568181818181818,0.6818181818181818,0.6931818181818182,0.6136363636363636,0.6818181818181818,-0.017676767676767735,-0.036363636363636265,-0.01893939393939381,0.03409090909090917,0.011363636363636465,0.011363636363636465
KNN-9,PSYCH_TASK_ATTENTION_SES-2,high_v_low,0.7045454545454546,0.6704545454545454,0.6136363636363636,0.7159090909090909,0.6818181818181818,0.5909090909090909,0.6818181818181818,0.6818181818181818,0.5340909090909091,0.6818181818181818,-0.029040404040403978,-0.04772727272727273,-0.04924242424242431,0.03409090909090917,0.0,0.0
KNN-10,PSYCH_TASK_ATTENTION_SES-2,high_v_low,0.7159090909090909,0.6931818181818182,0.6477272727272727,0.7159090909090909,0.6818181818181818,0.6363636363636364,0.6818181818181818,0.6818181818181818,0.6136363636363636,0.6818181818181818,-0.007575757575757458,-0.022727272727272707,-0.022727272727272707,0.03409090909090917,0.0,0.0
KNN-20,PSYCH_TASK_ATTENTION_SES-2,high_v_low,0.6931818181818182,0.6590909090909091,0.6818181818181818,0.6931818181818182,0.6818181818181818,0.6363636363636364,0.6818181818181818,0.6818181818181818,0.6818181818181818,0.6818181818181818,-0.005050505050504972,-0.00909090909090915,0.0,0.011363636363636465,0.0,0.0
Logistic Regression,PSYCH_WEEKLY_ATTENTION_SES-1,high_v_low,0.5,0.5909090909090909,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5568181818181818,0.5909090909090909,0.5454545454545454,0.0063131313131313815,0.011363636363636354,0.018939393939393923,0.045454545454545525,0.045454545454545525,0.045454545454545525
LDA,PSYCH_WEEKLY_ATTENTION_SES-1,high_v_low,0.5113636363636364,0.5568181818181818,0.5113636363636364,0.5227272727272727,0.4886363636363637,0.5340909090909091,0.0,0.5113636363636364,0.4204545454545455,0.5454545454545454,-0.09469696969696956,-0.15454545454545449,-0.2348484848484848,0.011363636363636354,-0.011363636363636354,-0.03409090909090906
SVM,PSYCH_WEEKLY_ATTENTION_SES-1,high_v_low,0.5454545454545454,0.5454545454545454,0.5227272727272727,0.5113636363636364,0.6477272727272727,0.5681818181818182,0.5454545454545454,0.6022727272727273,0.4431818181818182,0.5454545454545454,0.002525252525252597,0.015909090909090873,-0.015151515151515138,0.10227272727272729,0.10227272727272729,0.05681818181818188
KNN-1,PSYCH_WEEKLY_ATTENTION_SES-1,high_v_low,0.5113636363636364,0.5340909090909091,0.5454545454545454,0.5340909090909091,0.5795454545454546,0.5681818181818182,0.4545454545454545,0.6590909090909091,0.5,0.5454545454545454,-0.002525252525252486,0.006818181818181945,-0.007575757575757569,0.11363636363636365,0.11363636363636365,0.11363636363636365
KNN-2,PSYCH_WEEKLY_ATTENTION_SES-1,high_v_low,0.5795454545454546,0.5681818181818182,0.6363636363636364,0.5568181818181818,0.5454545454545454,0.6136363636363636,0.5454545454545454,0.6704545454545454,0.5795454545454546,0.5454545454545454,0.04292929292929293,0.045454545454545525,0.053030303030303094,0.125,0.125,0.125
KNN-3,PSYCH_WEEKLY_ATTENTION_SES-1,high_v_low,0.5340909090909091,0.5795454545454546,0.5681818181818182,0.5113636363636364,0.4886363636363637,0.5909090909090909,0.5454545454545454,0.625,0.5340909090909091,0.5454545454545454,0.00757575757575768,0.011363636363636465,0.022727272727272818,0.07954545454545459,0.07954545454545459,0.07954545454545459
KNN-4,PSYCH_WEEKLY_ATTENTION_SES-1,high_v_low,0.5909090909090909,0.5909090909090909,0.5681818181818182,0.5795454545454546,0.5227272727272727,0.5681818181818182,0.5454545454545454,0.5681818181818182,0.6022727272727273,0.5454545454545454,0.025252525252525415,0.015909090909090873,0.026515151515151603,0.05681818181818188,0.05681818181818188,0.05681818181818188
KNN-5,PSYCH_WEEKLY_ATTENTION_SES-1,high_v_low,0.5,0.5795454545454546,0.5340909090909091,0.4659090909090909,0.5340909090909091,0.625,0.5454545454545454,0.5340909090909091,0.4886363636363637,0.5454545454545454,-0.011363636363636354,1.1102230246251565e-16,-0.022727272727272596,0.07954545454545459,0.07954545454545459,0.0
KNN-6,PSYCH_WEEKLY_ATTENTION_SES-1,high_v_low,0.5,0.5909090909090909,0.5681818181818182,0.4886363636363637,0.6022727272727273,0.6477272727272727,0.5454545454545454,0.5227272727272727,0.5909090909090909,0.5454545454545454,0.016414141414141437,0.036363636363636376,0.00757575757575768,0.10227272727272729,0.10227272727272729,0.045454545454545525
KNN-7,PSYCH_WEEKLY_ATTENTION_SES-1,high_v_low,0.5227272727272727,0.5227272727272727,0.4659090909090909,0.5340909090909091,0.5681818181818182,0.625,0.5454545454545454,0.6022727272727273,0.5113636363636364,0.5454545454545454,-0.0012626262626261875,0.025000000000000022,0.00757575757575768,0.07954545454545459,0.07954545454545459,0.05681818181818188
KNN-8,PSYCH_WEEKLY_ATTENTION_SES-1,high_v_low,0.5340909090909091,0.6136363636363636,0.4318181818181818,0.5113636363636364,0.5681818181818182,0.6136363636363636,0.5454545454545454,0.5113636363636364,0.6022727272727273,0.5454545454545454,0.002525252525252597,0.022727272727272707,0.007575757575757569,0.06818181818181823,0.06818181818181823,0.05681818181818188
KNN-9,PSYCH_WEEKLY_ATTENTION_SES-1,high_v_low,0.5454545454545454,0.5568181818181818,0.4659090909090909,0.5454545454545454,0.5113636363636364,0.5227272727272727,0.5454545454545454,0.4886363636363637,0.5568181818181818,0.5454545454545454,-0.018939393939393923,-0.020454545454545392,-0.015151515151515138,0.011363636363636354,0.011363636363636354,0.011363636363636354
KNN-10,PSYCH_WEEKLY_ATTENTION_SES-1,high_v_low,0.5227272727272727,0.6136363636363636,0.5113636363636364,0.5,0.4886363636363637,0.5340909090909091,0.5454545454545454,0.4886363636363637,0.5681818181818182,0.5454545454545454,-0.015151515151515138,-0.020454545454545392,-0.011363636363636243,0.06818181818181823,0.022727272727272818,0.022727272727272818
KNN-20,PSYCH_WEEKLY_ATTENTION_SES-1,high_v_low,0.4886363636363637,0.5454545454545454,0.5113636363636364,0.4772727272727273,0.5340909090909091,0.5795454545454546,0.5454545454545454,0.5795454545454546,0.5795454545454546,0.5454545454545454,-0.007575757575757458,0.0181818181818183,0.022727272727272818,0.03409090909090917,0.03409090909090917,0.03409090909090917
Logistic Regression,PSYCH_WEEKLY_ATTENTION_SES-2,high_v_low,0.6136363636363636,0.5227272727272727,0.6818181818181818,0.625,0.6818181818181818,0.6818181818181818,0.6818181818181818,0.6818181818181818,0.6818181818181818,0.6818181818181818,-0.031565656565656575,0.0,0.0,0.0,0.0,0.0
LDA,PSYCH_WEEKLY_ATTENTION_SES-2,high_v_low,0.6136363636363636,0.5909090909090909,0.6704545454545454,0.5909090909090909,0.6818181818181818,0.6590909090909091,0.6818181818181818,0.4772727272727273,0.5227272727272727,0.6818181818181818,-0.0719696969696969,-0.07727272727272727,-0.1212121212121211,0.0,0.0,0.0
SVM,PSYCH_WEEKLY_ATTENTION_SES-2,high_v_low,0.6818181818181818,0.6818181818181818,0.6818181818181818,0.6818181818181818,0.7045454545454546,0.6704545454545454,0.6818181818181818,0.6818181818181818,0.6818181818181818,0.6818181818181818,0.0012626262626261875,0.002272727272727204,0.0,0.022727272727272818,0.022727272727272818,0.0
KNN-1,PSYCH_WEEKLY_ATTENTION_SES-2,high_v_low,0.5340909090909091,0.6022727272727273,0.6818181818181818,0.5681818181818182,0.6136363636363636,0.6022727272727273,0.3181818181818182,0.5681818181818182,0.5795454545454546,0.6818181818181818,-0.11868686868686862,-0.1454545454545454,-0.19318181818181807,0.0,-0.06818181818181812,-0.10227272727272718
