Algorithm,Dataset,Comparison,Raw Eigs,Unfolded,Largest,Largest20,Noise,Noise (shift),Brody,Rigidity,Levelvar,Guess,Mean (all),Mean (obs),Mean (spec),Max (all),Max (obs),Max (spec)
KNN-3,OSTEO,duloxetine_v_pain,0.5535714285714286,,0.4821428571428572,0.5,0.4642857142857143,0.4107142857142857,0.32142857142857145,0.6428571428571429,0.75,0.6607142857142857,-0.1450892857142857,-0.1428571428571428,-0.08928571428571419,0.0892857142857143,0.0892857142857143,0.0892857142857143
KNN-4,OSTEO,duloxetine_v_pain,0.5,,0.5357142857142857,0.35714285714285715,0.4107142857142857,0.4107142857142857,0.375,0.625,0.6785714285714286,0.6607142857142857,-0.1741071428571428,-0.1607142857142857,-0.10119047619047616,0.017857142857142905,0.017857142857142905,0.017857142857142905
KNN-5,OSTEO,duloxetine_v_pain,0.5892857142857143,,0.5714285714285714,0.4642857142857143,0.6964285714285714,0.4642857142857143,0.32142857142857145,0.625,0.7321428571428571,0.6607142857142857,-0.10267857142857151,-0.09285714285714286,-0.10119047619047628,0.0714285714285714,0.0714285714285714,0.0714285714285714
KNN-6,OSTEO,duloxetine_v_pain,0.4821428571428572,,0.5714285714285714,0.375,0.6785714285714286,0.4642857142857143,0.375,0.5892857142857143,0.6964285714285714,0.6607142857142857,-0.1316964285714286,-0.09999999999999998,-0.1071428571428572,0.0357142857142857,0.0357142857142857,0.0357142857142857
KNN-7,OSTEO,duloxetine_v_pain,0.5892857142857143,,0.5,0.5892857142857143,0.6964285714285714,0.4821428571428572,0.3928571428571429,0.6428571428571429,0.7142857142857143,0.6607142857142857,-0.08482142857142849,-0.07499999999999996,-0.07738095238095233,0.0535714285714286,0.0535714285714286,0.0535714285714286
KNN-8,OSTEO,duloxetine_v_pain,0.5357142857142857,,0.5535714285714286,0.5357142857142857,0.6964285714285714,0.4821428571428572,0.3392857142857143,0.6607142857142857,0.6964285714285714,0.6607142857142857,-0.0982142857142857,-0.08571428571428574,-0.09523809523809523,0.0357142857142857,0.0357142857142857,0.0357142857142857
KNN-9,OSTEO,duloxetine_v_pain,0.6071428571428571,,0.625,0.6071428571428571,0.6964285714285714,0.6071428571428571,0.32142857142857145,0.6785714285714286,0.6964285714285714,0.6607142857142857,-0.05580357142857151,-0.06071428571428572,-0.09523809523809523,0.0357142857142857,0.0357142857142857,0.0357142857142857
KNN-10,OSTEO,duloxetine_v_pain,0.5357142857142857,,0.625,0.4821428571428572,0.6964285714285714,0.4821428571428572,0.32142857142857145,0.6785714285714286,0.6964285714285714,0.6607142857142857,-0.0959821428571428,-0.08571428571428574,-0.09523809523809523,0.0357142857142857,0.0357142857142857,0.0357142857142857
KNN-20,OSTEO,duloxetine_v_pain,0.5714285714285714,,0.5714285714285714,0.6607142857142857,0.6964285714285714,0.5535714285714286,0.14285714285714285,0.6785714285714286,0.625,0.6607142857142857,-0.0982142857142857,-0.12142857142857144,-0.17857142857142855,0.0357142857142857,0.0357142857142857,0.017857142857142905
Logistic Regression,PSYCH_VIGILANCE_SES-1,high_v_low,0.6818181818181818,0.6704545454545454,0.5795454545454546,0.6136363636363636,0.5795454545454546,0.6136363636363636,0.5454545454545454,0.4659090909090909,0.4318181818181818,0.5454545454545454,0.030303030303030276,-0.018181818181818188,-0.06439393939393939,0.13636363636363635,0.06818181818181823,0.0
LDA,PSYCH_VIGILANCE_SES-1,high_v_low,0.4545454545454545,0.6022727272727273,0.5454545454545454,0.5113636363636364,0.5454545454545454,0.6818181818181818,0.5454545454545454,0.5113636363636364,0.4772727272727273,0.5454545454545454,-0.0037878787878788955,0.006818181818181723,-0.03409090909090906,0.13636363636363635,0.13636363636363635,0.0
SVM,PSYCH_VIGILANCE_SES-1,high_v_low,0.6704545454545454,0.6818181818181818,0.5909090909090909,0.6136363636363636,0.6477272727272727,0.6590909090909091,0.5454545454545454,0.4772727272727273,0.5340909090909091,0.5454545454545454,0.05681818181818177,0.027272727272727226,-0.02651515151515149,0.13636363636363635,0.11363636363636365,0.0
KNN-1,PSYCH_VIGILANCE_SES-1,high_v_low,0.6818181818181818,0.6022727272727273,0.5,0.5340909090909091,0.4659090909090909,0.5,0.4772727272727273,0.4772727272727273,0.5454545454545454,0.5454545454545454,-0.01388888888888895,-0.05227272727272725,-0.045454545454545414,0.13636363636363635,0.0,0.0
KNN-2,PSYCH_VIGILANCE_SES-1,high_v_low,0.6931818181818182,0.6590909090909091,0.5568181818181818,0.5454545454545454,0.5227272727272727,0.5454545454545454,0.5454545454545454,0.5568181818181818,0.5227272727272727,0.5454545454545454,0.02651515151515138,-0.006818181818181723,-0.0037878787878787845,0.14772727272727282,0.011363636363636354,0.011363636363636354
KNN-3,PSYCH_VIGILANCE_SES-1,high_v_low,0.7045454545454546,0.7045454545454546,0.5454545454545454,0.5568181818181818,0.4886363636363637,0.5568181818181818,0.5227272727272727,0.5113636363636364,0.4545454545454545,0.5454545454545454,0.015151515151515138,-0.03863636363636358,-0.04924242424242414,0.15909090909090917,0.011363636363636354,-0.022727272727272707
KNN-4,PSYCH_VIGILANCE_SES-1,high_v_low,0.6477272727272727,0.7045454545454546,0.6363636363636364,0.5795454545454546,0.5454545454545454,0.5681818181818182,0.5454545454545454,0.5,0.5454545454545454,0.5454545454545454,0.04040404040404055,-0.004545454545454519,-0.015151515151515138,0.15909090909090917,0.022727272727272818,0.0
KNN-5,PSYCH_VIGILANCE_SES-1,high_v_low,0.7272727272727273,0.6363636363636364,0.6136363636363636,0.5454545454545454,0.5113636363636364,0.5,0.5454545454545454,0.5227272727272727,0.5568181818181818,0.5454545454545454,0.02777777777777768,-0.0181818181818183,-0.0037878787878787845,0.18181818181818188,0.011363636363636354,0.011363636363636354
KNN-6,PSYCH_VIGILANCE_SES-1,high_v_low,0.7272727272727273,0.6818181818181818,0.6363636363636364,0.5909090909090909,0.5113636363636364,0.5568181818181818,0.5454545454545454,0.4886363636363637,0.5568181818181818,0.5454545454545454,0.04292929292929304,-0.013636363636363669,-0.015151515151515138,0.18181818181818188,0.011363636363636354,0.011363636363636354
KNN-7,PSYCH_VIGILANCE_SES-1,high_v_low,0.7159090909090909,0.6931818181818182,0.5795454545454546,0.5795454545454546,0.5795454545454546,0.5795454545454546,0.5454545454545454,0.5,0.5681818181818182,0.5454545454545454,0.04797979797979812,0.00909090909090915,-0.007575757575757458,0.17045454545454553,0.03409090909090917,0.022727272727272818
KNN-8,PSYCH_VIGILANCE_SES-1,high_v_low,0.7386363636363636,0.6590909090909091,0.6022727272727273,0.5568181818181818,0.5681818181818182,0.5909090909090909,0.5454545454545454,0.4318181818181818,0.5568181818181818,0.5454545454545454,0.037878787878787956,-0.006818181818181834,-0.03409090909090906,0.19318181818181823,0.045454545454545525,0.011363636363636354
KNN-9,PSYCH_VIGILANCE_SES-1,high_v_low,0.7045454545454546,0.6477272727272727,0.5340909090909091,0.6022727272727273,0.4659090909090909,0.5568181818181818,0.5454545454545454,0.4431818181818182,0.5681818181818182,0.5454545454545454,0.017676767676767735,-0.02954545454545454,-0.02651515151515149,0.15909090909090917,0.022727272727272818,0.022727272727272818
KNN-10,PSYCH_VIGILANCE_SES-1,high_v_low,0.6931818181818182,0.6363636363636364,0.5568181818181818,0.5568181818181818,0.4772727272727273,0.5909090909090909,0.5454545454545454,0.4204545454545455,0.5909090909090909,0.5454545454545454,0.017676767676767735,-0.020454545454545392,-0.02651515151515149,0.14772727272727282,0.045454545454545525,0.045454545454545525
KNN-20,PSYCH_VIGILANCE_SES-1,high_v_low,0.6477272727272727,0.6704545454545454,0.4772727272727273,0.5227272727272727,0.5681818181818182,0.625,0.5454545454545454,0.4659090909090909,0.6022727272727273,0.5454545454545454,0.023989898989899117,0.015909090909090873,-0.007575757575757569,0.125,0.07954545454545459,0.05681818181818188
Logistic Regression,PSYCH_VIGILANCE_SES-2,high_v_low,0.5,0.4886363636363637,0.3636363636363637,0.4545454545454545,0.3068181818181818,0.4772727272727273,0.0,0.5795454545454546,0.5681818181818182,0.5,-0.08459595959595956,-0.11363636363636359,-0.11742424242424238,0.07954545454545459,0.07954545454545459,0.07954545454545459
LDA,PSYCH_VIGILANCE_SES-2,high_v_low,0.3863636363636364,0.5568181818181818,0.4090909090909091,0.4659090909090909,0.4772727272727273,0.5113636363636364,0.0,0.4659090909090909,0.5340909090909091,0.5,-0.07702020202020204,-0.10227272727272724,-0.16666666666666669,0.05681818181818177,0.03409090909090906,0.03409090909090906
SVM,PSYCH_VIGILANCE_SES-2,high_v_low,0.625,0.4772727272727273,0.6363636363636364,0.3636363636363637,0.5795454545454546,0.5454545454545454,0.0,0.5454545454545454,0.5454545454545454,0.5,-0.020202020202020166,-0.05681818181818182,-0.1363636363636364,0.13636363636363635,0.07954545454545459,0.045454545454545414
KNN-1,PSYCH_VIGILANCE_SES-2,high_v_low,0.5795454545454546,0.5454545454545454,0.5909090909090909,0.5795454545454546,0.5113636363636364,0.4886363636363637,0.4886363636363637,0.4431818181818182,0.5568181818181818,0.5,0.031565656565656575,-0.0022727272727272596,-0.003787878787878729,0.09090909090909094,0.05681818181818177,0.05681818181818177
KNN-2,PSYCH_VIGILANCE_SES-2,high_v_low,0.5681818181818182,0.4886363636363637,0.5681818181818182,0.4886363636363637,0.4886363636363637,0.4545454545454545,0.4886363636363637,0.4886363636363637,0.5113636363636364,0.5,0.005050505050505083,-0.013636363636363558,-0.003787878787878729,0.06818181818181823,0.011363636363636354,0.011363636363636354
KNN-3,PSYCH_VIGILANCE_SES-2,high_v_low,0.5227272727272727,0.5,0.6363636363636364,0.5340909090909091,0.5,0.4772727272727273,0.5,0.4090909090909091,0.5,0.5,0.008838383838383868,-0.02272727272727265,-0.030303030303030276,0.13636363636363635,0.0,0.0
KNN-4,PSYCH_VIGILANCE_SES-2,high_v_low,0.5454545454545454,0.5113636363636364,0.5681818181818182,0.4659090909090909,0.5227272727272727,0.5,0.4886363636363637,0.4886363636363637,0.4886363636363637,0.5,0.008838383838383757,-0.0022727272727272596,-0.011363636363636298,0.06818181818181823,0.022727272727272707,-0.011363636363636298
KNN-5,PSYCH_VIGILANCE_SES-2,high_v_low,0.5227272727272727,0.4659090909090909,0.5227272727272727,0.4886363636363637,0.4090909090909091,0.3977272727272727,0.4886363636363637,0.4886363636363637,0.5454545454545454,0.5,-0.018939393939393867,-0.034090909090909005,0.00757575757575768,0.045454545454545414,0.045454545454545414,0.045454545454545414
KNN-6,PSYCH_VIGILANCE_SES-2,high_v_low,0.4659090909090909,0.4431818181818182,0.5113636363636364,0.5113636363636364,0.4545454545454545,0.4886363636363637,0.5,0.5227272727272727,0.5113636363636364,0.5,-0.01010101010101011,-0.004545454545454575,0.011363636363636354,0.022727272727272707,0.022727272727272707,0.022727272727272707
KNN-7,PSYCH_VIGILANCE_SES-2,high_v_low,0.4772727272727273,0.4772727272727273,0.6136363636363636,0.5227272727272727,0.5454545454545454,0.4545454545454545,0.5,0.5340909090909091,0.5795454545454546,0.5,0.022727272727272818,0.022727272727272707,0.037878787878787956,0.11363636363636365,0.07954545454545459,0.07954545454545459
KNN-8,PSYCH_VIGILANCE_SES-2,high_v_low,0.4431818181818182,0.4318181818181818,0.6477272727272727,0.5227272727272727,0.4886363636363637,0.4204545454545455,0.5,0.5227272727272727,0.4886363636363637,0.5,-0.0037878787878787845,-0.01590909090909093,0.0037878787878787845,0.1477272727272727,0.022727272727272707,0.022727272727272707
KNN-9,PSYCH_VIGILANCE_SES-2,high_v_low,0.5,0.4431818181818182,0.625,0.4659090909090909,0.5340909090909091,0.4545454545454545,0.5,0.4431818181818182,0.5227272727272727,0.5,-0.0012626262626262985,-0.00909090909090915,-0.011363636363636409,0.125,0.03409090909090906,0.022727272727272707
KNN-10,PSYCH_VIGILANCE_SES-2,high_v_low,0.4772727272727273,0.4204545454545455,0.5795454545454546,0.4772727272727273,0.5340909090909091,0.3977272727272727,0.5,0.5795454545454546,0.4772727272727273,0.5,-0.0063131313131312705,-0.002272727272727315,0.018939393939393923,0.07954545454545459,0.07954545454545459,0.07954545454545459
KNN-20,PSYCH_VIGILANCE_SES-2,high_v_low,0.5568181818181818,0.5340909090909091,0.6363636363636364,0.4659090909090909,0.3181818181818182,0.4090909090909091,0.5,0.6136363636363636,0.5454545454545454,0.5,0.008838383838383868,-0.022727272727272763,0.053030303030303094,0.13636363636363635,0.11363636363636365,0.11363636363636365
Logistic Regression,PSYCH_TASK_ATTENTION_SES-1,high_v_low,0.6477272727272727,0.4886363636363637,0.6022727272727273,0.6363636363636364,0.5909090909090909,0.5909090909090909,0.5795454545454546,0.5454545454545454,0.5568181818181818,0.5909090909090909,-0.008838383838383868,-0.0181818181818183,-0.030303030303030387,0.05681818181818177,0.0,-0.011363636363636354
LDA,PSYCH_TASK_ATTENTION_SES-1,high_v_low,0.5340909090909091,0.4318181818181818,0.5454545454545454,0.5568181818181818,0.5909090909090909,0.5568181818181818,0.5795454545454546,0.4886363636363637,0.5454545454545454,0.5909090909090909,-0.054292929292929504,-0.03863636363636369,-0.05303030303030298,0.0,0.0,-0.011363636363636354
SVM,PSYCH_TASK_ATTENTION_SES-1,high_v_low,0.6363636363636364,0.5909090909090909,0.6477272727272727,0.6363636363636364,0.5795454545454546,0.625,0.5795454545454546,0.5340909090909091,0.5340909090909091,0.5909090909090909,0.005050505050505083,-0.020454545454545392,-0.04166666666666663,0.05681818181818177,0.03409090909090906,-0.011363636363636354
KNN-1,PSYCH_TASK_ATTENTION_SES-1,high_v_low,0.5227272727272727,0.5454545454545454,0.5568181818181818,0.5795454545454546,0.5113636363636364,0.5795454545454546,0.3977272727272727,0.2954545454545455,0.5681818181818182,0.5909090909090909,-0.08459595959595967,-0.12045454545454543,-0.17045454545454547,-0.011363636363636354,-0.011363636363636354,-0.022727272727272707
KNN-2,PSYCH_TASK_ATTENTION_SES-1,high_v_low,0.5795454545454546,0.6363636363636364,0.6136363636363636,0.6363636363636364,0.5454545454545454,0.6136363636363636,0.5795454545454546,0.4772727272727273,0.6136363636363636,0.5909090909090909,-0.002525252525252597,-0.025000000000000022,-0.03409090909090917,0.045454545454545414,0.022727272727272707,0.022727272727272707
KNN-3,PSYCH_TASK_ATTENTION_SES-1,high_v_low,0.4545454545454545,0.5795454545454546,0.6022727272727273,0.5568181818181818,0.4431818181818182,0.6477272727272727,0.5909090909090909,0.3295454545454545,0.5340909090909091,0.5909090909090909,-0.06439393939393934,-0.0818181818181819,-0.10606060606060608,0.05681818181818177,0.05681818181818177,0.0
KNN-4,PSYCH_TASK_ATTENTION_SES-1,high_v_low,0.6022727272727273,0.5568181818181818,0.6590909090909091,0.5909090909090909,0.5454545454545454,0.6477272727272727,0.5795454545454546,0.4772727272727273,0.5454545454545454,0.5909090909090909,-0.012626262626262652,-0.03181818181818186,-0.05681818181818188,0.06818181818181812,0.05681818181818177,-0.011363636363636354
KNN-5,PSYCH_TASK_ATTENTION_SES-1,high_v_low,0.5340909090909091,0.4659090909090909,0.5909090909090909,0.5227272727272727,0.5795454545454546,0.6363636363636364,0.5795454545454546,0.3522727272727273,0.5568181818181818,0.5909090909090909,-0.05555555555555558,-0.050000000000000155,-0.09469696969696967,0.045454545454545414,0.045454545454545414,-0.011363636363636354
KNN-6,PSYCH_TASK_ATTENTION_SES-1,high_v_low,0.5681818181818182,0.5227272727272727,0.5909090909090909,0.6022727272727273,0.5454545454545454,0.625,0.5909090909090909,0.4431818181818182,0.5568181818181818,0.5909090909090909,-0.030303030303030387,-0.03863636363636369,-0.06060606060606066,0.03409090909090906,0.03409090909090906,0.0
KNN-7,PSYCH_TASK_ATTENTION_SES-1,high_v_low,0.5454545454545454,0.4318181818181818,0.6363636363636364,0.5681818181818182,0.5227272727272727,0.5454545454545454,0.5909090909090909,0.3977272727272727,0.5568181818181818,0.5909090909090909,-0.05808080808080818,-0.06818181818181823,-0.0757575757575758,0.045454545454545414,0.0,0.0
KNN-8,PSYCH_TASK_ATTENTION_SES-1,high_v_low,0.5568181818181818,0.4886363636363637,0.6022727272727273,0.6136363636363636,0.5909090909090909,0.625,0.5909090909090909,0.5,0.4772727272727273,0.5909090909090909,-0.030303030303030276,-0.03409090909090906,-0.06818181818181823,0.03409090909090906,0.03409090909090906,0.0
KNN-9,PSYCH_TASK_ATTENTION_SES-1,high_v_low,0.5454545454545454,0.4545454545454545,0.6363636363636364,0.5681818181818182,0.5340909090909091,0.5681818181818182,0.5909090909090909,0.4204545454545455,0.4772727272727273,0.5909090909090909,-0.058080808080808066,-0.07272727272727275,-0.09469696969696967,0.045454545454545414,0.0,0.0
KNN-10,PSYCH_TASK_ATTENTION_SES-1,high_v_low,0.5568181818181818,0.5113636363636364,0.5795454545454546,0.5795454545454546,0.5681818181818182,0.5113636363636364,0.5909090909090909,0.4886363636363637,0.4886363636363637,0.5909090909090909,-0.04924242424242431,-0.0613636363636364,-0.06818181818181812,0.0,0.0,0.0
KNN-20,PSYCH_TASK_ATTENTION_SES-1,high_v_low,0.5795454545454546,0.5340909090909091,0.5909090909090909,0.6022727272727273,0.5909090909090909,0.5568181818181818,0.5909090909090909,0.5454545454545454,0.5568181818181818,0.5909090909090909,-0.018939393939393923,-0.022727272727272818,-0.026515151515151603,0.011363636363636354,0.0,0.0
Logistic Regression,PSYCH_TASK_ATTENTION_SES-2,high_v_low,0.7386363636363636,0.6818181818181818,0.6818181818181818,0.7613636363636364,0.6818181818181818,0.6818181818181818,0.6818181818181818,0.6477272727272727,0.6363636363636364,0.6818181818181818,0.0063131313131313815,-0.015909090909090873,-0.02651515151515149,0.07954545454545459,0.0,0.0
LDA,PSYCH_TASK_ATTENTION_SES-2,high_v_low,0.5454545454545454,0.4772727272727273,0.6931818181818182,0.6363636363636364,0.6818181818181818,0.6818181818181818,0.6704545454545454,0.5568181818181818,0.6136363636363636,0.6818181818181818,-0.06439393939393934,-0.040909090909090895,-0.06818181818181812,0.011363636363636465,0.0,-0.011363636363636354
SVM,PSYCH_TASK_ATTENTION_SES-2,high_v_low,0.7272727272727273,0.7159090909090909,0.7159090909090909,0.7159090909090909,0.6818181818181818,0.6818181818181818,0.6704545454545454,0.6590909090909091,0.6818181818181818,0.6818181818181818,0.012626262626262652,-0.006818181818181723,-0.011363636363636354,0.045454545454545525,0.0,0.0
KNN-1,PSYCH_TASK_ATTENTION_SES-2,high_v_low,0.5795454545454546,0.6477272727272727,0.6590909090909091,0.6477272727272727,0.5795454545454546,0.5909090909090909,0.3068181818181818,0.5227272727272727,0.6363636363636364,0.6818181818181818,-0.10732323232323226,-0.15454545454545454,-0.19318181818181818,-0.022727272727272707,-0.045454545454545414,-0.045454545454545414
KNN-2,PSYCH_TASK_ATTENTION_SES-2,high_v_low,0.6931818181818182,0.6931818181818182,0.75,0.7613636363636364,0.625,0.6590909090909091,0.6818181818181818,0.625,0.6704545454545454,0.6818181818181818,0.002525252525252486,-0.02954545454545454,-0.022727272727272707,0.07954545454545459,0.0,0.0
KNN-3,PSYCH_TASK_ATTENTION_SES-2,high_v_low,0.6818181818181818,0.7045454545454546,0.7045454545454546,0.7045454545454546,0.5909090909090909,0.6136363636363636,0.6704545454545454,0.5454545454545454,0.6022727272727273,0.6818181818181818,-0.03535353535353525,-0.07727272727272727,-0.07575757575757569,0.022727272727272818,-0.011363636363636354,-0.011363636363636354
KNN-4,PSYCH_TASK_ATTENTION_SES-2,high_v_low,0.7045454545454546,0.6704545454545454,0.6931818181818182,0.6931818181818182,0.6363636363636364,0.6477272727272727,0.6818181818181818,0.6363636363636364,0.6477272727272727,0.6818181818181818,-0.01388888888888884,-0.031818181818181746,-0.02651515151515149,0.022727272727272818,0.0,0.0
KNN-5,PSYCH_TASK_ATTENTION_SES-2,high_v_low,0.7045454545454546,0.6818181818181818,0.6818181818181818,0.6818181818181818,0.5340909090909091,0.625,0.6818181818181818,0.5795454545454546,0.625,0.6818181818181818,-0.037878787878787845,-0.07272727272727264,-0.05303030303030298,0.022727272727272818,0.0,0.0
KNN-6,PSYCH_TASK_ATTENTION_SES-2,high_v_low,0.7272727272727273,0.6704545454545454,0.6818181818181818,0.7045454545454546,0.6818181818181818,0.6363636363636364,0.6818181818181818,0.6590909090909091,0.625,0.6818181818181818,-0.007575757575757458,-0.02499999999999991,-0.02651515151515149,0.045454545454545525,0.0,0.0
KNN-7,PSYCH_TASK_ATTENTION_SES-2,high_v_low,0.7045454545454546,0.6704545454545454,0.7272727272727273,0.7159090909090909,0.6704545454545454,0.5227272727272727,0.6818181818181818,0.625,0.5681818181818182,0.6818181818181818,-0.02777777777777768,-0.06818181818181812,-0.05681818181818177,0.045454545454545525,0.0,0.0
KNN-8,PSYCH_TASK_ATTENTION_SES-2,high_v_low,0.7159090909090909,0.6818181818181818,0.6477272727272727,0.7159090909090909,0.6818181818181818,0.5568181818181818,0.6818181818181818,0.6590909090909091,0.5795454545454546,0.6818181818181818,-0.023989898989899006,-0.04999999999999993,-0.04166666666666663,0.03409090909090917,0.0,0.0
KNN-9,PSYCH_TASK_ATTENTION_SES-2,high_v_low,0.7045454545454546,0.6590909090909091,0.6136363636363636,0.7272727272727273,0.6818181818181818,0.5909090909090909,0.6818181818181818,0.6363636363636364,0.5454545454545454,0.6818181818181818,-0.03282828282828287,-0.054545454545454564,-0.06060606060606055,0.045454545454545525,0.0,0.0
KNN-10,PSYCH_TASK_ATTENTION_SES-2,high_v_low,0.7272727272727273,0.6704545454545454,0.6477272727272727,0.7386363636363636,0.6818181818181818,0.625,0.6818181818181818,0.6477272727272727,0.625,0.6818181818181818,-0.010101010101010055,-0.029545454545454652,-0.030303030303030276,0.05681818181818188,0.0,0.0
KNN-20,PSYCH_TASK_ATTENTION_SES-2,high_v_low,0.6818181818181818,0.6818181818181818,0.6818181818181818,0.7272727272727273,0.6818181818181818,0.6363636363636364,0.6818181818181818,0.6818181818181818,0.6590909090909091,0.6818181818181818,-0.002525252525252486,-0.013636363636363558,-0.007575757575757569,0.045454545454545525,0.0,0.0
Logistic Regression,PSYCH_WEEKLY_ATTENTION_SES-1,high_v_low,0.5681818181818182,0.5909090909090909,0.5454545454545454,0.4772727272727273,0.5454545454545454,0.4886363636363637,0.5340909090909091,0.5454545454545454,0.5,0.5454545454545454,-0.012626262626262652,-0.022727272727272707,-0.018939393939393923,0.045454545454545525,0.0,0.0
LDA,PSYCH_WEEKLY_ATTENTION_SES-1,high_v_low,0.4886363636363637,0.5227272727272727,0.5113636363636364,0.5227272727272727,0.4886363636363637,0.5340909090909091,0.5340909090909091,0.5795454545454546,0.4886363636363637,0.5454545454545454,-0.02651515151515138,-0.020454545454545392,-0.011363636363636243,0.03409090909090917,0.03409090909090917,0.03409090909090917
SVM,PSYCH_WEEKLY_ATTENTION_SES-1,high_v_low,0.5340909090909091,0.6477272727272727,0.5227272727272727,0.6477272727272727,0.6477272727272727,0.5681818181818182,0.5340909090909091,0.5795454545454546,0.5454545454545454,0.5454545454545454,0.03535353535353536,0.02954545454545454,0.00757575757575768,0.10227272727272729,0.10227272727272729,0.03409090909090917
KNN-1,PSYCH_WEEKLY_ATTENTION_SES-1,high_v_low,0.5795454545454546,0.5113636363636364,0.5454545454545454,0.5795454545454546,0.5795454545454546,0.5681818181818182,0.4431818181818182,0.5568181818181818,0.5227272727272727,0.5454545454545454,-0.002525252525252597,-0.011363636363636243,-0.037878787878787845,0.03409090909090917,0.03409090909090917,0.011363636363636354
KNN-2,PSYCH_WEEKLY_ATTENTION_SES-1,high_v_low,0.6931818181818182,0.5340909090909091,0.6363636363636364,0.6022727272727273,0.5681818181818182,0.6136363636363636,0.5454545454545454,0.6136363636363636,0.5113636363636364,0.5454545454545454,0.045454545454545525,0.025000000000000022,0.011363636363636354,0.14772727272727282,0.06818181818181823,0.06818181818181823
KNN-3,PSYCH_WEEKLY_ATTENTION_SES-1,high_v_low,0.6931818181818182,0.5909090909090909,0.5681818181818182,0.5909090909090909,0.5113636363636364,0.5909090909090909,0.5340909090909091,0.5454545454545454,0.5113636363636364,0.5454545454545454,0.025252525252525304,-0.006818181818181834,-0.015151515151515138,0.14772727272727282,0.045454545454545525,0.0
KNN-4,PSYCH_WEEKLY_ATTENTION_SES-1,high_v_low,0.6931818181818182,0.625,0.5681818181818182,0.5909090909090909,0.5227272727272727,0.5681818181818182,0.5454545454545454,0.6136363636363636,0.5113636363636364,0.5454545454545454,0.03661616161616177,0.006818181818181834,0.011363636363636354,0.14772727272727282,0.06818181818181823,0.06818181818181823
KNN-5,PSYCH_WEEKLY_ATTENTION_SES-1,high_v_low,0.6590909090909091,0.5909090909090909,0.5340909090909091,0.6136363636363636,0.5340909090909091,0.625,0.5454545454545454,0.5909090909090909,0.5454545454545454,0.5454545454545454,0.03661616161616166,0.022727272727272707,0.015151515151515138,0.11363636363636365,0.07954545454545459,0.045454545454545525
KNN-6,PSYCH_WEEKLY_ATTENTION_SES-1,high_v_low,0.625,0.5909090909090909,0.5681818181818182,0.5568181818181818,0.6022727272727273,0.6477272727272727,0.5454545454545454,0.625,0.5113636363636364,0.5454545454545454,0.04040404040404055,0.040909090909090895,0.015151515151515138,0.10227272727272729,0.10227272727272729,0.07954545454545459
KNN-7,PSYCH_WEEKLY_ATTENTION_SES-1,high_v_low,0.5681818181818182,0.6136363636363636,0.4659090909090909,0.625,0.5681818181818182,0.625,0.5454545454545454,0.6477272727272727,0.5227272727272727,0.5454545454545454,0.030303030303030276,0.036363636363636376,0.02651515151515149,0.10227272727272729,0.10227272727272729,0.10227272727272729
KNN-8,PSYCH_WEEKLY_ATTENTION_SES-1,high_v_low,0.5909090909090909,0.6477272727272727,0.4318181818181818,0.5113636363636364,0.5681818181818182,0.6136363636363636,0.5454545454545454,0.5795454545454546,0.6022727272727273,0.5454545454545454,0.02020202020202022,0.036363636363636376,0.030303030303030387,0.10227272727272729,0.06818181818181823,0.05681818181818188
KNN-9,PSYCH_WEEKLY_ATTENTION_SES-1,high_v_low,0.5795454545454546,0.6136363636363636,0.4659090909090909,0.5568181818181818,0.5113636363636364,0.5454545454545454,0.5454545454545454,0.5568181818181818,0.5681818181818182,0.5454545454545454,0.0037878787878788955,0.0,0.011363636363636354,0.06818181818181823,0.022727272727272818,0.022727272727272818
KNN-10,PSYCH_WEEKLY_ATTENTION_SES-1,high_v_low,0.5681818181818182,0.6363636363636364,0.5113636363636364,0.5681818181818182,0.4886363636363637,0.5909090909090909,0.5454545454545454,0.5681818181818182,0.5568181818181818,0.5454545454545454,0.01388888888888895,0.00454545454545463,0.011363636363636354,0.09090909090909094,0.045454545454545525,0.022727272727272818
KNN-20,PSYCH_WEEKLY_ATTENTION_SES-1,high_v_low,0.5568181818181818,0.625,0.5113636363636364,0.5340909090909091,0.5340909090909091,0.5909090909090909,0.5454545454545454,0.5909090909090909,0.5340909090909091,0.5454545454545454,0.012626262626262652,0.013636363636363669,0.011363636363636354,0.07954545454545459,0.045454545454545525,0.045454545454545525
Logistic Regression,PSYCH_WEEKLY_ATTENTION_SES-2,high_v_low,0.6818181818181818,0.6022727272727273,0.6818181818181818,0.6818181818181818,0.6818181818181818,0.6818181818181818,0.6818181818181818,0.6818181818181818,0.6704545454545454,0.6818181818181818,-0.010101010101010055,-0.002272727272727315,-0.0037878787878786735,0.0,0.0,0.0
LDA,PSYCH_WEEKLY_ATTENTION_SES-2,high_v_low,0.4431818181818182,0.5909090909090909,0.6704545454545454,0.5909090909090909,0.6818181818181818,0.6590909090909091,0.6704545454545454,0.4318181818181818,0.4772727272727273,0.6818181818181818,-0.10227272727272718,-0.09772727272727277,-0.15530303030303028,0.0,0.0,-0.011363636363636354
