Algorithm,Dataset,Comparison,Raw Eigs,Unfolded,Largest,Largest20,Noise,Noise (shift),Brody,Rigidity,Levelvar,Guess,Mean (all),Mean (obs),Mean (spec),Max (all),Max (obs),Max (spec)
KNN-4,OSTEO,duloxetine_v_pain,0.5178571428571429,,0.5357142857142857,0.5178571428571429,0.4107142857142857,0.4107142857142857,0.375,0.6607142857142857,0.6964285714285714,0.6607142857142857,-0.1450892857142857,-0.1499999999999999,-0.08333333333333337,0.0357142857142857,0.0357142857142857,0.0357142857142857
KNN-5,OSTEO,duloxetine_v_pain,0.42857142857142855,,0.5714285714285714,0.4107142857142857,0.6964285714285714,0.4642857142857143,0.32142857142857145,0.6607142857142857,0.6964285714285714,0.6607142857142857,-0.1294642857142857,-0.09285714285714286,-0.10119047619047616,0.0357142857142857,0.0357142857142857,0.0357142857142857
KNN-6,OSTEO,duloxetine_v_pain,0.44642857142857145,,0.5714285714285714,0.42857142857142855,0.6785714285714286,0.4642857142857143,0.375,0.7142857142857143,0.6785714285714286,0.6607142857142857,-0.11607142857142849,-0.07857142857142863,-0.0714285714285714,0.0535714285714286,0.0535714285714286,0.0535714285714286
KNN-7,OSTEO,duloxetine_v_pain,0.5178571428571429,,0.5,0.5178571428571429,0.6964285714285714,0.4821428571428572,0.3928571428571429,0.6964285714285714,0.7142857142857143,0.6607142857142857,-0.0959821428571428,-0.06428571428571417,-0.05952380952380942,0.0535714285714286,0.0535714285714286,0.0535714285714286
KNN-8,OSTEO,duloxetine_v_pain,0.4821428571428572,,0.5535714285714286,0.4821428571428572,0.6964285714285714,0.4821428571428572,0.3392857142857143,0.7321428571428571,0.7142857142857143,0.6607142857142857,-0.10044642857142849,-0.06785714285714284,-0.06547619047619047,0.0714285714285714,0.0714285714285714,0.0714285714285714
KNN-9,OSTEO,duloxetine_v_pain,0.6071428571428571,,0.625,0.5892857142857143,0.6964285714285714,0.6071428571428571,0.32142857142857145,0.6964285714285714,0.7142857142857143,0.6607142857142857,-0.0535714285714286,-0.0535714285714286,-0.08333333333333326,0.0535714285714286,0.0535714285714286,0.0535714285714286
KNN-10,OSTEO,duloxetine_v_pain,0.4642857142857143,,0.625,0.4642857142857143,0.6964285714285714,0.4821428571428572,0.32142857142857145,0.7321428571428571,0.7142857142857143,0.6607142857142857,-0.0982142857142857,-0.0714285714285714,-0.0714285714285714,0.0714285714285714,0.0714285714285714,0.0714285714285714
KNN-20,OSTEO,duloxetine_v_pain,0.6428571428571429,,0.5714285714285714,0.6607142857142857,0.6964285714285714,0.5535714285714286,0.14285714285714285,0.6428571428571429,0.625,0.6607142857142857,-0.09375,-0.12857142857142856,-0.1904761904761904,0.0357142857142857,0.0357142857142857,-0.017857142857142794
Logistic Regression,PSYCH_VIGILANCE_SES-1,high_v_low,0.4886363636363637,0.6022727272727273,0.5454545454545454,0.5113636363636364,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.4204545454545455,0.5454545454545454,-0.017676767676767624,-0.025000000000000022,-0.04166666666666663,0.05681818181818188,0.0,0.0
LDA,PSYCH_VIGILANCE_SES-1,high_v_low,0.4545454545454545,0.6136363636363636,0.5454545454545454,0.5113636363636364,0.5454545454545454,0.6818181818181818,0.5454545454545454,0.5113636363636364,0.5113636363636364,0.5454545454545454,0.0012626262626262985,0.013636363636363558,-0.022727272727272818,0.13636363636363635,0.13636363636363635,0.0
SVM,PSYCH_VIGILANCE_SES-1,high_v_low,0.5795454545454546,0.5454545454545454,0.5909090909090909,0.5568181818181818,0.6477272727272727,0.6590909090909091,0.5454545454545454,0.4659090909090909,0.5909090909090909,0.5454545454545454,0.030303030303030276,0.036363636363636376,-0.011363636363636354,0.11363636363636365,0.11363636363636365,0.045454545454545525
KNN-1,PSYCH_VIGILANCE_SES-1,high_v_low,0.6022727272727273,0.5909090909090909,0.5,0.5681818181818182,0.4659090909090909,0.4886363636363637,0.4772727272727273,0.5795454545454546,0.3409090909090909,0.5454545454545454,-0.03282828282828276,-0.0749999999999999,-0.07954545454545453,0.05681818181818188,0.03409090909090917,0.03409090909090917
KNN-2,PSYCH_VIGILANCE_SES-1,high_v_low,0.5795454545454546,0.6477272727272727,0.5568181818181818,0.5454545454545454,0.5227272727272727,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.4318181818181818,0.5454545454545454,0.0012626262626262985,-0.027272727272727226,-0.037878787878787845,0.10227272727272729,0.0,0.0
KNN-3,PSYCH_VIGILANCE_SES-1,high_v_low,0.5681818181818182,0.6363636363636364,0.5454545454545454,0.6136363636363636,0.5,0.5568181818181818,0.5227272727272727,0.4545454545454545,0.5113636363636364,0.5454545454545454,0.0,-0.036363636363636376,-0.049242424242424254,0.09090909090909094,0.011363636363636354,-0.022727272727272707
KNN-4,PSYCH_VIGILANCE_SES-1,high_v_low,0.5340909090909091,0.6818181818181818,0.6363636363636364,0.5340909090909091,0.5454545454545454,0.5681818181818182,0.5454545454545454,0.4545454545454545,0.4886363636363637,0.5454545454545454,0.008838383838383868,-0.02499999999999991,-0.049242424242424254,0.13636363636363635,0.022727272727272818,0.0
KNN-5,PSYCH_VIGILANCE_SES-1,high_v_low,0.5227272727272727,0.6363636363636364,0.6136363636363636,0.5227272727272727,0.5113636363636364,0.5,0.5454545454545454,0.4204545454545455,0.5454545454545454,0.5454545454545454,-0.010101010101010055,-0.040909090909090895,-0.04166666666666663,0.09090909090909094,0.0,0.0
KNN-6,PSYCH_VIGILANCE_SES-1,high_v_low,0.5454545454545454,0.6818181818181818,0.6363636363636364,0.5681818181818182,0.5113636363636364,0.5568181818181818,0.5454545454545454,0.4659090909090909,0.5795454545454546,0.5454545454545454,0.02020202020202011,-0.013636363636363558,-0.015151515151515138,0.13636363636363635,0.03409090909090917,0.03409090909090917
KNN-7,PSYCH_VIGILANCE_SES-1,high_v_low,0.5454545454545454,0.6363636363636364,0.5795454545454546,0.5681818181818182,0.5795454545454546,0.5795454545454546,0.5454545454545454,0.4431818181818182,0.5568181818181818,0.5454545454545454,0.01388888888888884,-0.004545454545454519,-0.030303030303030276,0.09090909090909094,0.03409090909090917,0.011363636363636354
KNN-8,PSYCH_VIGILANCE_SES-1,high_v_low,0.5340909090909091,0.625,0.6022727272727273,0.5340909090909091,0.5681818181818182,0.5909090909090909,0.5454545454545454,0.5,0.5681818181818182,0.5454545454545454,0.017676767676767735,0.00909090909090915,-0.007575757575757458,0.07954545454545459,0.045454545454545525,0.022727272727272818
KNN-9,PSYCH_VIGILANCE_SES-1,high_v_low,0.5113636363636364,0.625,0.5340909090909091,0.4545454545454545,0.4659090909090909,0.5795454545454546,0.5454545454545454,0.4545454545454545,0.5113636363636364,0.5454545454545454,-0.025252525252525193,-0.03409090909090906,-0.04166666666666663,0.07954545454545459,0.03409090909090917,0.0
KNN-10,PSYCH_VIGILANCE_SES-1,high_v_low,0.4318181818181818,0.6363636363636364,0.5568181818181818,0.4090909090909091,0.4318181818181818,0.5681818181818182,0.5454545454545454,0.5,0.5681818181818182,0.5454545454545454,-0.029040404040403978,-0.022727272727272707,-0.007575757575757458,0.09090909090909094,0.022727272727272818,0.022727272727272818
KNN-20,PSYCH_VIGILANCE_SES-1,high_v_low,0.4772727272727273,0.6590909090909091,0.4772727272727273,0.4886363636363637,0.6022727272727273,0.625,0.5454545454545454,0.4659090909090909,0.5795454545454546,0.5454545454545454,0.0012626262626262985,0.0181818181818183,-0.015151515151515138,0.11363636363636365,0.07954545454545459,0.03409090909090917
Logistic Regression,PSYCH_VIGILANCE_SES-2,high_v_low,0.4545454545454545,0.5681818181818182,0.5,0.4431818181818182,0.0,0.0,0.0,0.5340909090909091,0.4545454545454545,0.5,-0.1717171717171717,-0.3022727272727273,-0.17045454545454547,0.06818181818181823,0.03409090909090906,0.03409090909090906
LDA,PSYCH_VIGILANCE_SES-2,high_v_low,0.5113636363636364,0.5,0.4090909090909091,0.4659090909090909,0.4772727272727273,0.5113636363636364,0.0,0.4659090909090909,0.6590909090909091,0.5,-0.05555555555555558,-0.07727272727272727,-0.125,0.15909090909090906,0.15909090909090906,0.15909090909090906
SVM,PSYCH_VIGILANCE_SES-2,high_v_low,0.5227272727272727,0.0,0.6363636363636364,0.5340909090909091,0.5795454545454546,0.5454545454545454,0.0,0.6136363636363636,0.5227272727272727,0.5,-0.06060606060606066,-0.047727272727272674,-0.12121212121212127,0.13636363636363635,0.11363636363636365,0.11363636363636365
KNN-1,PSYCH_VIGILANCE_SES-2,high_v_low,0.5227272727272727,0.5340909090909091,0.5909090909090909,0.5227272727272727,0.5113636363636364,0.5,0.4886363636363637,0.4886363636363637,0.5909090909090909,0.5,0.02777777777777779,0.015909090909090873,0.022727272727272818,0.09090909090909094,0.09090909090909094,0.09090909090909094
KNN-2,PSYCH_VIGILANCE_SES-2,high_v_low,0.4659090909090909,0.4886363636363637,0.5681818181818182,0.4886363636363637,0.4886363636363637,0.4545454545454545,0.4886363636363637,0.4772727272727273,0.5795454545454546,0.5,0.0,-0.0022727272727272596,0.015151515151515249,0.07954545454545459,0.07954545454545459,0.07954545454545459
KNN-3,PSYCH_VIGILANCE_SES-2,high_v_low,0.4431818181818182,0.5,0.6363636363636364,0.4090909090909091,0.5,0.4772727272727273,0.5,0.4886363636363637,0.5,0.5,-0.005050505050504972,-0.006818181818181834,-0.003787878787878729,0.13636363636363635,0.0,0.0
KNN-4,PSYCH_VIGILANCE_SES-2,high_v_low,0.4659090909090909,0.4772727272727273,0.5681818181818182,0.4659090909090909,0.5227272727272727,0.5,0.4886363636363637,0.5795454545454546,0.4886363636363637,0.5,0.0063131313131312705,0.015909090909090873,0.018939393939394034,0.07954545454545459,0.07954545454545459,0.07954545454545459
KNN-5,PSYCH_VIGILANCE_SES-2,high_v_low,0.4431818181818182,0.4090909090909091,0.5227272727272727,0.4431818181818182,0.4090909090909091,0.4318181818181818,0.4886363636363637,0.5227272727272727,0.4886363636363637,0.5,-0.037878787878787845,-0.03181818181818186,1.1102230246251565e-16,0.022727272727272707,0.022727272727272707,0.022727272727272707
KNN-6,PSYCH_VIGILANCE_SES-2,high_v_low,0.4772727272727273,0.4431818181818182,0.5113636363636364,0.4772727272727273,0.4545454545454545,0.4659090909090909,0.5,0.5340909090909091,0.4659090909090909,0.5,-0.018939393939393867,-0.01590909090909093,0.0,0.03409090909090906,0.03409090909090906,0.03409090909090906
KNN-7,PSYCH_VIGILANCE_SES-2,high_v_low,0.4886363636363637,0.4318181818181818,0.6136363636363636,0.5227272727272727,0.5340909090909091,0.4545454545454545,0.5,0.5795454545454546,0.5113636363636364,0.5,0.015151515151515138,0.015909090909090873,0.030303030303030276,0.11363636363636365,0.07954545454545459,0.07954545454545459
KNN-8,PSYCH_VIGILANCE_SES-2,high_v_low,0.4886363636363637,0.375,0.6477272727272727,0.5113636363636364,0.4886363636363637,0.4204545454545455,0.5,0.6022727272727273,0.3863636363636364,0.5,-0.008838383838383701,-0.020454545454545392,-0.003787878787878729,0.1477272727272727,0.10227272727272729,0.10227272727272729
KNN-9,PSYCH_VIGILANCE_SES-2,high_v_low,0.5340909090909091,0.3977272727272727,0.625,0.5568181818181818,0.5340909090909091,0.4772727272727273,0.5,0.5909090909090909,0.4886363636363637,0.5,0.022727272727272596,0.018181818181818188,0.02651515151515149,0.125,0.09090909090909094,0.09090909090909094
KNN-10,PSYCH_VIGILANCE_SES-2,high_v_low,0.5681818181818182,0.3636363636363637,0.5795454545454546,0.5454545454545454,0.5340909090909091,0.375,0.5,0.5909090909090909,0.4090909090909091,0.5,-0.0037878787878787845,-0.018181818181818188,0.0,0.09090909090909094,0.09090909090909094,0.09090909090909094
KNN-20,PSYCH_VIGILANCE_SES-2,high_v_low,0.4431818181818182,0.5227272727272727,0.6363636363636364,0.4431818181818182,0.3181818181818182,0.4090909090909091,0.5,0.5795454545454546,0.4772727272727273,0.5,-0.018939393939393867,-0.043181818181818155,0.018939393939393923,0.13636363636363635,0.07954545454545459,0.07954545454545459
Logistic Regression,PSYCH_TASK_ATTENTION_SES-1,high_v_low,0.5681818181818182,0.5,0.5909090909090909,0.5568181818181818,0.5909090909090909,0.5909090909090909,0.5909090909090909,0.5568181818181818,0.6022727272727273,0.5909090909090909,-0.018939393939394034,-0.00454545454545463,-0.007575757575757569,0.011363636363636354,0.011363636363636354,0.011363636363636354
LDA,PSYCH_TASK_ATTENTION_SES-1,high_v_low,0.5227272727272727,0.4772727272727273,0.5454545454545454,0.5568181818181818,0.5909090909090909,0.5568181818181818,0.5795454545454546,0.4886363636363637,0.5113636363636364,0.5909090909090909,-0.05429292929292928,-0.045454545454545525,-0.06439393939393945,0.0,0.0,-0.011363636363636354
SVM,PSYCH_TASK_ATTENTION_SES-1,high_v_low,0.6363636363636364,0.5909090909090909,0.6477272727272727,0.6590909090909091,0.5795454545454546,0.625,0.5795454545454546,0.5454545454545454,0.5909090909090909,0.5909090909090909,0.015151515151515027,-0.006818181818181834,-0.018939393939394034,0.06818181818181812,0.03409090909090906,0.0
KNN-1,PSYCH_TASK_ATTENTION_SES-1,high_v_low,0.6704545454545454,0.5340909090909091,0.5568181818181818,0.6818181818181818,0.5113636363636364,0.5795454545454546,0.3977272727272727,0.4545454545454545,0.4886363636363637,0.5909090909090909,-0.04924242424242431,-0.10454545454545461,-0.14393939393939398,0.09090909090909083,-0.011363636363636354,-0.10227272727272724
KNN-2,PSYCH_TASK_ATTENTION_SES-1,high_v_low,0.6704545454545454,0.6022727272727273,0.6136363636363636,0.6590909090909091,0.5227272727272727,0.6136363636363636,0.5795454545454546,0.5340909090909091,0.5681818181818182,0.5909090909090909,0.005050505050504972,-0.027272727272727226,-0.030303030303030276,0.07954545454545447,0.022727272727272707,-0.011363636363636354
KNN-3,PSYCH_TASK_ATTENTION_SES-1,high_v_low,0.6363636363636364,0.5113636363636364,0.6022727272727273,0.6363636363636364,0.4431818181818182,0.6363636363636364,0.5909090909090909,0.4090909090909091,0.5113636363636364,0.5909090909090909,-0.037878787878787734,-0.07272727272727275,-0.08712121212121215,0.045454545454545414,0.045454545454545414,0.0
KNN-4,PSYCH_TASK_ATTENTION_SES-1,high_v_low,0.6363636363636364,0.5681818181818182,0.6590909090909091,0.6477272727272727,0.5681818181818182,0.6363636363636364,0.5795454545454546,0.5113636363636364,0.5681818181818182,0.5909090909090909,0.0063131313131312705,-0.018181818181818188,-0.037878787878787845,0.06818181818181812,0.045454545454545414,-0.011363636363636354
KNN-5,PSYCH_TASK_ATTENTION_SES-1,high_v_low,0.625,0.4886363636363637,0.5909090909090909,0.6363636363636364,0.6022727272727273,0.6363636363636364,0.5795454545454546,0.5340909090909091,0.5454545454545454,0.5909090909090909,-0.008838383838383868,-0.011363636363636354,-0.037878787878787845,0.045454545454545414,0.045454545454545414,-0.011363636363636354
KNN-6,PSYCH_TASK_ATTENTION_SES-1,high_v_low,0.6363636363636364,0.4886363636363637,0.5909090909090909,0.6363636363636364,0.5454545454545454,0.625,0.5909090909090909,0.5568181818181818,0.6363636363636364,0.5909090909090909,-0.0012626262626261875,-1.1102230246251565e-16,0.0037878787878787845,0.045454545454545414,0.045454545454545414,0.045454545454545414
KNN-7,PSYCH_TASK_ATTENTION_SES-1,high_v_low,0.625,0.4886363636363637,0.6363636363636364,0.6477272727272727,0.5227272727272727,0.5454545454545454,0.5909090909090909,0.5909090909090909,0.625,0.5909090909090909,-0.005050505050504972,-0.015909090909090984,0.011363636363636354,0.05681818181818177,0.03409090909090906,0.03409090909090906
KNN-8,PSYCH_TASK_ATTENTION_SES-1,high_v_low,0.6477272727272727,0.5113636363636364,0.6022727272727273,0.6477272727272727,0.5909090909090909,0.625,0.5909090909090909,0.5568181818181818,0.5113636363636364,0.5909090909090909,-0.0037878787878787845,-0.015909090909090984,-0.037878787878787845,0.05681818181818177,0.03409090909090906,0.0
KNN-9,PSYCH_TASK_ATTENTION_SES-1,high_v_low,0.6704545454545454,0.5340909090909091,0.6363636363636364,0.7045454545454546,0.5340909090909091,0.5681818181818182,0.5909090909090909,0.5568181818181818,0.5227272727272727,0.5909090909090909,-1.1102230246251565e-16,-0.03636363636363649,-0.03409090909090917,0.11363636363636365,0.0,0.0
KNN-10,PSYCH_TASK_ATTENTION_SES-1,high_v_low,0.6477272727272727,0.5681818181818182,0.5795454545454546,0.6477272727272727,0.5795454545454546,0.5113636363636364,0.5909090909090909,0.5454545454545454,0.5113636363636364,0.5909090909090909,-0.015151515151515249,-0.04318181818181832,-0.04166666666666674,0.05681818181818177,0.0,0.0
KNN-20,PSYCH_TASK_ATTENTION_SES-1,high_v_low,0.6136363636363636,0.5568181818181818,0.5909090909090909,0.6136363636363636,0.5909090909090909,0.5568181818181818,0.5909090909090909,0.5909090909090909,0.5568181818181818,0.5909090909090909,-0.0063131313131312705,-0.013636363636363669,-0.011363636363636354,0.022727272727272707,0.0,0.0
Logistic Regression,PSYCH_TASK_ATTENTION_SES-2,high_v_low,0.625,0.6363636363636364,0.6818181818181818,0.6363636363636364,0.6818181818181818,0.6818181818181818,0.6818181818181818,0.6818181818181818,0.6931818181818182,0.6818181818181818,-0.015151515151515138,0.002272727272727315,0.0037878787878787845,0.011363636363636465,0.011363636363636465,0.011363636363636465
LDA,PSYCH_TASK_ATTENTION_SES-2,high_v_low,0.5113636363636364,0.625,0.6931818181818182,0.6363636363636364,0.6818181818181818,0.6818181818181818,0.6704545454545454,0.5568181818181818,0.5227272727272727,0.6818181818181818,-0.06186868686868685,-0.05909090909090908,-0.09848484848484851,0.011363636363636465,0.0,-0.011363636363636354
SVM,PSYCH_TASK_ATTENTION_SES-2,high_v_low,0.6818181818181818,0.6818181818181818,0.7159090909090909,0.6818181818181818,0.6818181818181818,0.6818181818181818,0.6704545454545454,0.6818181818181818,0.6818181818181818,0.6818181818181818,0.002525252525252486,-0.002272727272727315,-0.0037878787878788955,0.03409090909090917,0.0,0.0
KNN-1,PSYCH_TASK_ATTENTION_SES-2,high_v_low,0.6477272727272727,0.6363636363636364,0.6590909090909091,0.6704545454545454,0.5681818181818182,0.6022727272727273,0.3068181818181818,0.5113636363636364,0.6931818181818182,0.6818181818181818,-0.09343434343434331,-0.1454545454545454,-0.17803030303030298,0.011363636363636465,0.011363636363636465,0.011363636363636465
KNN-2,PSYCH_TASK_ATTENTION_SES-2,high_v_low,0.6704545454545454,0.6590909090909091,0.75,0.6931818181818182,0.6136363636363636,0.6590909090909091,0.6818181818181818,0.625,0.6704545454545454,0.6818181818181818,-0.012626262626262652,-0.031818181818181746,-0.022727272727272707,0.06818181818181823,0.0,0.0
KNN-3,PSYCH_TASK_ATTENTION_SES-2,high_v_low,0.7045454545454546,0.6363636363636364,0.7045454545454546,0.7045454545454546,0.5795454545454546,0.6136363636363636,0.6704545454545454,0.5454545454545454,0.625,0.6818181818181818,-0.03914141414141403,-0.07499999999999996,-0.06818181818181812,0.022727272727272818,-0.011363636363636354,-0.011363636363636354
KNN-4,PSYCH_TASK_ATTENTION_SES-2,high_v_low,0.7272727272727273,0.6363636363636364,0.6931818181818182,0.7272727272727273,0.6363636363636364,0.6477272727272727,0.6818181818181818,0.6477272727272727,0.6818181818181818,0.6818181818181818,-0.0063131313131311595,-0.022727272727272818,-0.011363636363636354,0.045454545454545525,0.0,0.0
KNN-5,PSYCH_TASK_ATTENTION_SES-2,high_v_low,0.75,0.6704545454545454,0.6818181818181818,0.75,0.5340909090909091,0.625,0.6818181818181818,0.625,0.6136363636363636,0.6818181818181818,-0.022727272727272707,-0.0659090909090908,-0.04166666666666663,0.06818181818181823,0.0,0.0
KNN-6,PSYCH_TASK_ATTENTION_SES-2,high_v_low,0.7386363636363636,0.6818181818181818,0.6818181818181818,0.7272727272727273,0.6818181818181818,0.6363636363636364,0.6818181818181818,0.6704545454545454,0.6477272727272727,0.6818181818181818,0.0012626262626262985,-0.018181818181818077,-0.015151515151515138,0.05681818181818188,0.0,0.0
KNN-7,PSYCH_TASK_ATTENTION_SES-2,high_v_low,0.75,0.6590909090909091,0.7272727272727273,0.7386363636363636,0.6704545454545454,0.5227272727272727,0.6818181818181818,0.625,0.6136363636363636,0.6818181818181818,-0.016414141414141437,-0.05909090909090897,-0.04166666666666663,0.06818181818181823,0.0,0.0
KNN-8,PSYCH_TASK_ATTENTION_SES-2,high_v_low,0.7159090909090909,0.6931818181818182,0.6477272727272727,0.6931818181818182,0.6818181818181818,0.5568181818181818,0.6818181818181818,0.6818181818181818,0.6022727272727273,0.6818181818181818,-0.02020202020202022,-0.040909090909090895,-0.02651515151515149,0.03409090909090917,0.0,0.0
KNN-9,PSYCH_TASK_ATTENTION_SES-2,high_v_low,0.7045454545454546,0.7159090909090909,0.6136363636363636,0.7159090909090909,0.6818181818181818,0.5909090909090909,0.6818181818181818,0.6818181818181818,0.6363636363636364,0.6818181818181818,-0.012626262626262541,-0.027272727272727226,-0.015151515151515138,0.03409090909090917,0.0,0.0
KNN-10,PSYCH_TASK_ATTENTION_SES-2,high_v_low,0.7159090909090909,0.7272727272727273,0.6477272727272727,0.7159090909090909,0.6818181818181818,0.6363636363636364,0.6818181818181818,0.6818181818181818,0.6931818181818182,0.6818181818181818,0.005050505050505083,-0.006818181818181723,0.0037878787878787845,0.045454545454545525,0.011363636363636465,0.011363636363636465
KNN-20,PSYCH_TASK_ATTENTION_SES-2,high_v_low,0.6931818181818182,0.6818181818181818,0.6818181818181818,0.6931818181818182,0.6818181818181818,0.6363636363636364,0.6818181818181818,0.6818181818181818,0.625,0.6818181818181818,-0.008838383838383757,-0.020454545454545392,-0.018939393939393923,0.011363636363636465,0.0,0.0
Logistic Regression,PSYCH_WEEKLY_ATTENTION_SES-1,high_v_low,0.5,0.6136363636363636,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5113636363636364,0.5454545454545454,0.5454545454545454,-0.0012626262626262985,-0.006818181818181834,-0.011363636363636354,0.06818181818181823,0.0,0.0
LDA,PSYCH_WEEKLY_ATTENTION_SES-1,high_v_low,0.5113636363636364,0.6363636363636364,0.5113636363636364,0.5227272727272727,0.4886363636363637,0.5340909090909091,0.5340909090909091,0.5795454545454546,0.4886363636363637,0.5454545454545454,-0.011363636363636354,-0.020454545454545392,-0.011363636363636243,0.09090909090909094,0.03409090909090917,0.03409090909090917
SVM,PSYCH_WEEKLY_ATTENTION_SES-1,high_v_low,0.5454545454545454,0.5454545454545454,0.5227272727272727,0.5113636363636364,0.6477272727272727,0.5681818181818182,0.5340909090909091,0.5909090909090909,0.3636363636363637,0.5454545454545454,-0.008838383838383868,-0.004545454545454519,-0.04924242424242414,0.10227272727272729,0.10227272727272729,0.045454545454545525
KNN-1,PSYCH_WEEKLY_ATTENTION_SES-1,high_v_low,0.5113636363636364,0.5113636363636364,0.5454545454545454,0.5340909090909091,0.5795454545454546,0.5681818181818182,0.4431818181818182,0.6704545454545454,0.4772727272727273,0.5454545454545454,-0.007575757575757458,0.002272727272727426,-0.015151515151515138,0.125,0.125,0.125
KNN-2,PSYCH_WEEKLY_ATTENTION_SES-1,high_v_low,0.5795454545454546,0.5340909090909091,0.6363636363636364,0.5568181818181818,0.5454545454545454,0.6136363636363636,0.5454545454545454,0.6363636363636364,0.5454545454545454,0.5454545454545454,0.031565656565656575,0.03181818181818186,0.030303030303030276,0.09090909090909094,0.09090909090909094,0.09090909090909094
KNN-3,PSYCH_WEEKLY_ATTENTION_SES-1,high_v_low,0.5340909090909091,0.5454545454545454,0.5681818181818182,0.5113636363636364,0.4886363636363637,0.5909090909090909,0.5340909090909091,0.5909090909090909,0.5113636363636364,0.5454545454545454,-0.0037878787878787845,-0.002272727272727204,0.0,0.045454545454545525,0.045454545454545525,0.045454545454545525
KNN-4,PSYCH_WEEKLY_ATTENTION_SES-1,high_v_low,0.5909090909090909,0.6363636363636364,0.5681818181818182,0.5795454545454546,0.5227272727272727,0.5681818181818182,0.5454545454545454,0.5909090909090909,0.5454545454545454,0.5454545454545454,0.02651515151515138,0.009090909090909038,0.015151515151515138,0.09090909090909094,0.045454545454545525,0.045454545454545525
KNN-5,PSYCH_WEEKLY_ATTENTION_SES-1,high_v_low,0.5,0.5795454545454546,0.5340909090909091,0.4659090909090909,0.5340909090909091,0.625,0.5454545454545454,0.5909090909090909,0.5568181818181818,0.5454545454545454,0.002525252525252597,0.025000000000000022,0.018939393939393923,0.07954545454545459,0.07954545454545459,0.045454545454545525
KNN-6,PSYCH_WEEKLY_ATTENTION_SES-1,high_v_low,0.5,0.6136363636363636,0.5681818181818182,0.4886363636363637,0.6022727272727273,0.6477272727272727,0.5454545454545454,0.5227272727272727,0.5909090909090909,0.5454545454545454,0.018939393939394034,0.036363636363636376,0.00757575757575768,0.10227272727272729,0.10227272727272729,0.045454545454545525
KNN-7,PSYCH_WEEKLY_ATTENTION_SES-1,high_v_low,0.5227272727272727,0.5909090909090909,0.4659090909090909,0.5340909090909091,0.5681818181818182,0.625,0.5454545454545454,0.5795454545454546,0.5,0.5454545454545454,0.002525252525252597,0.0181818181818183,-0.0037878787878787845,0.07954545454545459,0.07954545454545459,0.03409090909090917
KNN-8,PSYCH_WEEKLY_ATTENTION_SES-1,high_v_low,0.5340909090909091,0.6022727272727273,0.4318181818181818,0.5113636363636364,0.5681818181818182,0.6136363636363636,0.5454545454545454,0.5795454545454546,0.5227272727272727,0.5454545454545454,0.0,0.020454545454545392,0.0037878787878787845,0.06818181818181823,0.06818181818181823,0.03409090909090917
KNN-9,PSYCH_WEEKLY_ATTENTION_SES-1,high_v_low,0.5454545454545454,0.5681818181818182,0.4659090909090909,0.5454545454545454,0.5113636363636364,0.5227272727272727,0.5454545454545454,0.5568181818181818,0.4886363636363637,0.5454545454545454,-0.017676767676767624,-0.020454545454545392,-0.015151515151515138,0.022727272727272818,0.011363636363636354,0.011363636363636354
KNN-10,PSYCH_WEEKLY_ATTENTION_SES-1,high_v_low,0.5227272727272727,0.6363636363636364,0.5113636363636364,0.5,0.4886363636363637,0.5340909090909091,0.5454545454545454,0.6022727272727273,0.5340909090909091,0.5454545454545454,-0.0037878787878787845,-0.004545454545454519,0.015151515151515138,0.09090909090909094,0.05681818181818188,0.05681818181818188
KNN-20,PSYCH_WEEKLY_ATTENTION_SES-1,high_v_low,0.4886363636363637,0.6022727272727273,0.5113636363636364,0.4772727272727273,0.5340909090909091,0.5795454545454546,0.5454545454545454,0.625,0.5113636363636364,0.5454545454545454,-0.0037878787878787845,0.013636363636363669,0.015151515151515138,0.07954545454545459,0.07954545454545459,0.07954545454545459
Logistic Regression,PSYCH_WEEKLY_ATTENTION_SES-2,high_v_low,0.6136363636363636,0.5113636363636364,0.6818181818181818,0.625,0.6818181818181818,0.6818181818181818,0.6818181818181818,0.6818181818181818,0.6818181818181818,0.6818181818181818,-0.03282828282828287,0.0,0.0,0.0,0.0,0.0
LDA,PSYCH_WEEKLY_ATTENTION_SES-2,high_v_low,0.6136363636363636,0.6022727272727273,0.6704545454545454,0.5909090909090909,0.6818181818181818,0.6590909090909091,0.6704545454545454,0.4318181818181818,0.5,0.6818181818181818,-0.07954545454545459,-0.09318181818181814,-0.1477272727272727,0.0,0.0,-0.011363636363636354
SVM,PSYCH_WEEKLY_ATTENTION_SES-2,high_v_low,0.6818181818181818,0.6818181818181818,0.6818181818181818,0.6818181818181818,0.7045454545454546,0.6704545454545454,0.6704545454545454,0.6818181818181818,0.6818181818181818,0.6818181818181818,0.0,0.0,-0.0037878787878788955,0.022727272727272818,0.022727272727272818,0.0
KNN-1,PSYCH_WEEKLY_ATTENTION_SES-2,high_v_low,0.5340909090909091,0.5568181818181818,0.6818181818181818,0.5681818181818182,0.6136363636363636,0.6022727272727273,0.3068181818181818,0.5,0.5,0.6818181818181818,-0.14141414141414144,-0.17727272727272725,-0.24621212121212116,0.0,-0.06818181818181812,-0.18181818181818177
