Algorithm,Dataset,Comparison,Raw Eigs,Unfolded,Largest,Largest20,Noise,Noise (shift),Brody,Rigidity,Levelvar,Guess,Mean (all),Mean (obs),Mean (spec),Max (all),Max (obs),Max (spec)
KNN-4,OSTEO,duloxetine_v_pain,0.5178571428571429,,0.5535714285714286,0.5178571428571429,0.42857142857142855,0.3035714285714285,0.3392857142857143,0.625,0.4642857142857143,0.6607142857142857,-0.1919642857142857,-0.2285714285714286,-0.18452380952380948,-0.0357142857142857,-0.0357142857142857,-0.0357142857142857
KNN-5,OSTEO,duloxetine_v_pain,0.5714285714285714,,0.5714285714285714,0.5714285714285714,0.4821428571428572,0.32142857142857145,0.3392857142857143,0.5892857142857143,0.4821428571428572,0.6607142857142857,-0.16964285714285715,-0.2178571428571428,-0.1904761904761904,-0.0714285714285714,-0.0714285714285714,-0.0714285714285714
KNN-6,OSTEO,duloxetine_v_pain,0.5,,0.5,0.5,0.4821428571428572,0.32142857142857145,0.3392857142857143,0.5178571428571429,0.3928571428571429,0.6607142857142857,-0.21651785714285715,-0.25,-0.244047619047619,-0.1428571428571428,-0.1428571428571428,-0.1428571428571428
KNN-7,OSTEO,duloxetine_v_pain,0.5714285714285714,,0.6428571428571429,0.5714285714285714,0.6607142857142857,0.35714285714285715,0.3392857142857143,0.5535714285714286,0.5,0.6607142857142857,-0.1361607142857143,-0.1785714285714286,-0.19642857142857145,0.0,0.0,-0.1071428571428571
KNN-8,OSTEO,duloxetine_v_pain,0.5535714285714286,,0.5535714285714286,0.5535714285714286,0.6607142857142857,0.32142857142857145,0.3392857142857143,0.5714285714285714,0.4642857142857143,0.6607142857142857,-0.1584821428571428,-0.18928571428571428,-0.20238095238095238,0.0,0.0,-0.0892857142857143
KNN-9,OSTEO,duloxetine_v_pain,0.5892857142857143,,0.5892857142857143,0.5892857142857143,0.6607142857142857,0.6071428571428571,0.3392857142857143,0.625,0.6071428571428571,0.6607142857142857,-0.0848214285714286,-0.09285714285714286,-0.13690476190476186,0.0,0.0,-0.0357142857142857
KNN-10,OSTEO,duloxetine_v_pain,0.5357142857142857,,0.5357142857142857,0.5357142857142857,0.6607142857142857,0.6071428571428571,0.3392857142857143,0.625,0.5357142857142857,0.6607142857142857,-0.1138392857142857,-0.1071428571428571,-0.1607142857142857,0.0,0.0,-0.0357142857142857
KNN-20,OSTEO,duloxetine_v_pain,0.6607142857142857,,0.6607142857142857,0.6607142857142857,0.4642857142857143,0.6428571428571429,0.3392857142857143,0.6607142857142857,0.6607142857142857,0.6607142857142857,-0.0669642857142857,-0.1071428571428571,-0.1071428571428572,0.0,0.0,0.0
Logistic Regression,PSYCH_VIGILANCE_SES-1,high_v_low,0.6136363636363636,0.6136363636363636,0.5454545454545454,0.6477272727272727,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.625,0.5568181818181818,0.5454545454545454,0.03661616161616166,0.018181818181818188,0.030303030303030276,0.10227272727272729,0.07954545454545459,0.07954545454545459
LDA,PSYCH_VIGILANCE_SES-1,high_v_low,0.5113636363636364,0.6136363636363636,0.5113636363636364,0.6590909090909091,0.4772727272727273,0.4886363636363637,0.5454545454545454,0.6477272727272727,0.5795454545454546,0.5454545454545454,0.013888888888889062,0.002272727272727315,0.045454545454545525,0.11363636363636365,0.10227272727272729,0.10227272727272729
SVM,PSYCH_VIGILANCE_SES-1,high_v_low,0.4772727272727273,0.5454545454545454,0.3636363636363637,0.5,0.5227272727272727,0.5227272727272727,0.5454545454545454,0.6590909090909091,0.7159090909090909,0.5454545454545454,-0.0063131313131312705,0.04772727272727273,0.09469696969696972,0.17045454545454553,0.17045454545454553,0.17045454545454553
KNN-1,PSYCH_VIGILANCE_SES-1,high_v_low,0.6477272727272727,0.625,0.4545454545454545,0.6590909090909091,0.4772727272727273,0.5340909090909091,0.4545454545454545,0.5909090909090909,0.6590909090909091,0.5454545454545454,0.02146464646464652,-0.002272727272727204,0.022727272727272818,0.11363636363636365,0.11363636363636365,0.11363636363636365
KNN-2,PSYCH_VIGILANCE_SES-1,high_v_low,0.6704545454545454,0.6022727272727273,0.5795454545454546,0.6704545454545454,0.6136363636363636,0.5340909090909091,0.5454545454545454,0.6477272727272727,0.6363636363636364,0.5454545454545454,0.06565656565656575,0.050000000000000044,0.06439393939393945,0.125,0.10227272727272729,0.10227272727272729
KNN-3,PSYCH_VIGILANCE_SES-1,high_v_low,0.6136363636363636,0.6590909090909091,0.5795454545454546,0.6022727272727273,0.6022727272727273,0.5340909090909091,0.5454545454545454,0.6363636363636364,0.5681818181818182,0.5454545454545454,0.04797979797979801,0.03181818181818186,0.037878787878787956,0.11363636363636365,0.09090909090909094,0.09090909090909094
KNN-4,PSYCH_VIGILANCE_SES-1,high_v_low,0.5454545454545454,0.6136363636363636,0.5909090909090909,0.5340909090909091,0.5340909090909091,0.5568181818181818,0.5454545454545454,0.6363636363636364,0.5795454545454546,0.5454545454545454,0.025252525252525304,0.025000000000000022,0.04166666666666663,0.09090909090909094,0.09090909090909094,0.09090909090909094
KNN-5,PSYCH_VIGILANCE_SES-1,high_v_low,0.5909090909090909,0.6363636363636364,0.6136363636363636,0.5795454545454546,0.4090909090909091,0.5,0.5454545454545454,0.6477272727272727,0.6136363636363636,0.5454545454545454,0.025252525252525304,-0.002272727272727204,0.05681818181818177,0.10227272727272729,0.10227272727272729,0.10227272727272729
KNN-6,PSYCH_VIGILANCE_SES-1,high_v_low,0.6022727272727273,0.6590909090909091,0.6363636363636364,0.5681818181818182,0.5,0.4886363636363637,0.5454545454545454,0.6022727272727273,0.6818181818181818,0.5454545454545454,0.04166666666666674,0.0181818181818183,0.06439393939393945,0.13636363636363635,0.13636363636363635,0.13636363636363635
KNN-7,PSYCH_VIGILANCE_SES-1,high_v_low,0.5795454545454546,0.6363636363636364,0.6136363636363636,0.5568181818181818,0.4431818181818182,0.5681818181818182,0.5454545454545454,0.5454545454545454,0.6363636363636364,0.5454545454545454,0.023989898989899006,0.002272727272727315,0.030303030303030276,0.09090909090909094,0.09090909090909094,0.09090909090909094
KNN-8,PSYCH_VIGILANCE_SES-1,high_v_low,0.5340909090909091,0.6704545454545454,0.6363636363636364,0.5454545454545454,0.5340909090909091,0.5454545454545454,0.5454545454545454,0.5340909090909091,0.6704545454545454,0.5454545454545454,0.03409090909090906,0.020454545454545503,0.037878787878787956,0.125,0.125,0.125
KNN-9,PSYCH_VIGILANCE_SES-1,high_v_low,0.5568181818181818,0.6590909090909091,0.5340909090909091,0.5568181818181818,0.4772727272727273,0.5227272727272727,0.5454545454545454,0.5681818181818182,0.6363636363636364,0.5454545454545454,0.016414141414141437,0.00454545454545463,0.037878787878787956,0.11363636363636365,0.09090909090909094,0.09090909090909094
KNN-10,PSYCH_VIGILANCE_SES-1,high_v_low,0.5795454545454546,0.6931818181818182,0.5681818181818182,0.5795454545454546,0.5454545454545454,0.4659090909090909,0.5454545454545454,0.6022727272727273,0.6704545454545454,0.5454545454545454,0.037878787878787956,0.020454545454545503,0.06060606060606066,0.14772727272727282,0.125,0.125
KNN-20,PSYCH_VIGILANCE_SES-1,high_v_low,0.5795454545454546,0.6704545454545454,0.5909090909090909,0.5795454545454546,0.5454545454545454,0.4545454545454545,0.5454545454545454,0.625,0.6704545454545454,0.5454545454545454,0.039141414141414255,0.022727272727272707,0.06818181818181823,0.125,0.125,0.125
Logistic Regression,PSYCH_VIGILANCE_SES-2,high_v_low,0.5340909090909091,0.4886363636363637,0.03409090909090909,0.5795454545454546,0.0,0.0,0.0,0.4204545454545455,0.5113636363636364,0.5,-0.2146464646464647,-0.3136363636363636,-0.1893939393939394,0.07954545454545459,0.011363636363636354,0.011363636363636354
LDA,PSYCH_VIGILANCE_SES-2,high_v_low,0.5,0.4545454545454545,0.14772727272727273,0.5795454545454546,0.375,0.0,0.5,0.4318181818181818,0.4318181818181818,0.5,-0.11994949494949503,-0.15227272727272723,-0.045454545454545414,0.07954545454545459,0.0,0.0
SVM,PSYCH_VIGILANCE_SES-2,high_v_low,0.2840909090909091,0.0,0.625,0.4204545454545455,0.2159090909090909,0.5568181818181818,0.0,0.5795454545454546,0.5568181818181818,0.5,-0.1401515151515152,-0.11818181818181817,-0.12121212121212127,0.125,0.07954545454545459,0.07954545454545459
KNN-1,PSYCH_VIGILANCE_SES-2,high_v_low,0.5568181818181818,0.5,0.5454545454545454,0.5454545454545454,0.4431818181818182,0.6022727272727273,0.5,0.4545454545454545,0.5681818181818182,0.5,0.023989898989899006,0.013636363636363669,0.007575757575757569,0.10227272727272729,0.10227272727272729,0.06818181818181823
KNN-2,PSYCH_VIGILANCE_SES-2,high_v_low,0.6022727272727273,0.5568181818181818,0.6363636363636364,0.6022727272727273,0.4545454545454545,0.4659090909090909,0.5,0.4545454545454545,0.5113636363636364,0.5,0.031565656565656686,-0.022727272727272763,-0.011363636363636409,0.13636363636363635,0.011363636363636354,0.011363636363636354
KNN-3,PSYCH_VIGILANCE_SES-2,high_v_low,0.6022727272727273,0.5681818181818182,0.5909090909090909,0.6136363636363636,0.4318181818181818,0.5113636363636364,0.5,0.4545454545454545,0.5,0.5,0.030303030303030276,-0.020454545454545503,-0.015151515151515138,0.11363636363636365,0.011363636363636354,0.0
KNN-4,PSYCH_VIGILANCE_SES-2,high_v_low,0.5113636363636364,0.6022727272727273,0.6363636363636364,0.5113636363636364,0.4431818181818182,0.5227272727272727,0.5,0.4772727272727273,0.5340909090909091,0.5,0.026515151515151603,-0.004545454545454575,0.0037878787878787845,0.13636363636363635,0.03409090909090906,0.03409090909090906
KNN-5,PSYCH_VIGILANCE_SES-2,high_v_low,0.5909090909090909,0.6477272727272727,0.5909090909090909,0.5795454545454546,0.4545454545454545,0.6022727272727273,0.5,0.3977272727272727,0.5,0.5,0.04040404040404033,-0.00909090909090915,-0.034090909090909116,0.1477272727272727,0.10227272727272729,0.0
KNN-6,PSYCH_VIGILANCE_SES-2,high_v_low,0.6022727272727273,0.625,0.5795454545454546,0.5909090909090909,0.4659090909090909,0.5568181818181818,0.5,0.4772727272727273,0.5681818181818182,0.5,0.051767676767676796,0.013636363636363669,0.015151515151515138,0.125,0.06818181818181823,0.06818181818181823
KNN-7,PSYCH_VIGILANCE_SES-2,high_v_low,0.6136363636363636,0.6136363636363636,0.5681818181818182,0.6136363636363636,0.4204545454545455,0.6022727272727273,0.5,0.4545454545454545,0.4545454545454545,0.5,0.037878787878787845,-0.013636363636363558,-0.03030303030303033,0.11363636363636365,0.10227272727272729,0.0
KNN-8,PSYCH_VIGILANCE_SES-2,high_v_low,0.6022727272727273,0.625,0.625,0.6022727272727273,0.375,0.5568181818181818,0.5,0.4204545454545455,0.4886363636363637,0.5,0.03282828282828276,-0.03181818181818186,-0.030303030303030276,0.125,0.05681818181818177,0.0
KNN-9,PSYCH_VIGILANCE_SES-2,high_v_low,0.5909090909090909,0.6136363636363636,0.5795454545454546,0.5909090909090909,0.4772727272727273,0.5681818181818182,0.5,0.4886363636363637,0.4886363636363637,0.5,0.044191919191919116,0.00454545454545463,-0.0075757575757575135,0.11363636363636365,0.06818181818181823,0.0
KNN-10,PSYCH_VIGILANCE_SES-2,high_v_low,0.6136363636363636,0.6136363636363636,0.6136363636363636,0.6022727272727273,0.4886363636363637,0.5681818181818182,0.5,0.4772727272727273,0.4318181818181818,0.5,0.045454545454545414,-0.006818181818181834,-0.030303030303030276,0.11363636363636365,0.06818181818181823,0.0
KNN-20,PSYCH_VIGILANCE_SES-2,high_v_low,0.5568181818181818,0.5454545454545454,0.6363636363636364,0.5568181818181818,0.4772727272727273,0.5681818181818182,0.5,0.5113636363636364,0.5,0.5,0.03914141414141403,0.011363636363636354,0.0037878787878787845,0.13636363636363635,0.06818181818181823,0.011363636363636354
Logistic Regression,PSYCH_TASK_ATTENTION_SES-1,high_v_low,0.5113636363636364,0.5113636363636364,0.5909090909090909,0.5,0.5909090909090909,0.5909090909090909,0.5909090909090909,0.5795454545454546,0.4772727272727273,0.5909090909090909,-0.04166666666666663,-0.02499999999999991,-0.04166666666666674,0.0,0.0,0.0
LDA,PSYCH_TASK_ATTENTION_SES-1,high_v_low,0.4204545454545455,0.4090909090909091,0.5909090909090909,0.5568181818181818,0.6136363636363636,0.5681818181818182,0.5909090909090909,0.5,0.4772727272727273,0.5909090909090909,-0.06565656565656564,-0.040909090909090895,-0.06818181818181823,0.022727272727272707,0.022727272727272707,0.0
SVM,PSYCH_TASK_ATTENTION_SES-1,high_v_low,0.6363636363636364,0.5909090909090909,0.625,0.6590909090909091,0.5909090909090909,0.6136363636363636,0.5909090909090909,0.5681818181818182,0.5909090909090909,0.5909090909090909,0.016414141414141326,0.0,-0.007575757575757569,0.06818181818181812,0.022727272727272707,0.0
KNN-1,PSYCH_TASK_ATTENTION_SES-1,high_v_low,0.6022727272727273,0.4772727272727273,0.5681818181818182,0.5454545454545454,0.5113636363636364,0.5681818181818182,0.4090909090909091,0.4659090909090909,0.6022727272727273,0.5909090909090909,-0.06313131313131304,-0.07954545454545459,-0.09848484848484851,0.011363636363636354,0.011363636363636354,0.011363636363636354
KNN-2,PSYCH_TASK_ATTENTION_SES-1,high_v_low,0.6022727272727273,0.5681818181818182,0.5909090909090909,0.6022727272727273,0.6477272727272727,0.6136363636363636,0.5909090909090909,0.4545454545454545,0.5795454545454546,0.5909090909090909,-0.007575757575757569,-0.013636363636363669,-0.04924242424242431,0.05681818181818177,0.05681818181818177,0.0
KNN-3,PSYCH_TASK_ATTENTION_SES-1,high_v_low,0.4545454545454545,0.5454545454545454,0.5454545454545454,0.4772727272727273,0.5568181818181818,0.5568181818181818,0.5909090909090909,0.375,0.6022727272727273,0.5909090909090909,-0.06818181818181823,-0.054545454545454564,-0.06818181818181812,0.011363636363636354,0.011363636363636354,0.011363636363636354
KNN-4,PSYCH_TASK_ATTENTION_SES-1,high_v_low,0.5909090909090909,0.5340909090909091,0.6363636363636364,0.6136363636363636,0.625,0.5795454545454546,0.5909090909090909,0.4431818181818182,0.5568181818181818,0.5909090909090909,-0.016414141414141548,-0.03181818181818186,-0.06060606060606066,0.045454545454545414,0.03409090909090906,0.0
KNN-5,PSYCH_TASK_ATTENTION_SES-1,high_v_low,0.5909090909090909,0.5,0.625,0.5909090909090909,0.6590909090909091,0.4886363636363637,0.5909090909090909,0.4431818181818182,0.4886363636363637,0.5909090909090909,-0.037878787878787956,-0.05681818181818177,-0.08333333333333326,0.06818181818181812,0.06818181818181812,0.0
KNN-6,PSYCH_TASK_ATTENTION_SES-1,high_v_low,0.6022727272727273,0.5340909090909091,0.6363636363636364,0.5909090909090909,0.6363636363636364,0.6136363636363636,0.5909090909090909,0.4545454545454545,0.5227272727272727,0.5909090909090909,-0.015151515151515249,-0.027272727272727226,-0.06818181818181823,0.045454545454545414,0.045454545454545414,0.0
KNN-7,PSYCH_TASK_ATTENTION_SES-1,high_v_low,0.6136363636363636,0.4886363636363637,0.6363636363636364,0.625,0.6477272727272727,0.5568181818181818,0.5909090909090909,0.3977272727272727,0.4659090909090909,0.5909090909090909,-0.03282828282828287,-0.05909090909090908,-0.10606060606060608,0.05681818181818177,0.05681818181818177,0.0
KNN-8,PSYCH_TASK_ATTENTION_SES-1,high_v_low,0.6363636363636364,0.5340909090909091,0.6022727272727273,0.625,0.6136363636363636,0.5340909090909091,0.5909090909090909,0.5,0.625,0.5909090909090909,-0.0063131313131313815,-0.018181818181818188,-0.018939393939394034,0.045454545454545414,0.03409090909090906,0.03409090909090906
KNN-9,PSYCH_TASK_ATTENTION_SES-1,high_v_low,0.6363636363636364,0.4545454545454545,0.5909090909090909,0.6477272727272727,0.6363636363636364,0.5,0.5909090909090909,0.5,0.6136363636363636,0.5909090909090909,-0.016414141414141548,-0.022727272727272818,-0.022727272727272707,0.05681818181818177,0.045454545454545414,0.022727272727272707
KNN-10,PSYCH_TASK_ATTENTION_SES-1,high_v_low,0.6136363636363636,0.5227272727272727,0.625,0.6136363636363636,0.6363636363636364,0.4886363636363637,0.5909090909090909,0.5340909090909091,0.625,0.5909090909090909,-0.007575757575757569,-0.015909090909090984,-0.007575757575757569,0.045454545454545414,0.045454545454545414,0.03409090909090906
KNN-20,PSYCH_TASK_ATTENTION_SES-1,high_v_low,0.6022727272727273,0.5454545454545454,0.5795454545454546,0.6022727272727273,0.5795454545454546,0.6477272727272727,0.5909090909090909,0.5113636363636364,0.6022727272727273,0.5909090909090909,-0.0063131313131312705,-0.00454545454545463,-0.022727272727272707,0.05681818181818177,0.05681818181818177,0.011363636363636354
Logistic Regression,PSYCH_TASK_ATTENTION_SES-2,high_v_low,0.6931818181818182,0.5568181818181818,0.6818181818181818,0.6704545454545454,0.6818181818181818,0.6818181818181818,0.6818181818181818,0.6704545454545454,0.5909090909090909,0.6818181818181818,-0.025252525252525193,-0.020454545454545392,-0.03409090909090917,0.011363636363636465,0.0,0.0
LDA,PSYCH_TASK_ATTENTION_SES-2,high_v_low,0.6818181818181818,0.4886363636363637,0.6818181818181818,0.7272727272727273,0.6818181818181818,0.6818181818181818,0.6818181818181818,0.6363636363636364,0.6136363636363636,0.6818181818181818,-0.029040404040403978,-0.022727272727272707,-0.037878787878787845,0.045454545454545525,0.0,0.0
SVM,PSYCH_TASK_ATTENTION_SES-2,high_v_low,0.6704545454545454,0.6818181818181818,0.6818181818181818,0.6590909090909091,0.6477272727272727,0.6704545454545454,0.6818181818181818,0.6590909090909091,0.6818181818181818,0.6818181818181818,-0.011363636363636354,-0.013636363636363558,-0.007575757575757569,0.0,0.0,0.0
KNN-1,PSYCH_TASK_ATTENTION_SES-2,high_v_low,0.75,0.6704545454545454,0.6136363636363636,0.7159090909090909,0.6363636363636364,0.6022727272727273,0.3181818181818182,0.5454545454545454,0.6136363636363636,0.6818181818181818,-0.0744949494949495,-0.13863636363636356,-0.1893939393939394,0.06818181818181823,-0.045454545454545414,-0.06818181818181812
KNN-2,PSYCH_TASK_ATTENTION_SES-2,high_v_low,0.7159090909090909,0.6818181818181818,0.6704545454545454,0.7159090909090909,0.6477272727272727,0.6363636363636364,0.6818181818181818,0.6363636363636364,0.6136363636363636,0.6818181818181818,-0.015151515151515138,-0.03863636363636358,-0.037878787878787845,0.03409090909090917,0.0,0.0
KNN-3,PSYCH_TASK_ATTENTION_SES-2,high_v_low,0.6704545454545454,0.7272727272727273,0.6477272727272727,0.6818181818181818,0.6704545454545454,0.6363636363636364,0.6818181818181818,0.5,0.6363636363636364,0.6818181818181818,-0.031565656565656464,-0.05681818181818188,-0.0757575757575758,0.045454545454545525,0.0,0.0
KNN-4,PSYCH_TASK_ATTENTION_SES-2,high_v_low,0.7272727272727273,0.7386363636363636,0.6931818181818182,0.7272727272727273,0.6590909090909091,0.7045454545454546,0.6818181818181818,0.5795454545454546,0.625,0.6818181818181818,1.1102230246251565e-16,-0.031818181818181746,-0.05303030303030298,0.05681818181818188,0.022727272727272818,0.0
KNN-5,PSYCH_TASK_ATTENTION_SES-2,high_v_low,0.7272727272727273,0.7727272727272727,0.6704545454545454,0.7272727272727273,0.625,0.6931818181818182,0.6818181818181818,0.5227272727272727,0.5681818181818182,0.6818181818181818,-0.016414141414141437,-0.0636363636363636,-0.09090909090909083,0.09090909090909094,0.011363636363636465,0.0
KNN-6,PSYCH_TASK_ATTENTION_SES-2,high_v_low,0.7386363636363636,0.7386363636363636,0.6931818181818182,0.7272727272727273,0.6590909090909091,0.6477272727272727,0.6818181818181818,0.5909090909090909,0.6136363636363636,0.6818181818181818,-0.005050505050505083,-0.04318181818181821,-0.05303030303030298,0.05681818181818188,0.0,0.0
KNN-7,PSYCH_TASK_ATTENTION_SES-2,high_v_low,0.7386363636363636,0.7272727272727273,0.6477272727272727,0.7386363636363636,0.6704545454545454,0.625,0.6818181818181818,0.5340909090909091,0.6136363636363636,0.6818181818181818,-0.017676767676767735,-0.05681818181818177,-0.0719696969696969,0.05681818181818188,0.0,0.0
KNN-8,PSYCH_TASK_ATTENTION_SES-2,high_v_low,0.6931818181818182,0.7045454545454546,0.6136363636363636,0.6931818181818182,0.6590909090909091,0.6590909090909091,0.6818181818181818,0.5909090909090909,0.6818181818181818,0.6818181818181818,-0.017676767676767624,-0.027272727272727226,-0.030303030303030276,0.022727272727272818,0.0,0.0
KNN-9,PSYCH_TASK_ATTENTION_SES-2,high_v_low,0.6931818181818182,0.7272727272727273,0.6022727272727273,0.6931818181818182,0.6590909090909091,0.6363636363636364,0.6818181818181818,0.6022727272727273,0.6818181818181818,0.6818181818181818,-0.017676767676767735,-0.029545454545454652,-0.02651515151515149,0.045454545454545525,0.0,0.0
KNN-10,PSYCH_TASK_ATTENTION_SES-2,high_v_low,0.6818181818181818,0.6931818181818182,0.6022727272727273,0.6818181818181818,0.6818181818181818,0.6818181818181818,0.6818181818181818,0.6136363636363636,0.6818181818181818,0.6818181818181818,-0.015151515151515138,-0.013636363636363558,-0.022727272727272707,0.011363636363636465,0.0,0.0
KNN-20,PSYCH_TASK_ATTENTION_SES-2,high_v_low,0.6477272727272727,0.7045454545454546,0.6477272727272727,0.6477272727272727,0.6818181818181818,0.6818181818181818,0.6818181818181818,0.6818181818181818,0.6818181818181818,0.6818181818181818,-0.008838383838383757,0.0,0.0,0.022727272727272818,0.0,0.0
Logistic Regression,PSYCH_WEEKLY_ATTENTION_SES-1,high_v_low,0.5340909090909091,0.6363636363636364,0.5454545454545454,0.5113636363636364,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.4886363636363637,0.5,0.5454545454545454,-0.0063131313131313815,-0.020454545454545392,-0.03409090909090906,0.09090909090909094,0.0,0.0
LDA,PSYCH_WEEKLY_ATTENTION_SES-1,high_v_low,0.5568181818181818,0.5681818181818182,0.5454545454545454,0.5227272727272727,0.5227272727272727,0.5454545454545454,0.5454545454545454,0.5909090909090909,0.5,0.5454545454545454,-0.0012626262626262985,-0.004545454545454519,0.0,0.045454545454545525,0.045454545454545525,0.045454545454545525
SVM,PSYCH_WEEKLY_ATTENTION_SES-1,high_v_low,0.5454545454545454,0.5454545454545454,0.5795454545454546,0.5454545454545454,0.2727272727272727,0.5454545454545454,0.5454545454545454,0.6022727272727273,0.4545454545454545,0.5454545454545454,-0.030303030303030276,-0.06136363636363634,-0.011363636363636354,0.05681818181818188,0.05681818181818188,0.05681818181818188
KNN-1,PSYCH_WEEKLY_ATTENTION_SES-1,high_v_low,0.5113636363636364,0.6022727272727273,0.4659090909090909,0.4886363636363637,0.4204545454545455,0.5568181818181818,0.4545454545454545,0.5227272727272727,0.4886363636363637,0.5454545454545454,-0.044191919191919116,-0.05681818181818182,-0.05681818181818182,0.05681818181818188,0.011363636363636354,-0.022727272727272707
KNN-2,PSYCH_WEEKLY_ATTENTION_SES-1,high_v_low,0.5454545454545454,0.5909090909090909,0.5340909090909091,0.5340909090909091,0.5454545454545454,0.4772727272727273,0.5454545454545454,0.4886363636363637,0.4886363636363637,0.5454545454545454,-0.017676767676767735,-0.036363636363636376,-0.037878787878787734,0.045454545454545525,0.0,0.0
KNN-3,PSYCH_WEEKLY_ATTENTION_SES-1,high_v_low,0.4659090909090909,0.5909090909090909,0.5568181818181818,0.4772727272727273,0.5113636363636364,0.4545454545454545,0.5454545454545454,0.3977272727272727,0.5113636363636364,0.5454545454545454,-0.044191919191919116,-0.06136363636363634,-0.06060606060606055,0.045454545454545525,0.0,0.0
KNN-4,PSYCH_WEEKLY_ATTENTION_SES-1,high_v_low,0.4545454545454545,0.5909090909090909,0.4659090909090909,0.4659090909090909,0.5454545454545454,0.5227272727272727,0.5454545454545454,0.4772727272727273,0.4886363636363637,0.5454545454545454,-0.039141414141414144,-0.02954545454545454,-0.04166666666666663,0.045454545454545525,0.0,0.0
KNN-5,PSYCH_WEEKLY_ATTENTION_SES-1,high_v_low,0.4659090909090909,0.5795454545454546,0.5113636363636364,0.4204545454545455,0.5340909090909091,0.3977272727272727,0.5454545454545454,0.4204545454545455,0.5909090909090909,0.5454545454545454,-0.0492424242424242,-0.04772727272727273,-0.02651515151515149,0.045454545454545525,0.045454545454545525,0.045454545454545525
KNN-6,PSYCH_WEEKLY_ATTENTION_SES-1,high_v_low,0.4886363636363637,0.6136363636363636,0.5340909090909091,0.4886363636363637,0.5454545454545454,0.5,0.5454545454545454,0.5,0.5340909090909091,0.5454545454545454,-0.017676767676767624,-0.020454545454545392,-0.018939393939393923,0.06818181818181823,0.0,0.0
KNN-7,PSYCH_WEEKLY_ATTENTION_SES-1,high_v_low,0.5,0.625,0.5113636363636364,0.4772727272727273,0.5454545454545454,0.4659090909090909,0.5454545454545454,0.4545454545454545,0.5568181818181818,0.5454545454545454,-0.025252525252525193,-0.03181818181818186,-0.02651515151515149,0.07954545454545459,0.011363636363636354,0.011363636363636354
KNN-8,PSYCH_WEEKLY_ATTENTION_SES-1,high_v_low,0.4659090909090909,0.625,0.4772727272727273,0.4659090909090909,0.5454545454545454,0.6136363636363636,0.5454545454545454,0.5454545454545454,0.6022727272727273,0.5454545454545454,-0.002525252525252486,0.025000000000000133,0.018939393939393923,0.07954545454545459,0.06818181818181823,0.05681818181818188
KNN-9,PSYCH_WEEKLY_ATTENTION_SES-1,high_v_low,0.4772727272727273,0.6477272727272727,0.4659090909090909,0.5,0.5454545454545454,0.5113636363636364,0.5454545454545454,0.5227272727272727,0.5909090909090909,0.5454545454545454,-0.011363636363636354,-0.002272727272727204,0.00757575757575768,0.10227272727272729,0.045454545454545525,0.045454545454545525
KNN-10,PSYCH_WEEKLY_ATTENTION_SES-1,high_v_low,0.5,0.625,0.4431818181818182,0.5,0.5454545454545454,0.5568181818181818,0.5454545454545454,0.5454545454545454,0.5795454545454546,0.5454545454545454,-0.007575757575757458,0.009090909090909038,0.011363636363636354,0.07954545454545459,0.03409090909090917,0.03409090909090917
KNN-20,PSYCH_WEEKLY_ATTENTION_SES-1,high_v_low,0.4772727272727273,0.5909090909090909,0.4886363636363637,0.4886363636363637,0.2954545454545455,0.625,0.5454545454545454,0.5909090909090909,0.6022727272727273,0.5454545454545454,-0.022727272727272596,-0.013636363636363558,0.03409090909090906,0.07954545454545459,0.07954545454545459,0.05681818181818188
Logistic Regression,PSYCH_WEEKLY_ATTENTION_SES-2,high_v_low,0.6704545454545454,0.5454545454545454,0.6818181818181818,0.75,0.6818181818181818,0.6818181818181818,0.6818181818181818,0.6818181818181818,0.5681818181818182,0.6818181818181818,-0.02146464646464641,-0.022727272727272707,-0.037878787878787845,0.06818181818181823,0.0,0.0
LDA,PSYCH_WEEKLY_ATTENTION_SES-2,high_v_low,0.75,0.5454545454545454,0.6590909090909091,0.7613636363636364,0.6818181818181818,0.6590909090909091,0.6818181818181818,0.5568181818181818,0.6022727272727273,0.6818181818181818,-0.02651515151515149,-0.045454545454545414,-0.06818181818181812,0.07954545454545459,0.0,0.0
SVM,PSYCH_WEEKLY_ATTENTION_SES-2,high_v_low,0.6818181818181818,0.6818181818181818,0.6818181818181818,0.6818181818181818,0.6818181818181818,0.7045454545454546,0.6818181818181818,0.6818181818181818,0.6818181818181818,0.6818181818181818,0.002525252525252486,0.004545454545454519,0.0,0.022727272727272818,0.022727272727272818,0.0
KNN-1,PSYCH_WEEKLY_ATTENTION_SES-2,high_v_low,0.6363636363636364,0.6363636363636364,0.6818181818181818,0.5795454545454546,0.5681818181818182,0.6477272727272727,0.3181818181818182,0.4659090909090909,0.5568181818181818,0.6818181818181818,-0.11616161616161613,-0.17045454545454541,-0.2348484848484848,0.0,-0.03409090909090906,-0.125
KNN-2,PSYCH_WEEKLY_ATTENTION_SES-2,high_v_low,0.6704545454545454,0.6590909090909091,0.7272727272727273,0.6477272727272727,0.5568181818181818,0.6704545454545454,0.6818181818181818,0.6363636363636364,0.6931818181818182,0.6818181818181818,-0.02146464646464641,-0.03409090909090906,-0.011363636363636354,0.045454545454545525,0.011363636363636465,0.011363636363636465
